CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
70,,,,,,,,,,,,
70,Queued-Awaiting Assignment,Value 46,18.714149247672992,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Accepted-Assigned,Value 46,18.714609430622023,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Completed-Closed,Value 43,19.06743202879327,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
71,,,,,,,,,,,,
71,Queued-Awaiting Assignment,Value 46,18.7144697908178,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Accepted-Assigned,Value 46,18.71461049644284,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Completed-Closed,Value 43,19.057859344304205,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 61,18.718520239673587,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Wait,Value 62,18.860492584850615,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 64,18.964027564141926,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 13,19.021980302629366,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Completed-Closed,Value 13,19.059262635615834,Completed,High,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-In Progress,Value 61,18.71852067027738,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Wait,Value 62,18.78848253726594,Accepted,Medium,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Wait,Value 62,18.964027273741305,Accepted,Medium,Wait,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
74,,,,,,,,,,,,
74,Queued-Awaiting Assignment,Value 46,18.71516875586587,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Queued-Awaiting Assignment,Value 46,18.71517170571651,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Accepted-Assigned,Value 46,18.715392845243954,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Completed-Closed,Value 43,19.067458152828326,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
75,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,19.05796781809466,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
75,Completed-Closed,Value 45,19.074643063116348,Completed,Medium,Closed,Org line C,C_5,se,G120 3rd,PROD607,Sweden
76,,,,,,,,,,,,
76,Queued-Awaiting Assignment,Value 46,18.716640268577695,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Accepted-Assigned,Value 46,18.716827797146063,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Completed-Closed,Value 43,19.06743255777509,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD95,POLAND
77,,,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 66,18.718364022200788,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD262,France
77,,,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 68,18.73883944246215,Queued,Medium,Awaiting Assignment,Org line F,V8_1,in,!DO NOT USE!,PROD262,Sweden
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 70,18.994998756850606,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 71,18.995199472216967,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Wait,Value 70,19.03516061512809,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Completed-Closed,Value 70,19.08101337321691,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD262,INDIA
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 46,18.71912167921813,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 46,18.71916339955175,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 54,18.91833058303718,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-Wait,Value 73,18.918398599040543,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 74,18.95848640508361,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 43,19.06780395963342,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
78,,,,,,,,,,,,
79,,,,,,,,,,,,
79,Queued-Awaiting Assignment,Value 46,18.72042015121219,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Accepted-Assigned,Value 46,18.720533652881212,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Completed-Closed,Value 43,19.06782579665515,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
80,,,,,,,,,,,,
80,Queued-Awaiting Assignment,Value 46,18.72299394747654,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Accepted-Assigned,Value 46,18.72308610981473,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Completed-Closed,Value 43,19.056121012039192,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.723632073192434,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Accepted-Assigned,Value 46,18.72486968039871,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Completed-Closed,Value 43,19.068966103788213,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
82,,,,,,,,,,,,
82,Queued-Awaiting Assignment,Value 55,18.7247128285134,Queued,Major,Awaiting Assignment,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.84158505186952,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 75,19.10569015248146,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
83,,,,,,,,,,,,
83,Queued-Awaiting Assignment,Value 46,18.724862229384097,Queued,High,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-Assigned,Value 46,18.724871347647845,Accepted,High,Assigned,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-In Progress,Value 76,18.98681768004948,Accepted,High,In Progress,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,,,,,,,,,,,,
83,Completed-Closed,Value 76,19.055597555745685,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD632,Sweden
84,,,,,,,,,,,,
84,Queued-Awaiting Assignment,Value 46,18.728133200533463,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Accepted-Assigned,Value 46,18.72813517853646,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Completed-Closed,Value 43,19.061945456596117,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
85,,,,,,,,,,,,
85,Completed-Closed,Value 38,19.089871614909352,Completed,Medium,Closed,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
86,,,,,,,,,,,,
86,Queued-Awaiting Assignment,Value 46,18.72866305516532,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Accepted-Assigned,Value 46,18.72870932518174,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Completed-Closed,Value 43,19.06962558242451,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
87,,,,,,,,,,,,
87,Unmatched-Unmatched,Value 77,18.729394966938514,Unmatched,Low,Unmatched,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.82071899326378,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Assigned,Value 2,18.829458073925707,Accepted,Low,Assigned,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Completed-Closed,Value 2,19.067443367797683,Completed,Low,Closed,Org line C,C_6,se,G250 3rd,PROD660,Sweden
88,,,,,,,,,,,,
88,Queued-Awaiting Assignment,Value 46,18.731813956247006,Queued,Medium,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 46,18.73199631711397,Accepted,Medium,Assigned,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 78,19.059729911101297,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 78,19.059730016660094,Accepted,Medium,In Progress,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-Wait,Value 79,19.06239122510591,Accepted,Medium,Wait,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
89,,,,,,,,,,,,
89,Queued-Awaiting Assignment,Value 46,18.731825590125794,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Accepted-Assigned,Value 46,18.731998734303918,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Completed-Closed,Value 43,19.069621182148847,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
90,,,,,,,,,,,,
90,Queued-Awaiting Assignment,Value 46,18.732487209051552,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Accepted-Assigned,Value 46,18.73265048116055,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Completed-Closed,Value 43,19.067835393066503,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 46,18.732957158312455,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Queued-Awaiting Assignment,Value 46,18.73295781691354,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Accepted-Assigned,Value 46,18.733273441813363,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Completed-Closed,Value 43,19.067468444086188,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
92,,,,,,,,,,,,
92,Queued-Awaiting Assignment,Value 46,18.733062002143647,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Accepted-Assigned,Value 46,18.733274626920117,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Completed-Closed,Value 43,19.069148755859402,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
93,,,,,,,,,,,,
93,Queued-Awaiting Assignment,Value 46,18.73369541927899,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Accepted-Assigned,Value 46,18.734030775141004,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Completed-Closed,Value 43,19.069149294390797,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
94,,,,,,,,,,,,
94,Queued-Awaiting Assignment,Value 46,18.734195505689307,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Accepted-Assigned,Value 46,18.734332878561926,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Completed-Closed,Value 43,19.067437470483952,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
95,,,,,,,,,,,,
95,Queued-Awaiting Assignment,Value 46,18.734250487797937,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Accepted-Assigned,Value 46,18.734334668954652,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Completed-Closed,Value 43,19.069618600505418,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
96,,,,,,,,,,,,
96,Queued-Awaiting Assignment,Value 80,18.754206730351974,Queued,Major,Awaiting Assignment,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-Wait,Value 31,18.75432378216341,Accepted,Major,Wait,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Completed-Closed,Value 31,19.10558889170302,Completed,Major,Closed,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
97,,,,,,,,,,,,
97,Queued-Awaiting Assignment,Value 46,18.738124656284583,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Accepted-Assigned,Value 46,18.738419645095366,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Completed-Closed,Value 43,19.06914986429264,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 77,18.738695622425528,Accepted,Low,In Progress,Org line C,E_10,in,G140 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 82,18.74069065268908,Queued,Low,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-Assigned,Value 84,19.025947177002347,Accepted,Low,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Completed-Closed,Value 84,19.068360291119397,Completed,Low,Closed,Org line C,E_7,in,G162 2nd,PROD660,Sweden
99,,,,,,,,,,,,
99,Queued-Awaiting Assignment,Value 46,18.74066415542222,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Accepted-Assigned,Value 46,18.74099906291877,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Completed-Closed,Value 43,19.069174667779254,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
100,,,,,,,,,,,,
100,Queued-Awaiting Assignment,Value 46,18.74073665997783,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Accepted-Assigned,Value 46,18.740997719969705,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Completed-Closed,Value 43,19.069357428129635,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
101,,,,,,,,,,,,
101,Accepted-Wait,Value 85,18.741241250623613,Accepted,Medium,Wait,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 86,19.036179128727163,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 88,19.036181565799726,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
101,Completed-Closed,Value 89,19.091155102645654,Completed,Medium,Closed,Org line C,C_6,se,G278 3rd,PROD698,Sweden
102,,,,,,,,,,,,
102,Queued-Awaiting Assignment,Value 46,18.74125981493523,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Accepted-Assigned,Value 46,18.741270105714776,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Completed-Closed,Value 43,19.069617962932533,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
103,,,,,,,,,,,,
103,Completed-Closed,Value 48,19.061111164847027,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD410,Sweden
104,,,,,,,,,,,,
104,Accepted-In Progress,Value 60,18.993727423731805,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Queued-Awaiting Assignment,Value 46,18.745614243227628,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-Assigned,Value 46,18.74573780321359,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-Wait,Value 54,18.752020790530015,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Queued-Awaiting Assignment,Value 46,18.754448046965525,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.75451183152231,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 43,19.06897940210634,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
105,,,,,,,,,,,,
106,,,,,,,,,,,,
106,Queued-Awaiting Assignment,Value 46,18.746158382305797,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Accepted-Assigned,Value 46,18.746239711172436,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Completed-Closed,Value 43,19.06783371252321,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
107,,,,,,,,,,,,
107,Queued-Awaiting Assignment,Value 46,18.74630871492259,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Accepted-Assigned,Value 46,18.746316903205617,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Completed-Closed,Value 43,19.069628508962925,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.75861526805278,Accepted,High,In Progress,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-Assigned,Value 92,18.759864194765726,Accepted,High,Assigned,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.769023164641208,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.840894842328076,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.849876571285463,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.850000526687055,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.85000568221149,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 13,19.079938929654343,Accepted,High,In Progress,Org line F,,se,S1 2nd,PROD153,Sweden
108,,,,,,,,,,,,
109,,,,,,,,,,,,
109,Queued-Awaiting Assignment,Value 46,18.747626338737255,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,Accepted-Assigned,Value 46,18.747630038091273,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,Completed-Closed,Value 43,19.06743486224707,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
110,,,,,,,,,,,,
110,Queued-Awaiting Assignment,Value 95,18.750048366752715,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Queued-Awaiting Assignment,Value 82,18.75431914763065,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Accepted-Assigned,Value 84,19.025947062357258,Accepted,Medium,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Completed-Closed,Value 84,19.068360809145243,Completed,Medium,Closed,Org line C,E_7,in,G162 2nd,PROD660,Sweden
111,,,,,,,,,,,,
111,Queued-Awaiting Assignment,Value 46,18.750580989413457,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 46,18.75078931821385,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 56,18.923086743955103,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
111,,,,,,,,,,,,
111,Queued-Awaiting Assignment,Value 46,19.03237542104352,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Completed-Closed,Value 43,19.06962785049253,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
112,,,,,,,,,,,,
112,Accepted-In Progress,Value 3,19.08662544421245,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
112,,,,,,,,,,,,
113,,,,,,,,,,,,
113,Queued-Awaiting Assignment,Value 98,18.753181454494012,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
113,Accepted-Assigned,Value 39,19.093312106956407,Accepted,High,Assigned,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.75359631312381,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.753785094177058,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.7542430436681,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Completed-Closed,Value 40,19.093340207195546,Completed,Medium,Closed,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
115,,,,,,,,,,,,
115,Accepted-Assigned,Value 2,18.77566999190362,Accepted,Medium,Assigned,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
115,Accepted-Wait,Value 2,19.10955905082268,Accepted,Medium,Wait,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
116,,,,,,,,,,,,
116,Queued-Awaiting Assignment,Value 46,18.754424876966347,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.754426696206725,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 56,18.79866992213362,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
116,,,,,,,,,,,,
116,Queued-Awaiting Assignment,Value 46,18.892299131274264,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.896061285411943,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Completed-Closed,Value 43,19.06964724905768,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
117,,,,,,,,,,,,
117,Queued-Awaiting Assignment,Value 46,18.754864664374008,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.755008060447636,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 56,18.75575327286821,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
117,,,,,,,,,,,,
117,Queued-Awaiting Assignment,Value 46,18.75799780931954,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.75816269920753,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Completed-Closed,Value 43,19.06965093850512,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
118,,,,,,,,,,,,
118,Queued-Awaiting Assignment,Value 88,18.79196631002497,Queued,High,Awaiting Assignment,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,Accepted-Wait,Value 62,18.860494027762627,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,Accepted-Wait,Value 62,18.964028417919266,Accepted,High,Wait,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
