CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
60,Accepted-In Progress,Value 38,18.702826994477366,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
60,,,,,,,,,,,,
61,Accepted-In Progress,Value 50,18.70298050019233,Accepted,Low,In Progress,Org line A2,A2_2,cn,G4 2nd,PROD753,POLAND
61,,,,,,,,,,,,
61,Queued-Awaiting Assignment,Value 2,18.702981608641714,Queued,Low,Awaiting Assignment,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
61,,,,,,,,,,,,
61,Accepted-In Progress,Value 3,19.070856569687894,Accepted,Low,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
61,,,,,,,,,,,,
62,Accepted-In Progress,Value 46,18.704813492499667,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
62,,,,,,,,,,,,
62,Accepted-In Progress,Value 54,18.704864243528924,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
62,,,,,,,,,,,,
62,Accepted-In Progress,Value 43,19.062393578072125,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
62,,,,,,,,,,,,
63,Accepted-In Progress,Value 55,18.705641850431466,Accepted,Major,In Progress,Org line C,C_5,fr,L65 3rd,PROD808,France
63,,,,,,,,,,,,
63,Queued-Awaiting Assignment,Value 55,18.706115322681168,Queued,Major,Awaiting Assignment,Org line C,V3_3,fr,V42 2nd,PROD808,France
63,,,,,,,,,,,,
63,Accepted-In Progress,Value 55,18.706116780953884,Accepted,Major,In Progress,Org line C,C_5,fr,L65 3rd,PROD808,France
63,,,,,,,,,,,,
63,Completed-Closed,Value 55,19.105239761587015,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD808,France
64,Accepted-In Progress,Value 41,18.706697282672554,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD40,Sweden
64,,,,,,,,,,,,
64,Accepted-Wait,Value 41,19.09419317832331,Accepted,Medium,Wait,Org line A2,A2_3,se,G349 3rd,PROD40,Sweden
64,,,,,,,,,,,,
65,Accepted-In Progress,Value 56,18.706848129845426,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
65,,,,,,,,,,,,
65,Queued-Awaiting Assignment,Value 46,18.70684910632289,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
65,,,,,,,,,,,,
65,Accepted-Assigned,Value 46,18.70697053513023,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
65,,,,,,,,,,,,
65,Completed-Closed,Value 43,19.062395020379775,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
66,Accepted-In Progress,Value 57,18.709938521828057,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,Queued-Awaiting Assignment,Value 58,18.72409421158781,Queued,High,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,Unmatched-Unmatched,Value 59,18.72410888137747,Unmatched,High,Unmatched,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
67,Accepted-In Progress,Value 60,18.71010905833583,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
67,,,,,,,,,,,,
67,Accepted-In Progress,Value 60,19.077380337886865,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
67,,,,,,,,,,,,
68,Accepted-In Progress,Value 46,18.711308528530942,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
68,,,,,,,,,,,,
68,Accepted-In Progress,Value 54,18.711508715370915,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
68,,,,,,,,,,,,
68,Accepted-In Progress,Value 43,19.053252919589937,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
68,,,,,,,,,,,,
69,Accepted-In Progress,Value 39,18.714080673259556,Accepted,Major,In Progress,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
69,,,,,,,,,,,,
69,Completed-Closed,Value 39,19.099529538050902,Completed,Major,Closed,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
70,Accepted-In Progress,Value 46,18.71414454246713,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Accepted-In Progress,Value 54,18.714609393355538,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
70,,,,,,,,,,,,
70,Accepted-In Progress,Value 43,19.067431866432457,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
70,,,,,,,,,,,,
71,Accepted-In Progress,Value 46,18.714467107252787,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Accepted-In Progress,Value 54,18.714610451723107,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
71,,,,,,,,,,,,
71,Accepted-In Progress,Value 43,19.057859333728562,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
71,,,,,,,,,,,,
72,Accepted-In Progress,Value 61,18.714600658053662,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 62,18.718520365885063,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 63,18.964008275549418,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 63,19.021979661353466,Accepted,High,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 13,19.059262535288095,Accepted,High,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
73,Accepted-In Progress,Value 61,18.71460653128551,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-In Progress,Value 62,18.718520759367795,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Assigned,Value 63,18.964024933109215,Accepted,Medium,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Completed-Closed,Value 62,19.059266997222604,Completed,Medium,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
74,Accepted-In Progress,Value 46,18.715159854117378,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 4,18.715168763315,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 47,18.715388212913304,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 43,19.055677192605252,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
74,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,18.71527861703105,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
75,Accepted-In Progress,Value 45,19.05799587712993,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
76,Accepted-In Progress,Value 46,18.71663679494378,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Accepted-In Progress,Value 47,18.71682685267448,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,Sweden
76,,,,,,,,,,,,
76,Accepted-In Progress,Value 43,19.067432107354943,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,POLAND
76,,,,,,,,,,,,
77,Accepted-In Progress,Value 66,18.71836370291005,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,France
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 67,18.72928826163369,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,United Kingdom
77,,,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 69,18.99289938130503,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Assigned,Value 71,18.99499904402583,Accepted,Medium,Assigned,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Assigned,Value 70,19.030622832601907,Accepted,Medium,Assigned,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 70,19.08101293920608,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
78,Accepted-In Progress,Value 46,18.719120024614504,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 54,18.719163369874025,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 72,18.918323634055604,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 73,18.918330649912534,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 46,18.953472723054016,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 46,18.95848646348645,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Completed-Closed,Value 43,19.067804666425335,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
79,Accepted-In Progress,Value 46,18.72041292632594,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Accepted-In Progress,Value 47,18.720532015430766,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
79,,,,,,,,,,,,
79,Accepted-In Progress,Value 43,19.067816393862728,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
79,,,,,,,,,,,,
80,Accepted-In Progress,Value 46,18.722992387960527,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Accepted-In Progress,Value 47,18.723084269607366,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
80,,,,,,,,,,,,
80,Accepted-In Progress,Value 43,19.048890721244913,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
80,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.72363066978486,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 47,18.72486833774473,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 43,19.068961339778294,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.724712562891977,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.728029603592123,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-Assigned,Value 75,19.105240563443687,Accepted,Major,Assigned,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Completed-Closed,Value 75,19.105690228094282,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD793,France
83,Accepted-In Progress,Value 46,18.72486113017031,Accepted,High,In Progress,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-In Progress,Value 47,18.724870801734717,Accepted,High,In Progress,Org line G3,,se,G199 3rd,PROD632,Sweden
83,,,,,,,,,,,,
83,Queued-Awaiting Assignment,Value 44,18.922568437155025,Queued,High,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD632,Sweden
83,,,,,,,,,,,,
83,Accepted-Wait,Value 76,18.986817975260884,Accepted,High,Wait,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,,,,,,,,,,,,
84,Accepted-In Progress,Value 46,18.72812986953816,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Accepted-In Progress,Value 47,18.728133943204192,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
84,,,,,,,,,,,,
84,Accepted-In Progress,Value 43,19.061945298608315,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
84,,,,,,,,,,,,
85,Accepted-In Progress,Value 38,18.728555661673035,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
85,,,,,,,,,,,,
86,Accepted-In Progress,Value 46,18.728645188898312,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Accepted-In Progress,Value 54,18.728709288437024,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
86,,,,,,,,,,,,
86,Accepted-In Progress,Value 43,19.06962135460657,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
86,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.729382489564173,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Queued-Awaiting Assignment,Value 77,18.819118887339,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Wait,Value 77,18.820719355222696,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Wait,Value 2,19.0201692961458,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
88,Accepted-In Progress,Value 46,18.731812652189188,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 47,18.731994266160342,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 43,19.05968512149692,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,POLAND
88,,,,,,,,,,,,
88,Queued-Awaiting Assignment,Value 72,19.059729948046876,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 79,19.059730211943847,Accepted,Medium,Assigned,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Completed-Closed,Value 79,19.07370010045831,Completed,Medium,Closed,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
89,Accepted-In Progress,Value 46,18.73182283551685,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Accepted-In Progress,Value 47,18.731996448960846,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
89,,,,,,,,,,,,
89,Accepted-In Progress,Value 43,19.06897983091271,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
89,,,,,,,,,,,,
90,Accepted-In Progress,Value 46,18.73248650621303,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 47,18.732647501901134,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 43,19.06783391670152,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
90,,,,,,,,,,,,
91,Accepted-In Progress,Value 46,18.732956236270205,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 56,18.732957194901413,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 47,18.733273390605014,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 43,19.067455701765034,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
91,,,,,,,,,,,,
92,Accepted-In Progress,Value 46,18.73306078019971,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Accepted-In Progress,Value 47,18.733273785640776,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
92,,,,,,,,,,,,
92,Accepted-In Progress,Value 43,19.069148259155426,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
92,,,,,,,,,,,,
93,Accepted-In Progress,Value 46,18.73369140476783,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Accepted-In Progress,Value 47,18.734027683031616,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
93,,,,,,,,,,,,
93,Accepted-In Progress,Value 43,19.069148907484774,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
93,,,,,,,,,,,,
94,Accepted-In Progress,Value 46,18.734194489774502,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Accepted-In Progress,Value 54,18.734332834715534,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
94,,,,,,,,,,,,
94,Accepted-In Progress,Value 43,19.06743722432534,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
94,,,,,,,,,,,,
95,Accepted-In Progress,Value 46,18.734247564460038,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Accepted-In Progress,Value 54,18.734334639723777,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
95,,,,,,,,,,,,
95,Accepted-In Progress,Value 43,19.06914995840484,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
95,,,,,,,,,,,,
96,Accepted-In Progress,Value 80,18.737449667488438,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-In Progress,Value 31,18.75432367471699,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-In Progress,Value 31,19.10558876566888,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
97,Accepted-In Progress,Value 46,18.738103696728665,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Accepted-In Progress,Value 47,18.738418880912644,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
97,,,,,,,,,,,,
97,Accepted-In Progress,Value 43,19.0691493571323,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
97,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 81,18.738694574692552,Queued,Low,Awaiting Assignment,Org line C,C_6,in,G141 3rd,PROD660,Sweden
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 81,18.738711745733443,Queued,Low,Awaiting Assignment,Org line C,C_6,in,G141 3rd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 83,19.025940953392908,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 84,19.068360034722666,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
99,Accepted-In Progress,Value 46,18.740658774554117,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Accepted-In Progress,Value 47,18.740997952263726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
99,,,,,,,,,,,,
99,Accepted-In Progress,Value 43,19.069165011014324,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
99,,,,,,,,,,,,
100,Accepted-In Progress,Value 46,18.74073540380945,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Accepted-In Progress,Value 47,18.74099654398039,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
100,,,,,,,,,,,,
100,Accepted-In Progress,Value 43,19.069357041304134,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
100,,,,,,,,,,,,
101,Accepted-In Progress,Value 85,18.741238340393398,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 85,18.965108733242324,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 87,19.036179652887395,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 89,19.039006065294153,Accepted,Medium,In Progress,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
102,Accepted-In Progress,Value 46,18.741257978840014,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 54,18.741270069428715,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 43,19.069617189482916,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
102,,,,,,,,,,,,
103,Accepted-In Progress,Value 48,18.741279677931573,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD410,Sweden
103,,,,,,,,,,,,
104,Accepted-Assigned,Value 45,18.74306482113179,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
104,Completed-Closed,Value 60,19.061095553044606,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
105,Accepted-In Progress,Value 46,18.745607797834257,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.745737774314144,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.752019469480928,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 90,18.753824540314024,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.754510986435758,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-Assigned,Value 46,18.754511867331047,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Completed-Closed,Value 43,19.06897976816057,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
106,Accepted-In Progress,Value 46,18.746155074705257,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Accepted-In Progress,Value 54,18.746239675066256,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
106,,,,,,,,,,,,
106,Accepted-In Progress,Value 43,19.06783322563631,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
106,,,,,,,,,,,,
107,Accepted-In Progress,Value 46,18.74630771846029,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Accepted-In Progress,Value 54,18.746316859881542,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
107,,,,,,,,,,,,
107,Accepted-In Progress,Value 43,19.069627934107842,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
107,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.747625870007212,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-Assigned,Value 91,18.758672611064352,Accepted,High,Assigned,Org line C,E_7,se,G153 2nd,PROD153,Belgium
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.76902245172525,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.840354410709974,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 93,18.840895328438517,Queued,High,Awaiting Assignment,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Completed-Closed,Value 8,18.849939107504948,Completed,High,Closed,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
