CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
63,,,,,,,,,,,,
63,,,,,,,,,,,,
63,Completed-Closed,Value 55,19.105239761587015,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD808,France
64,,,,,,,,,,,,
64,,,,,,,,,,,,
64,,,,,,,,,,,,
64,Completed-Closed,Value 41,19.094194998716016,Completed,Medium,Closed,Org line A2,A2_3,se,G349 3rd,PROD40,Sweden
65,Accepted-In Progress,Value 56,18.706848129845426,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
65,,,,,,,,,,,,
65,Queued-Awaiting Assignment,Value 46,18.70684910632289,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
65,,,,,,,,,,,,
65,,,,,,,,,,,,
65,Accepted-In Progress,Value 43,19.062394983532524,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
65,Completed-Closed,Value 43,19.062395020379775,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
66,Accepted-In Progress,Value 57,18.709938521828057,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,,,,,,,,,,,,
66,Accepted-In Progress,Value 59,18.724106762503183,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,,,,,,,,,,,,
67,Accepted-In Progress,Value 60,18.71010905833583,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
67,Unmatched-Unmatched,Value 60,18.71056473540022,Unmatched,Low,Unmatched,Org line G4,,se,S30 2nd,PROD412,Sweden
67,,,,,,,,,,,,
67,Completed-Closed,Value 60,19.07738092385946,Completed,Low,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
68,Accepted-In Progress,Value 46,18.711308528530942,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
68,,,,,,,,,,,,
68,,,,,,,,,,,,
68,,,,,,,,,,,,
68,Accepted-In Progress,Value 43,19.053252919589937,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
68,,,,,,,,,,,,
69,Accepted-In Progress,Value 39,18.714080673259556,Accepted,Major,In Progress,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
69,Accepted-In Progress,Value 39,19.09952940617875,Accepted,Major,In Progress,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
69,Completed-Closed,Value 39,19.099529538050902,Completed,Major,Closed,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
70,,,,,,,,,,,,
70,Queued-Awaiting Assignment,Value 46,18.714149247672992,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
70,Accepted-In Progress,Value 54,18.714609393355538,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
70,Accepted-Assigned,Value 46,18.714609430622023,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
70,Accepted-In Progress,Value 43,19.067431866432457,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
70,Completed-Closed,Value 43,19.06743202879327,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
71,Accepted-In Progress,Value 46,18.714467107252787,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,,,,,,,,,,,,
71,,,,,,,,,,,,
71,,,,,,,,,,,,
71,,,,,,,,,,,,
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 61,18.718520239673587,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Wait,Value 62,18.860492584850615,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,,,,,,,,,,,,
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 13,19.021980302629366,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Completed-Closed,Value 13,19.059262635615834,Completed,High,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-In Progress,Value 61,18.71852067027738,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,Accepted-In Progress,Value 62,18.718520759367795,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,Accepted-Wait,Value 62,18.78848253726594,Accepted,Medium,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Wait,Value 62,18.964027273741305,Accepted,Medium,Wait,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,Completed-Closed,Value 62,19.059266997222604,Completed,Medium,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
74,,,,,,,,,,,,
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 4,18.715168763315,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 47,18.715388212913304,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
74,Accepted-Assigned,Value 46,18.715392845243954,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
74,Accepted-In Progress,Value 43,19.055677192605252,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
74,Completed-Closed,Value 43,19.067458152828326,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
75,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,19.05796781809466,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,Accepted-In Progress,Value 45,19.05799587712993,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
76,Accepted-In Progress,Value 46,18.71663679494378,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,USA
76,Queued-Awaiting Assignment,Value 46,18.716640268577695,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,,,,,,,,,,,,
76,Accepted-In Progress,Value 43,19.067432107354943,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,POLAND
76,,,,,,,,,,,,
77,Accepted-In Progress,Value 66,18.71836370291005,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,France
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 67,18.72928826163369,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,United Kingdom
77,,,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 69,18.99289938130503,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,Accepted-In Progress,Value 70,18.994998756850606,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,,,,,,,,,,,,
77,,,,,,,,,,,,
77,Accepted-Wait,Value 70,19.03516061512809,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,Accepted-In Progress,Value 70,19.08101293920608,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,Completed-Closed,Value 70,19.08101337321691,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD262,INDIA
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 46,18.71912167921813,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,Accepted-Wait,Value 73,18.918398599040543,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,Queued-Awaiting Assignment,Value 46,18.953472723054016,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,Accepted-In Progress,Value 74,18.95848640508361,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,Accepted-Assigned,Value 46,18.95848646348645,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,Accepted-In Progress,Value 43,19.06780395963342,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
78,,,,,,,,,,,,
79,Accepted-In Progress,Value 46,18.72041292632594,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
79,Queued-Awaiting Assignment,Value 46,18.72042015121219,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Accepted-Assigned,Value 46,18.720533652881212,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Completed-Closed,Value 43,19.06782579665515,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
80,,,,,,,,,,,,
80,Queued-Awaiting Assignment,Value 46,18.72299394747654,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
80,Accepted-In Progress,Value 47,18.723084269607366,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
80,Accepted-Assigned,Value 46,18.72308610981473,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
80,Accepted-In Progress,Value 43,19.048890721244913,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
80,Completed-Closed,Value 43,19.056121012039192,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.723632073192434,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Accepted-Assigned,Value 46,18.72486968039871,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
81,Accepted-In Progress,Value 43,19.068961339778294,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.724712562891977,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.84158505186952,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,,,,,,,,,,,,
82,,,,,,,,,,,,
83,,,,,,,,,,,,
83,Queued-Awaiting Assignment,Value 46,18.724862229384097,Queued,High,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-Assigned,Value 46,18.724871347647845,Accepted,High,Assigned,Org line G3,,se,G199 3rd,PROD632,USA
83,Queued-Awaiting Assignment,Value 44,18.922568437155025,Queued,High,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD632,Sweden
83,Accepted-In Progress,Value 76,18.98681768004948,Accepted,High,In Progress,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,Accepted-Wait,Value 76,18.986817975260884,Accepted,High,Wait,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,Completed-Closed,Value 76,19.055597555745685,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD632,Sweden
84,,,,,,,,,,,,
84,,,,,,,,,,,,
84,Accepted-In Progress,Value 47,18.728133943204192,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
84,,,,,,,,,,,,
84,,,,,,,,,,,,
84,Completed-Closed,Value 43,19.061945456596117,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
85,Accepted-In Progress,Value 38,18.728555661673035,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
85,Completed-Closed,Value 38,19.089871614909352,Completed,Medium,Closed,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
86,Accepted-In Progress,Value 46,18.728645188898312,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Accepted-In Progress,Value 54,18.728709288437024,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
86,Accepted-Assigned,Value 46,18.72870932518174,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Completed-Closed,Value 43,19.06962558242451,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
87,Accepted-In Progress,Value 77,18.729382489564173,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,Unmatched-Unmatched,Value 77,18.729394966938514,Unmatched,Low,Unmatched,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.82071899326378,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Assigned,Value 2,18.829458073925707,Accepted,Low,Assigned,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,Accepted-Wait,Value 2,19.0201692961458,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
88,Accepted-In Progress,Value 46,18.731812652189188,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,USA
88,Queued-Awaiting Assignment,Value 46,18.731813956247006,Queued,Medium,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 46,18.73199631711397,Accepted,Medium,Assigned,Org line G3,,se,G199 3rd,PROD97,USA
88,Accepted-In Progress,Value 43,19.05968512149692,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,POLAND
88,Accepted-In Progress,Value 78,19.059729911101297,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,Sweden
88,Queued-Awaiting Assignment,Value 72,19.059729948046876,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,,,,,,,,,,,,
88,,,,,,,,,,,,
88,Completed-Closed,Value 79,19.07370010045831,Completed,Medium,Closed,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
89,Accepted-In Progress,Value 46,18.73182283551685,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
89,Queued-Awaiting Assignment,Value 46,18.731825590125794,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
89,Accepted-In Progress,Value 47,18.731996448960846,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
89,,,,,,,,,,,,
89,Accepted-In Progress,Value 43,19.06897983091271,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
89,Completed-Closed,Value 43,19.069621182148847,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
90,Accepted-In Progress,Value 46,18.73248650621303,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 47,18.732647501901134,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 43,19.06783391670152,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
90,,,,,,,,,,,,
91,,,,,,,,,,,,
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 56,18.732957194901413,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 47,18.733273390605014,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
91,,,,,,,,,,,,
91,,,,,,,,,,,,
91,,,,,,,,,,,,
92,,,,,,,,,,,,
92,Queued-Awaiting Assignment,Value 46,18.733062002143647,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
92,Accepted-In Progress,Value 47,18.733273785640776,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
92,Accepted-Assigned,Value 46,18.733274626920117,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
92,Accepted-In Progress,Value 43,19.069148259155426,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
92,Completed-Closed,Value 43,19.069148755859402,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
93,Accepted-In Progress,Value 46,18.73369140476783,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
93,Queued-Awaiting Assignment,Value 46,18.73369541927899,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,,,,,,,,,,,,
93,,,,,,,,,,,,
93,Completed-Closed,Value 43,19.069149294390797,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
94,Accepted-In Progress,Value 46,18.734194489774502,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,,,,,,,,,,,,
94,,,,,,,,,,,,
94,Accepted-In Progress,Value 43,19.06743722432534,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
94,Completed-Closed,Value 43,19.067437470483952,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
95,,,,,,,,,,,,
95,,,,,,,,,,,,
95,Accepted-In Progress,Value 54,18.734334639723777,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
95,Accepted-Assigned,Value 46,18.734334668954652,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,,,,,,,,,,,,
96,,,,,,,,,,,,
96,Queued-Awaiting Assignment,Value 80,18.754206730351974,Queued,Major,Awaiting Assignment,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,Accepted-In Progress,Value 31,18.75432367471699,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-In Progress,Value 31,19.10558876566888,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,Completed-Closed,Value 31,19.10558889170302,Completed,Major,Closed,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
97,,,,,,,,,,,,
97,Queued-Awaiting Assignment,Value 46,18.738124656284583,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
97,Accepted-In Progress,Value 47,18.738418880912644,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
97,,,,,,,,,,,,
97,Accepted-In Progress,Value 43,19.0691493571323,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
97,,,,,,,,,,,,
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 77,18.738695622425528,Accepted,Low,In Progress,Org line C,E_10,in,G140 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 82,18.74069065268908,Queued,Low,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-Assigned,Value 84,19.025947177002347,Accepted,Low,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,Accepted-In Progress,Value 84,19.068360034722666,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
99,,,,,,,,,,,,
99,Queued-Awaiting Assignment,Value 46,18.74066415542222,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
99,Accepted-In Progress,Value 47,18.740997952263726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
99,Accepted-Assigned,Value 46,18.74099906291877,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
99,Accepted-In Progress,Value 43,19.069165011014324,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
99,,,,,,,,,,,,
100,Accepted-In Progress,Value 46,18.74073540380945,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,,,,,,,,,,,,
100,,,,,,,,,,,,
100,,,,,,,,,,,,
100,Completed-Closed,Value 43,19.069357428129635,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
101,Accepted-In Progress,Value 85,18.741238340393398,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 86,19.036179128727163,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 88,19.036181565799726,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,Accepted-In Progress,Value 89,19.039006065294153,Accepted,Medium,In Progress,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
102,Accepted-In Progress,Value 46,18.741257978840014,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 54,18.741270069428715,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 43,19.069617189482916,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
102,,,,,,,,,,,,
103,,,,,,,,,,,,
103,,,,,,,,,,,,
104,Accepted-Assigned,Value 45,18.74306482113179,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
104,,,,,,,,,,,,
105,Accepted-In Progress,Value 46,18.745607797834257,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.745737774314144,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,Accepted-Assigned,Value 46,18.74573780321359,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,Accepted-In Progress,Value 54,18.752019469480928,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,Accepted-Wait,Value 54,18.752020790530015,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Queued-Awaiting Assignment,Value 46,18.754448046965525,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
105,Accepted-In Progress,Value 54,18.754510986435758,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,Accepted-In Progress,Value 54,18.75451183152231,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,Accepted-Assigned,Value 46,18.754511867331047,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,Accepted-In Progress,Value 43,19.06897940210634,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
105,Completed-Closed,Value 43,19.06897976816057,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
106,Accepted-In Progress,Value 46,18.746155074705257,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,,,,,,,,,,,,
106,Accepted-Assigned,Value 46,18.746239711172436,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,,,,,,,,,,,,
107,,,,,,,,,,,,
107,Queued-Awaiting Assignment,Value 46,18.74630871492259,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,,,,,,,,,,,,
107,Accepted-In Progress,Value 43,19.069627934107842,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
107,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.76902245172525,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.840354410709974,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,Accepted-In Progress,Value 77,18.840894842328076,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.849876571285463,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.850000526687055,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,,,,,,,,,,,,
109,,,,,,,,,,,,
109,Queued-Awaiting Assignment,Value 46,18.747626338737255,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,,,,,,,,,,,,
109,Accepted-In Progress,Value 43,19.06743449038945,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
109,,,,,,,,,,,,
110,Accepted-In Progress,Value 95,18.750046546723432,Accepted,Medium,In Progress,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,Queued-Awaiting Assignment,Value 95,18.750048366752715,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,Accepted-Assigned,Value 96,18.750677984385845,Accepted,Medium,Assigned,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,Queued-Awaiting Assignment,Value 82,18.75431914763065,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Accepted-Assigned,Value 84,19.025947062357258,Accepted,Medium,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
