CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
125,Request For Payment SUBMITTED by EMPLOYEE,2017-03-01 15:12:02+00:00,4427684.0,0.0
125,,,,
125,,,,
125,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999998570530252
126,Request For Payment SUBMITTED by EMPLOYEE,2017-03-01 15:16:36+00:00,4427958.0,0.0
126,,,,
126,,,,
126,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999999042942317
127,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 10:51:54+00:00,4498476.0,0.0
127,,,,
127,,,,
127,Request Payment,2017-03-09 09:03:55+00:00,5096797.0,0.9999998328656636
127,,,,
128,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 11:23:41+00:00,4500383.0,0.0
128,,,,
128,,,,
128,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 14:45:17+00:00,4512479.0,0.022670955705608196
128,,,,
128,,,,
128,Request Payment,2017-03-08 15:36:07+00:00,5033929.0,0.999999812574771
128,,,,
129,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 11:52:07+00:00,4502089.0,0.0
129,,,,
129,,,,
129,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999998400396958
130,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 12:18:20+00:00,4503662.0,0.0
130,,,,
130,,,,
130,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998968184058
131,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 14:32:27+00:00,4511709.0,0.0
131,,,,
131,,,,
131,Request For Payment REJECTED by MISSING,2017-03-08 11:19:25+00:00,5018527.0,0.9934450246304067
131,,,,
131,,,,
131,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-08 12:15:09+00:00,5021871.0,0.999999803983871
131,,,,
131,,,,
132,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 15:55:43+00:00,4516705.0,0.0
132,,,,
132,,,,
132,Request Payment,2017-03-06 13:57:31+00:00,4855213.0,0.9999997045860942
132,,,,
133,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 10:01:05+00:00,4581827.0,0.0
133,,,,
133,,,,
133,Request Payment,2017-03-16 10:33:36+00:00,5706978.0,0.9999999111230482
133,,,,
134,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 10:02:18+00:00,4581900.0,0.0
134,,,,
134,,,,
134,Request Payment,2017-03-08 11:23:46+00:00,5018788.0,0.9999997711084372
134,,,,
135,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 10:15:33+00:00,4582695.0,0.0
135,,,,
135,,,,
135,Request Payment,2017-03-16 10:20:17+00:00,5706179.0,0.9999999109911746
135,,,,
136,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 11:35:33+00:00,4587495.0,0.0
136,,,,
136,,,,
136,Request Payment,2017-03-09 09:58:01+00:00,5100043.0,0.99999980489636
136,,,,
137,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 11:35:58+00:00,4587520.0,0.0
137,,,,
137,,,,
137,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998870448458
138,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 12:39:05+00:00,4591307.0,0.0
138,,,,
138,,,,
138,Request Payment,2017-03-07 15:00:57+00:00,4945419.0,0.9999997176035499
138,,,,
139,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 15:44:09+00:00,4602411.0,0.0
139,,,,
139,,,,
139,Request Payment,2017-03-07 10:30:28+00:00,4929190.0,0.9999996939828771
139,,,,
140,Request For Payment SUBMITTED by EMPLOYEE,2017-03-05 09:15:45+00:00,4751907.0,0.0
140,,,,
140,,,,
140,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999997335728337
141,Request For Payment SUBMITTED by EMPLOYEE,2017-03-05 09:16:43+00:00,4751965.0,0.0
141,,,,
141,,,,
141,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999997335316569
142,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 11:45:17+00:00,4847279.0,0.0
142,,,,
142,,,,
142,Request Payment,2017-03-14 16:13:55+00:00,5554597.0,0.9999998586208949
142,,,,
143,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 11:59:37+00:00,4848139.0,0.0
143,,,,
143,,,,
144,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 14:00:13+00:00,4855375.0,0.0
144,,,,
144,,,,
144,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998380441172
145,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 14:40:07+00:00,4857769.0,0.0
145,,,,
145,,,,
145,Request Payment,2017-03-07 14:38:53+00:00,4944095.0,0.9999988416017866
145,,,,
146,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 16:57:41+00:00,4866023.0,0.0
146,,,,
146,,,,
146,Request Payment,2017-03-07 14:37:35+00:00,4944017.0,0.9999987178517349
146,,,,
147,Request For Payment SUBMITTED by EMPLOYEE,2017-03-07 09:09:12+00:00,4924314.0,0.0
147,,,,
147,,,,
147,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.9999999132921488
148,Request For Payment SUBMITTED by EMPLOYEE,2017-03-07 11:14:38+00:00,4931840.0,0.0
148,,,,
148,,,,
148,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999994882400113
149,Request For Payment SUBMITTED by EMPLOYEE,2017-03-08 10:04:26+00:00,5014028.0,0.0
149,,,,
149,,,,
149,Request Payment,2017-03-16 10:35:37+00:00,5707099.0,0.999999855714659
149,,,,
150,Request For Payment SUBMITTED by EMPLOYEE,2017-03-09 08:38:53+00:00,5095295.0,0.0
150,,,,
150,,,,
150,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999997351218612
151,Request For Payment SUBMITTED by EMPLOYEE,2017-03-09 10:11:19+00:00,5100841.0,0.0
151,,,,
151,,,,
151,Request Payment,2017-03-16 10:46:54+00:00,5707776.0,0.9999998352377379
151,,,,
152,Request For Payment SUBMITTED by EMPLOYEE,2017-03-09 15:47:50+00:00,5121032.0,0.0
152,,,,
152,,,,
152,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.9999998363344414
153,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 12:20:18+00:00,5194980.0,0.0
153,,,,
153,,,,
154,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 12:23:20+00:00,5195162.0,0.0
154,,,,
154,,,,
154,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999996398539104
155,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 14:55:04+00:00,5204266.0,0.0
155,,,,
155,,,,
156,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 15:37:26+00:00,5206808.0,0.0
156,,,,
156,,,,
156,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.999999809605806
157,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 18:42:17+00:00,5217899.0,0.0
157,,,,
157,,,,
157,Request For Payment SUBMITTED by EMPLOYEE,2017-03-13 22:16:03+00:00,5489925.0,0.8077186770951393
157,,,,
157,,,,
157,Request Payment,2017-03-14 16:15:20+00:00,5554682.0,0.9999997030729868
157,,,,
158,Request For Payment SUBMITTED by EMPLOYEE,2017-03-13 10:07:07+00:00,5446189.0,0.0
158,,,,
158,,,,
158,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.999999841627587
159,Request For Payment SUBMITTED by EMPLOYEE,2017-03-13 12:58:15+00:00,5456457.0,0.0
159,,,,
159,,,,
160,Request For Payment SUBMITTED by EMPLOYEE,2017-03-13 14:17:25+00:00,5461207.0,0.0
160,,,,
160,,,,
160,Request Payment,2017-03-14 17:12:26+00:00,5558108.0,0.9999989680199708
160,,,,
161,Request For Payment SUBMITTED by EMPLOYEE,2017-03-14 11:06:02+00:00,5536124.0,0.0
161,,,,
161,,,,
161,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.9999998153237347
162,Request For Payment SUBMITTED by EMPLOYEE,2017-03-14 16:09:08+00:00,5554310.0,0.0
162,,,,
162,,,,
162,Request Payment,2017-03-16 10:41:06+00:00,5707428.0,0.9999993469093464
162,,,,
163,Request For Payment SUBMITTED by EMPLOYEE,2017-03-15 12:29:06+00:00,5627508.0,0.0
163,,,,
163,,,,
163,Request Payment,2017-03-21 14:18:24+00:00,6152466.0,0.9999998095086066
163,,,,
164,Request For Payment SUBMITTED by EMPLOYEE,2017-03-15 18:35:25+00:00,5649487.0,0.0
164,,,,
164,,,,
164,Request Payment,2017-03-21 12:22:21+00:00,6145503.0,0.999999798393641
164,,,,
165,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 08:47:49+00:00,5700631.0,0.0
165,,,,
165,,,,
165,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 09:04:42+00:00,5701644.0,0.0015923264014476495
165,,,,
165,,,,
165,Request For Payment SUBMITTED by EMPLOYEE,2017-03-18 11:25:28+00:00,5882890.0,0.28649142902413344
165,,,,
165,,,,
165,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998428108192
166,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 10:05:15+00:00,5705277.0,0.0
166,,,,
166,,,,
166,Request Payment,2017-03-21 15:00:13+00:00,6154975.0,0.9999997776285913
166,,,,
167,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 11:05:07+00:00,5708869.0,0.0
167,,,,
167,,,,
167,Request Payment,2017-03-20 13:44:11+00:00,6064013.0,0.9999997184241552
167,,,,
168,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 13:31:30+00:00,5804052.0,0.0
168,,,,
168,,,,
168,Request Payment,2017-03-21 14:17:52+00:00,6152434.0,0.9999997129588462
168,,,,
169,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 15:09:29+00:00,5809931.0,0.0
169,,,,
169,,,,
169,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998102020571
170,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 15:16:01+00:00,5810323.0,0.0
170,,,,
170,,,,
170,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998100607407
171,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 15:17:18+00:00,5810400.0,0.0
171,,,,
171,,,,
171,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.9999998853244018
172,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 15:56:11+00:00,5812733.0,0.0
172,,,,
172,,,,
173,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 21:40:17+00:00,5833379.0,0.0
173,,,,
173,,,,
173,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998013619026
174,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 09:18:08+00:00,6048050.0,0.0
174,,,,
174,,,,
174,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999996536881691
175,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 10:46:22+00:00,6053344.0,0.0
175,,,,
175,,,,
176,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 14:08:59+00:00,6065501.0,0.0
176,,,,
176,,,,
177,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 14:12:47+00:00,6065729.0,0.0
177,,,,
177,,,,
177,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999996311026232
178,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 08:42:36+00:00,6132318.0,0.0
178,,,,
178,,,,
178,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 16:23:59+00:00,6160001.0,0.10723647690423867
178,,,,
178,,,,
178,Request Payment,2017-03-24 08:25:05+00:00,6390467.0,0.9999996126269663
178,,,,
179,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 10:42:01+00:00,6139483.0,0.0
179,,,,
179,,,,
180,Request For Payment SAVED by EMPLOYEE,2017-03-21 11:07:41+00:00,6141023.0,0.0
181,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 11:10:03+00:00,6141165.0,0.0
181,,,,
181,,,,
181,Request For Payment REJECTED by MISSING,2017-03-28 15:12:18+00:00,6760500.0,0.9999998385365209
182,Request For Payment SAVED by EMPLOYEE,2017-03-21 11:26:03+00:00,6142125.0,0.0
183,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 12:17:48+00:00,6145230.0,0.0
183,,,,
183,,,,
183,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.9999998138478926
184,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 16:03:23+00:00,6158765.0,0.0
184,,,,
184,,,,
184,Request Payment,2017-03-23 10:26:25+00:00,6311347.0,0.9999993446151285
184,,,,
185,Request For Payment SUBMITTED by EMPLOYEE,2017-03-22 13:19:10+00:00,6235312.0,0.0
185,,,,
185,,,,
185,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.9999997763429432
186,Request For Payment SUBMITTED by EMPLOYEE,2017-03-22 14:30:16+00:00,6239578.0,0.0
186,,,,
186,,,,
186,Request Payment,2017-03-29 09:27:48+00:00,6826230.0,0.9999998295412221
186,,,,
187,Request For Payment SUBMITTED by EMPLOYEE,2017-03-22 14:32:01+00:00,6239683.0,0.0
187,,,,
187,,,,
187,Request Payment,2017-03-31 11:28:40+00:00,7006282.0,0.9999998695537211
187,,,,
188,Request For Payment SUBMITTED by EMPLOYEE,2017-03-23 11:59:11+00:00,6316913.0,0.0
188,,,,
188,,,,
188,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998969413322
189,Request For Payment SAVED by EMPLOYEE,2017-03-24 07:47:58+00:00,6388240.0,0.0
190,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 09:14:48+00:00,6393450.0,0.0
190,,,,
190,,,,
190,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.999999817581196
191,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 10:56:01+00:00,6399523.0,0.0
191,,,,
191,,,,
191,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.999999815537668
192,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 11:52:32+00:00,6402914.0,0.0
192,,,,
192,,,,
192,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.9999998143765717
193,Request For Payment SUBMITTED by EMPLOYEE,2017-03-25 12:22:41+00:00,6491123.0,0.0
193,,,,
193,,,,
193,Request Payment,2017-03-28 08:43:33+00:00,6737175.0,0.9999995935820096
193,,,,
194,Request For Payment SUBMITTED by EMPLOYEE,2017-03-27 14:40:00+00:00,6672162.0,0.0
194,,,,
194,,,,
194,Request Payment,2017-03-28 13:55:56+00:00,6755918.0,0.999998806057111
194,,,,
195,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 09:06:04+00:00,6738526.0,0.0
195,,,,
195,,,,
195,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.9999995076634643
196,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 09:13:26+00:00,6738968.0,0.0
196,,,,
196,,,,
196,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998176068154
197,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 11:38:47+00:00,6747689.0,0.0
197,,,,
197,,,,
197,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999998748018897
198,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 11:45:44+00:00,6748106.0,0.0
198,,,,
198,,,,
198,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999998747364925
199,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 14:30:11+00:00,6757973.0,0.0
199,,,,
199,,,,
199,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998110573401
200,Request For Payment SUBMITTED by EMPLOYEE,2017-03-29 16:05:26+00:00,6850088.0,0.0
200,,,,
200,,,,
200,Request Payment,2017-04-06 11:33:12+00:00,7524954.0,0.9999998518224579
200,,,,
201,Request For Payment SUBMITTED by EMPLOYEE,2017-03-30 09:53:53+00:00,6914195.0,0.0
201,,,,
201,,,,
201,Request Payment,2017-04-03 15:12:51+00:00,7278933.0,0.9999997258306714
201,,,,
202,Request For Payment SUBMITTED by EMPLOYEE,2017-03-30 11:54:28+00:00,6921430.0,0.0
202,,,,
202,,,,
203,Request For Payment SUBMITTED by EMPLOYEE,2017-03-30 16:27:29+00:00,6937811.0,0.0
203,,,,
203,,,,
203,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999998356917321
204,Request For Payment SUBMITTED by EMPLOYEE,2017-03-31 11:53:52+00:00,7007794.0,0.0
204,,,,
204,,,,
204,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.999999814343488
205,Request For Payment SUBMITTED by EMPLOYEE,2017-03-31 15:57:33+00:00,7022415.0,0.0
205,,,,
205,,,,
205,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999999114105905
206,Request For Payment SUBMITTED by EMPLOYEE,2017-03-31 16:10:07+00:00,7023169.0,0.0
206,,,,
206,,,,
206,Request Payment,2017-04-04 15:14:15+00:00,7365417.0,0.999999707814302
206,,,,
207,Request For Payment SUBMITTED by EMPLOYEE,2017-03-31 17:19:48+00:00,7027350.0,0.0
207,,,,
207,,,,
207,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999998073489071
208,Request For Payment SUBMITTED by EMPLOYEE,2017-04-03 09:51:02+00:00,7259624.0,0.0
208,,,,
208,,,,
208,Request Payment,2017-04-04 15:07:08+00:00,7364990.0,0.9999990509281448
208,,,,
209,Request For Payment SUBMITTED by EMPLOYEE,2017-04-03 14:34:43+00:00,7276645.0,0.0
209,,,,
209,,,,
209,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999996293249898
210,Request For Payment SUBMITTED by EMPLOYEE,2017-04-03 14:44:54+00:00,7277256.0,0.0
210,,,,
210,,,,
210,Request Payment,2017-04-04 15:06:08+00:00,7364930.0,0.9999988594123007
210,,,,
211,Request For Payment SUBMITTED by EMPLOYEE,2017-04-04 09:51:46+00:00,7346068.0,0.0
211,,,,
211,,,,
211,Payment Handled,2017-04-10 17:30:46+00:00,7892008.0,0.9999998168297218
212,Request For Payment SUBMITTED by EMPLOYEE,2017-04-04 16:50:58+00:00,7371220.0,0.0
212,,,,
212,,,,
212,Payment Handled,2017-04-10 17:30:46+00:00,7892008.0,0.9999998079833238
213,Request For Payment SUBMITTED by EMPLOYEE,2017-04-05 08:33:38+00:00,7427780.0,0.0
213,,,,
213,,,,
213,Payment Handled,2017-04-10 17:30:46+00:00,7892008.0,0.9999997845886538
214,Request For Payment SUBMITTED by EMPLOYEE,2017-04-05 09:57:43+00:00,7432825.0,0.0
214,,,,
214,,,,
214,Payment Handled,2017-05-01 17:31:05+00:00,9706427.0,0.9999999560169301
215,Request For Payment SUBMITTED by EMPLOYEE,2017-04-05 11:33:35+00:00,7438577.0,0.0
215,,,,
215,,,,
215,Request Payment,2017-04-06 09:50:26+00:00,7518788.0,0.9999987532897566
215,,,,
216,Request For Payment SUBMITTED by EMPLOYEE,2017-04-05 15:20:31+00:00,7452193.0,0.0
216,,,,
216,,,,
216,Request Payment,2017-04-24 09:48:12+00:00,9073854.0,0.9999999383348345
216,,,,
217,Request For Payment SUBMITTED by EMPLOYEE,2017-04-06 11:33:37+00:00,7524979.0,0.0
217,,,,
217,,,,
217,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.999999840316582
218,Request For Payment SUBMITTED by EMPLOYEE,2017-04-06 12:04:02+00:00,7526804.0,0.0
218,,,,
218,,,,
218,Payment Handled,2017-04-10 17:30:46+00:00,7892008.0,0.9999997261805111
219,Request For Payment SUBMITTED by EMPLOYEE,2017-04-07 10:35:55+00:00,7607917.0,0.0
219,,,,
219,,,,
219,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999998159400009
220,Request For Payment SUBMITTED by EMPLOYEE,2017-04-07 14:43:05+00:00,7622747.0,0.0
220,,,,
220,,,,
220,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999998107748939
221,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 09:32:17+00:00,7863299.0,0.0
221,,,,
221,,,,
221,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999996526802147
222,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 11:08:07+00:00,7869049.0,0.0
222,,,,
222,,,,
222,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999996456025838
223,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 11:09:59+00:00,7869161.0,0.0
223,,,,
223,,,,
223,Payment Handled,2017-05-04 17:31:07+00:00,9965629.0,0.999999952300729
224,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 11:28:57+00:00,7870299.0,0.0
224,,,,
224,,,,
224,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999996440256288
225,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 11:32:44+00:00,7870526.0,0.0
225,,,,
225,,,,
225,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999996437377469
226,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 14:35:37+00:00,7881499.0,0.0
226,,,,
226,,,,
226,Request Payment,2017-04-13 14:50:00+00:00,8141562.0,0.9999996154779359
226,,,,
227,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 15:09:34+00:00,7883536.0,0.0
227,,,,
227,,,,
227,Request Payment,2017-04-19 11:59:01+00:00,8649703.0,0.9999998694801696
227,,,,
228,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 15:11:20+00:00,7883642.0,0.0
228,,,,
228,,,,
228,Request Payment,2017-04-19 11:58:45+00:00,8649687.0,0.999999869459383
228,,,,
229,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 15:30:37+00:00,7884799.0,0.0
229,,,,
229,,,,
229,Request Payment,2017-04-19 11:57:12+00:00,8649594.0,0.9999998692460242
229,,,,
230,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 16:46:06+00:00,7889328.0,0.0
230,,,,
230,,,,
230,Request Payment,2017-04-19 11:53:19+00:00,8649361.0,0.999999868426783
230,,,,
231,Request For Payment SUBMITTED by EMPLOYEE,2017-04-10 19:47:41+00:00,7900223.0,0.0
231,,,,
231,,,,
231,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999996015858477
232,Request For Payment SUBMITTED by EMPLOYEE,2017-04-11 09:53:38+00:00,7950980.0,0.0
232,,,,
232,,,,
232,Payment Handled,2017-04-13 17:30:56+00:00,8151218.0,0.9999995005945421
233,Request For Payment SUBMITTED by EMPLOYEE,2017-04-11 09:58:51+00:00,7951293.0,0.0
233,,,,
234,Request For Payment SUBMITTED by EMPLOYEE,2017-04-11 13:55:02+00:00,7965464.0,0.0
234,,,,
234,,,,
234,Payment Handled,2017-04-20 17:31:25+00:00,8756047.0,0.9999998735110832
235,Request For Payment SUBMITTED by EMPLOYEE,2017-04-11 18:03:40+00:00,7980382.0,0.0
235,,,,
235,,,,
235,Payment Handled,2017-04-20 17:31:25+00:00,8756047.0,0.9999998710783816
236,Request For Payment SUBMITTED by EMPLOYEE,2017-04-12 09:56:49+00:00,8037571.0,0.0
236,,,,
236,,,,
236,Request Payment,2017-04-13 14:47:30+00:00,8141412.0,0.9999990369901705
236,,,,
237,Request For Payment SUBMITTED by EMPLOYEE,2017-04-12 10:02:10+00:00,8037892.0,0.0
237,,,,
237,,,,
237,Request Payment,2017-04-13 14:47:04+00:00,8141386.0,0.9999990337613448
237,,,,
238,Request For Payment SUBMITTED by EMPLOYEE,2017-04-12 10:26:45+00:00,8039367.0,0.0
238,,,,
238,,,,
238,Payment Handled,2017-04-20 17:31:25+00:00,8756047.0,0.9999998604677317
239,Request For Payment SUBMITTED by EMPLOYEE,2017-04-12 16:29:01+00:00,8061103.0,0.0
239,,,,
239,,,,
239,Request For Payment REJECTED by MISSING,2017-04-18 14:10:07+00:00,8571169.0,0.9999998039469786
240,Request For Payment SUBMITTED by EMPLOYEE,2017-04-12 17:06:23+00:00,8063345.0,0.0
240,,,,
240,,,,
240,Request Payment,2017-04-19 11:52:36+00:00,8649318.0,0.999999829343702
240,,,,
241,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 07:50:46+00:00,8116408.0,0.0
241,,,,
241,,,,
241,Payment Handled,2017-04-20 17:31:25+00:00,8756047.0,0.9999998436618399
242,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 09:52:15+00:00,8123697.0,0.0
242,,,,
242,,,,
242,Request Payment,2017-04-20 11:50:34+00:00,8735596.0,0.9999998365743633
242,,,,
243,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 10:38:53+00:00,8126495.0,0.0
243,,,,
243,,,,
243,Payment Handled,2017-04-20 17:31:25+00:00,8756047.0,0.9999998411569114
244,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 11:08:30+00:00,8128272.0,0.0
244,,,,
244,,,,
244,Request Payment,2017-05-02 11:31:15+00:00,9771237.0,0.9999999391344344
244,,,,
245,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 14:05:27+00:00,8138889.0,0.0
245,,,,
245,,,,
245,Request Payment,2017-04-21 10:08:07+00:00,8815849.0,0.9999998522808066
245,,,,
246,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 16:31:06+00:00,8147628.0,0.0
246,,,,
246,,,,
246,Payment Handled,2017-04-24 17:31:11+00:00,9101633.0,0.9999998951787574
247,Request For Payment SUBMITTED by EMPLOYEE,2017-04-13 16:34:58+00:00,8147860.0,0.0
247,,,,
247,,,,
247,Payment Handled,2017-04-24 17:31:11+00:00,9101633.0,0.9999998951532603
248,Request For Payment SUBMITTED by EMPLOYEE,2017-04-18 08:57:04+00:00,8552386.0,0.0
