CaseID,Activity,CompleteTimestamp,CumTimeInterval,NormalizedTime
105,Payment Handled,2017-02-27 17:30:51+00:00,4263213.0,0.9999998118939812
106,Request For Payment SUBMITTED by EMPLOYEE,2017-02-21 15:47:22+00:00,3738604.0,0.0
106,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 12:04:58+00:00,4502860.0,0.5503629054065197
106,,,,
106,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999999279871004
107,Request For Payment SUBMITTED by EMPLOYEE,2017-02-22 09:25:37+00:00,3802099.0,0.0
107,,,,
107,,,,
107,Request Payment,2017-03-06 13:11:25+00:00,4852447.0,0.7926286713809679
107,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999999245365657
108,,,,
108,,,,
108,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-24 14:36:00+00:00,3993522.0,0.0
108,Request Payment,2017-03-06 13:11:55+00:00,4852477.0,0.7576415772436649
108,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999999117949627
109,Request For Payment SUBMITTED by EMPLOYEE,2017-02-22 13:26:01+00:00,3816523.0,0.0
109,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-22 13:26:38+00:00,3816560.0,5.2414903341960076e-05
109,,,,
109,Payment Handled,2017-03-02 17:31:07+00:00,4522429.0,0.9999998583380991
110,Request For Payment SUBMITTED by EMPLOYEE,2017-02-22 14:37:02+00:00,3820784.0,0.0
110,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-22 14:37:12+00:00,3820794.0,0.9900990099009901
110,,,,
110,,,,
111,,,,
111,,,,
111,Request Payment,2017-02-23 08:57:55+00:00,3886837.0,0.0
111,,,,
112,,,,
112,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-22 16:34:39+00:00,3827841.0,0.0
112,,,,
112,,,,
113,Request For Payment SUBMITTED by EMPLOYEE,2017-02-23 09:57:24+00:00,3890406.0,0.0
113,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-23 10:00:26+00:00,3890588.0,0.0004881881273183907
113,,,,
113,Payment Handled,2017-02-27 17:30:51+00:00,4263213.0,0.9999997317647653
114,Request For Payment SUBMITTED by EMPLOYEE,2017-02-23 10:15:16+00:00,3891478.0,0.0
114,,,,
114,,,,
114,,,,
114,,,,
115,,,,
115,,,,
115,Request Payment,2017-02-24 09:56:29+00:00,3976751.0,0.0
115,,,,
116,,,,
116,,,,
116,Request For Payment FINAL_APPROVED by DIRECTOR,2017-02-24 12:40:07+00:00,3986569.0,0.0
116,,,,
116,Payment Handled,2017-03-06 17:31:10+00:00,4868032.0,0.9999998865522561
117,Request For Payment SUBMITTED by EMPLOYEE,2017-02-23 20:07:04+00:00,3926986.0,0.0
117,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-23 20:07:14+00:00,3926996.0,1.0626471965613587e-05
117,,,,
117,Payment Handled,2017-03-06 17:31:10+00:00,4868032.0,0.9999998937352804
118,,,,
118,,,,
118,Request For Payment FINAL_APPROVED by DIRECTOR,2017-02-24 12:40:04+00:00,3986566.0,0.0
118,Request Payment,2017-03-02 12:00:27+00:00,4502589.0,0.5854144589338149
118,Payment Handled,2017-03-06 17:31:10+00:00,4868032.0,0.9999998865526423
119,Request For Payment SUBMITTED by EMPLOYEE,2017-02-24 09:12:28+00:00,3974110.0,0.0
119,Request For Payment APPROVED by PRE_APPROVER,2017-02-24 09:12:30+00:00,3974112.0,0.9523809523809523
119,,,,
119,,,,
119,,,,
120,,,,
120,,,,
120,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-28 08:54:58+00:00,4318660.0,0.0
120,Request For Payment REJECTED by MISSING,2017-02-28 10:05:42+00:00,4322904.0,0.9999764378784665
121,,,,
121,Request For Payment REJECTED by PRE_APPROVER,2017-02-28 10:20:18+00:00,4323780.0,0.0
121,,,,
121,,,,
121,Request For Payment APPROVED by PRE_APPROVER,2017-02-28 13:44:44+00:00,4336046.0,0.7449244204760084
121,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-28 14:54:44+00:00,4340246.0,0.9999939269165135
121,,,,
122,Request For Payment SUBMITTED by EMPLOYEE,2017-02-28 10:30:30+00:00,4324392.0,0.0
122,Request For Payment REJECTED by PRE_APPROVER,2017-02-28 10:30:32+00:00,4324394.0,0.0001179516516180018
122,Request For Payment REJECTED by EMPLOYEE,2017-02-28 14:55:34+00:00,4340296.0,0.9379515336663502
122,Request For Payment SUBMITTED by EMPLOYEE,2017-02-28 15:13:06+00:00,4341348.0,0.9999941024174192
122,,,,
122,,,,
123,,,,
123,Request For Payment REJECTED by PRE_APPROVER,2017-02-28 10:34:15+00:00,4324617.0,0.0
123,Request For Payment REJECTED by EMPLOYEE,2017-02-28 13:12:35+00:00,4334117.0,0.4914615030444747
123,Request For Payment SUBMITTED by EMPLOYEE,2017-02-28 13:43:50+00:00,4335992.0,0.5884604839085158
123,,,,
123,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-28 14:55:02+00:00,4340264.0,0.8094629619091469
123,Request For Payment REJECTED by MISSING,2017-02-28 15:56:25+00:00,4343947.0,0.9999948267210207
124,Request For Payment SUBMITTED by EMPLOYEE,2017-02-28 12:27:45+00:00,4331427.0,0.0
124,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-02-28 12:29:59+00:00,4331561.0,0.00025630231125390934
124,Request Payment,2017-03-06 13:41:25+00:00,4854247.0,0.9999998087296185
124,,,,
125,Request For Payment SUBMITTED by EMPLOYEE,2017-03-01 15:12:02+00:00,4427684.0,0.0
125,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-01 15:12:37+00:00,4427719.0,8.191041294315582e-05
125,Request Payment,2017-03-06 13:53:38+00:00,4854980.0,0.9999997659702488
125,,,,
126,,,,
126,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-06 11:33:50+00:00,4846592.0,0.0
126,,,,
126,,,,
127,,,,
127,,,,
127,,,,
127,Request Payment,2017-03-09 09:03:55+00:00,5096797.0,0.0
127,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999997340638422
128,,,,
128,,,,
128,,,,
128,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 14:45:17+00:00,4512479.0,0.0
128,Request For Payment APPROVED by PRE_APPROVER,2017-03-02 14:46:10+00:00,4512532.0,0.2534672405547585
128,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 14:48:46+00:00,4512688.0,0.9995217599234816
128,,,,
128,,,,
129,,,,
129,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 11:52:49+00:00,4502131.0,0.0
129,Request Payment,2017-03-07 15:01:35+00:00,4945457.0,0.7091932643868766
129,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999998400289484
130,Request For Payment SUBMITTED by EMPLOYEE,2017-03-02 12:18:20+00:00,4503662.0,0.0
130,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 12:18:57+00:00,4503699.0,3.817718983071099e-05
130,Request Payment,2017-03-09 15:03:03+00:00,5118345.0,0.6342397182894844
130,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998968184058
131,,,,
131,,,,
131,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 14:37:35+00:00,4512017.0,0.0
131,Request For Payment REJECTED by MISSING,2017-03-08 11:19:25+00:00,5018527.0,0.5271697289610091
131,Request For Payment SUBMITTED by EMPLOYEE,2017-03-08 12:13:44+00:00,5021786.0,0.5305616583339413
131,Request For Payment APPROVED by PRE_APPROVER,2017-03-08 12:13:48+00:00,5021790.0,0.5305658214875135
131,,,,
131,,,,
131,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998959211607
132,,,,
132,,,,
132,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-02 16:07:38+00:00,4517420.0,0.0
132,,,,
132,,,,
133,,,,
133,Request For Payment APPROVED by PRE_APPROVER,2017-03-03 10:03:58+00:00,4582000.0,0.0
133,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-10 05:15:10+00:00,5169472.0,0.5222074989726466
133,Request Payment,2017-03-16 10:33:36+00:00,5706978.0,0.9999999111093806
133,,,,
134,,,,
134,Request For Payment APPROVED by PRE_APPROVER,2017-03-03 10:02:23+00:00,4581905.0,0.0
134,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-06 08:55:10+00:00,4837072.0,0.2218594416922413
134,Request Payment,2017-03-08 11:23:46+00:00,5018788.0,0.37985561794758516
134,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.9999999130532389
135,,,,
135,Request For Payment APPROVED by PRE_APPROVER,2017-03-03 10:15:39+00:00,4582701.0,0.0
135,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-10 05:15:10+00:00,5169472.0,0.392512303908908
135,,,,
135,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.99999993310639
136,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 11:35:33+00:00,4587495.0,0.0
136,Request For Payment APPROVED by PRE_APPROVER,2017-03-03 11:35:59+00:00,4587521.0,2.9367510790583558e-05
136,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-06 08:59:06+00:00,4837308.0,0.2821686912741558
136,Request Payment,2017-03-09 09:58:01+00:00,5100043.0,0.5789330354112315
136,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998870480354
137,Request For Payment SUBMITTED by EMPLOYEE,2017-03-03 11:35:58+00:00,4587520.0,0.0
137,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-03 11:36:05+00:00,4587527.0,0.0004092825277288913
137,Request Payment,2017-03-03 16:21:01+00:00,4604623.0,0.9999941531067468
137,,,,
138,,,,
138,Request For Payment APPROVED by PRE_APPROVER,2017-03-03 12:40:03+00:00,4591365.0,0.0
138,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-07 12:43:40+00:00,4937182.0,0.6453265298086827
138,,,,
138,Payment Handled,2017-03-09 17:31:22+00:00,5127244.0,0.9999998133907443
139,,,,
139,,,,
139,,,,
139,Request Payment,2017-03-07 10:30:28+00:00,4929190.0,0.0
139,,,,
140,,,,
140,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-05 09:19:11+00:00,4752113.0,0.0
140,,,,
140,,,,
141,,,,
141,,,,
141,Request Payment,2017-03-06 09:48:15+00:00,4840257.0,0.0
141,,,,
142,,,,
142,Request For Payment APPROVED by PRE_APPROVER,2017-03-09 08:18:18+00:00,5094060.0,0.0
142,,,,
142,,,,
142,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.999999843253825
143,,,,
143,,,,
143,Request For Payment REJECTED by EMPLOYEE,2017-03-23 13:02:20+00:00,6320702.0,0.0
144,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 14:00:13+00:00,4855375.0,0.0
144,,,,
144,,,,
144,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999998380441172
145,Request For Payment SUBMITTED by EMPLOYEE,2017-03-06 14:40:07+00:00,4857769.0,0.0
145,Request For Payment APPROVED by PRE_APPROVER,2017-03-06 14:40:32+00:00,4857794.0,0.0003145718488394186
145,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-07 12:44:40+00:00,4937242.0,0.9999987417126046
145,,,,
145,,,,
146,,,,
146,Request For Payment APPROVED by PRE_APPROVER,2017-03-06 17:00:02+00:00,4866164.0,0.0
146,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-07 12:58:26+00:00,4938068.0,0.9235855733426157
146,Request Payment,2017-03-07 14:37:35+00:00,4944017.0,0.999998715529632
146,,,,
147,,,,
147,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-07 09:09:16+00:00,4924318.0,0.0
147,,,,
147,,,,
148,,,,
148,,,,
148,Request Payment,2017-03-07 14:27:01+00:00,4943383.0,0.0
148,,,,
149,Request For Payment SUBMITTED by EMPLOYEE,2017-03-08 10:04:26+00:00,5014028.0,0.0
149,Request For Payment APPROVED by PRE_APPROVER,2017-03-08 10:05:13+00:00,5014075.0,4.419020555121123e-05
149,,,,
149,,,,
149,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.9999999059782859
150,,,,
150,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-09 08:40:52+00:00,5095414.0,0.0
150,Request Payment,2017-03-09 11:25:01+00:00,5105263.0,0.9999898467880314
150,,,,
151,,,,
151,Request For Payment APPROVED by PRE_APPROVER,2017-03-09 10:38:56+00:00,5102498.0,0.0
151,,,,
151,Request Payment,2017-03-16 10:46:54+00:00,5707776.0,0.4903779774450338
151,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999999189830164
152,,,,
152,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-09 15:48:09+00:00,5121051.0,0.0
152,Request Payment,2017-03-14 11:04:02+00:00,5536004.0,0.6791562647150142
152,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.9999998363293519
153,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 12:20:18+00:00,5194980.0,0.0
153,Request For Payment REJECTED by PRE_APPROVER,2017-03-10 12:21:11+00:00,5195033.0,0.9981167608286252
153,,,,
154,Request For Payment SUBMITTED by EMPLOYEE,2017-03-10 12:23:20+00:00,5195162.0,0.0
154,,,,
154,,,,
154,Payment Handled,2017-03-13 17:31:05+00:00,5472827.0,0.9999996398539104
155,,,,
155,,,,
155,Request For Payment FINAL_APPROVED by DIRECTOR,2017-03-13 09:15:06+00:00,5443068.0,0.0
156,,,,
156,,,,
156,Request Payment,2017-03-13 10:54:00+00:00,5449002.0,0.0
156,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.9999996466831855
157,,,,
157,Request For Payment REJECTED by PRE_APPROVER,2017-03-10 18:42:31+00:00,5217913.0,0.0
157,Request For Payment REJECTED by EMPLOYEE,2017-03-13 11:45:14+00:00,5452076.0,0.2723778587182422
157,,,,
157,,,,
157,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-14 11:22:54+00:00,5537136.0,0.37131945351577084
157,,,,
157,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.9999998836802318
158,,,,
158,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-13 10:07:20+00:00,5446202.0,0.0
158,,,,
158,Payment Handled,2017-03-20 17:30:50+00:00,6077612.0,0.9999998416243263
159,Request For Payment SUBMITTED by EMPLOYEE,2017-03-13 12:58:15+00:00,5456457.0,0.0
159,,,,
159,Request For Payment REJECTED by MISSING,2017-03-14 10:57:50+00:00,5535632.0,0.9999987369766504
160,,,,
160,Request For Payment APPROVED by PRE_APPROVER,2017-03-13 14:18:00+00:00,5461242.0,0.0
160,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-14 15:21:29+00:00,5551451.0,0.33313010239220425
160,,,,
160,Payment Handled,2017-03-16 17:31:12+00:00,5732034.0,0.9999996307130083
161,,,,
161,,,,
161,,,,
161,,,,
162,,,,
162,,,,
162,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-15 15:24:30+00:00,5638032.0,0.0
162,Request Payment,2017-03-16 10:41:06+00:00,5707428.0,0.9999985589968311
162,,,,
163,Request For Payment SUBMITTED by EMPLOYEE,2017-03-15 12:29:06+00:00,5627508.0,0.0
163,,,,
163,,,,
163,Request Payment,2017-03-21 14:18:24+00:00,6152466.0,0.9999998095086066
163,,,,
164,Request For Payment SUBMITTED by EMPLOYEE,2017-03-15 18:35:25+00:00,5649487.0,0.0
164,Request For Payment APPROVED by PRE_APPROVER,2017-03-15 18:35:32+00:00,5649494.0,1.0184483183308622e-05
164,,,,
164,,,,
164,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998545073832
165,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 08:47:49+00:00,5700631.0,0.0
165,Request For Payment REJECTED by SUPERVISOR,2017-03-16 08:51:55+00:00,5700877.0,0.0013496083666940794
165,Request For Payment REJECTED by EMPLOYEE,2017-03-16 09:00:28+00:00,5701390.0,0.004164035570409782
165,,,,
165,Request For Payment REJECTED by SUPERVISOR,2017-03-16 09:04:44+00:00,5701646.0,0.005568506065831262
165,,,,
165,,,,
165,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-18 11:25:44+00:00,5882906.0,0.9999994513787127
165,,,,
165,,,,
166,Request For Payment SUBMITTED by EMPLOYEE,2017-03-16 10:05:15+00:00,5705277.0,0.0
166,,,,
166,,,,
166,Request Payment,2017-03-21 15:00:13+00:00,6154975.0,0.9999997776285913
166,,,,
167,,,,
167,Request For Payment APPROVED by PRE_APPROVER,2017-03-16 11:09:07+00:00,5709109.0,0.0
167,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-17 10:35:18+00:00,5793480.0,0.13441334297491103
167,,,,
167,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998406877447
168,,,,
168,Request For Payment APPROVED by PRE_APPROVER,2017-03-17 13:31:37+00:00,5804059.0,0.0
168,,,,
168,,,,
168,,,,
169,,,,
169,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-17 15:09:37+00:00,5809939.0,0.0
169,Request Payment,2017-03-21 10:07:44+00:00,6137426.0,0.9999996946444609
169,,,,
170,,,,
170,,,,
170,,,,
170,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.0
171,,,,
171,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-17 15:18:06+00:00,5810448.0,0.0
171,,,,
171,,,,
172,Request For Payment SUBMITTED by EMPLOYEE,2017-03-17 15:56:11+00:00,5812733.0,0.0
172,Request For Payment REJECTED by PRE_APPROVER,2017-03-17 15:56:23+00:00,5812745.0,0.9917355371900827
172,,,,
173,,,,
173,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-17 21:40:23+00:00,5833385.0,0.0
173,,,,
173,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999998013595351
174,,,,
174,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-20 09:18:12+00:00,6048054.0,0.0
174,Request Payment,2017-03-21 14:56:32+00:00,6154754.0,0.3695198423843762
174,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999996536833717
175,,,,
175,Request For Payment REJECTED by PRE_APPROVER,2017-03-20 10:46:35+00:00,6053357.0,0.0
175,,,,
176,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 14:08:59+00:00,6065501.0,0.0
176,Request For Payment REJECTED by PRE_APPROVER,2017-03-20 14:10:38+00:00,6065600.0,0.9989909182643795
176,,,,
177,Request For Payment SUBMITTED by EMPLOYEE,2017-03-20 14:12:47+00:00,6065729.0,0.0
177,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-20 14:12:55+00:00,6065737.0,2.9511790144611462e-05
177,Request Payment,2017-03-21 10:06:02+00:00,6137324.0,0.2641120769254322
177,Payment Handled,2017-03-23 17:30:45+00:00,6336807.0,0.9999996311026232
178,,,,
178,,,,
178,,,,
178,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 16:23:59+00:00,6160001.0,0.0
178,Request For Payment APPROVED by PRE_APPROVER,2017-03-21 16:24:02+00:00,6160004.0,1.3017098827116005e-05
178,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-21 17:01:14+00:00,6162236.0,0.009697738626201423
178,Request Payment,2017-03-24 08:25:05+00:00,6390467.0,0.9999995660967057
178,,,,
179,,,,
179,Request For Payment REJECTED by PRE_APPROVER,2017-03-21 10:45:55+00:00,6139717.0,0.0
179,,,,
180,Request For Payment SAVED by EMPLOYEE,2017-03-21 11:07:41+00:00,6141023.0,0.0
181,,,,
181,Request For Payment APPROVED by PRE_APPROVER,2017-03-21 11:10:41+00:00,6141203.0,0.0
181,,,,
181,Request For Payment REJECTED by MISSING,2017-03-28 15:12:18+00:00,6760500.0,0.9999998385266136
182,Request For Payment SAVED by EMPLOYEE,2017-03-21 11:26:03+00:00,6142125.0,0.0
183,,,,
183,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-21 12:18:29+00:00,6145271.0,0.0
183,,,,
183,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.9999998138336839
184,Request For Payment SUBMITTED by EMPLOYEE,2017-03-21 16:03:23+00:00,6158765.0,0.0
184,,,,
184,,,,
184,,,,
184,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.9999998090364342
185,,,,
185,,,,
185,,,,
185,Payment Handled,2017-03-27 17:31:03+00:00,6682425.0,0.0
186,,,,
186,,,,
186,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-23 10:01:44+00:00,6309866.0,0.0
186,Request Payment,2017-03-29 09:27:48+00:00,6826230.0,0.5283209059104753
186,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998976844037
187,,,,
187,,,,
187,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-23 10:05:37+00:00,6310099.0,0.0
187,,,,
187,,,,
188,Request For Payment SUBMITTED by EMPLOYEE,2017-03-23 11:59:11+00:00,6316913.0,0.0
188,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-23 11:59:23+00:00,6316925.0,1.2367040147843843e-05
188,,,,
188,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998969413322
189,Request For Payment SAVED by EMPLOYEE,2017-03-24 07:47:58+00:00,6388240.0,0.0
190,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 09:14:48+00:00,6393450.0,0.0
190,,,,
190,,,,
190,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.999999817581196
191,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 10:56:01+00:00,6399523.0,0.0
191,,,,
191,Request Payment,2017-03-27 15:12:07+00:00,6674089.0,0.5064708463740516
191,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.999999815537668
192,Request For Payment SUBMITTED by EMPLOYEE,2017-03-24 11:52:32+00:00,6402914.0,0.0
192,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-24 11:53:17+00:00,6402959.0,8.35305427573358e-05
192,,,,
192,Payment Handled,2017-03-30 17:31:17+00:00,6941639.0,0.9999998143765717
193,Request For Payment SUBMITTED by EMPLOYEE,2017-03-25 12:22:41+00:00,6491123.0,0.0
193,Request For Payment APPROVED by PRE_APPROVER,2017-03-25 12:23:59+00:00,6491201.0,9.797627491941766e-05
193,,,,
193,,,,
193,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998743893912
194,Request For Payment SUBMITTED by EMPLOYEE,2017-03-27 14:40:00+00:00,6672162.0,0.0
194,,,,
194,,,,
194,Request Payment,2017-03-28 13:55:56+00:00,6755918.0,0.999998806057111
194,,,,
195,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 09:06:04+00:00,6738526.0,0.0
195,,,,
195,,,,
195,,,,
196,,,,
196,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-28 09:13:35+00:00,6738977.0,0.0
196,Request Payment,2017-03-31 11:28:40+00:00,7006282.0,0.48755410554646716
196,Payment Handled,2017-04-03 17:31:12+00:00,7287234.0,0.9999998176038213
197,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 11:38:47+00:00,6747689.0,0.0
197,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-28 11:39:09+00:00,6747711.0,4.140295026131849e-05
197,Request Payment,2017-04-03 15:14:50+00:00,7279052.0,0.9999998118047716
197,,,,
198,,,,
198,,,,
198,Request Payment,2017-04-04 15:18:33+00:00,7365675.0,0.0
198,Payment Handled,2017-04-06 17:31:01+00:00,7546423.0,0.9999994467438384
199,Request For Payment SUBMITTED by EMPLOYEE,2017-03-28 14:30:11+00:00,6757973.0,0.0
199,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-03-28 14:30:16+00:00,6757978.0,2.9012063796367805e-05
199,Request Payment,2017-03-30 14:22:33+00:00,6930315.0,0.9999994197587241
199,,,,
200,,,,
200,Request For Payment APPROVED by PRE_APPROVER,2017-03-29 16:05:39+00:00,6850101.0,0.0
200,Request For Payment FINAL_APPROVED by SUPERVISOR,2017-04-03 10:45:04+00:00,7262866.0,0.3961629592503977
200,Request Payment,2017-04-06 11:33:12+00:00,7524954.0,0.6477093783121355
200,Payment Handled,2017-04-10 17:30:46+00:00,7892008.0,0.9999999040221532
201,Request For Payment SUBMITTED by EMPLOYEE,2017-03-30 09:53:53+00:00,6914195.0,0.0
201,Request For Payment APPROVED by PRE_APPROVER,2017-03-30 09:57:51+00:00,6914433.0,0.0003764464122996115
