CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
114,,,,,
115,Creation,18.889707959161026,1.0,AB25,E
115,,,,,
115,StockEntry,18.892682513086314,1.0,AB25,E
115,,,,,
115,NoteWorkshop,18.89294754154955,1.0,AB25,E
115,,,,,
116,Creation,18.88971119981846,1.0,AB52,L
116,,,,,
116,InDelivery,18.892682513086314,1.0,AB52,L
116,,,,,
117,Creation,18.88974067805788,1.0,AB49,L
117,,,,,
117,Letter,18.89591082895293,1.0,AB49,L
117,,,,,
117,NoteWorkshop,18.897174404808357,1.0,AB49,L
117,,,,,
117,Approved,18.897201620977363,1.0,AB49,L
117,,,,,
117,Completed,18.897280806315813,1.0,AB49,L
118,Creation,18.889765538698942,0.0,AB49,L
118,,,,,
118,InDelivery,18.89591082895293,0.0,AB49,L
118,,,,,
118,Approved,18.896185520353367,0.0,AB49,L
118,,,,,
118,Completed,18.896215722043006,0.0,AB49,L
119,Creation,18.889792950999365,0.0,AB20,J
119,,,,,
119,NoteHotline,18.89183941213373,0.0,AB20,J
119,,,,,
119,InDelivery,18.89591082895293,0.0,AB20,J
119,,,,,
119,Completed,18.896206554102335,0.0,AB20,J
120,Creation,18.805210686084457,0.0,AB59,L
120,,,,,
120,Transmission,18.81351141936006,0.0,AB59,L
120,,,,,
120,Approved,18.826727309647964,0.0,AB59,L
120,,,,,
120,Completed,18.8267585376637,0.0,AB59,L
121,Creation,18.889795753492532,1.0,AB20,E
121,,,,,
121,NoteWorkshop,18.89185994444338,1.0,AB20,E
121,,,,,
121,Completed,18.893027095629705,1.0,AB20,E
121,,,,,
121,NoteHotline,18.893419473149784,1.0,AB20,E
122,Creation,18.88980128338905,0.0,AB53,E
122,,,,,
122,NoteHotline,18.893453884558614,0.0,AB53,E
122,,,,,
122,InDelivery,18.899128756324558,0.0,AB53,E
122,,,,,
122,Completed,18.89936770744301,0.0,AB53,E
123,Creation,18.8898215823511,0.0,AB52,L
123,,,,,
123,Letter,18.893221290001698,0.0,AB52,L
123,,,,,
123,StatusRequest,18.90689822786006,0.0,AB52,L
123,,,,,
123,InDelivery,18.910310649160984,0.0,AB52,L
123,,,,,
124,Creation,18.88982213282569,1.0,AB53,E
124,,,,,
124,DeviceReceived,18.893448181608584,1.0,AB53,E
124,,,,,
124,Completed,18.893541082665333,1.0,AB53,E
125,Creation,18.889637143794754,0.0,AB62,L
125,,,,,
125,Letter,18.895373499540998,0.0,AB62,L
125,,,,,
125,InDelivery,18.909781003788225,0.0,AB62,L
125,,,,,
126,Creation,18.88965719583201,0.0,AB44,L
126,,,,,
126,Letter,18.89160408763109,0.0,AB44,L
126,,,,,
126,InDelivery,18.90233636184571,0.0,AB44,L
127,Letter,18.88944374143267,0.0,AB52,L
127,,,,,
127,DeviceReceived,18.89244097946154,0.0,AB52,L
127,,,,,
127,Transmission,18.895029040199148,0.0,AB52,L
127,,,,,
127,NoteHotline,18.895185229132746,0.0,AB52,L
127,,,,,
127,Completed,18.895529454313383,0.0,AB52,L
128,Creation,18.889710649282804,1.0,AB34,L
128,,,,,
128,NoteHotline,18.889713426982343,1.0,AB34,L
128,,,,,
128,Letter,18.89160408763109,1.0,AB34,L
128,,,,,
128,Completed,18.892968412792623,1.0,AB34,L
129,Creation,18.88977870695621,0.0,AB20,L
129,,,,,
129,DeviceReceived,18.892390111349275,0.0,AB20,L
129,,,,,
129,InDelivery,18.896447869797015,0.0,AB20,L
129,,,,,
129,StatusRequest,18.896651875932545,0.0,AB20,L
129,,,,,
130,Creation,18.889814732670366,0.0,AB22,L
130,,,,,
130,Letter,18.893221290001698,0.0,AB22,L
130,,,,,
130,InDelivery,18.89591082895293,0.0,AB22,L
130,,,,,
130,NoteHotline,18.896099304708304,0.0,AB22,L
130,,,,,
131,Creation,18.891252055785845,0.0,AB49,E
131,,,,,
131,Letter,18.894835881250938,0.0,AB49,E
131,,,,,
131,StockEntry,18.907128560871456,0.0,AB49,E
131,,,,,
131,NoteWorkshop,18.907321868066738,0.0,AB49,E
131,,,,,
132,Creation,18.89126209378542,0.0,AB49,L
132,,,,,
132,Letter,18.896447869797015,0.0,AB49,L
132,,,,,
132,InDelivery,18.906065610637675,0.0,AB49,L
132,,,,,
132,Completed,18.90627625435032,0.0,AB49,L
133,Creation,18.891267871679748,1.0,AB52,E
133,,,,,
133,Letter,18.89214344573388,1.0,AB52,E
133,,,,,
133,DeviceReceived,18.892407893333612,1.0,AB52,E
133,,,,,
133,Completed,18.89252117274849,1.0,AB52,E
134,Creation,18.891270951127623,0.0,AB38,E
134,,,,,
134,Transmission,18.897248531891357,0.0,AB38,E
134,,,,,
134,NoteHotline,18.897261397081135,0.0,AB38,E
134,,,,,
134,InDelivery,18.89859315368298,0.0,AB38,E
134,,,,,
134,Completed,18.898873649353813,0.0,AB38,E
135,Creation,18.891278459194066,1.0,AB41,G
135,,,,,
135,InDelivery,18.89160408763109,1.0,AB41,G
135,,,,,
135,NoteWorkshop,18.891843757102773,1.0,AB41,G
135,,,,,
136,Creation,18.891292525735853,1.0,AB49,E
136,,,,,
136,StockEntry,18.89214344573388,1.0,AB49,E
136,,,,,
136,DeviceReceived,18.8923970120446,1.0,AB49,E
136,,,,,
136,Completed,18.892457188332315,1.0,AB49,E
137,Creation,18.891299171670784,0.0,AB61,E
137,,,,,
137,DeviceReceived,18.892914889994934,0.0,AB61,E
137,,,,,
137,Approved,18.89895999805824,0.0,AB61,E
137,,,,,
137,NoteWorkshop,18.899303713478147,0.0,AB61,E
137,,,,,
137,InDelivery,18.907128560871456,0.0,AB61,E
137,,,,,
138,Creation,18.805240659963108,0.0,AB44,L
138,,,,,
138,Letter,18.81017107877432,0.0,AB44,L
138,,,,,
138,Approved,18.814096813059262,0.0,AB44,L
138,,,,,
138,InDelivery,18.814259636724916,0.0,AB44,L
138,,,,,
139,Creation,18.891307247921358,0.0,AB43,L
139,,,,,
139,NoteWorkshop,19.050198914976974,0.0,AB43,L
139,,,,,
139,Approved,19.05292319847035,0.0,AB43,L
139,,,,,
139,Completed,19.05328103154991,0.0,AB43,L
139,,,,,
140,Creation,18.891316979310655,1.0,AB20,L
140,,,,,
140,InDelivery,18.894835881250938,1.0,AB20,L
140,,,,,
141,Creation,18.89133035825482,0.0,AB52,L
141,,,,,
141,Letter,18.895373499540998,0.0,AB52,L
141,,,,,
141,Approved,18.896813122736216,0.0,AB52,L
141,,,,,
141,InDelivery,18.89698462238303,0.0,AB52,L
141,,,,,
142,Creation,18.891334705436243,0.0,AB47,E
142,,,,,
142,Letter,18.896447869797015,0.0,AB47,E
142,,,,,
142,StockEntry,18.900199101764624,0.0,AB47,E
142,,,,,
142,NoteWorkshop,18.900465952189712,0.0,AB47,E
142,,,,,
143,Creation,18.89134446778772,1.0,AB52,L
143,,,,,
143,Approved,18.891345092375104,1.0,AB52,L
143,,,,,
143,Letter,18.893221290001698,1.0,AB52,L
143,,,,,
143,InDelivery,18.895373499540998,1.0,AB52,L
143,,,,,
144,Creation,18.891348540090434,0.0,AB49,E
144,,,,,
144,DeviceReceived,18.892401173652488,0.0,AB49,E
144,,,,,
144,Approved,18.898938340296947,0.0,AB49,E
144,,,,,
144,StockEntry,18.909781003788225,0.0,AB49,E
144,,,,,
144,NoteWorkshop,18.90997405646098,0.0,AB49,E
144,,,,,
145,Creation,18.80524825710601,1.0,AB24,E
145,,,,,
145,DeviceReceived,18.81280553776761,1.0,AB24,E
145,,,,,
145,InDelivery,18.81309318205916,1.0,AB24,E
145,,,,,
145,Completed,18.813525090913494,1.0,AB24,E
146,Creation,18.89135443615577,1.0,AB40,G
146,,,,,
146,Letter,18.894835881250938,1.0,AB40,G
146,,,,,
146,DeviceReceived,18.895029469579484,1.0,AB40,G
146,,,,,
146,Completed,18.895063159803726,1.0,AB40,G
147,Creation,18.89135739666699,0.0,AB52,L
147,,,,,
147,Letter,18.895373499540998,0.0,AB52,L
147,,,,,
147,NoteHotline,18.898849510055108,0.0,AB52,L
147,,,,,
147,Completed,18.906243112092213,0.0,AB52,L
148,Creation,18.891359688871134,0.0,AB52,E
148,,,,,
148,Letter,18.91189790421117,0.0,AB52,E
148,,,,,
148,NoteHotline,18.91223595425127,0.0,AB52,E
148,,,,,
148,InDelivery,18.94976440274583,0.0,AB52,E
148,,,,,
148,Completed,18.950079834023228,0.0,AB52,E
149,Letter,18.89106443846415,0.0,AB52,
149,,,,,
149,DeviceReceived,18.89129050196494,0.0,AB52,
149,,,,,
149,NoteHotline,18.90416001747891,0.0,AB52,
149,,,,,
149,InDelivery,18.906065610637675,0.0,AB52,
149,,,,,
150,Letter,18.89106443846415,1.0,AB27,
150,,,,,
150,InDelivery,18.89106443846415,1.0,AB27,
150,,,,,
150,DeviceReceived,18.89129774754559,1.0,AB27,
150,,,,,
150,NoteWorkshop,18.891347903013497,1.0,AB27,
150,,,,,
151,Letter,18.89106443846415,1.0,AB61,
151,,,,,
151,DeviceReceived,18.891373379528716,1.0,AB61,
151,,,,,
151,Transmission,18.891394839507132,1.0,AB61,
151,,,,,
151,InDelivery,18.893221290001698,1.0,AB61,
151,,,,,
151,NoteHotline,18.893442939852054,1.0,AB61,
151,,,,,
152,Letter,18.89106443846415,1.0,AB63,
152,,,,,
152,DeviceReceived,18.89137458494716,1.0,AB63,
152,,,,,
152,InDelivery,18.89160408763109,1.0,AB63,
152,,,,,
152,Completed,18.89187419632774,1.0,AB63,
153,Creation,18.89123677684511,0.0,AB52,E
153,,,,,
153,DeviceReceived,18.89292999365405,0.0,AB52,E
153,,,,,
153,Approved,18.899335122336886,0.0,AB52,E
153,,,,,
153,StockEntry,18.906597226987458,0.0,AB52,E
153,,,,,
153,NoteWorkshop,18.906927824871783,0.0,AB52,E
153,,,,,
154,Creation,18.891245259621897,1.0,AO7,E
154,,,,,
154,DeviceReceived,18.892379354655084,1.0,AO7,E
154,,,,,
154,InDelivery,18.892682513086314,1.0,AO7,E
154,,,,,
154,Completed,18.892925067217227,1.0,AO7,E
155,Creation,18.89124887633622,1.0,AB60,G
155,,,,,
155,Letter,18.893221290001698,1.0,AB60,G
155,,,,,
155,DeviceReceived,18.893462547994243,1.0,AB60,G
155,,,,,
155,Completed,18.893587916334017,1.0,AB60,G
156,Creation,18.797015273584766,1.0,AB61,L
156,,,,,
156,Letter,18.800762551333346,1.0,AB61,L
156,,,,,
156,Transmission,18.80112946189319,1.0,AB61,L
156,,,,,
156,NoteHotline,18.80176491106219,1.0,AB61,L
156,,,,,
156,Completed,18.802258944635895,1.0,AB61,L
157,Creation,18.805250639710618,0.0,AB34,J
157,,,,,
157,DeviceReceived,18.80774798442732,0.0,AB34,J
157,,,,,
157,Completed,18.81916666073104,0.0,AB34,J
158,Creation,18.89127711624123,1.0,AB52,L
158,,,,,
158,Letter,18.895373499540998,1.0,AB52,L
158,,,,,
158,Transmission,18.89614701949068,1.0,AB52,L
158,,,,,
158,NoteHotline,18.896160016960888,1.0,AB52,L
158,,,,,
159,Creation,18.89128789729079,1.0,AB53,E
159,,,,,
159,Letter,18.894835881250938,1.0,AB53,E
159,,,,,
159,StockEntry,18.89698462238303,1.0,AB53,E
159,,,,,
159,StatusRequest,18.897236492357763,1.0,AB53,E
159,,,,,
159,Completed,18.897278061974724,1.0,AB53,E
160,Creation,18.891321807493686,1.0,AB57,G
160,,,,,
160,InDelivery,18.892682513086314,1.0,AB57,G
160,,,,,
160,NoteWorkshop,18.892935680852204,1.0,AB57,G
160,,,,,
161,Creation,18.891327391417565,1.0,AB61,L
161,,,,,
161,Letter,18.892682513086314,1.0,AB61,L
161,,,,,
161,InDelivery,18.894835881250938,1.0,AB61,L
161,,,,,
162,Creation,18.80526191956454,1.0,AB47,G
162,,,,,
162,Letter,18.80606573586787,1.0,AB47,G
162,,,,,
162,DeviceReceived,18.806333830320224,1.0,AB47,G
162,,,,,
162,Completed,18.80640331775873,1.0,AB47,G
163,Creation,18.89134393064226,0.0,AB8,E
163,,,,,
163,DeviceReceived,18.892920907789012,0.0,AB8,E
163,,,,,
163,InDelivery,18.89859315368298,0.0,AB8,E
163,,,,,
163,Completed,18.898918120177704,0.0,AB8,E
164,Creation,18.891350326402033,1.0,AB45,G
164,,,,,
164,DeviceReceived,18.891844481262442,1.0,AB45,G
164,,,,,
164,InDelivery,18.89214344573388,1.0,AB45,G
164,,,,,
165,Creation,18.89135394273638,0.0,AB49,E
165,,,,,
165,DeviceReceived,18.89614004516873,0.0,AB49,E
165,,,,,
165,StockEntry,18.906597226987458,0.0,AB49,E
165,,,,,
165,Completed,18.90691877306341,0.0,AB49,E
166,Creation,18.8913923537707,1.0,AB8,E
166,,,,,
166,DeviceReceived,18.892437092537765,1.0,AB8,E
166,,,,,
166,InDelivery,18.892682513086314,1.0,AB8,E
166,,,,,
166,Completed,18.892897622154706,1.0,AB8,E
167,Creation,18.89139800600163,1.0,AB61,L
167,,,,,
167,InDelivery,18.895373499540998,1.0,AB61,L
167,,,,,
167,Approved,18.89557850860563,1.0,AB61,L
167,,,,,
167,Completed,18.895581326028996,1.0,AB61,L
168,Creation,18.805272300729854,0.0,AB34,L
168,,,,,
168,DeviceReceived,18.80631774123965,0.0,AB34,L
168,,,,,
168,Completed,18.813279879251308,0.0,AB34,L
169,Creation,18.891410703106658,0.0,AB49,E
169,,,,,
169,Letter,18.892682513086314,0.0,AB49,E
169,,,,,
169,StockEntry,18.907659612589676,0.0,AB49,E
169,,,,,
169,NoteWorkshop,18.907893659071767,0.0,AB49,E
169,,,,,
170,Creation,18.891412195770982,0.0,AB61,E
170,,,,,
170,Letter,18.893221290001698,0.0,AB61,E
170,,,,,
170,StockEntry,18.906065610637675,0.0,AB61,E
170,,,,,
170,NoteWorkshop,18.906417801148553,0.0,AB61,E
170,,,,,
171,Creation,18.891423100272053,0.0,AB43,L
171,,,,,
171,Letter,18.894835881250938,0.0,AB43,L
171,,,,,
171,Transmission,18.895175995741752,0.0,AB43,L
171,,,,,
171,NoteHotline,18.900572585785337,0.0,AB43,L
171,,,,,
171,Completed,18.902478140017244,0.0,AB43,L
172,Creation,18.891431850017685,1.0,AB23,G
172,,,,,
172,DeviceReceived,18.89346959087581,1.0,AB23,G
172,,,,,
172,InDelivery,18.894835881250938,1.0,AB23,G
172,,,,,
173,Creation,18.89143658396663,0.0,AB52,L
173,,,,,
173,DeviceReceived,18.89571048361709,0.0,AB52,L
173,,,,,
173,Transmission,18.89889196110904,0.0,AB52,L
173,,,,,
173,Approved,18.899328777442765,0.0,AB52,L
173,,,,,
173,Completed,18.89936914490565,0.0,AB52,L
174,Creation,18.891236614434835,1.0,AB63,E
174,,,,,
174,DeviceReceived,18.891848108295665,1.0,AB63,E
174,,,,,
174,InDelivery,18.89214344573388,1.0,AB63,E
174,,,,,
174,Completed,18.892352980298647,1.0,AB63,E
175,Creation,18.891292863030607,1.0,AB52,E
175,,,,,
175,NoteHotline,18.891315236661892,1.0,AB52,E
175,,,,,
175,StockEntry,18.892682513086314,1.0,AB52,E
175,,,,,
175,NoteWorkshop,18.89286637215597,1.0,AB52,E
175,,,,,
176,Creation,18.891315405305455,1.0,AB21,L
176,,,,,
176,Letter,18.895373499540998,1.0,AB21,L
176,,,,,
176,InDelivery,18.89591082895293,1.0,AB21,L
176,,,,,
176,NoteHotline,18.896100809039226,1.0,AB21,L
176,,,,,
177,Creation,18.891316766945017,1.0,AB36,G
177,,,,,
177,InDelivery,18.89160408763109,1.0,AB36,G
177,,,,,
177,NoteWorkshop,18.89184060450499,1.0,AB36,G
177,,,,,
177,Completed,18.89193426675561,1.0,AB36,G
178,Creation,18.891332594307393,0.0,AB49,E
178,,,,,
178,DeviceReceived,18.89183706484375,0.0,AB49,E
178,,,,,
178,NoteHotline,18.897281259565993,0.0,AB49,E
178,,,,,
178,StockEntry,18.899128756324558,0.0,AB49,E
178,,,,,
178,NoteWorkshop,18.899350129338345,0.0,AB49,E
178,,,,,
179,Creation,18.891332950326476,1.0,AB52,L
179,,,,,
179,InDelivery,18.895373499540998,1.0,AB52,L
179,,,,,
179,Approved,18.89559443036402,1.0,AB52,L
179,,,,,
179,Completed,18.895606054331438,1.0,AB52,L
180,Creation,18.891335342521586,1.0,AB9,E
180,,,,,
180,Letter,18.894835881250938,1.0,AB9,E
180,,,,,
180,InDelivery,18.894835881250938,1.0,AB9,E
180,,,,,
180,NoteWorkshop,18.89515478475183,1.0,AB9,E
180,,,,,
181,Creation,18.891339471074623,0.0,AB49,L
181,,,,,
181,InDelivery,18.896447869797015,0.0,AB49,L
181,,,,,
181,Approved,18.89667936104472,0.0,AB49,L
181,,,,,
181,Completed,18.896739410652945,0.0,AB49,L
182,Creation,18.89139352793843,1.0,AB34,E
182,,,,,
182,Letter,18.89160408763109,1.0,AB34,E
182,,,,,
182,StockEntry,18.89214344573388,1.0,AB34,E
182,,,,,
182,NoteWorkshop,18.89241781991085,1.0,AB34,E
182,,,,,
183,Creation,18.805283396544777,0.0,AB49,L
183,,,,,
183,Letter,18.809585632075805,0.0,AB49,L
183,,,,,
183,Approved,18.814028425016385,0.0,AB49,L
183,,,,,
183,InDelivery,18.814259636724916,0.0,AB49,L
183,,,,,
184,Creation,18.89141812893351,0.0,AB49,L
184,,,,,
184,DeviceReceived,18.904188437746072,0.0,AB49,L
184,,,,,
184,NoteHotline,18.910065355241866,0.0,AB49,L
184,,,,,
184,Completed,18.911149495456808,0.0,AB49,L
185,Creation,18.89144157394924,0.0,AB9,J
185,,,,,
185,DeviceReceived,18.89349277594082,0.0,AB9,J
185,,,,,
185,Completed,18.896811482816382,0.0,AB9,J
185,,,,,
186,Creation,18.891248276674645,1.0,AB59,L
186,,,,,
186,DeviceReceived,18.893956906365467,1.0,AB59,L
186,,,,,
186,InDelivery,18.89591082895293,1.0,AB59,L
186,,,,,
187,Creation,18.891252755388336,1.0,AB36,J
187,,,,,
187,DeviceReceived,18.893012585806527,1.0,AB36,J
187,,,,,
187,NoteWorkshop,18.89562682662801,1.0,AB36,J
187,,,,,
188,Creation,18.89126198135039,0.0,AB55,E
188,,,,,
188,NoteWorkshop,18.893482797703196,0.0,AB55,E
188,,,,,
188,StockEntry,18.899128756324558,0.0,AB55,E
188,,,,,
188,Completed,18.899407075823998,0.0,AB55,E
189,Creation,18.89126254977181,0.0,AB49,L
189,,,,,
189,DeviceReceived,18.892930268037162,0.0,AB49,L
189,,,,,
189,InDelivery,18.909781003788225,0.0,AB49,L
189,,,,,
189,Completed,18.90996890061744,0.0,AB49,L
190,Creation,18.891267265783206,1.0,AB49,E
190,,,,,
190,Letter,18.893221290001698,1.0,AB49,E
190,,,,,
190,NoteWorkshop,18.893545875193382,1.0,AB49,E
190,,,,,
190,InDelivery,18.894835881250938,1.0,AB49,E
190,,,,,
191,Creation,18.891275154902218,1.0,AB41,E
191,,,,,
191,NoteHotline,18.89299932288325,1.0,AB41,E
191,,,,,
191,Completed,18.893402251418717,1.0,AB41,E
191,,,,,
192,Creation,18.891282619213264,0.0,AB28,L
192,,,,,
192,Transmission,18.896701788435948,0.0,AB28,L
192,,,,,
192,NoteHotline,18.898779996282283,0.0,AB28,L
192,,,,,
192,Completed,18.89929733740274,0.0,AB28,L
193,Creation,18.805300162564063,1.0,AB43,J
193,,,,,
193,DeviceReceived,18.807004499673894,1.0,AB43,J
193,,,,,
193,Completed,18.809936433052425,1.0,AB43,J
194,Creation,18.89128484912634,0.0,AB34,L
194,,,,,
194,DeviceReceived,18.892391490244282,0.0,AB34,L
194,,,,,
194,NoteHotline,18.895570833729984,0.0,AB34,L
194,,,,,
194,StatusRequest,18.896716574086355,0.0,AB34,L
194,,,,,
195,Creation,18.89129033331718,1.0,AB64,G
195,,,,,
195,Letter,18.89214344573388,1.0,AB64,G
195,,,,,
195,DeviceReceived,18.892401766383838,1.0,AB64,G
195,,,,,
195,Completed,18.89251287546845,1.0,AB64,G
196,Creation,18.891300108594148,1.0,AB40,E
196,,,,,
196,NoteHotline,18.89130110173196,1.0,AB40,E
196,,,,,
196,StockEntry,18.892682513086314,1.0,AB40,E
196,,,,,
196,NoteWorkshop,18.892900889908994,1.0,AB40,E
196,,,,,
197,Creation,18.8913012016703,1.0,AB32,L
197,,,,,
197,Letter,18.893221290001698,1.0,AB32,L
197,,,,,
197,Transmission,18.893448281332578,1.0,AB32,L
197,,,,,
197,NoteHotline,18.893461002293243,1.0,AB32,L
197,,,,,
197,Completed,18.89566082012023,1.0,AB32,L
198,Creation,18.891304843166793,0.0,AB62,L
198,,,,,
198,Letter,18.893221290001698,0.0,AB62,L
198,,,,,
198,StatusRequest,18.899410229440598,0.0,AB62,L
198,,,,,
198,InDelivery,18.910310649160984,0.0,AB62,L
198,,,,,
199,Creation,18.891308859415986,0.0,AB47,J
199,,,,,
199,DeviceReceived,18.89246775078455,0.0,AB47,J
199,,,,,
199,NoteWorkshop,18.89562399067523,0.0,AB47,J
199,,,,,
200,Creation,18.891312594575723,0.0,AB41,J
200,,,,,
200,DeviceReceived,18.892469329215853,0.0,AB41,J
200,,,,,
200,NoteWorkshop,18.8956409502994,0.0,AB41,J
200,,,,,
201,Creation,18.891313019308722,0.0,AB55,J
201,,,,,
201,InDelivery,18.894835881250938,0.0,AB55,J
201,,,,,
201,Completed,18.895210110332716,0.0,AB55,J
202,Creation,18.891313469025818,1.0,AB58,L
202,,,,,
202,DeviceReceived,18.89293870528103,1.0,AB58,L
202,,,,,
202,Completed,18.895119498473793,1.0,AB58,L
203,Creation,18.805308936872986,1.0,AB40,G
203,,,,,
203,Letter,18.80606573586787,1.0,AB40,G
203,,,,,
203,DeviceReceived,18.806329124664945,1.0,AB40,G
203,,,,,
203,Completed,18.806441972688614,1.0,AB40,G
204,Creation,18.891351613044076,0.0,AB8,E
204,,,,,
204,DeviceReceived,18.893468562493542,0.0,AB8,E
204,,,,,
204,InDelivery,18.899128756324558,0.0,AB8,E
204,,,,,
204,Completed,18.89941985131741,0.0,AB8,E
205,Creation,18.891368657772002,0.0,AB9,J
205,,,,,
205,NoteWorkshop,18.89354037219758,0.0,AB9,J
205,,,,,
205,Completed,18.895239003852577,0.0,AB9,J
206,Creation,18.89137130595576,1.0,AB52,L
206,,,,,
206,Transmission,18.89514421953238,1.0,AB52,L
206,,,,,
206,Approved,18.895645508887874,1.0,AB52,L
206,,,,,
206,Completed,18.895657859884004,1.0,AB52,L
207,Creation,18.891375940260467,1.0,AB47,E
207,,,,,
207,Letter,18.89214344573388,1.0,AB47,E
207,,,,,
207,StockEntry,18.892682513086314,1.0,AB47,E
207,,,,,
207,NoteWorkshop,18.89286626613755,1.0,AB47,E
207,,,,,
208,Creation,18.89138097426523,0.0,AB40,J
208,,,,,
208,DeviceReceived,18.896840876729122,0.0,AB40,J
208,,,,,
208,InDelivery,18.899664072249504,0.0,AB40,J
208,,,,,
209,Creation,18.891395351643016,0.0,AB49,L
209,,,,,
209,Letter,18.894835881250938,0.0,AB49,L
209,,,,,
209,InDelivery,18.899664072249504,0.0,AB49,L
209,,,,,
209,NoteHotline,18.899916383001656,0.0,AB49,L
209,,,,,
210,Creation,18.89139792480959,0.0,AB61,L
210,,,,,
210,Letter,18.90073384517623,0.0,AB61,L
210,,,,,
210,InDelivery,18.906597226987458,0.0,AB61,L
210,,,,,
211,Creation,18.89141043455175,0.0,AB59,L
211,,,,,
211,Letter,18.894835881250938,0.0,AB59,L
211,,,,,
211,InDelivery,18.89859315368298,0.0,AB59,L
211,,,,,
211,NoteHotline,18.898772538127716,0.0,AB59,L
211,,,,,
212,Creation,18.89143047604414,0.0,AB52,E
212,,,,,
212,StockEntry,18.89698462238303,0.0,AB52,E
212,,,,,
212,Transmission,18.897212189319717,0.0,AB52,E
212,,,,,
212,NoteHotline,18.89729308746037,0.0,AB52,E
212,,,,,
212,Completed,18.89735001461803,0.0,AB52,E
213,Creation,18.8914429541528,0.0,AB34,J
213,,,,,
213,DeviceReceived,18.893538209630357,0.0,AB34,J
213,,,,,
213,Completed,18.896247482868848,0.0,AB34,J
213,,,,,
214,Creation,18.89125208701811,0.0,AB22,E
214,,,,,
214,Letter,18.892682513086314,0.0,AB22,E
214,,,,,
214,StockEntry,18.899128756324558,0.0,AB22,E
214,,,,,
214,NoteWorkshop,18.899359962457883,0.0,AB22,E
214,,,,,
215,Creation,18.891268677459113,1.0,AB34,L
215,,,,,
215,DeviceReceived,18.892366688561733,1.0,AB34,L
215,,,,,
215,Transmission,18.89345912002509,1.0,AB34,L
215,,,,,
215,NoteHotline,18.893467272339745,1.0,AB34,L
215,,,,,
216,Creation,18.89127746603377,1.0,AB40,G
216,,,,,
216,InDelivery,18.89160408763109,1.0,AB40,G
216,,,,,
216,NoteWorkshop,18.891839224850155,1.0,AB40,G
216,,,,,
217,Creation,18.89127746603377,1.0,AB20,L
217,,,,,
217,Letter,18.893221290001698,1.0,AB20,L
217,,,,,
217,NoteWorkshop,18.895046364615858,1.0,AB20,L
217,,,,,
218,Creation,18.89127746603377,1.0,AB55,E
218,,,,,
218,DeviceReceived,18.891837533053625,1.0,AB55,E
218,,,,,
218,NoteWorkshop,18.89232134512816,1.0,AB55,E
218,,,,,
219,Creation,18.89128908407362,1.0,AB52,L
219,,,,,
219,Letter,18.893221290001698,1.0,AB52,L
219,,,,,
219,NoteWorkshop,18.89508184637445,1.0,AB52,L
219,,,,,
220,Creation,18.891298203515717,1.0,AB58,L
220,,,,,
220,Letter,18.893221290001698,1.0,AB58,L
220,,,,,
220,Completed,18.89551975761145,1.0,AB58,L
221,Creation,18.805107864020385,1.0,AB36,E
221,,,,,
221,DeviceReceived,18.812917366859256,1.0,AB36,E
221,,,,,
221,InDelivery,18.81309318205916,1.0,AB36,E
221,,,,,
221,Completed,18.813428906723086,1.0,AB36,E
222,Letter,18.89106443846415,0.0,AB59,E
222,,,,,
222,DeviceReceived,18.892432095042146,0.0,AB59,E
222,,,,,
222,Transmission,18.897194461513944,0.0,AB59,E
222,,,,,
222,NoteHotline,18.903127997912225,0.0,AB59,E
222,,,,,
222,InDelivery,18.907128560871456,0.0,AB59,E
222,,,,,
222,Completed,18.907308719812754,0.0,AB59,E
223,Letter,18.89106443846415,0.0,AB8,E
223,,,,,
223,NoteHotline,18.89242720358654,0.0,AB8,E
223,,,,,
223,StockEntry,18.899128756324558,0.0,AB8,E
223,,,,,
223,Completed,18.899453586013816,0.0,AB8,E
224,Creation,18.89178499853776,0.0,AB56,L
224,,,,,
224,Letter,18.895373499540998,0.0,AB56,L
224,,,,,
224,Transmission,18.895648717922683,0.0,AB56,L
224,,,,,
224,NoteHotline,18.896811383427217,0.0,AB56,L
224,,,,,
224,Completed,18.897143604873566,0.0,AB56,L
225,Creation,18.891787433353496,1.0,AB64,E
225,,,,,
225,Letter,18.892682513086314,1.0,AB64,E
225,,,,,
225,DeviceReceived,18.89291950467964,1.0,AB64,E
225,,,,,
225,Completed,18.892990119171607,1.0,AB64,E
226,Creation,18.891792733739564,1.0,AB52,E
226,,,,,
226,DeviceReceived,18.892939927521837,1.0,AB52,E
226,,,,,
226,InDelivery,18.893221290001698,1.0,AB52,E
226,,,,,
226,Completed,18.89344568227269,1.0,AB52,E
227,Creation,18.891798290062287,0.0,AB61,E
227,,,,,
227,DeviceReceived,18.937206497069408,0.0,AB61,E
227,,,,,
227,NoteWorkshop,18.956095907679853,0.0,AB61,E
227,,,,,
227,StockEntry,18.95838053265061,0.0,AB61,E
227,,,,,
227,Completed,18.958647694880487,0.0,AB61,E
