CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
117,,18.89718165134871,,AB49,L
117,Approved,,,AB49,L
117,,,,AB49,L
117,,18.897280806315813,,AB49,
118,Creation,,,AB49,L
118,,,,AB49,
118,InDelivery,,0.0,,L
118,Transmission,,,AB49,
118,Approved,,,,
118,,18.896185619804758,0.0,AB49,
118,,18.896215722043006,,AB49,
119,,,,,
119,,18.89160408763109,,AB20,J
119,,,,,
119,,18.893022331791762,0.0,,
119,,18.89591082895293,0.0,,
119,NoteWorkshop,,,AB20,
119,,18.896206554102335,,,J
120,,18.805210686084457,0.0,AB59,
120,DeviceReceived,18.806946077012412,,,L
120,,18.81351141936006,0.0,AB59,L
120,InDelivery,18.826425959493445,,,L
120,,,0.0,,L
120,,18.82672742291541,0.0,,
120,Completed,,0.0,AB59,L
121,,18.889795753492532,1.0,AB20,
121,,18.891858315108575,1.0,AB20,
121,,18.89185994444338,,AB20,E
121,,18.892682513086314,1.0,AB20,E
121,,18.893027095629705,1.0,,
121,,18.893221290001698,,,E
121,,,,AB20,E
122,Creation,18.88980128338905,,,
122,,18.893451341607864,0.0,AB53,E
122,NoteHotline,18.893453884558614,,,E
122,StockEntry,,0.0,,E
122,InDelivery,,,,E
122,,18.89936433063687,,,E
122,Completed,,0.0,AB53,
123,Creation,18.8898215823511,0.0,AB52,
123,DeviceReceived,,,AB52,L
123,,,,AB52,
123,,18.89729144832745,,,
123,,,0.0,AB52,
123,NoteHotline,,,AB52,L
123,InDelivery,18.910310649160984,,,
123,,18.91049539506689,0.0,,
124,,,,AB53,E
124,,,,,E
124,DeviceReceived,,,,
124,,18.893536894637624,1.0,,E
124,Completed,18.893541082665333,1.0,AB53,E
125,,18.889637143794754,,AB62,
125,,,0.0,AB62,L
125,Letter,18.895373499540998,,,
125,NoteWorkshop,18.895541968455547,,,L
125,InDelivery,18.909781003788225,0.0,,
125,Completed,,0.0,,
126,,18.88965719583201,,AB44,
126,DeviceReceived,,0.0,AB44,L
126,Letter,18.89160408763109,0.0,,L
126,Completed,,,,L
126,,18.90233636184571,,AB44,
127,,,0.0,AB52,L
127,,,0.0,AB52,L
127,DeviceReceived,,,,L
127,,18.894999798342266,,AB52,
127,,,,AB52,
127,Approved,,,,
127,NoteHotline,18.895185229132746,0.0,,L
127,InDelivery,18.895373499540998,,AB52,
127,Completed,18.895529454313383,0.0,AB52,L
128,Creation,18.889710649282804,,,L
128,Approved,18.88971098711154,,AB34,L
128,NoteHotline,,,,L
128,DeviceReceived,,1.0,,L
128,,18.89160408763109,1.0,AB34,L
128,InDelivery,18.892682513086314,1.0,,
128,,,1.0,,L
129,Creation,18.88977870695621,,,
129,Letter,,,AB20,L
129,,,,,L
129,Transmission,,0.0,,
129,InDelivery,,,AB20,L
129,,18.89665186971973,,,
129,,,,AB20,L
129,Completed,18.896734341427486,0.0,,L
130,Creation,18.889814732670366,,AB22,L
130,DeviceReceived,,,AB22,L
130,Letter,,0.0,AB22,
130,,,0.0,,L
130,InDelivery,,,AB22,
130,Approved,,,,
130,NoteHotline,,,AB22,L
130,,18.896100958228946,0.0,,L
131,Creation,18.891252055785845,,,E
131,NoteHotline,,0.0,,
131,,,0.0,AB49,E
131,,,,AB49,E
131,StockEntry,,0.0,,E
131,,18.907128560871456,,,E
131,NoteWorkshop,,0.0,,E
131,,18.907326625737365,,AB49,E
132,Creation,,,,
132,,,,AB49,
132,Letter,18.896447869797015,0.0,AB49,
132,DeviceReceived,,0.0,,L
132,,18.906065610637675,,AB49,
132,,,,,L
132,,,,,L
133,Creation,18.891267871679748,,AB52,
133,,,,,E
133,,,,,
133,,18.89214344573388,,AB52,
133,DeviceReceived,,1.0,,E
133,NoteWorkshop,,1.0,,E
133,Completed,18.89252117274849,,AB52,E
134,,18.891270951127623,,,
134,,18.892439831479205,,AB38,E
134,Transmission,18.897248531891357,,,E
134,Approved,18.897261272900554,0.0,,E
134,NoteHotline,,0.0,AB38,E
134,,18.89859315368298,,AB38,
134,InDelivery,18.89859315368298,,,
134,,18.898865001675112,0.0,,
134,,,0.0,,
135,Creation,18.891278459194066,,AB41,
135,Letter,,,,G
135,InDelivery,,,AB41,
135,DeviceReceived,,1.0,AB41,
135,,18.891843757102773,1.0,AB41,
135,Completed,,,,G
136,Creation,,,AB49,
136,,,1.0,AB49,
136,,,1.0,AB49,
136,,18.89214344573388,1.0,AB49,
136,DeviceReceived,,,,E
136,NoteWorkshop,,,,
136,Completed,18.892457188332315,,,E
137,,18.891299171670784,,,
137,Letter,18.892682513086314,,,E
137,,,,AB61,
137,,18.898887938006727,,,
137,Approved,,,,
137,NoteHotline,18.898960115829556,0.0,AB61,
137,NoteWorkshop,18.899303713478147,0.0,,
137,,,,,
137,InDelivery,,0.0,AB61,E
137,Completed,18.90729835599002,,AB61,
138,Creation,,,,L
138,,,,AB44,L
138,,18.81017107877432,,AB44,
138,Transmission,,0.0,AB44,L
138,,,,AB44,L
138,NoteHotline,18.814096894029014,,AB44,L
138,InDelivery,18.814259636724916,0.0,,L
138,Completed,18.814450068924756,0.0,,
139,Creation,18.891307247921358,,AB43,L
139,DeviceReceived,,,,
139,,,0.0,AB43,
139,,19.05245828649021,,AB43,
139,,,,AB43,L
139,,,0.0,,L
139,,19.05328103154991,,AB43,
139,,,0.0,,L
140,,,1.0,,L
140,DeviceReceived,,,,L
140,InDelivery,,,AB20,
140,Completed,,,AB20,L
141,Creation,18.89133035825482,0.0,AB52,
141,DeviceReceived,18.893931919207517,,,
141,,18.895373499540998,,AB52,L
141,Transmission,,0.0,AB52,
141,,18.896813122736216,0.0,,L
141,NoteHotline,18.89681325318427,0.0,AB52,L
141,InDelivery,18.89698462238303,0.0,AB52,L
141,Completed,,0.0,,L
142,Creation,18.891334705436243,0.0,AB47,E
142,NoteHotline,18.891335548637347,,,
142,,18.896447869797015,,AB47,E
142,,18.896730365546397,0.0,,
142,StockEntry,,0.0,,E
142,InDelivery,,,AB47,
142,,18.900465952189712,,,E
142,Completed,18.900466014081342,0.0,AB47,
143,,,1.0,,L
143,NoteHotline,18.891345086129235,1.0,AB52,
143,,18.891345092375104,1.0,AB52,
143,DeviceReceived,,,,L
143,Letter,18.893221290001698,1.0,,
143,,18.895097464918578,,,
143,InDelivery,,,,
143,,,,,
144,,,,,
144,,18.89214344573388,,AB49,
144,,,,AB49,E
144,Transmission,18.897211388315306,0.0,AB49,E
144,Approved,18.898938340296947,,,
144,NoteHotline,18.89893848286531,0.0,,
144,StockEntry,18.909781003788225,,AB49,
144,,18.909781003788225,0.0,AB49,
144,,,0.0,AB49,E
144,Completed,,0.0,AB49,
145,,18.80524825710601,,,
145,,18.805249972581898,,AB24,
145,DeviceReceived,,,AB24,
145,,18.81309318205916,,,E
145,,,,AB24,
145,,,,,E
145,Completed,18.813525090913494,1.0,,
146,,,,,G
146,NoteHotline,,,AB40,
146,,,,,
146,,,1.0,AB40,
146,DeviceReceived,,1.0,,
146,NoteWorkshop,,,,G
146,,,1.0,,G
147,Creation,18.89135739666699,0.0,AB52,
147,,,,AB52,L
147,Letter,,,AB52,L
147,,,0.0,,L
147,NoteHotline,,,,
147,InDelivery,18.906065610637675,,,L
147,,,,AB52,L
148,,18.891359688871134,,AB52,E
148,DeviceReceived,,,,
148,,,,AB52,E
148,,,,,
148,,18.91223595425127,0.0,,
148,StockEntry,,0.0,AB52,E
148,,,,AB52,
148,,18.950059850452337,,,E
148,,18.950079834023228,0.0,,
149,Letter,18.89106443846415,,AB52,
149,Creation,,,,
149,,,,AB52,
149,,,0.0,AB52,
149,,,,,
149,StockEntry,,,AB52,
149,InDelivery,,0.0,AB52,
149,,18.90627803265432,,AB52,
150,,,1.0,,
150,,18.89106443846415,1.0,,
150,InDelivery,18.89106443846415,,AB27,
150,,18.891297335298443,1.0,,
150,DeviceReceived,,1.0,AB27,
150,Approved,,1.0,AB27,
150,,,,,
150,Completed,18.891350719889825,,,
151,Letter,,,AB61,
151,,18.891298828131998,1.0,,
151,,18.891373379528716,1.0,AB61,
151,,,,AB61,
151,,18.891394839507132,1.0,AB61,
151,StockEntry,18.893221290001698,,AB61,
151,InDelivery,18.893221290001698,1.0,,
151,Approved,18.89344175562264,,AB61,
151,,18.893442939852054,,AB61,
151,Completed,,1.0,,
152,,18.89106443846415,1.0,AB63,
152,Creation,,1.0,,
152,,18.89137458494716,,,
152,,18.89160408763109,,AB63,
152,,18.89160408763109,,,
152,NoteWorkshop,18.891869863976147,1.0,,
152,Completed,18.89187419632774,,AB63,
153,Creation,18.89123677684511,0.0,,E
153,,,0.0,,
153,,,,AB52,E
153,Transmission,,0.0,AB52,E
153,Approved,,,,E
153,,,0.0,AB52,
153,StockEntry,18.906597226987458,0.0,AB52,E
153,InDelivery,,,AB52,E
153,NoteWorkshop,18.906927824871783,,,
153,Completed,18.906933617494204,0.0,AB52,
154,,18.891245259621897,,AO7,
154,Letter,18.89214344573388,1.0,AO7,E
154,DeviceReceived,,,,
154,NoteHotline,,,,E
154,InDelivery,,,,E
154,NoteWorkshop,18.892924767888637,,AO7,
154,,18.892925067217227,1.0,AO7,E
155,Creation,,,AB60,G
155,,,1.0,,G
155,Letter,18.893221290001698,1.0,AB60,G
155,,18.893221290001698,,,
155,,,,AB60,G
155,NoteWorkshop,,,,G
155,,18.893587916334017,,AB60,
156,,18.797015273584766,1.0,,L
156,DeviceReceived,18.80049397118609,,,
156,,18.800762551333346,,,L
156,,,1.0,AB61,
156,,,,AB61,L
156,Approved,,1.0,,L
156,NoteHotline,,,,
156,InDelivery,,,AB61,L
156,Completed,18.802258944635895,,AB61,L
157,,,,,J
157,NoteHotline,18.805251340876037,,AB34,
157,DeviceReceived,,0.0,,J
157,InDelivery,,,AB34,
157,Completed,,,AB34,
158,,,1.0,AB52,L
158,DeviceReceived,18.893934379950114,1.0,AB52,L
158,,18.895373499540998,1.0,,
158,InDelivery,18.89591082895293,,AB52,
158,,18.89614701949068,1.0,,L
158,,18.896159712383174,,AB52,L
158,NoteHotline,,1.0,,
158,,18.896213677133353,,,
159,,,,,
159,NoteHotline,,1.0,AB53,E
159,,18.894835881250938,1.0,,E
159,DeviceReceived,18.89505867945515,1.0,AB53,
159,,18.89698462238303,,,E
159,,,1.0,,E
159,StatusRequest,18.897236492357763,1.0,AB53,E
159,NoteWorkshop,18.897277794990913,,,E
159,Completed,18.897278061974724,,AB53,E
160,Creation,18.891321807493686,,,G
160,Letter,,,AB57,G
160,,,,,
160,DeviceReceived,18.892934851471153,,AB57,G
160,NoteWorkshop,,,AB57,
160,Completed,18.892968824351446,,,G
161,Creation,,1.0,,
161,,18.892299555588455,,AB61,
161,Letter,18.892682513086314,,,
161,,,1.0,AB61,
161,,18.894835881250938,1.0,,
161,,18.895051255722283,,AB61,
162,Creation,18.80526191956454,1.0,AB47,G
162,,,1.0,AB47,G
162,Letter,,1.0,,G
162,,18.80606573586787,1.0,AB47,G
162,,18.806333830320224,,AB47,G
162,,,,,G
162,,18.80640331775873,1.0,,G
163,Creation,,,,E
163,,18.892682513086314,0.0,AB8,
163,,18.892920907789012,,AB8,
163,,,,,
163,,,0.0,AB8,
163,NoteWorkshop,,,,
163,Completed,18.898918120177704,0.0,,
164,Creation,18.891350326402033,,,G
164,Letter,,,,G
164,,18.891844481262442,1.0,,
164,NoteWorkshop,,1.0,AB45,
164,,18.89214344573388,,AB45,
164,Completed,18.89235829640659,1.0,,
165,Creation,18.89135394273638,0.0,AB49,
165,,,,AB49,
165,DeviceReceived,,0.0,AB49,
165,NoteHotline,18.899852554192396,,,E
165,,18.906597226987458,,,E
165,InDelivery,18.906597226987458,0.0,,E
165,,,0.0,,E
166,Creation,,,,E
166,,18.89139298457375,,,E
166,DeviceReceived,18.892437092537765,,,
166,StockEntry,,1.0,AB8,E
166,,,1.0,,
166,NoteWorkshop,18.892890519117625,1.0,,E
166,,18.892897622154706,1.0,AB8,E
167,,18.89139800600163,,,
167,DeviceReceived,,,AB61,
167,,18.895373499540998,,AB61,
167,,,,,L
167,,,,AB61,
167,,,,AB61,L
167,Completed,18.895581326028996,1.0,AB61,L
168,,18.805272300729854,,,
168,NoteHotline,,0.0,,
168,,18.80631774123965,0.0,AB34,L
168,InDelivery,,0.0,AB34,
168,Completed,,0.0,,L
169,,,,AB49,
169,NoteHotline,18.89141133389813,,AB49,E
169,Letter,18.892682513086314,,AB49,E
169,DeviceReceived,18.89294861411882,,,
169,StockEntry,,,AB49,
169,InDelivery,,0.0,AB49,
169,NoteWorkshop,18.907893659071767,,AB49,
169,Completed,,,,E
170,Creation,,0.0,AB61,E
170,NoteHotline,,0.0,AB61,E
170,,,,AB61,
170,,18.8934673035029,,AB61,
170,,,0.0,AB61,E
170,,,,AB61,
170,NoteWorkshop,,0.0,,
170,Completed,18.90641783191073,0.0,,E
171,Creation,18.891423100272053,0.0,,L
171,,,0.0,AB43,
171,,18.894835881250938,,AB43,
171,NoteWorkshop,18.89517531754458,0.0,AB43,L
171,,,0.0,AB43,
171,Approved,,,AB43,L
171,NoteHotline,18.900572585785337,0.0,AB43,
171,,18.90233636184571,0.0,,
171,Completed,18.902478140017244,0.0,AB43,
172,Creation,18.891431850017685,,,
172,Letter,,1.0,,G
172,,18.89346959087581,1.0,AB23,
172,NoteWorkshop,,1.0,AB23,
172,InDelivery,,1.0,,G
172,,18.895127668375263,1.0,AB23,
173,,,0.0,,L
173,Letter,,,AB52,
173,,,0.0,,
173,,,,AB52,L
173,,,0.0,AB52,L
173,InDelivery,,,,L
173,,18.899328777442765,,AB52,
173,,18.899328839404816,0.0,,
173,,,0.0,AB52,
174,Creation,18.891236614434835,1.0,AB63,
174,NoteHotline,18.891236901776068,,,E
174,DeviceReceived,18.891848108295665,,AB63,
174,,18.89214344573388,1.0,,E
174,InDelivery,18.89214344573388,1.0,AB63,
174,NoteWorkshop,,,,E
174,,18.892352980298647,,,
175,Creation,18.891292863030607,,,E
175,StatusRequest,18.89131509300254,,AB52,E
175,NoteHotline,18.891315236661892,,,
175,DeviceReceived,,1.0,AB52,E
175,,18.892682513086314,1.0,,
175,,,1.0,,E
175,,18.89286637215597,1.0,,E
175,Completed,,,AB52,
176,Creation,,,AB21,L
176,DeviceReceived,,,AB21,L
176,,,,,
176,Transmission,18.895579416650232,,AB21,L
176,,18.89591082895293,,,L
176,,18.896100641200764,1.0,AB21,L
176,,,1.0,,L
176,Completed,,1.0,AB21,L
177,,,1.0,AB36,G
177,,,1.0,AB36,G
177,InDelivery,18.89160408763109,1.0,,
177,DeviceReceived,18.89184003016927,,AB36,
177,NoteWorkshop,18.89184060450499,,,
177,NoteHotline,18.891892930098916,,,G
177,,,,AB36,G
178,,18.891332594307393,0.0,AB49,E
178,Letter,,,,
178,,,0.0,AB49,
178,,18.897196274669977,0.0,AB49,
178,NoteHotline,,,AB49,
178,Approved,18.897281265774897,0.0,,E
178,,,0.0,,E
178,InDelivery,,,,
178,NoteWorkshop,,0.0,,
178,Completed,,0.0,AB49,E
179,,18.891332950326476,,,
179,DeviceReceived,18.89299704690553,,,L
179,InDelivery,,,AB52,
179,Transmission,,1.0,AB52,L
179,Approved,,1.0,AB52,
179,,18.895594511216053,,AB52,
179,Completed,18.895606054331438,1.0,AB52,L
180,,,,,
180,,,1.0,,E
180,,18.894835881250938,,AB9,
180,,18.894835881250938,,AB9,E
180,InDelivery,18.894835881250938,,AB9,E
180,DeviceReceived,,,,
180,,,,AB9,
180,Completed,18.895159631773346,1.0,,
181,,,0.0,AB49,L
181,,18.89356183557957,,,
181,InDelivery,18.896447869797015,,AB49,L
181,,,0.0,AB49,L
181,Approved,,0.0,AB49,L
181,NoteHotline,,0.0,,L
181,,,,,L
182,Creation,18.89139352793843,,,
182,NoteHotline,18.891394208705258,,,
182,Letter,18.89160408763109,,,
182,,,1.0,AB34,E
182,,,,,E
182,,,1.0,,
182,NoteWorkshop,18.89241781991085,,,E
182,Completed,,1.0,AB34,
183,Creation,18.805283396544777,,AB49,L
183,DeviceReceived,,0.0,AB49,L
183,,,0.0,AB49,L
183,Transmission,,0.0,,L
183,,18.814028425016385,0.0,AB49,L
183,,18.81402847225197,0.0,AB49,L
183,,,0.0,,
183,,,0.0,,L
184,,18.89141812893351,,,L
184,,18.903936314563737,,,L
184,,18.904188437746072,,,
184,,,,,L
184,,18.910065355241866,0.0,,
184,,18.910840014158016,0.0,AB49,
184,,18.911149495456808,,,
185,,,,AB9,J
185,NoteHotline,18.89179431323669,0.0,,J
185,,18.89349277594082,0.0,AB9,
185,InDelivery,18.896447869797015,,,
185,,18.896811482816382,0.0,AB9,J
185,NoteWorkshop,,0.0,AB9,J
186,,,1.0,AB59,
186,NoteHotline,,1.0,,
186,,18.893956906365467,1.0,AB59,
186,Letter,,,,
186,,18.89591082895293,1.0,,L
186,Completed,,,AB59,
187,,18.891252755388336,1.0,AB36,J
187,NoteHotline,,1.0,,
187,DeviceReceived,,,,J
187,InDelivery,,,,J
187,NoteWorkshop,18.89562682662801,,,
187,,18.895628393861625,1.0,AB36,J
188,,18.89126198135039,,,E
188,,,,,
188,,,,AB55,
188,DeviceReceived,18.893482828865867,0.0,,E
188,,18.899128756324558,0.0,,E
188,InDelivery,,0.0,AB55,E
188,,,0.0,AB55,
189,Creation,18.89126254977181,,AB49,L
189,NoteHotline,18.891266778567164,0.0,AB49,L
189,,18.892930268037162,0.0,AB49,L
189,,,0.0,,
189,,18.909781003788225,0.0,,L
189,NoteWorkshop,18.90996863086984,,AB49,L
189,,,,,L
190,,,,AB49,
190,,,1.0,AB49,E
190,Letter,18.893221290001698,,AB49,
190,,,1.0,AB49,E
190,,,1.0,AB49,E
190,StockEntry,,1.0,,E
190,InDelivery,,1.0,,
190,Completed,,1.0,,E
191,Creation,,1.0,AB41,E
191,DeviceReceived,,,,E
191,NoteHotline,18.89299932288325,,AB41,E
191,InDelivery,18.893221290001698,,,
191,,18.893402251418717,1.0,,E
191,,,1.0,,
192,Creation,,,,
192,DeviceReceived,,,AB28,L
192,Transmission,,,AB28,L
192,,18.898779952885036,,AB28,
192,NoteHotline,18.898779996282283,0.0,,L
192,InDelivery,,,,L
192,,18.89929733740274,,AB28,
193,,,,,
193,NoteHotline,18.805301449104476,,AB43,J
193,DeviceReceived,,,,J
193,,18.809585632075805,,AB43,J
193,Completed,18.809936433052425,1.0,,
194,,18.89128484912634,0.0,,L
194,Letter,18.89214344573388,0.0,AB34,
194,,18.892391490244282,,AB34,L
194,,,0.0,AB34,L
194,NoteHotline,,,AB34,L
194,InDelivery,,0.0,,L
194,,18.896716574086355,,,L
194,,,,,
195,,,,AB64,
195,NoteHotline,18.89133057686353,,AB64,
195,,18.89214344573388,1.0,AB64,
195,InDelivery,18.89214344573388,,AB64,
195,,,1.0,,G
195,NoteWorkshop,,1.0,AB64,
195,,18.89251287546845,1.0,AB64,
196,,18.891300108594148,1.0,AB40,E
196,StatusRequest,,1.0,,E
196,NoteHotline,18.89130110173196,1.0,,E
196,,,1.0,,E
196,,,,,E
196,,18.892682513086314,1.0,AB40,
196,NoteWorkshop,18.892900889908994,1.0,,E
196,Completed,,,AB40,E
197,,,,,L
197,DeviceReceived,,1.0,AB32,
197,Letter,,1.0,,
197,,,,AB32,
197,,18.893448281332578,1.0,AB32,
197,Approved,18.89345982431789,,AB32,L
197,,,,AB32,L
197,InDelivery,,,AB32,
197,Completed,18.89566082012023,,,
198,Creation,18.891304843166793,0.0,AB62,L
198,,,0.0,,L
198,Letter,18.893221290001698,,,L
198,,,,,L
198,,18.899410229440598,,,L
198,,,0.0,,L
198,InDelivery,18.910310649160984,0.0,AB62,
198,Completed,,0.0,,
199,,18.891308859415986,,AB47,
199,,18.891312332240545,,AB47,
199,,18.89246775078455,0.0,AB47,J
199,,18.895373499540998,0.0,,J
199,,,0.0,AB47,J
199,Completed,,,AB47,
200,Creation,,0.0,AB41,
200,,,,AB41,
200,DeviceReceived,18.892469329215853,,,J
200,InDelivery,18.895373499540998,,AB41,J
200,,18.8956409502994,,AB41,
200,Completed,18.895643064790498,,,
201,,,,,
201,DeviceReceived,,,AB55,
201,InDelivery,18.894835881250938,,AB55,
201,,18.89520805092206,,AB55,
201,,18.895210110332716,0.0,AB55,
202,,18.891313469025818,,AB58,
202,NoteHotline,,1.0,,L
202,,,1.0,,
202,,18.894835881250938,1.0,AB58,
202,,,1.0,AB58,L
203,,18.805308936872986,,,
203,,,,,G
203,Letter,,1.0,,G
203,,,,,
203,,,,AB40,
203,NoteWorkshop,,,AB40,G
203,,18.806441972688614,1.0,,G
204,,18.891351613044076,,,
204,,18.893221290001698,,,
204,,18.893468562493542,,,
204,StockEntry,,0.0,,E
204,,,0.0,,
204,NoteWorkshop,,,,E
204,Completed,18.89941985131741,0.0,AB8,
205,Creation,18.891368657772002,0.0,,J
205,,,,,J
205,,18.89354037219758,,AB9,J
205,,,0.0,,
205,,18.895239003852577,0.0,AB9,J
206,,18.89137130595576,1.0,,
206,DeviceReceived,,1.0,,
206,Transmission,,1.0,,
206,,,1.0,AB52,
206,Approved,18.895645508887874,,AB52,L
206,NoteHotline,18.895645595954843,,AB52,L
206,Completed,,,,
207,,,1.0,,E
207,NoteHotline,,1.0,,
207,Letter,18.89214344573388,1.0,AB47,
207,DeviceReceived,18.89242996751146,,,E
207,,18.892682513086314,,,
207,,,1.0,AB47,
207,,,1.0,AB47,E
207,Completed,18.892946674763078,,AB47,
208,,18.89138097426523,,AB40,
208,NoteHotline,,,AB40,J
208,DeviceReceived,18.896840876729122,,AB40,J
208,NoteWorkshop,,,,
208,,,,,
208,,,,AB40,
209,,18.891395351643016,0.0,AB49,L
209,DeviceReceived,,0.0,,
209,Letter,,0.0,AB49,L
209,Transmission,,0.0,,
209,,18.899664072249504,,,L
209,,18.899916277728035,0.0,,L
209,NoteHotline,,0.0,,L
209,Completed,,0.0,,L
210,Creation,18.89139792480959,0.0,,
210,NoteHotline,18.89140216552354,,AB61,L
210,Letter,18.90073384517623,,AB61,
210,,,,AB61,
210,,,,,L
210,,18.906894599659978,0.0,AB61,
211,,,,,
211,,,,,L
211,Letter,18.894835881250938,0.0,AB59,L
211,,,0.0,AB59,
211,InDelivery,18.89859315368298,,,L
211,Approved,,0.0,AB59,L
211,,,,,L
211,,,0.0,,L
212,Creation,,,,E
212,DeviceReceived,18.89240282082084,,AB52,E
212,,,0.0,,
212,InDelivery,,0.0,AB52,E
212,Transmission,18.897212189319717,,,E
212,,,,AB52,
212,NoteHotline,18.89729308746037,,AB52,
212,NoteWorkshop,,0.0,,E
212,Completed,,0.0,,E
213,,,,,
213,,,0.0,,
213,DeviceReceived,18.893538209630357,0.0,,J
213,NoteWorkshop,18.89622680426179,,,J
213,Completed,,0.0,,J
213,,18.89698462238303,0.0,,
214,,18.89125208701811,,AB22,
214,NoteHotline,18.89125256799486,,AB22,
214,,18.892682513086314,0.0,AB22,
214,,,0.0,,E
214,StockEntry,18.899128756324558,0.0,,
214,,,,,E
214,NoteWorkshop,18.899359962457883,,AB22,
214,,18.899372688985743,,,
215,Creation,18.891268677459113,,AB34,L
215,,18.89214344573388,,AB34,L
215,,18.892366688561733,1.0,AB34,
215,,18.893221290001698,1.0,AB34,L
215,Transmission,18.89345912002509,,AB34,
215,Approved,18.893467228711327,,AB34,
215,,18.893467272339745,,,L
215,Completed,,,,L
216,,,1.0,,
216,Letter,,1.0,AB40,
216,,18.89160408763109,1.0,,
216,DeviceReceived,18.8918382634606,,AB40,G
216,,18.891839224850155,,AB40,G
216,,18.891920140572974,1.0,,
217,Creation,18.89127746603377,1.0,AB20,
217,,18.892888049568768,1.0,AB20,L
217,Letter,18.893221290001698,,,L
217,,,1.0,AB20,
217,NoteWorkshop,,,,L
217,Completed,,1.0,AB20,L
218,Creation,,1.0,,
218,Letter,18.89160408763109,,,
218,,18.891837533053625,1.0,AB55,E
218,,18.89214344573388,1.0,AB55,
218,,18.89232134512816,,AB55,E
218,Completed,18.89236643274243,,,
219,Creation,,,AB52,
219,DeviceReceived,18.892898919279823,1.0,,L
219,,18.893221290001698,1.0,,L
219,,,,,L
219,NoteWorkshop,,,AB52,L
219,,18.895082505967302,,,
220,,18.891298203515717,1.0,AB58,
220,DeviceReceived,,,,L
220,,18.893221290001698,1.0,AB58,
220,InDelivery,,1.0,,L
220,,,1.0,,
221,,18.805107864020385,1.0,AB36,
221,,,1.0,AB36,
221,DeviceReceived,,1.0,AB36,
221,StockEntry,18.81309318205916,,AB36,E
221,,,1.0,AB36,
221,,,1.0,AB36,
221,Completed,18.813428906723086,,AB36,
222,Letter,,,AB59,
222,,,,AB59,E
222,DeviceReceived,,,,E
222,StatusRequest,18.896750431159834,0.0,AB59,
222,,18.897194461513944,,AB59,
222,Approved,,0.0,,
222,NoteHotline,18.903127997912225,0.0,,
222,StockEntry,18.907128560871456,,AB59,
222,InDelivery,18.907128560871456,,,
222,,,,,E
222,,18.907308719812754,0.0,AB59,E
223,,18.89106443846415,,,E
223,Creation,18.89130814736054,0.0,,
223,NoteHotline,,0.0,AB8,E
223,DeviceReceived,,,AB8,E
223,,18.899128756324558,0.0,,
223,InDelivery,18.899128756324558,,,E
223,,18.899453586013816,0.0,,
224,,,0.0,,
224,DeviceReceived,,0.0,AB56,L
224,,18.895373499540998,,,
224,,,0.0,AB56,
224,Transmission,,0.0,AB56,
224,,,0.0,,L
224,,18.896811383427217,0.0,,L
224,,18.89698462238303,0.0,AB56,L
224,,18.897143604873566,0.0,,
225,,,1.0,,E
225,,18.891787857884864,1.0,,E
225,,,1.0,AB64,E
225,InDelivery,,1.0,,E
225,,18.89291950467964,,,E
225,,,,AB64,E
225,Completed,18.892990119171607,,AB64,
226,,18.891792733739564,,,
226,,18.892682513086314,1.0,,E
226,,,1.0,AB52,
226,StockEntry,,,AB52,E
226,InDelivery,,,,
226,NoteWorkshop,18.89344485954729,1.0,,
226,Completed,18.89344568227269,,,
227,,,,,
227,NoteHotline,,0.0,AB61,E
227,DeviceReceived,,,,
227,,,,,
227,,18.956095907679853,0.0,,E
227,,18.957048627061557,,,E
227,StockEntry,,,AB61,E
227,,,0.0,AB61,
227,Completed,18.958647694880487,0.0,AB61,E
228,,,1.0,,
228,DeviceReceived,,,AB49,L
228,,,1.0,AB49,L
228,,18.896447869797015,1.0,,
228,Approved,,1.0,,
228,NoteHotline,18.896634330791407,,AB49,L
228,Completed,18.896636045556736,,,
229,,,1.0,,
229,,,,,
229,,18.89214344573388,,AB9,E
229,,,,AB9,
229,,,1.0,,E
229,,18.89250158357073,,AB9,
229,,,1.0,AB9,
230,Creation,18.89181487144409,,,L
230,,,,,
230,InDelivery,,1.0,,
230,NoteWorkshop,18.8966458929746,1.0,AB62,
230,Completed,,1.0,,L
231,Creation,,,,
231,,,,AB15,E
231,Letter,,0.0,,E
231,DeviceReceived,,0.0,,
231,StockEntry,,0.0,,
231,,,0.0,AB15,E
231,,18.899345804470023,,,E
232,,18.805112874994386,1.0,AB25,
232,,18.805136268285327,1.0,AB25,E
232,DeviceReceived,,1.0,,
232,StockEntry,,,,E
232,InDelivery,18.809585632075805,,AB25,
232,,18.809917352752556,1.0,AB25,E
232,,18.8099273943478,1.0,,E
233,,,0.0,AB15,
233,NoteHotline,18.891824591651904,0.0,AB15,
233,,18.894835881250938,0.0,,E
233,,18.895054609787795,0.0,AB15,
233,,,,AB15,
233,NoteWorkshop,,0.0,,
233,,18.899664072249504,0.0,AB15,
233,,,,AB15,E
234,Creation,,1.0,,
234,,18.89183291961607,,AB8,E
234,Letter,,1.0,,
234,,18.892682513086314,1.0,,
234,InDelivery,,1.0,,
234,DeviceReceived,,1.0,AB8,E
234,,,1.0,,E
235,,,0.0,,
235,Letter,18.894835881250938,0.0,,
235,DeviceReceived,18.89501858566455,,,G
