CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
138,Transmission,18.814039754745036,0.0,AB44,L
138,,,,,
138,,,,,
138,InDelivery,18.814259636724916,0.0,AB44,L
138,,,,,
139,Creation,18.891307247921358,0.0,AB43,L
139,,,,,
139,,,,,
139,Transmission,19.05245828649021,0.0,AB43,L
139,,,,,
139,,,,,
139,Completed,19.05328103154991,0.0,AB43,L
139,,,,,
140,Creation,18.891316979310655,1.0,AB20,L
140,,,,,
140,,,,,
140,Completed,18.89514599907657,1.0,AB20,L
141,Creation,18.89133035825482,0.0,AB52,L
141,,,,,
141,,,,,
141,Transmission,18.896157648711327,0.0,AB52,L
141,,,,,
141,,,,,
141,InDelivery,18.89698462238303,0.0,AB52,L
141,,,,,
142,Creation,18.891334705436243,0.0,AB47,E
142,,,,,
142,,,,,
142,DeviceReceived,18.896730365546397,0.0,AB47,E
142,,,,,
142,,,,,
142,NoteWorkshop,18.900465952189712,0.0,AB47,E
142,,,,,
143,Creation,18.89134446778772,1.0,AB52,L
143,,,,,
143,,,,,
143,DeviceReceived,18.89293056112813,1.0,AB52,L
143,,,,,
143,,,,,
143,InDelivery,18.895373499540998,1.0,AB52,L
143,,,,,
144,Creation,18.891348540090434,0.0,AB49,E
144,,,,,
144,,,,,
144,Transmission,18.897211388315306,0.0,AB49,E
144,,,,,
144,,,,,
144,StockEntry,18.909781003788225,0.0,AB49,E
144,,,,,
144,,,,,
144,Completed,18.90998350979352,0.0,AB49,E
145,Creation,18.80524825710601,1.0,AB24,E
145,,,,,
145,,,,,
145,StockEntry,18.81309318205916,1.0,AB24,E
145,,,,,
145,,,,,
145,Completed,18.813525090913494,1.0,AB24,E
146,Creation,18.89135443615577,1.0,AB40,G
146,,,,,
146,,,,,
146,InDelivery,18.894835881250938,1.0,AB40,G
146,,,,,
146,,,,,
146,Completed,18.895063159803726,1.0,AB40,G
147,Creation,18.89135739666699,0.0,AB52,L
147,,,,,
147,,,,,
147,NoteWorkshop,18.89566472562857,0.0,AB52,L
147,,,,,
147,,,,,
147,Completed,18.906243112092213,0.0,AB52,L
148,Creation,18.891359688871134,0.0,AB52,E
148,,,,,
148,,,,,
148,Transmission,18.912235740165215,0.0,AB52,E
148,,,,,
148,,,,,
148,InDelivery,18.94976440274583,0.0,AB52,E
148,,,,,
148,,,,,
149,Letter,18.89106443846415,0.0,AB52,
149,,,,,
149,,,,,
149,NoteWorkshop,18.891293200325247,0.0,AB52,
149,,,,,
149,,,,,
149,InDelivery,18.906065610637675,0.0,AB52,
149,,,,,
150,Letter,18.89106443846415,1.0,AB27,
150,,,,,
150,,,,,
150,Creation,18.891297335298443,1.0,AB27,
150,,,,,
150,,,,,
150,NoteWorkshop,18.891347903013497,1.0,AB27,
150,,,,,
151,Letter,18.89106443846415,1.0,AB61,
151,,,,,
151,,,,,
151,NoteWorkshop,18.891377114447465,1.0,AB61,
151,,,,,
151,,,,,
151,InDelivery,18.893221290001698,1.0,AB61,
151,,,,,
151,,,,,
151,Completed,18.89349444624195,1.0,AB61,
152,Letter,18.89106443846415,1.0,AB63,
152,,,,,
152,,,,,
152,StockEntry,18.89160408763109,1.0,AB63,
152,,,,,
152,,,,,
152,Completed,18.89187419632774,1.0,AB63,
153,Creation,18.89123677684511,0.0,AB52,E
153,,,,,
153,,,,,
153,Transmission,18.89892690996708,0.0,AB52,E
153,,,,,
153,,,,,
153,StockEntry,18.906597226987458,0.0,AB52,E
153,,,,,
153,,,,,
153,Completed,18.906933617494204,0.0,AB52,E
154,Creation,18.891245259621897,1.0,AO7,E
154,,,,,
154,,,,,
154,NoteHotline,18.892379729019936,1.0,AO7,E
154,,,,,
154,,,,,
154,Completed,18.892925067217227,1.0,AO7,E
155,Creation,18.89124887633622,1.0,AB60,G
155,,,,,
155,,,,,
155,InDelivery,18.893221290001698,1.0,AB60,G
155,,,,,
155,,,,,
155,Completed,18.893587916334017,1.0,AB60,G
156,Creation,18.797015273584766,1.0,AB61,L
156,,,,,
156,,,,,
156,NoteWorkshop,18.8010963841382,1.0,AB61,L
156,,,,,
156,,,,,
156,NoteHotline,18.80176491106219,1.0,AB61,L
156,,,,,
156,,,,,
157,Creation,18.805250639710618,0.0,AB34,J
157,,,,,
157,,,,,
157,InDelivery,18.817169834543268,0.0,AB34,J
157,,,,,
158,Creation,18.89127711624123,1.0,AB52,L
158,,,,,
158,,,,,
158,InDelivery,18.89591082895293,1.0,AB52,L
158,,,,,
158,,,,,
158,NoteHotline,18.896160016960888,1.0,AB52,L
158,,,,,
159,Creation,18.89128789729079,1.0,AB53,E
159,,,,,
159,,,,,
159,DeviceReceived,18.89505867945515,1.0,AB53,E
159,,,,,
159,,,,,
159,StatusRequest,18.897236492357763,1.0,AB53,E
159,,,,,
159,,,,,
160,Creation,18.891321807493686,1.0,AB57,G
160,,,,,
160,,,,,
160,DeviceReceived,18.892934851471153,1.0,AB57,G
160,,,,,
160,,,,,
161,Creation,18.891327391417565,1.0,AB61,L
161,,,,,
161,,,,,
161,NoteWorkshop,18.892840790208766,1.0,AB61,L
161,,,,,
161,,,,,
162,Creation,18.80526191956454,1.0,AB47,G
162,,,,,
162,,,,,
162,InDelivery,18.80606573586787,1.0,AB47,G
162,,,,,
162,,,,,
162,Completed,18.80640331775873,1.0,AB47,G
163,Creation,18.89134393064226,0.0,AB8,E
163,,,,,
163,,,,,
163,StockEntry,18.89859315368298,0.0,AB8,E
163,,,,,
163,,,,,
163,Completed,18.898918120177704,0.0,AB8,E
164,Creation,18.891350326402033,1.0,AB45,G
164,,,,,
164,,,,,
164,NoteWorkshop,18.891845567500965,1.0,AB45,G
164,,,,,
164,,,,,
165,Creation,18.89135394273638,0.0,AB49,E
165,,,,,
165,,,,,
165,NoteHotline,18.899852554192396,0.0,AB49,E
165,,,,,
165,,,,,
165,Completed,18.90691877306341,0.0,AB49,E
166,Creation,18.8913923537707,1.0,AB8,E
166,,,,,
166,,,,,
166,StockEntry,18.892682513086314,1.0,AB8,E
166,,,,,
166,,,,,
166,Completed,18.892897622154706,1.0,AB8,E
167,Creation,18.89139800600163,1.0,AB61,L
167,,,,,
167,,,,,
167,Transmission,18.895566797244193,1.0,AB61,L
167,,,,,
167,,,,,
167,Completed,18.895581326028996,1.0,AB61,L
168,Creation,18.805272300729854,0.0,AB34,L
168,,,,,
168,,,,,
168,InDelivery,18.81309318205916,0.0,AB34,L
168,,,,,
169,Creation,18.891410703106658,0.0,AB49,E
169,,,,,
169,,,,,
169,DeviceReceived,18.89294861411882,0.0,AB49,E
169,,,,,
169,,,,,
169,NoteWorkshop,18.907893659071767,0.0,AB49,E
169,,,,,
170,Creation,18.891412195770982,0.0,AB61,E
170,,,,,
170,,,,,
170,DeviceReceived,18.8934673035029,0.0,AB61,E
170,,,,,
170,,,,,
170,NoteWorkshop,18.906417801148553,0.0,AB61,E
170,,,,,
171,Creation,18.891423100272053,0.0,AB43,L
171,,,,,
171,,,,,
171,NoteWorkshop,18.89517531754458,0.0,AB43,L
171,,,,,
171,,,,,
171,NoteHotline,18.900572585785337,0.0,AB43,L
171,,,,,
171,,,,,
172,Creation,18.891431850017685,1.0,AB23,G
172,,,,,
172,,,,,
172,NoteWorkshop,18.893470401115643,1.0,AB23,G
172,,,,,
172,,,,,
173,Creation,18.89143658396663,0.0,AB52,L
173,,,,,
173,,,,,
173,StatusRequest,18.896823918807986,0.0,AB52,L
173,,,,,
173,,,,,
173,Approved,18.899328777442765,0.0,AB52,L
173,,,,,
173,,,,,
174,Creation,18.891236614434835,1.0,AB63,E
174,,,,,
174,,,,,
174,StockEntry,18.89214344573388,1.0,AB63,E
174,,,,,
174,,,,,
174,Completed,18.892352980298647,1.0,AB63,E
175,Creation,18.891292863030607,1.0,AB52,E
175,,,,,
175,,,,,
175,DeviceReceived,18.8924314212206,1.0,AB52,E
175,,,,,
175,,,,,
175,NoteWorkshop,18.89286637215597,1.0,AB52,E
175,,,,,
176,Creation,18.891315405305455,1.0,AB21,L
176,,,,,
176,,,,,
176,Transmission,18.895579416650232,1.0,AB21,L
176,,,,,
176,,,,,
176,NoteHotline,18.896100809039226,1.0,AB21,L
176,,,,,
177,Creation,18.891316766945017,1.0,AB36,G
177,,,,,
177,,,,,
177,DeviceReceived,18.89184003016927,1.0,AB36,G
177,,,,,
177,,,,,
177,Completed,18.89193426675561,1.0,AB36,G
178,Creation,18.891332594307393,0.0,AB49,E
178,,,,,
178,,,,,
178,Transmission,18.897196274669977,0.0,AB49,E
178,,,,,
178,,,,,
178,StockEntry,18.899128756324558,0.0,AB49,E
178,,,,,
178,,,,,
178,Completed,18.899398649609044,0.0,AB49,E
179,Creation,18.891332950326476,1.0,AB52,L
179,,,,,
179,,,,,
179,Transmission,18.895565777235962,1.0,AB52,L
179,,,,,
179,,,,,
179,Completed,18.895606054331438,1.0,AB52,L
180,Creation,18.891335342521586,1.0,AB9,E
180,,,,,
180,,,,,
180,StockEntry,18.894835881250938,1.0,AB9,E
180,,,,,
180,,,,,
180,NoteWorkshop,18.89515478475183,1.0,AB9,E
180,,,,,
181,Creation,18.891339471074623,0.0,AB49,L
181,,,,,
181,,,,,
181,Transmission,18.896636455608878,0.0,AB49,L
181,,,,,
181,,,,,
181,Completed,18.896739410652945,0.0,AB49,L
182,Creation,18.89139352793843,1.0,AB34,E
182,,,,,
182,,,,,
182,DeviceReceived,18.891839006352612,1.0,AB34,E
182,,,,,
182,,,,,
182,NoteWorkshop,18.89241781991085,1.0,AB34,E
182,,,,,
183,Creation,18.805283396544777,0.0,AB49,L
183,,,,,
183,,,,,
183,Transmission,18.810493273785887,0.0,AB49,L
183,,,,,
183,,,,,
183,InDelivery,18.814259636724916,0.0,AB49,L
183,,,,,
184,Creation,18.89141812893351,0.0,AB49,L
184,,,,,
184,,,,,
184,NoteWorkshop,18.904189122190363,0.0,AB49,L
184,,,,,
184,,,,,
184,Completed,18.911149495456808,0.0,AB49,L
185,Creation,18.89144157394924,0.0,AB9,J
185,,,,,
185,,,,,
185,InDelivery,18.896447869797015,0.0,AB9,J
185,,,,,
185,,,,,
186,Creation,18.891248276674645,1.0,AB59,L
186,,,,,
186,,,,,
186,Letter,18.895373499540998,1.0,AB59,L
186,,,,,
186,,,,,
187,Creation,18.891252755388336,1.0,AB36,J
187,,,,,
187,,,,,
187,InDelivery,18.895373499540998,1.0,AB36,J
187,,,,,
187,,,,,
188,Creation,18.89126198135039,0.0,AB55,E
188,,,,,
188,,,,,
188,DeviceReceived,18.893482828865867,0.0,AB55,E
188,,,,,
188,,,,,
188,Completed,18.899407075823998,0.0,AB55,E
189,Creation,18.89126254977181,0.0,AB49,L
189,,,,,
189,,,,,
189,Letter,18.893221290001698,0.0,AB49,L
189,,,,,
189,,,,,
189,Completed,18.90996890061744,0.0,AB49,L
190,Creation,18.891267265783206,1.0,AB49,E
190,,,,,
190,,,,,
190,DeviceReceived,18.893480759662403,1.0,AB49,E
190,,,,,
190,,,,,
190,InDelivery,18.894835881250938,1.0,AB49,E
190,,,,,
191,Creation,18.891275154902218,1.0,AB41,E
191,,,,,
191,,,,,
191,InDelivery,18.893221290001698,1.0,AB41,E
191,,,,,
191,,,,,
192,Creation,18.891282619213264,0.0,AB28,L
192,,,,,
192,,,,,
192,Approved,18.898779952885036,0.0,AB28,L
192,,,,,
192,,,,,
192,Completed,18.89929733740274,0.0,AB28,L
193,Creation,18.805300162564063,1.0,AB43,J
193,,,,,
193,,,,,
193,InDelivery,18.809585632075805,1.0,AB43,J
193,,,,,
194,Creation,18.89128484912634,0.0,AB34,L
194,,,,,
194,,,,,
194,Transmission,18.895096251534447,0.0,AB34,L
194,,,,,
194,,,,,
194,StatusRequest,18.896716574086355,0.0,AB34,L
194,,,,,
195,Creation,18.89129033331718,1.0,AB64,G
195,,,,,
195,,,,,
195,InDelivery,18.89214344573388,1.0,AB64,G
195,,,,,
195,,,,,
195,Completed,18.89251287546845,1.0,AB64,G
196,Creation,18.891300108594148,1.0,AB40,E
196,,,,,
196,,,,,
196,DeviceReceived,18.892434166416646,1.0,AB40,E
196,,,,,
196,,,,,
196,NoteWorkshop,18.892900889908994,1.0,AB40,E
196,,,,,
197,Creation,18.8913012016703,1.0,AB32,L
197,,,,,
197,,,,,
197,NoteWorkshop,18.893441088713875,1.0,AB32,L
197,,,,,
197,,,,,
197,NoteHotline,18.893461002293243,1.0,AB32,L
197,,,,,
197,,,,,
198,Creation,18.891304843166793,0.0,AB62,L
198,,,,,
198,,,,,
198,NoteWorkshop,18.893438695318018,0.0,AB62,L
198,,,,,
198,,,,,
198,InDelivery,18.910310649160984,0.0,AB62,L
198,,,,,
199,Creation,18.891308859415986,0.0,AB47,J
199,,,,,
199,,,,,
199,InDelivery,18.895373499540998,0.0,AB47,J
199,,,,,
199,,,,,
200,Creation,18.891312594575723,0.0,AB41,J
200,,,,,
200,,,,,
200,InDelivery,18.895373499540998,0.0,AB41,J
200,,,,,
200,,,,,
201,Creation,18.891313019308722,0.0,AB55,J
201,,,,,
201,,,,,
201,NoteWorkshop,18.89520805092206,0.0,AB55,J
201,,,,,
202,Creation,18.891313469025818,1.0,AB58,L
202,,,,,
202,,,,,
202,InDelivery,18.894835881250938,1.0,AB58,L
202,,,,,
203,Creation,18.805308936872986,1.0,AB40,G
203,,,,,
203,,,,,
203,InDelivery,18.80606573586787,1.0,AB40,G
203,,,,,
203,,,,,
203,Completed,18.806441972688614,1.0,AB40,G
204,Creation,18.891351613044076,0.0,AB8,E
204,,,,,
204,,,,,
204,StockEntry,18.899128756324558,0.0,AB8,E
204,,,,,
204,,,,,
204,Completed,18.89941985131741,0.0,AB8,E
205,Creation,18.891368657772002,0.0,AB9,J
205,,,,,
205,,,,,
205,InDelivery,18.894835881250938,0.0,AB9,J
205,,,,,
206,Creation,18.89137130595576,1.0,AB52,L
206,,,,,
206,,,,,
206,InDelivery,18.895373499540998,1.0,AB52,L
206,,,,,
206,,,,,
206,Completed,18.895657859884004,1.0,AB52,L
207,Creation,18.891375940260467,1.0,AB47,E
207,,,,,
207,,,,,
207,DeviceReceived,18.89242996751146,1.0,AB47,E
207,,,,,
207,,,,,
207,NoteWorkshop,18.89286626613755,1.0,AB47,E
207,,,,,
208,Creation,18.89138097426523,0.0,AB40,J
208,,,,,
208,,,,,
208,NoteWorkshop,18.898985163614128,0.0,AB40,J
208,,,,,
208,,,,,
209,Creation,18.891395351643016,0.0,AB49,L
209,,,,,
209,,,,,
209,Transmission,18.897180471538523,0.0,AB49,L
209,,,,,
209,,,,,
209,NoteHotline,18.899916383001656,0.0,AB49,L
209,,,,,
210,Creation,18.89139792480959,0.0,AB61,L
210,,,,,
210,,,,,
210,DeviceReceived,18.90094473024561,0.0,AB61,L
210,,,,,
210,,,,,
211,Creation,18.89141043455175,0.0,AB59,L
211,,,,,
211,,,,,
211,Transmission,18.896766228664475,0.0,AB59,L
211,,,,,
211,,,,,
211,NoteHotline,18.898772538127716,0.0,AB59,L
211,,,,,
212,Creation,18.89143047604414,0.0,AB52,E
212,,,,,
212,,,,,
212,InDelivery,18.89698462238303,0.0,AB52,E
212,,,,,
212,,,,,
212,NoteHotline,18.89729308746037,0.0,AB52,E
212,,,,,
212,,,,,
213,Creation,18.8914429541528,0.0,AB34,J
213,,,,,
213,,,,,
213,NoteWorkshop,18.89622680426179,0.0,AB34,J
213,,,,,
213,,,,,
214,Creation,18.89125208701811,0.0,AB22,E
214,,,,,
214,,,,,
214,DeviceReceived,18.892944878829006,0.0,AB22,E
214,,,,,
214,,,,,
214,NoteWorkshop,18.899359962457883,0.0,AB22,E
214,,,,,
215,Creation,18.891268677459113,1.0,AB34,L
215,,,,,
215,,,,,
215,InDelivery,18.893221290001698,1.0,AB34,L
215,,,,,
215,,,,,
215,NoteHotline,18.893467272339745,1.0,AB34,L
215,,,,,
216,Creation,18.89127746603377,1.0,AB40,G
216,,,,,
216,,,,,
216,DeviceReceived,18.8918382634606,1.0,AB40,G
216,,,,,
216,,,,,
217,Creation,18.89127746603377,1.0,AB20,L
217,,,,,
217,,,,,
217,InDelivery,18.894835881250938,1.0,AB20,L
217,,,,,
217,,,,,
218,Creation,18.89127746603377,1.0,AB55,E
218,,,,,
218,,,,,
218,InDelivery,18.89214344573388,1.0,AB55,E
218,,,,,
218,,,,,
219,Creation,18.89128908407362,1.0,AB52,L
219,,,,,
219,,,,,
219,InDelivery,18.894835881250938,1.0,AB52,L
219,,,,,
219,,,,,
220,Creation,18.891298203515717,1.0,AB58,L
220,,,,,
220,,,,,
220,InDelivery,18.895373499540998,1.0,AB58,L
220,,,,,
221,Creation,18.805107864020385,1.0,AB36,E
221,,,,,
221,,,,,
221,StockEntry,18.81309318205916,1.0,AB36,E
221,,,,,
221,,,,,
221,Completed,18.813428906723086,1.0,AB36,E
222,Letter,18.89106443846415,0.0,AB59,E
222,,,,,
222,,,,,
222,StatusRequest,18.896750431159834,0.0,AB59,E
222,,,,,
222,,,,,
222,NoteHotline,18.903127997912225,0.0,AB59,E
222,,,,,
222,,,,,
222,NoteWorkshop,18.90730868907797,0.0,AB59,E
222,,,,,
223,Letter,18.89106443846415,0.0,AB8,E
223,,,,,
223,,,,,
223,DeviceReceived,18.895051523301206,0.0,AB8,E
223,,,,,
223,,,,,
223,Completed,18.899453586013816,0.0,AB8,E
224,Creation,18.89178499853776,0.0,AB56,L
224,,,,,
224,,,,,
224,NoteWorkshop,18.895539822652037,0.0,AB56,L
224,,,,,
224,,,,,
224,NoteHotline,18.896811383427217,0.0,AB56,L
224,,,,,
224,,,,,
225,Creation,18.891787433353496,1.0,AB64,E
225,,,,,
225,,,,,
225,InDelivery,18.892682513086314,1.0,AB64,E
225,,,,,
225,,,,,
225,Completed,18.892990119171607,1.0,AB64,E
226,Creation,18.891792733739564,1.0,AB52,E
226,,,,,
226,,,,,
226,StockEntry,18.893221290001698,1.0,AB52,E
226,,,,,
226,,,,,
226,Completed,18.89344568227269,1.0,AB52,E
227,Creation,18.891798290062287,0.0,AB61,E
227,,,,,
227,,,,,
227,Letter,18.943637420059158,0.0,AB61,E
227,,,,,
227,,,,,
227,StockEntry,18.95838053265061,0.0,AB61,E
227,,,,,
227,,,,,
228,Creation,18.891811381635446,1.0,AB49,L
228,,,,,
228,,,,,
228,InDelivery,18.896447869797015,1.0,AB49,L
228,,,,,
228,,,,,
228,Completed,18.896636045556736,1.0,AB49,L
229,Creation,18.89181276132869,1.0,AB9,E
229,,,,,
229,,,,,
229,InDelivery,18.89214344573388,1.0,AB9,E
229,,,,,
229,,,,,
229,Completed,18.892502007799028,1.0,AB9,E
230,Creation,18.89181487144409,1.0,AB62,L
230,,,,,
230,,,,,
230,NoteWorkshop,18.8966458929746,1.0,AB62,L
230,,,,,
231,Creation,18.89182160755191,0.0,AB15,E
231,,,,,
231,,,,,
231,DeviceReceived,18.89295120199924,0.0,AB15,E
231,,,,,
231,,,,,
231,Completed,18.899345804470023,0.0,AB15,E
232,Creation,18.805112874994386,1.0,AB25,E
232,,,,,
232,,,,,
232,StockEntry,18.809585632075805,1.0,AB25,E
232,,,,,
232,,,,,
232,Completed,18.8099273943478,1.0,AB25,E
233,Creation,18.891823879963592,0.0,AB15,E
233,,,,,
233,,,,,
233,DeviceReceived,18.895054609787795,0.0,AB15,E
233,,,,,
233,,,,,
233,StockEntry,18.899664072249504,0.0,AB15,E
233,,,,,
234,Creation,18.891831589893314,1.0,AB8,E
234,,,,,
234,,,,,
234,StockEntry,18.892682513086314,1.0,AB8,E
234,,,,,
234,,,,,
234,Completed,18.89300860133607,1.0,AB8,E
235,Creation,18.891843257682,0.0,AB44,G
235,,,,,
235,,,,,
235,NoteWorkshop,18.895019525332547,0.0,AB44,G
235,,,,,
235,,,,,
235,Completed,18.900437661124734,0.0,AB44,G
236,Creation,18.89184667870927,1.0,AB34,L
236,,,,,
236,,,,,
236,InDelivery,18.895373499540998,1.0,AB34,L
236,,,,,
236,,,,,
236,NoteHotline,18.89572750396005,1.0,AB34,L
236,,,,,
236,,,,,
237,Creation,18.891851766529275,0.0,AB55,E
237,,,,,
237,,,,,
237,StatusRequest,18.896231440980937,0.0,AB55,E
237,,,,,
237,,,,,
237,NoteWorkshop,18.896642730628265,0.0,AB55,E
237,,,,,
238,Creation,18.891854407191293,0.0,AB49,L
238,,,,,
238,,,,,
238,NoteWorkshop,18.895173730934715,0.0,AB49,L
238,,,,,
238,,,,,
238,NoteHotline,18.897316686951267,0.0,AB49,L
238,,,,,
238,,,,,
239,Creation,18.891865313113986,0.0,AB52,L
239,,,,,
239,,,,,
239,NoteWorkshop,18.89611344035667,0.0,AB52,L
239,,,,,
239,,,,,
240,Creation,18.79701602859443,1.0,AB44,E
240,,,,,
240,,,,,
240,DeviceReceived,18.798776861496975,1.0,AB44,E
240,,,,,
240,,,,,
240,NoteWorkshop,18.801600689098926,1.0,AB44,E
240,,,,,
241,Creation,18.89187420257031,1.0,AB41,G
241,,,,,
241,,,,,
241,InDelivery,18.893221290001698,1.0,AB41,G
241,,,,,
241,,,,,
241,Completed,18.893536109380474,1.0,AB41,G
242,Creation,18.891880676092363,0.0,AB38,E
242,,,,,
242,,,,,
242,StockEntry,18.899664072249504,0.0,AB38,E
242,,,,,
242,,,,,
242,NoteHotline,18.89987726380047,0.0,AB38,E
242,,,,,
242,,,,,
243,Creation,18.891890776450975,1.0,AB20,L
243,,,,,
243,,,,,
243,Transmission,18.896106932015687,1.0,AB20,L
243,,,,,
243,,,,,
243,NoteHotline,18.896627434422903,1.0,AB20,L
243,,,,,
244,Letter,18.89160408763109,1.0,AB52,
244,,,,,
244,,,,,
244,Creation,18.891806749348277,1.0,AB52,
244,,,,,
244,,,,,
244,Completed,18.891851729073025,1.0,AB52,
245,Creation,18.891855905436145,1.0,AB44,
245,,,,,
245,,,,,
245,InDelivery,18.89214344573388,1.0,AB44,
245,,,,,
245,,,,,
246,Letter,18.89160408763109,1.0,AB30,
246,,,,,
246,,,,,
246,Creation,18.89187968977252,1.0,AB30,
246,,,,,
246,,,,,
246,Completed,18.891931526429108,1.0,AB30,
247,Creation,18.891915677331937,1.0,AB8,
247,,,,,
247,,,,,
247,Letter,18.89214344573388,1.0,AB8,
247,,,,,
247,,,,,
247,Completed,18.892382873679143,1.0,AB8,
248,Creation,18.891917912076092,1.0,AB60,
248,,,,,
248,,,,,
248,StockEntry,18.89214344573388,1.0,AB60,
248,,,,,
248,,,,,
248,Completed,18.892398422126575,1.0,AB60,
249,Letter,18.89160408763109,1.0,AB31,
249,,,,,
249,,,,,
249,NoteHotline,18.891989196545737,1.0,AB31,
249,,,,,
249,,,,,
249,Completed,18.892906758120322,1.0,AB31,
249,,,,,
250,Creation,18.805206533375404,0.0,AB49,J
250,,,,,
250,,,,,
250,Approved,18.818638556032788,0.0,AB49,J
250,,,,,
250,,,,,
250,InDelivery,18.821808606461264,0.0,AB49,J
250,,,,,
250,,,,,
251,Creation,18.89183702738695,0.0,AB22,J
251,,,,,
251,,,,,
251,NoteWorkshop,18.899339688900806,0.0,AB22,J
251,,,,,
251,,,,,
252,Creation,18.891843850744138,0.0,AB20,L
252,,,,,
252,,,,,
252,Transmission,18.896768527140225,0.0,AB20,L
252,,,,,
252,,,,,
252,NoteHotline,18.899971712043403,0.0,AB20,L
252,,,,,
253,Creation,18.891845505073498,0.0,AB49,L
253,,,,,
253,,,,,
253,Transmission,18.89988396439597,0.0,AB49,L
253,,,,,
253,,,,,
253,Completed,18.899958281021856,0.0,AB49,L
254,Creation,18.891848738811287,0.0,AB52,E
254,,,,,
254,,,,,
254,Transmission,18.93251997584403,0.0,AB52,E
254,,,,,
254,,,,,
254,StockEntry,18.95838053265061,0.0,AB52,E
254,,,,,
254,,,,,
255,Creation,18.891851735315733,1.0,AB34,J
255,,,,,
255,,,,,
255,NoteWorkshop,18.89356354938957,1.0,AB34,J
255,,,,,
255,,,,,
256,Creation,18.891855761854444,0.0,AB52,E
256,,,,,
256,,,,,
256,NoteWorkshop,18.900991243206402,0.0,AB52,E
256,,,,,
256,,,,,
256,NoteHotline,18.90102423213575,0.0,AB52,E
256,,,,,
256,,,,,
256,Completed,18.90746546721752,0.0,AB52,E
257,Creation,18.891859569883888,0.0,AB62,E
257,,,,,
257,,,,,
257,InDelivery,18.896447869797015,0.0,AB62,E
257,,,,,
257,,,,,
257,NoteHotline,18.897227426909318,0.0,AB62,E
258,Creation,18.891865231959876,0.0,AB52,E
258,,,,,
258,,,,,
258,Transmission,18.902616550776237,0.0,AB52,E
258,,,,,
258,,,,,
258,Approved,18.91162412333282,0.0,AB52,E
258,,,,,
258,,,,,
258,Completed,18.9116811095661,0.0,AB52,E
259,Creation,18.89188534549209,0.0,AB52,L
259,,,,,
259,,,,,
259,Transmission,18.898877492742567,0.0,AB52,L
259,,,,,
259,,,,,
259,NoteHotline,18.899841889857132,0.0,AB52,L
259,,,,,
260,Creation,18.805233593751506,0.0,AB14,L
260,,,,,
260,,,,,
260,Transmission,18.812824765722134,0.0,AB14,L
260,,,,,
260,,,,,
260,NoteHotline,18.814557546258534,0.0,AB14,L
260,,,,,
261,Creation,18.891917418934657,0.0,AB20,E
261,,,,,
261,,,,,
261,DeviceReceived,18.895062369521476,0.0,AB20,E
261,,,,,
261,,,,,
261,StatusRequest,18.898885786973118,0.0,AB20,E
261,,,,,
261,,,,,
262,Creation,18.8919310894743,0.0,AB62,E
262,,,,,
262,,,,,
262,Transmission,18.907464078222073,0.0,AB62,E
262,,,,,
262,,,,,
262,NoteHotline,18.94649929398306,0.0,AB62,E
262,,,,,
262,,,,,
262,Completed,18.94997320913204,0.0,AB62,E
263,Creation,18.891934185607095,1.0,AB22,J
263,,,,,
263,,,,,
263,InDelivery,18.895373499540998,1.0,AB22,J
263,,,,,
263,,,,,
264,Creation,18.891941295440276,1.0,AB28,L
264,,,,,
264,,,,,
264,Approved,18.895593397945188,1.0,AB28,L
264,,,,,
264,,,,,
264,Completed,18.8960476401354,1.0,AB28,L
265,Creation,18.89196622627329,0.0,AB65,E
265,,,,,
265,,,,,
265,DeviceReceived,18.895609860545015,0.0,AB65,E
265,,,,,
265,,,,,
265,InDelivery,18.899128756324558,0.0,AB65,E
265,,,,,
265,,,,,
266,Creation,18.89197573278428,1.0,AB10,E
266,,,,,
266,,,,,
266,InDelivery,18.89698462238303,1.0,AB10,E
266,,,,,
266,,,,,
266,Completed,18.897344656686922,1.0,AB10,E
267,Letter,18.89160408763109,0.0,AB20,
267,,,,,
267,,,,,
267,NoteHotline,18.891878990608497,0.0,AB20,
267,,,,,
267,,,,,
267,Completed,18.897212909602203,0.0,AB20,
267,,,,,
268,Creation,18.805233879668553,0.0,AB20,L
268,,,,,
268,,,,,
268,Completed,18.81327045202729,0.0,AB20,L
269,Creation,18.89182284988751,1.0,AB53,J
269,,,,,
269,,,,,
269,NoteWorkshop,18.89898577724908,1.0,AB53,J
269,,,,,
270,Creation,18.89183937467702,1.0,AB49,L
270,,,,,
270,,,,,
270,InDelivery,18.89698462238303,1.0,AB49,L
270,,,,,
270,,,,,
270,NoteHotline,18.897269599174123,1.0,AB49,L
270,,,,,
271,Creation,18.891867541728082,1.0,AB28,L
271,,,,,
271,,,,,
271,Transmission,18.895567269930584,1.0,AB28,L
271,,,,,
271,,,,,
271,InDelivery,18.89591082895293,1.0,AB28,L
271,,,,,
272,Creation,18.891876125279403,0.0,AB19,L
272,,,,,
272,,,,,
272,NoteWorkshop,18.896686567685112,0.0,AB19,L
272,,,,,
272,,,,,
272,InDelivery,18.90340328136811,0.0,AB19,L
272,,,,,
272,,,,,
273,Creation,18.89190023374001,0.0,AB52,J
273,,,,,
273,,,,,
273,Transmission,18.906964264950812,0.0,AB52,J
273,,,,,
273,,,,,
