CaseID,Activity,CompleteTimestamp,CumTimeInterval
117,Activity A,1970-01-01 09:00:00,0.0
117,,,
117,Activity D,1970-01-01 10:00:00,3600.0
117,,,
117,,,
117,Activity G,1970-01-01 13:00:00,14400.0
117,,,
117,,,
118,Activity A,1970-01-01 09:00:00,0.0
118,Activity D,1970-01-01 10:00:00,3600.0
118,Activity C,1970-01-01 10:00:00,3600.0
118,,,
118,,,
118,Activity G,1970-01-01 13:00:00,14400.0
118,,,
118,Activity J,1970-01-01 15:00:00,21600.0
119,Activity A,1970-01-01 09:00:00,0.0
119,Activity C,1970-01-01 10:00:00,3600.0
119,Activity D,1970-01-01 10:00:00,3600.0
119,,,
119,Activity E,1970-01-01 12:00:00,10800.0
119,Activity G,1970-01-01 13:00:00,14400.0
119,Activity F,1970-01-01 14:00:00,18000.0
119,Activity J,1970-01-01 15:00:00,21600.0
120,,,
120,Activity C,1970-01-01 10:00:00,3600.0
120,Activity D,1970-01-01 10:00:00,3600.0
120,,,
120,Activity E,1970-01-01 12:00:00,10800.0
120,Activity G,1970-01-01 13:00:00,14400.0
120,,,
120,,,
121,Activity A,1970-01-01 09:00:00,0.0
121,,,
121,Activity C,1970-01-01 10:00:00,3600.0
121,Activity B,1970-01-01 11:00:00,7200.0
121,Activity E,1970-01-01 12:00:00,10800.0
121,Activity I,1970-01-01 13:00:00,14400.0
121,,,
121,,,
122,Activity A,1970-01-01 09:00:00,0.0
122,,,
122,,,
122,Activity B,1970-01-01 11:00:00,7200.0
122,,,
122,Activity I,1970-01-01 13:00:00,14400.0
122,Activity F,1970-01-01 14:00:00,18000.0
122,,,
123,Activity A,1970-01-01 09:00:00,0.0
123,Activity C,1970-01-01 10:00:00,3600.0
123,Activity D,1970-01-01 10:00:00,3600.0
123,,,
123,Activity E,1970-01-01 12:00:00,10800.0
123,,,
123,Activity F,1970-01-01 14:00:00,18000.0
123,Activity J,1970-01-01 15:00:00,21600.0
124,,,
124,Activity C,1970-01-01 10:00:00,3600.0
124,,,
124,,,
124,,,
124,,,
124,,,
124,Activity J,1970-01-01 15:00:00,21600.0
125,,,
125,Activity D,1970-01-01 10:00:00,3600.0
125,,,
125,Activity B,1970-01-01 11:00:00,7200.0
125,Activity E,1970-01-01 12:00:00,10800.0
125,Activity G,1970-01-01 13:00:00,14400.0
125,,,
125,Activity J,1970-01-01 15:00:00,21600.0
126,Activity A,1970-01-01 09:00:00,0.0
126,,,
126,Activity D,1970-01-01 10:00:00,3600.0
126,Activity B,1970-01-01 11:00:00,7200.0
126,,,
126,,,
126,,,
126,Activity J,1970-01-01 15:00:00,21600.0
127,,,
127,Activity C,1970-01-01 10:00:00,3600.0
127,Activity D,1970-01-01 10:00:00,3600.0
127,Activity B,1970-01-01 11:00:00,7200.0
127,,,
127,Activity G,1970-01-01 13:00:00,14400.0
127,Activity F,1970-01-01 14:00:00,18000.0
127,Activity J,1970-01-01 15:00:00,21600.0
128,,,
128,Activity C,1970-01-01 10:00:00,3600.0
128,Activity D,1970-01-01 10:00:00,3600.0
128,,,
128,Activity E,1970-01-01 12:00:00,10800.0
128,Activity G,1970-01-01 13:00:00,14400.0
128,Activity F,1970-01-01 14:00:00,18000.0
128,Activity J,1970-01-01 15:00:00,21600.0
129,Activity A,1970-01-01 09:00:00,0.0
129,,,
129,Activity D,1970-01-01 10:00:00,3600.0
129,Activity B,1970-01-01 11:00:00,7200.0
129,Activity E,1970-01-01 12:00:00,10800.0
129,Activity H,1970-01-01 13:00:00,14400.0
129,Activity F,1970-01-01 14:00:00,18000.0
129,Activity J,1970-01-01 15:00:00,21600.0
130,Activity A,1970-01-01 09:00:00,0.0
130,,,
130,,,
130,Activity B,1970-01-01 11:00:00,7200.0
130,Activity E,1970-01-01 12:00:00,10800.0
130,Activity I,1970-01-01 13:00:00,14400.0
130,,,
130,Activity J,1970-01-01 15:00:00,21600.0
131,Activity A,1970-01-01 09:00:00,0.0
131,Activity C,1970-01-01 10:00:00,3600.0
131,,,
131,Activity B,1970-01-01 11:00:00,7200.0
131,Activity E,1970-01-01 12:00:00,10800.0
131,Activity G,1970-01-01 13:00:00,14400.0
131,Activity F,1970-01-01 14:00:00,18000.0
131,,,
132,Activity A,1970-01-01 09:00:00,0.0
132,,,
132,,,
132,Activity B,1970-01-01 11:00:00,7200.0
132,Activity E,1970-01-01 12:00:00,10800.0
132,,,
132,,,
132,,,
133,Activity A,1970-01-01 09:00:00,0.0
133,Activity D,1970-01-01 10:00:00,3600.0
133,,,
133,,,
133,,,
133,Activity I,1970-01-01 13:00:00,14400.0
133,,,
133,,,
134,,,
134,Activity D,1970-01-01 10:00:00,3600.0
134,Activity C,1970-01-01 10:00:00,3600.0
134,,,
134,Activity E,1970-01-01 12:00:00,10800.0
134,Activity G,1970-01-01 13:00:00,14400.0
134,,,
134,,,
135,Activity A,1970-01-01 09:00:00,0.0
135,Activity C,1970-01-01 10:00:00,3600.0
135,Activity D,1970-01-01 10:00:00,3600.0
135,,,
135,Activity E,1970-01-01 12:00:00,10800.0
135,,,
135,Activity F,1970-01-01 14:00:00,18000.0
135,Activity J,1970-01-01 15:00:00,21600.0
136,,,
136,,,
136,Activity C,1970-01-01 10:00:00,3600.0
136,,,
136,,,
136,,,
136,Activity F,1970-01-01 14:00:00,18000.0
136,Activity J,1970-01-01 15:00:00,21600.0
137,Activity A,1970-01-01 09:00:00,0.0
137,,,
137,Activity D,1970-01-01 10:00:00,3600.0
137,Activity B,1970-01-01 11:00:00,7200.0
137,,,
137,,,
137,,,
137,,,
138,Activity A,1970-01-01 09:00:00,0.0
138,Activity C,1970-01-01 10:00:00,3600.0
138,Activity D,1970-01-01 10:00:00,3600.0
138,Activity B,1970-01-01 11:00:00,7200.0
138,,,
138,Activity G,1970-01-01 13:00:00,14400.0
138,Activity F,1970-01-01 14:00:00,18000.0
138,Activity J,1970-01-01 15:00:00,21600.0
139,Activity A,1970-01-01 09:00:00,0.0
139,Activity C,1970-01-01 10:00:00,3600.0
139,,,
139,,,
139,Activity E,1970-01-01 12:00:00,10800.0
139,,,
139,,,
139,Activity J,1970-01-01 15:00:00,21600.0
140,Activity A,1970-01-01 09:00:00,0.0
140,Activity C,1970-01-01 10:00:00,3600.0
140,Activity D,1970-01-01 10:00:00,3600.0
140,Activity B,1970-01-01 11:00:00,7200.0
140,,,
140,Activity H,1970-01-01 13:00:00,14400.0
140,Activity F,1970-01-01 14:00:00,18000.0
140,,,
141,,,
141,Activity D,1970-01-01 10:00:00,3600.0
141,Activity C,1970-01-01 10:00:00,3600.0
141,Activity B,1970-01-01 11:00:00,7200.0
141,,,
141,Activity H,1970-01-01 13:00:00,14400.0
141,,,
141,Activity J,1970-01-01 15:00:00,21600.0
142,Activity A,1970-01-01 09:00:00,0.0
142,,,
142,,,
142,,,
142,,,
142,,,
142,Activity F,1970-01-01 14:00:00,18000.0
142,,,
143,Activity A,1970-01-01 09:00:00,0.0
143,,,
143,,,
143,,,
143,Activity E,1970-01-01 12:00:00,10800.0
143,,,
143,,,
143,Activity J,1970-01-01 15:00:00,21600.0
144,Activity A,1970-01-01 09:00:00,0.0
144,Activity C,1970-01-01 10:00:00,3600.0
144,,,
144,,,
144,,,
144,,,
144,,,
144,Activity J,1970-01-01 15:00:00,21600.0
145,Activity A,1970-01-01 09:00:00,0.0
145,Activity D,1970-01-01 10:00:00,3600.0
145,Activity C,1970-01-01 10:00:00,3600.0
145,,,
145,,,
145,,,
145,,,
145,,,
146,Activity A,1970-01-01 09:00:00,0.0
146,,,
146,,,
146,Activity B,1970-01-01 11:00:00,7200.0
146,,,
146,,,
146,Activity F,1970-01-01 14:00:00,18000.0
146,,,
147,Activity A,1970-01-01 09:00:00,0.0
147,,,
147,Activity C,1970-01-01 10:00:00,3600.0
147,,,
147,,,
147,,,
147,Activity F,1970-01-01 14:00:00,18000.0
147,Activity J,1970-01-01 15:00:00,21600.0
148,Activity A,1970-01-01 09:00:00,0.0
148,,,
148,,,
148,Activity B,1970-01-01 11:00:00,7200.0
148,,,
148,Activity G,1970-01-01 13:00:00,14400.0
148,Activity F,1970-01-01 14:00:00,18000.0
148,,,
149,,,
149,,,
149,,,
149,,,
149,Activity E,1970-01-01 12:00:00,10800.0
149,Activity G,1970-01-01 13:00:00,14400.0
149,Activity F,1970-01-01 14:00:00,18000.0
149,,,
150,Activity A,1970-01-01 09:00:00,0.0
150,,,
150,Activity C,1970-01-01 10:00:00,3600.0
150,Activity B,1970-01-01 11:00:00,7200.0
150,Activity E,1970-01-01 12:00:00,10800.0
150,,,
150,,,
150,,,
151,,,
151,,,
151,,,
151,,,
151,Activity E,1970-01-01 12:00:00,10800.0
151,Activity I,1970-01-01 13:00:00,14400.0
151,Activity F,1970-01-01 14:00:00,18000.0
151,Activity J,1970-01-01 15:00:00,21600.0
152,Activity A,1970-01-01 09:00:00,0.0
152,,,
152,,,
152,,,
152,Activity E,1970-01-01 12:00:00,10800.0
152,Activity G,1970-01-01 13:00:00,14400.0
152,,,
152,Activity J,1970-01-01 15:00:00,21600.0
153,,,
153,Activity C,1970-01-01 10:00:00,3600.0
153,Activity D,1970-01-01 10:00:00,3600.0
153,,,
153,,,
153,Activity H,1970-01-01 13:00:00,14400.0
153,Activity F,1970-01-01 14:00:00,18000.0
153,Activity J,1970-01-01 15:00:00,21600.0
154,,,
154,Activity D,1970-01-01 10:00:00,3600.0
154,Activity C,1970-01-01 10:00:00,3600.0
154,Activity B,1970-01-01 11:00:00,7200.0
154,,,
154,Activity I,1970-01-01 13:00:00,14400.0
154,,,
154,,,
155,Activity A,1970-01-01 09:00:00,0.0
155,,,
155,Activity D,1970-01-01 10:00:00,3600.0
155,Activity B,1970-01-01 11:00:00,7200.0
155,,,
155,Activity G,1970-01-01 13:00:00,14400.0
155,Activity F,1970-01-01 14:00:00,18000.0
155,Activity J,1970-01-01 15:00:00,21600.0
156,Activity A,1970-01-01 09:00:00,0.0
156,,,
156,Activity C,1970-01-01 10:00:00,3600.0
156,,,
156,,,
156,,,
156,,,
156,,,
157,Activity A,1970-01-01 09:00:00,0.0
157,,,
157,,,
157,Activity B,1970-01-01 11:00:00,7200.0
157,Activity E,1970-01-01 12:00:00,10800.0
157,Activity I,1970-01-01 13:00:00,14400.0
157,,,
157,Activity J,1970-01-01 15:00:00,21600.0
158,,,
158,Activity D,1970-01-01 10:00:00,3600.0
158,,,
158,,,
158,Activity E,1970-01-01 12:00:00,10800.0
158,,,
158,Activity F,1970-01-01 14:00:00,18000.0
158,Activity J,1970-01-01 15:00:00,21600.0
159,Activity A,1970-01-01 09:00:00,0.0
159,,,
159,,,
159,,,
159,Activity E,1970-01-01 12:00:00,10800.0
159,,,
159,Activity F,1970-01-01 14:00:00,18000.0
159,Activity J,1970-01-01 15:00:00,21600.0
160,Activity A,1970-01-01 09:00:00,0.0
160,Activity D,1970-01-01 10:00:00,3600.0
160,Activity C,1970-01-01 10:00:00,3600.0
160,,,
160,Activity E,1970-01-01 12:00:00,10800.0
160,,,
160,Activity F,1970-01-01 14:00:00,18000.0
160,Activity J,1970-01-01 15:00:00,21600.0
161,,,
161,Activity C,1970-01-01 10:00:00,3600.0
161,Activity D,1970-01-01 10:00:00,3600.0
161,,,
161,Activity E,1970-01-01 12:00:00,10800.0
161,,,
161,,,
161,Activity J,1970-01-01 15:00:00,21600.0
162,Activity A,1970-01-01 09:00:00,0.0
162,Activity D,1970-01-01 10:00:00,3600.0
162,,,
162,Activity B,1970-01-01 11:00:00,7200.0
162,,,
162,,,
162,Activity F,1970-01-01 14:00:00,18000.0
162,,,
163,,,
163,Activity C,1970-01-01 10:00:00,3600.0
163,Activity D,1970-01-01 10:00:00,3600.0
163,Activity B,1970-01-01 11:00:00,7200.0
163,,,
163,,,
163,Activity F,1970-01-01 14:00:00,18000.0
163,,,
164,Activity A,1970-01-01 09:00:00,0.0
164,,,
164,Activity C,1970-01-01 10:00:00,3600.0
164,Activity B,1970-01-01 11:00:00,7200.0
164,,,
164,Activity G,1970-01-01 13:00:00,14400.0
164,,,
164,,,
165,,,
165,Activity D,1970-01-01 10:00:00,3600.0
165,,,
165,,,
165,,,
165,,,
165,Activity F,1970-01-01 14:00:00,18000.0
165,Activity J,1970-01-01 15:00:00,21600.0
166,,,
166,Activity D,1970-01-01 10:00:00,3600.0
166,,,
166,Activity B,1970-01-01 11:00:00,7200.0
166,Activity E,1970-01-01 12:00:00,10800.0
166,Activity G,1970-01-01 13:00:00,14400.0
166,Activity F,1970-01-01 14:00:00,18000.0
166,Activity J,1970-01-01 15:00:00,21600.0
167,Activity A,1970-01-01 09:00:00,0.0
167,Activity C,1970-01-01 10:00:00,3600.0
167,,,
167,Activity B,1970-01-01 11:00:00,7200.0
167,Activity E,1970-01-01 12:00:00,10800.0
167,,,
167,Activity F,1970-01-01 14:00:00,18000.0
167,Activity J,1970-01-01 15:00:00,21600.0
168,,,
168,Activity C,1970-01-01 10:00:00,3600.0
168,,,
168,,,
168,Activity E,1970-01-01 12:00:00,10800.0
168,Activity G,1970-01-01 13:00:00,14400.0
168,Activity F,1970-01-01 14:00:00,18000.0
168,,,
169,,,
169,Activity D,1970-01-01 10:00:00,3600.0
169,,,
169,Activity B,1970-01-01 11:00:00,7200.0
169,Activity E,1970-01-01 12:00:00,10800.0
169,,,
169,Activity F,1970-01-01 14:00:00,18000.0
169,,,
170,Activity A,1970-01-01 09:00:00,0.0
170,,,
170,Activity C,1970-01-01 10:00:00,3600.0
170,,,
170,Activity E,1970-01-01 12:00:00,10800.0
170,,,
170,Activity F,1970-01-01 14:00:00,18000.0
170,Activity J,1970-01-01 15:00:00,21600.0
171,Activity A,1970-01-01 09:00:00,0.0
171,,,
171,Activity C,1970-01-01 10:00:00,3600.0
171,,,
171,,,
171,,,
171,Activity F,1970-01-01 14:00:00,18000.0
171,Activity J,1970-01-01 15:00:00,21600.0
172,,,
172,,,
172,Activity C,1970-01-01 10:00:00,3600.0
172,Activity B,1970-01-01 11:00:00,7200.0
172,,,
172,,,
172,Activity F,1970-01-01 14:00:00,18000.0
172,,,
173,,,
173,,,
173,Activity D,1970-01-01 10:00:00,3600.0
173,Activity B,1970-01-01 11:00:00,7200.0
173,,,
173,Activity G,1970-01-01 13:00:00,14400.0
173,Activity F,1970-01-01 14:00:00,18000.0
173,Activity J,1970-01-01 15:00:00,21600.0
174,,,
174,Activity C,1970-01-01 10:00:00,3600.0
174,Activity D,1970-01-01 10:00:00,3600.0
174,Activity B,1970-01-01 11:00:00,7200.0
174,Activity E,1970-01-01 12:00:00,10800.0
174,,,
174,,,
174,Activity J,1970-01-01 15:00:00,21600.0
175,,,
175,Activity C,1970-01-01 10:00:00,3600.0
175,,,
175,Activity B,1970-01-01 11:00:00,7200.0
175,,,
175,Activity G,1970-01-01 13:00:00,14400.0
175,Activity F,1970-01-01 14:00:00,18000.0
175,,,
176,Activity A,1970-01-01 09:00:00,0.0
176,,,
176,,,
176,Activity B,1970-01-01 11:00:00,7200.0
176,Activity E,1970-01-01 12:00:00,10800.0
176,Activity I,1970-01-01 13:00:00,14400.0
176,Activity F,1970-01-01 14:00:00,18000.0
176,,,
177,Activity A,1970-01-01 09:00:00,0.0
177,,,
177,Activity C,1970-01-01 10:00:00,3600.0
177,Activity B,1970-01-01 11:00:00,7200.0
177,,,
177,Activity H,1970-01-01 13:00:00,14400.0
177,,,
177,,,
178,,,
178,Activity C,1970-01-01 10:00:00,3600.0
178,,,
178,Activity B,1970-01-01 11:00:00,7200.0
178,Activity E,1970-01-01 12:00:00,10800.0
178,Activity I,1970-01-01 13:00:00,14400.0
178,Activity F,1970-01-01 14:00:00,18000.0
178,,,
179,,,
179,,,
179,,,
179,,,
179,,,
179,Activity I,1970-01-01 13:00:00,14400.0
179,,,
179,,,
180,,,
180,Activity D,1970-01-01 10:00:00,3600.0
180,,,
180,Activity B,1970-01-01 11:00:00,7200.0
180,,,
180,,,
180,Activity F,1970-01-01 14:00:00,18000.0
180,,,
181,,,
181,Activity D,1970-01-01 10:00:00,3600.0
181,,,
181,Activity B,1970-01-01 11:00:00,7200.0
181,,,
181,Activity I,1970-01-01 13:00:00,14400.0
181,Activity F,1970-01-01 14:00:00,18000.0
181,Activity J,1970-01-01 15:00:00,21600.0
182,,,
182,Activity C,1970-01-01 10:00:00,3600.0
182,,,
182,Activity B,1970-01-01 11:00:00,7200.0
182,Activity E,1970-01-01 12:00:00,10800.0
182,Activity I,1970-01-01 13:00:00,14400.0
182,Activity F,1970-01-01 14:00:00,18000.0
182,Activity J,1970-01-01 15:00:00,21600.0
183,Activity A,1970-01-01 09:00:00,0.0
183,Activity C,1970-01-01 10:00:00,3600.0
183,Activity D,1970-01-01 10:00:00,3600.0
183,Activity B,1970-01-01 11:00:00,7200.0
183,,,
183,Activity I,1970-01-01 13:00:00,14400.0
183,Activity F,1970-01-01 14:00:00,18000.0
183,Activity J,1970-01-01 15:00:00,21600.0
184,,,
184,Activity C,1970-01-01 10:00:00,3600.0
184,,,
184,Activity B,1970-01-01 11:00:00,7200.0
184,,,
184,Activity H,1970-01-01 13:00:00,14400.0
184,Activity F,1970-01-01 14:00:00,18000.0
184,,,
185,Activity A,1970-01-01 09:00:00,0.0
185,,,
185,Activity C,1970-01-01 10:00:00,3600.0
185,Activity B,1970-01-01 11:00:00,7200.0
185,Activity E,1970-01-01 12:00:00,10800.0
185,,,
185,Activity F,1970-01-01 14:00:00,18000.0
185,Activity J,1970-01-01 15:00:00,21600.0
186,,,
186,,,
186,,,
186,Activity B,1970-01-01 11:00:00,7200.0
186,Activity E,1970-01-01 12:00:00,10800.0
186,,,
186,Activity F,1970-01-01 14:00:00,18000.0
186,Activity J,1970-01-01 15:00:00,21600.0
187,Activity A,1970-01-01 09:00:00,0.0
187,,,
187,Activity C,1970-01-01 10:00:00,3600.0
187,Activity B,1970-01-01 11:00:00,7200.0
187,,,
187,Activity G,1970-01-01 13:00:00,14400.0
187,Activity F,1970-01-01 14:00:00,18000.0
187,Activity J,1970-01-01 15:00:00,21600.0
188,Activity A,1970-01-01 09:00:00,0.0
188,Activity C,1970-01-01 10:00:00,3600.0
188,,,
188,,,
188,,,
188,Activity G,1970-01-01 13:00:00,14400.0
188,,,
188,Activity J,1970-01-01 15:00:00,21600.0
189,Activity A,1970-01-01 09:00:00,0.0
189,,,
189,Activity C,1970-01-01 10:00:00,3600.0
189,,,
189,Activity E,1970-01-01 12:00:00,10800.0
189,Activity I,1970-01-01 13:00:00,14400.0
189,,,
189,,,
190,Activity A,1970-01-01 09:00:00,0.0
190,Activity C,1970-01-01 10:00:00,3600.0
190,,,
190,,,
190,Activity E,1970-01-01 12:00:00,10800.0
190,,,
190,Activity F,1970-01-01 14:00:00,18000.0
190,Activity J,1970-01-01 15:00:00,21600.0
191,Activity A,1970-01-01 09:00:00,0.0
191,,,
191,Activity D,1970-01-01 10:00:00,3600.0
191,,,
191,,,
191,,,
191,,,
191,Activity J,1970-01-01 15:00:00,21600.0
192,Activity A,1970-01-01 09:00:00,0.0
192,Activity C,1970-01-01 10:00:00,3600.0
192,Activity D,1970-01-01 10:00:00,3600.0
192,,,
192,,,
192,,,
192,,,
192,Activity J,1970-01-01 15:00:00,21600.0
193,Activity A,1970-01-01 09:00:00,0.0
193,Activity D,1970-01-01 10:00:00,3600.0
193,,,
193,,,
193,Activity E,1970-01-01 12:00:00,10800.0
193,Activity G,1970-01-01 13:00:00,14400.0
193,Activity F,1970-01-01 14:00:00,18000.0
193,,,
194,Activity A,1970-01-01 09:00:00,0.0
194,,,
194,,,
194,Activity B,1970-01-01 11:00:00,7200.0
194,Activity E,1970-01-01 12:00:00,10800.0
194,Activity H,1970-01-01 13:00:00,14400.0
194,Activity F,1970-01-01 14:00:00,18000.0
194,,,
195,,,
195,,,
195,,,
195,,,
195,,,
195,,,
195,,,
195,,,
196,Activity A,1970-01-01 09:00:00,0.0
196,,,
196,Activity D,1970-01-01 10:00:00,3600.0
196,,,
196,Activity E,1970-01-01 12:00:00,10800.0
196,Activity I,1970-01-01 13:00:00,14400.0
196,,,
196,Activity J,1970-01-01 15:00:00,21600.0
197,,,
197,Activity C,1970-01-01 10:00:00,3600.0
197,Activity D,1970-01-01 10:00:00,3600.0
197,,,
197,Activity E,1970-01-01 12:00:00,10800.0
197,Activity I,1970-01-01 13:00:00,14400.0
197,Activity F,1970-01-01 14:00:00,18000.0
197,Activity J,1970-01-01 15:00:00,21600.0
198,Activity A,1970-01-01 09:00:00,0.0
198,,,
198,Activity D,1970-01-01 10:00:00,3600.0
198,,,
198,Activity E,1970-01-01 12:00:00,10800.0
198,Activity I,1970-01-01 13:00:00,14400.0
198,,,
198,Activity J,1970-01-01 15:00:00,21600.0
199,,,
199,,,
199,,,
199,,,
199,,,
199,Activity G,1970-01-01 13:00:00,14400.0
199,Activity F,1970-01-01 14:00:00,18000.0
199,Activity J,1970-01-01 15:00:00,21600.0
200,,,
200,Activity C,1970-01-01 10:00:00,3600.0
200,Activity D,1970-01-01 10:00:00,3600.0
200,,,
200,Activity E,1970-01-01 12:00:00,10800.0
200,,,
200,Activity F,1970-01-01 14:00:00,18000.0
200,Activity J,1970-01-01 15:00:00,21600.0
201,Activity A,1970-01-01 09:00:00,0.0
201,,,
201,,,
201,,,
201,,,
201,Activity I,1970-01-01 13:00:00,14400.0
201,Activity F,1970-01-01 14:00:00,18000.0
201,Activity J,1970-01-01 15:00:00,21600.0
202,Activity A,1970-01-01 09:00:00,0.0
202,Activity C,1970-01-01 10:00:00,3600.0
202,Activity D,1970-01-01 10:00:00,3600.0
202,Activity B,1970-01-01 11:00:00,7200.0
202,,,
202,,,
202,,,
202,Activity J,1970-01-01 15:00:00,21600.0
203,Activity A,1970-01-01 09:00:00,0.0
203,Activity D,1970-01-01 10:00:00,3600.0
203,Activity C,1970-01-01 10:00:00,3600.0
203,Activity B,1970-01-01 11:00:00,7200.0
203,Activity E,1970-01-01 12:00:00,10800.0
203,Activity G,1970-01-01 13:00:00,14400.0
203,,,
203,,,
204,,,
204,Activity C,1970-01-01 10:00:00,3600.0
204,Activity D,1970-01-01 10:00:00,3600.0
204,Activity B,1970-01-01 11:00:00,7200.0
204,Activity E,1970-01-01 12:00:00,10800.0
204,Activity I,1970-01-01 13:00:00,14400.0
204,Activity F,1970-01-01 14:00:00,18000.0
204,,,
205,,,
205,Activity C,1970-01-01 10:00:00,3600.0
205,Activity D,1970-01-01 10:00:00,3600.0
205,,,
205,,,
205,,,
205,,,
205,,,
206,,,
206,,,
206,Activity C,1970-01-01 10:00:00,3600.0
206,Activity B,1970-01-01 11:00:00,7200.0
206,,,
206,,,
206,Activity F,1970-01-01 14:00:00,18000.0
206,Activity J,1970-01-01 15:00:00,21600.0
207,,,
207,,,
207,,,
207,Activity B,1970-01-01 11:00:00,7200.0
207,,,
207,Activity I,1970-01-01 13:00:00,14400.0
207,,,
207,,,
208,Activity A,1970-01-01 09:00:00,0.0
208,,,
208,Activity D,1970-01-01 10:00:00,3600.0
208,,,
208,Activity E,1970-01-01 12:00:00,10800.0
208,Activity G,1970-01-01 13:00:00,14400.0
208,Activity F,1970-01-01 14:00:00,18000.0
208,Activity J,1970-01-01 15:00:00,21600.0
209,,,
209,,,
209,Activity D,1970-01-01 10:00:00,3600.0
209,,,
209,,,
209,Activity I,1970-01-01 13:00:00,14400.0
209,,,
209,Activity J,1970-01-01 15:00:00,21600.0
210,,,
210,,,
210,Activity D,1970-01-01 10:00:00,3600.0
210,Activity B,1970-01-01 11:00:00,7200.0
210,,,
210,Activity H,1970-01-01 13:00:00,14400.0
210,Activity F,1970-01-01 14:00:00,18000.0
210,,,
211,,,
211,Activity C,1970-01-01 10:00:00,3600.0
211,Activity D,1970-01-01 10:00:00,3600.0
211,Activity B,1970-01-01 11:00:00,7200.0
211,Activity E,1970-01-01 12:00:00,10800.0
211,Activity G,1970-01-01 13:00:00,14400.0
211,Activity F,1970-01-01 14:00:00,18000.0
211,Activity J,1970-01-01 15:00:00,21600.0
212,Activity A,1970-01-01 09:00:00,0.0
212,Activity C,1970-01-01 10:00:00,3600.0
212,,,
212,Activity B,1970-01-01 11:00:00,7200.0
212,Activity E,1970-01-01 12:00:00,10800.0
212,,,
212,,,
212,,,
213,,,
213,,,
213,Activity C,1970-01-01 10:00:00,3600.0
213,Activity B,1970-01-01 11:00:00,7200.0
213,Activity E,1970-01-01 12:00:00,10800.0
213,Activity G,1970-01-01 13:00:00,14400.0
213,Activity F,1970-01-01 14:00:00,18000.0
213,Activity J,1970-01-01 15:00:00,21600.0
214,,,
214,Activity D,1970-01-01 10:00:00,3600.0
214,Activity C,1970-01-01 10:00:00,3600.0
214,Activity B,1970-01-01 11:00:00,7200.0
214,,,
214,Activity I,1970-01-01 13:00:00,14400.0
214,,,
214,,,
215,,,
215,Activity C,1970-01-01 10:00:00,3600.0
215,,,
215,Activity B,1970-01-01 11:00:00,7200.0
215,Activity E,1970-01-01 12:00:00,10800.0
215,,,
215,,,
215,,,
216,,,
216,,,
216,,,
216,Activity B,1970-01-01 11:00:00,7200.0
216,,,
216,Activity H,1970-01-01 13:00:00,14400.0
216,,,
216,,,
217,,,
217,,,
217,,,
217,,,
217,,,
217,Activity G,1970-01-01 13:00:00,14400.0
217,,,
217,,,
218,,,
218,,,
218,,,
218,,,
218,Activity E,1970-01-01 12:00:00,10800.0
218,,,
218,Activity F,1970-01-01 14:00:00,18000.0
218,Activity J,1970-01-01 15:00:00,21600.0
219,,,
219,Activity C,1970-01-01 10:00:00,3600.0
219,,,
219,Activity B,1970-01-01 11:00:00,7200.0
219,Activity E,1970-01-01 12:00:00,10800.0
219,Activity H,1970-01-01 13:00:00,14400.0
219,Activity F,1970-01-01 14:00:00,18000.0
219,Activity J,1970-01-01 15:00:00,21600.0
220,Activity A,1970-01-01 09:00:00,0.0
220,Activity C,1970-01-01 10:00:00,3600.0
220,Activity D,1970-01-01 10:00:00,3600.0
220,Activity B,1970-01-01 11:00:00,7200.0
220,Activity E,1970-01-01 12:00:00,10800.0
220,,,
220,Activity F,1970-01-01 14:00:00,18000.0
220,,,
221,Activity A,1970-01-01 09:00:00,0.0
221,Activity C,1970-01-01 10:00:00,3600.0
221,,,
221,Activity B,1970-01-01 11:00:00,7200.0
221,,,
221,,,
221,Activity F,1970-01-01 14:00:00,18000.0
221,Activity J,1970-01-01 15:00:00,21600.0
222,Activity A,1970-01-01 09:00:00,0.0
222,Activity D,1970-01-01 10:00:00,3600.0
222,Activity C,1970-01-01 10:00:00,3600.0
222,,,
222,,,
222,,,
222,,,
222,Activity J,1970-01-01 15:00:00,21600.0
223,,,
223,Activity C,1970-01-01 10:00:00,3600.0
223,Activity D,1970-01-01 10:00:00,3600.0
223,Activity B,1970-01-01 11:00:00,7200.0
223,Activity E,1970-01-01 12:00:00,10800.0
223,Activity I,1970-01-01 13:00:00,14400.0
223,Activity F,1970-01-01 14:00:00,18000.0
223,Activity J,1970-01-01 15:00:00,21600.0
224,Activity A,1970-01-01 09:00:00,0.0
224,Activity C,1970-01-01 10:00:00,3600.0
224,Activity D,1970-01-01 10:00:00,3600.0
224,Activity B,1970-01-01 11:00:00,7200.0
224,Activity E,1970-01-01 12:00:00,10800.0
224,,,
224,Activity F,1970-01-01 14:00:00,18000.0
224,,,
225,Activity A,1970-01-01 09:00:00,0.0
225,Activity D,1970-01-01 10:00:00,3600.0
225,Activity C,1970-01-01 10:00:00,3600.0
225,,,
225,,,
225,,,
225,Activity F,1970-01-01 14:00:00,18000.0
225,,,
226,,,
226,,,
226,Activity D,1970-01-01 10:00:00,3600.0
