CaseID,Activity,CompleteTimestamp,CumTimeInterval
95,Activity J,1970-01-01 15:00:00,21600.0
96,Activity A,,
96,,,
96,Activity D,1970-01-01 10:00:00,3600.0
96,,1970-01-01 11:00:00,7200.0
96,Activity E,1970-01-01 12:00:00,10800.0
96,Activity H,1970-01-01 13:00:00,14400.0
96,Activity F,1970-01-01 14:00:00,18000.0
96,,1970-01-01 15:00:00,21600.0
97,Activity A,1970-01-01 09:00:00,0.0
97,Activity D,1970-01-01 10:00:00,3600.0
97,Activity C,,
97,,,
97,Activity E,,
97,Activity G,,
97,Activity F,1970-01-01 14:00:00,18000.0
97,,,
98,Activity A,1970-01-01 09:00:00,0.0
98,,1970-01-01 10:00:00,3600.0
98,Activity D,1970-01-01 10:00:00,3600.0
98,Activity B,,
98,Activity E,1970-01-01 12:00:00,10800.0
98,Activity G,1970-01-01 13:00:00,14400.0
98,Activity F,,
98,Activity J,,
99,Activity A,,
99,,1970-01-01 10:00:00,3600.0
99,Activity D,1970-01-01 10:00:00,3600.0
99,Activity B,1970-01-01 11:00:00,7200.0
99,Activity E,1970-01-01 12:00:00,10800.0
99,,1970-01-01 13:00:00,14400.0
99,,1970-01-01 14:00:00,18000.0
99,,1970-01-01 15:00:00,21600.0
100,,1970-01-01 09:00:00,0.0
100,,1970-01-01 10:00:00,3600.0
100,Activity D,1970-01-01 10:00:00,3600.0
100,Activity B,1970-01-01 11:00:00,7200.0
100,Activity E,1970-01-01 12:00:00,10800.0
100,,1970-01-01 13:00:00,14400.0
100,,,
100,,1970-01-01 15:00:00,21600.0
101,Activity A,1970-01-01 09:00:00,0.0
101,Activity D,1970-01-01 10:00:00,3600.0
101,Activity C,1970-01-01 10:00:00,3600.0
101,,1970-01-01 11:00:00,7200.0
101,Activity E,,
101,Activity H,,
101,Activity F,1970-01-01 14:00:00,18000.0
101,,1970-01-01 15:00:00,21600.0
102,Activity A,,
102,Activity D,,
102,,1970-01-01 10:00:00,3600.0
102,Activity B,1970-01-01 11:00:00,7200.0
102,,,
102,,1970-01-01 13:00:00,14400.0
102,Activity F,,
102,Activity J,1970-01-01 15:00:00,21600.0
103,,1970-01-01 09:00:00,0.0
103,,,
103,Activity C,1970-01-01 10:00:00,3600.0
103,Activity B,1970-01-01 11:00:00,7200.0
103,Activity E,,
103,,,
103,Activity F,1970-01-01 14:00:00,18000.0
103,Activity J,1970-01-01 15:00:00,21600.0
104,,,
104,,1970-01-01 10:00:00,3600.0
104,,1970-01-01 10:00:00,3600.0
104,Activity B,1970-01-01 11:00:00,7200.0
104,Activity E,1970-01-01 12:00:00,10800.0
104,Activity G,1970-01-01 13:00:00,14400.0
104,Activity F,1970-01-01 14:00:00,18000.0
104,,1970-01-01 15:00:00,21600.0
105,Activity A,1970-01-01 09:00:00,0.0
105,,,
105,Activity C,,
105,Activity B,1970-01-01 11:00:00,7200.0
105,Activity E,1970-01-01 12:00:00,10800.0
105,Activity G,,
105,Activity F,1970-01-01 14:00:00,18000.0
105,,1970-01-01 15:00:00,21600.0
106,Activity A,1970-01-01 09:00:00,0.0
106,,,
106,,,
106,Activity B,1970-01-01 11:00:00,7200.0
106,Activity E,1970-01-01 12:00:00,10800.0
106,Activity G,,
106,Activity F,,
106,Activity J,1970-01-01 15:00:00,21600.0
107,,1970-01-01 09:00:00,0.0
107,,,
107,,1970-01-01 10:00:00,3600.0
107,Activity B,1970-01-01 11:00:00,7200.0
107,Activity E,1970-01-01 12:00:00,10800.0
107,,1970-01-01 13:00:00,14400.0
107,,,
107,Activity J,,
108,Activity A,1970-01-01 09:00:00,0.0
108,Activity D,,
108,Activity C,,
108,Activity B,1970-01-01 11:00:00,7200.0
108,Activity E,1970-01-01 12:00:00,10800.0
108,Activity I,1970-01-01 13:00:00,14400.0
108,Activity F,1970-01-01 14:00:00,18000.0
108,Activity J,,
109,Activity A,1970-01-01 09:00:00,0.0
109,Activity C,,
109,Activity D,1970-01-01 10:00:00,3600.0
109,Activity B,1970-01-01 11:00:00,7200.0
109,Activity E,1970-01-01 12:00:00,10800.0
109,Activity G,1970-01-01 13:00:00,14400.0
109,,1970-01-01 14:00:00,18000.0
109,Activity J,1970-01-01 15:00:00,21600.0
110,,1970-01-01 09:00:00,0.0
110,,1970-01-01 10:00:00,3600.0
110,,1970-01-01 10:00:00,3600.0
110,Activity B,,
110,Activity E,,
110,,,
110,Activity F,1970-01-01 14:00:00,18000.0
110,Activity J,1970-01-01 15:00:00,21600.0
111,Activity A,1970-01-01 09:00:00,0.0
111,Activity C,,
111,,1970-01-01 10:00:00,3600.0
111,,1970-01-01 11:00:00,7200.0
111,Activity E,1970-01-01 12:00:00,10800.0
111,Activity I,,
111,Activity F,,
111,Activity J,1970-01-01 15:00:00,21600.0
112,Activity A,1970-01-01 09:00:00,0.0
112,Activity D,1970-01-01 10:00:00,3600.0
112,Activity C,1970-01-01 10:00:00,3600.0
112,Activity B,1970-01-01 11:00:00,7200.0
112,Activity E,1970-01-01 12:00:00,10800.0
112,,,
112,Activity F,1970-01-01 14:00:00,18000.0
112,Activity J,1970-01-01 15:00:00,21600.0
113,Activity A,,
113,Activity D,1970-01-01 10:00:00,3600.0
113,Activity C,1970-01-01 10:00:00,3600.0
113,Activity B,1970-01-01 11:00:00,7200.0
113,Activity E,,
113,Activity I,1970-01-01 13:00:00,14400.0
113,Activity F,1970-01-01 14:00:00,18000.0
113,Activity J,,
114,Activity A,1970-01-01 09:00:00,0.0
114,Activity C,1970-01-01 10:00:00,3600.0
114,Activity D,,
114,Activity B,1970-01-01 11:00:00,7200.0
114,,1970-01-01 12:00:00,10800.0
114,Activity H,,
114,,1970-01-01 14:00:00,18000.0
114,Activity J,,
115,Activity A,1970-01-01 09:00:00,0.0
115,Activity C,1970-01-01 10:00:00,3600.0
115,,1970-01-01 10:00:00,3600.0
115,,1970-01-01 11:00:00,7200.0
115,,1970-01-01 12:00:00,10800.0
115,Activity H,,
115,Activity F,,
115,,1970-01-01 15:00:00,21600.0
116,Activity A,,
116,Activity D,1970-01-01 10:00:00,3600.0
116,,,
116,Activity B,1970-01-01 11:00:00,7200.0
116,Activity E,1970-01-01 12:00:00,10800.0
116,,1970-01-01 13:00:00,14400.0
116,Activity F,,
116,Activity J,1970-01-01 15:00:00,21600.0
117,Activity A,1970-01-01 09:00:00,0.0
117,Activity C,,
117,Activity D,,
117,Activity B,1970-01-01 11:00:00,7200.0
117,Activity E,1970-01-01 12:00:00,10800.0
117,Activity G,1970-01-01 13:00:00,14400.0
117,Activity F,,
117,Activity J,,
118,Activity A,1970-01-01 09:00:00,0.0
118,Activity D,,
118,Activity C,1970-01-01 10:00:00,3600.0
118,Activity B,1970-01-01 11:00:00,7200.0
118,Activity E,1970-01-01 12:00:00,10800.0
118,Activity G,1970-01-01 13:00:00,14400.0
118,Activity F,1970-01-01 14:00:00,18000.0
118,Activity J,1970-01-01 15:00:00,21600.0
119,Activity A,1970-01-01 09:00:00,0.0
119,Activity C,,
119,Activity D,1970-01-01 10:00:00,3600.0
119,Activity B,1970-01-01 11:00:00,7200.0
119,,,
119,Activity G,1970-01-01 13:00:00,14400.0
119,,,
119,,1970-01-01 15:00:00,21600.0
120,,1970-01-01 09:00:00,0.0
120,Activity C,1970-01-01 10:00:00,3600.0
120,Activity D,1970-01-01 10:00:00,3600.0
120,Activity B,1970-01-01 11:00:00,7200.0
120,,,
120,Activity G,1970-01-01 13:00:00,14400.0
120,Activity F,,
120,Activity J,1970-01-01 15:00:00,21600.0
121,Activity A,,
121,,,
121,Activity C,,
121,Activity B,1970-01-01 11:00:00,7200.0
121,Activity E,1970-01-01 12:00:00,10800.0
121,,1970-01-01 13:00:00,14400.0
121,Activity F,1970-01-01 14:00:00,18000.0
121,Activity J,1970-01-01 15:00:00,21600.0
122,Activity A,1970-01-01 09:00:00,0.0
122,Activity D,,
122,,1970-01-01 10:00:00,3600.0
122,,1970-01-01 11:00:00,7200.0
122,Activity E,1970-01-01 12:00:00,10800.0
122,,,
122,Activity F,1970-01-01 14:00:00,18000.0
122,,1970-01-01 15:00:00,21600.0
123,,,
123,,1970-01-01 10:00:00,3600.0
123,Activity D,1970-01-01 10:00:00,3600.0
123,Activity B,1970-01-01 11:00:00,7200.0
123,Activity E,1970-01-01 12:00:00,10800.0
123,Activity H,1970-01-01 13:00:00,14400.0
123,Activity F,1970-01-01 14:00:00,18000.0
123,,1970-01-01 15:00:00,21600.0
124,Activity A,1970-01-01 09:00:00,0.0
124,Activity C,1970-01-01 10:00:00,3600.0
124,Activity D,1970-01-01 10:00:00,3600.0
124,Activity B,1970-01-01 11:00:00,7200.0
124,Activity E,,
124,Activity I,1970-01-01 13:00:00,14400.0
124,Activity F,1970-01-01 14:00:00,18000.0
124,,1970-01-01 15:00:00,21600.0
125,,1970-01-01 09:00:00,0.0
125,Activity D,1970-01-01 10:00:00,3600.0
125,,1970-01-01 10:00:00,3600.0
125,Activity B,,
125,Activity E,1970-01-01 12:00:00,10800.0
125,,1970-01-01 13:00:00,14400.0
125,Activity F,1970-01-01 14:00:00,18000.0
125,Activity J,1970-01-01 15:00:00,21600.0
126,,,
126,Activity C,,
126,,1970-01-01 10:00:00,3600.0
126,Activity B,1970-01-01 11:00:00,7200.0
126,Activity E,1970-01-01 12:00:00,10800.0
126,Activity G,1970-01-01 13:00:00,14400.0
126,Activity F,,
126,Activity J,1970-01-01 15:00:00,21600.0
127,Activity A,1970-01-01 09:00:00,0.0
127,Activity C,1970-01-01 10:00:00,3600.0
127,Activity D,1970-01-01 10:00:00,3600.0
127,Activity B,1970-01-01 11:00:00,7200.0
127,Activity E,,
127,,,
127,Activity F,1970-01-01 14:00:00,18000.0
127,,,
128,Activity A,1970-01-01 09:00:00,0.0
128,,1970-01-01 10:00:00,3600.0
128,Activity D,1970-01-01 10:00:00,3600.0
128,Activity B,,
128,Activity E,,
128,Activity G,,
128,Activity F,,
128,,,
129,Activity A,,
129,,1970-01-01 10:00:00,3600.0
129,Activity D,1970-01-01 10:00:00,3600.0
129,Activity B,1970-01-01 11:00:00,7200.0
129,Activity E,1970-01-01 12:00:00,10800.0
129,Activity H,,
129,Activity F,,
129,Activity J,1970-01-01 15:00:00,21600.0
130,Activity A,,
130,Activity C,1970-01-01 10:00:00,3600.0
130,Activity D,,
130,Activity B,1970-01-01 11:00:00,7200.0
130,Activity E,,
130,Activity I,1970-01-01 13:00:00,14400.0
130,,,
130,Activity J,,
131,Activity A,1970-01-01 09:00:00,0.0
131,Activity C,1970-01-01 10:00:00,3600.0
131,Activity D,1970-01-01 10:00:00,3600.0
131,Activity B,,
131,Activity E,1970-01-01 12:00:00,10800.0
131,,1970-01-01 13:00:00,14400.0
131,,,
131,Activity J,1970-01-01 15:00:00,21600.0
132,,,
132,Activity C,1970-01-01 10:00:00,3600.0
132,Activity D,,
132,Activity B,1970-01-01 11:00:00,7200.0
132,,1970-01-01 12:00:00,10800.0
132,Activity H,,
132,Activity F,,
132,,1970-01-01 15:00:00,21600.0
133,,1970-01-01 09:00:00,0.0
133,Activity D,1970-01-01 10:00:00,3600.0
133,Activity C,1970-01-01 10:00:00,3600.0
133,Activity B,1970-01-01 11:00:00,7200.0
133,Activity E,,
133,Activity I,,
133,Activity F,1970-01-01 14:00:00,18000.0
133,Activity J,1970-01-01 15:00:00,21600.0
134,Activity A,1970-01-01 09:00:00,0.0
134,,,
134,Activity C,,
134,Activity B,1970-01-01 11:00:00,7200.0
134,,1970-01-01 12:00:00,10800.0
134,Activity G,,
134,Activity F,1970-01-01 14:00:00,18000.0
134,Activity J,1970-01-01 15:00:00,21600.0
135,Activity A,1970-01-01 09:00:00,0.0
135,Activity C,1970-01-01 10:00:00,3600.0
135,Activity D,1970-01-01 10:00:00,3600.0
135,,1970-01-01 11:00:00,7200.0
135,,1970-01-01 12:00:00,10800.0
135,Activity H,1970-01-01 13:00:00,14400.0
135,,1970-01-01 14:00:00,18000.0
135,Activity J,,
136,Activity A,,
136,Activity D,1970-01-01 10:00:00,3600.0
136,,1970-01-01 10:00:00,3600.0
136,Activity B,1970-01-01 11:00:00,7200.0
136,Activity E,,
136,,1970-01-01 13:00:00,14400.0
136,Activity F,1970-01-01 14:00:00,18000.0
136,,,
137,Activity A,,
137,,,
137,,1970-01-01 10:00:00,3600.0
137,Activity B,,
137,Activity E,,
137,Activity H,,
137,Activity F,1970-01-01 14:00:00,18000.0
137,Activity J,1970-01-01 15:00:00,21600.0
138,,1970-01-01 09:00:00,0.0
138,Activity C,,
138,Activity D,1970-01-01 10:00:00,3600.0
138,,1970-01-01 11:00:00,7200.0
138,,,
138,Activity G,,
138,Activity F,,
138,Activity J,,
139,,,
139,,1970-01-01 10:00:00,3600.0
139,,,
139,Activity B,,
139,Activity E,,
139,,1970-01-01 13:00:00,14400.0
139,Activity F,,
139,Activity J,1970-01-01 15:00:00,21600.0
140,Activity A,,
140,Activity C,,
140,Activity D,,
140,Activity B,1970-01-01 11:00:00,7200.0
140,Activity E,1970-01-01 12:00:00,10800.0
140,Activity H,,
140,Activity F,,
140,Activity J,,
141,,1970-01-01 09:00:00,0.0
141,,1970-01-01 10:00:00,3600.0
141,Activity C,1970-01-01 10:00:00,3600.0
141,Activity B,1970-01-01 11:00:00,7200.0
141,,1970-01-01 12:00:00,10800.0
141,,1970-01-01 13:00:00,14400.0
141,,1970-01-01 14:00:00,18000.0
141,,1970-01-01 15:00:00,21600.0
142,Activity A,1970-01-01 09:00:00,0.0
142,,1970-01-01 10:00:00,3600.0
142,Activity D,,
142,,1970-01-01 11:00:00,7200.0
142,Activity E,1970-01-01 12:00:00,10800.0
142,,1970-01-01 13:00:00,14400.0
142,Activity F,1970-01-01 14:00:00,18000.0
142,,,
143,Activity A,,
143,,,
143,,,
143,Activity B,1970-01-01 11:00:00,7200.0
143,,1970-01-01 12:00:00,10800.0
143,,1970-01-01 13:00:00,14400.0
143,,,
143,,1970-01-01 15:00:00,21600.0
144,Activity A,1970-01-01 09:00:00,0.0
144,Activity C,1970-01-01 10:00:00,3600.0
144,,1970-01-01 10:00:00,3600.0
144,Activity B,1970-01-01 11:00:00,7200.0
144,Activity E,,
144,Activity G,1970-01-01 13:00:00,14400.0
144,Activity F,,
144,Activity J,1970-01-01 15:00:00,21600.0
145,Activity A,1970-01-01 09:00:00,0.0
145,Activity D,,
145,Activity C,,
145,Activity B,1970-01-01 11:00:00,7200.0
145,Activity E,1970-01-01 12:00:00,10800.0
145,Activity G,1970-01-01 13:00:00,14400.0
145,Activity F,,
145,,1970-01-01 15:00:00,21600.0
146,,1970-01-01 09:00:00,0.0
146,Activity C,,
146,Activity D,,
146,,1970-01-01 11:00:00,7200.0
146,Activity E,1970-01-01 12:00:00,10800.0
146,Activity H,,
146,Activity F,1970-01-01 14:00:00,18000.0
146,Activity J,1970-01-01 15:00:00,21600.0
147,Activity A,1970-01-01 09:00:00,0.0
147,Activity D,1970-01-01 10:00:00,3600.0
147,Activity C,1970-01-01 10:00:00,3600.0
147,Activity B,1970-01-01 11:00:00,7200.0
147,,1970-01-01 12:00:00,10800.0
147,Activity I,,
147,Activity F,1970-01-01 14:00:00,18000.0
147,Activity J,1970-01-01 15:00:00,21600.0
148,Activity A,1970-01-01 09:00:00,0.0
148,Activity D,,
148,Activity C,,
148,,,
148,Activity E,1970-01-01 12:00:00,10800.0
148,Activity G,,
148,Activity F,1970-01-01 14:00:00,18000.0
148,Activity J,,
149,Activity A,,
149,Activity D,1970-01-01 10:00:00,3600.0
149,Activity C,1970-01-01 10:00:00,3600.0
149,Activity B,1970-01-01 11:00:00,7200.0
149,Activity E,1970-01-01 12:00:00,10800.0
149,Activity G,1970-01-01 13:00:00,14400.0
149,,1970-01-01 14:00:00,18000.0
149,Activity J,1970-01-01 15:00:00,21600.0
150,,,
150,,1970-01-01 10:00:00,3600.0
150,Activity C,,
150,Activity B,1970-01-01 11:00:00,7200.0
150,Activity E,,
150,,1970-01-01 13:00:00,14400.0
150,,1970-01-01 14:00:00,18000.0
150,Activity J,,
151,Activity A,1970-01-01 09:00:00,0.0
151,,1970-01-01 10:00:00,3600.0
151,Activity D,1970-01-01 10:00:00,3600.0
151,,1970-01-01 11:00:00,7200.0
151,Activity E,,
151,Activity I,1970-01-01 13:00:00,14400.0
151,Activity F,1970-01-01 14:00:00,18000.0
151,Activity J,1970-01-01 15:00:00,21600.0
152,Activity A,1970-01-01 09:00:00,0.0
152,Activity C,1970-01-01 10:00:00,3600.0
152,,1970-01-01 10:00:00,3600.0
152,Activity B,1970-01-01 11:00:00,7200.0
152,,1970-01-01 12:00:00,10800.0
152,,1970-01-01 13:00:00,14400.0
152,Activity F,1970-01-01 14:00:00,18000.0
152,Activity J,1970-01-01 15:00:00,21600.0
153,Activity A,,
153,Activity C,1970-01-01 10:00:00,3600.0
153,Activity D,,
153,Activity B,,
153,,,
153,Activity H,1970-01-01 13:00:00,14400.0
153,Activity F,1970-01-01 14:00:00,18000.0
153,Activity J,1970-01-01 15:00:00,21600.0
154,,1970-01-01 09:00:00,0.0
154,,1970-01-01 10:00:00,3600.0
154,Activity C,1970-01-01 10:00:00,3600.0
154,Activity B,1970-01-01 11:00:00,7200.0
154,Activity E,1970-01-01 12:00:00,10800.0
154,Activity I,1970-01-01 13:00:00,14400.0
154,Activity F,1970-01-01 14:00:00,18000.0
154,Activity J,1970-01-01 15:00:00,21600.0
155,Activity A,1970-01-01 09:00:00,0.0
155,,1970-01-01 10:00:00,3600.0
155,Activity D,1970-01-01 10:00:00,3600.0
155,Activity B,1970-01-01 11:00:00,7200.0
155,Activity E,,
155,Activity G,1970-01-01 13:00:00,14400.0
155,Activity F,1970-01-01 14:00:00,18000.0
155,Activity J,,
156,,,
156,,1970-01-01 10:00:00,3600.0
156,Activity C,,
156,Activity B,1970-01-01 11:00:00,7200.0
156,,1970-01-01 12:00:00,10800.0
156,Activity I,1970-01-01 13:00:00,14400.0
156,Activity F,1970-01-01 14:00:00,18000.0
156,Activity J,1970-01-01 15:00:00,21600.0
157,,,
157,,,
157,,,
157,Activity B,1970-01-01 11:00:00,7200.0
157,Activity E,1970-01-01 12:00:00,10800.0
157,Activity I,1970-01-01 13:00:00,14400.0
157,Activity F,1970-01-01 14:00:00,18000.0
157,,,
158,,1970-01-01 09:00:00,0.0
158,Activity D,1970-01-01 10:00:00,3600.0
158,Activity C,1970-01-01 10:00:00,3600.0
158,Activity B,1970-01-01 11:00:00,7200.0
158,Activity E,,
158,Activity H,,
158,Activity F,1970-01-01 14:00:00,18000.0
158,Activity J,1970-01-01 15:00:00,21600.0
159,Activity A,1970-01-01 09:00:00,0.0
159,Activity C,1970-01-01 10:00:00,3600.0
159,,1970-01-01 10:00:00,3600.0
159,Activity B,,
159,,,
159,Activity H,1970-01-01 13:00:00,14400.0
159,Activity F,,
159,Activity J,1970-01-01 15:00:00,21600.0
160,Activity A,,
160,,,
160,Activity C,1970-01-01 10:00:00,3600.0
160,Activity B,,
160,Activity E,1970-01-01 12:00:00,10800.0
160,Activity H,,
160,Activity F,,
160,Activity J,1970-01-01 15:00:00,21600.0
161,Activity A,1970-01-01 09:00:00,0.0
161,Activity C,1970-01-01 10:00:00,3600.0
161,,,
161,Activity B,1970-01-01 11:00:00,7200.0
161,Activity E,,
161,,1970-01-01 13:00:00,14400.0
161,,1970-01-01 14:00:00,18000.0
161,,1970-01-01 15:00:00,21600.0
162,,1970-01-01 09:00:00,0.0
162,,1970-01-01 10:00:00,3600.0
162,Activity C,1970-01-01 10:00:00,3600.0
162,Activity B,1970-01-01 11:00:00,7200.0
162,Activity E,1970-01-01 12:00:00,10800.0
162,,,
162,Activity F,1970-01-01 14:00:00,18000.0
162,,,
163,Activity A,1970-01-01 09:00:00,0.0
163,Activity C,,
163,Activity D,,
163,,,
163,Activity E,1970-01-01 12:00:00,10800.0
163,,1970-01-01 13:00:00,14400.0
163,,1970-01-01 14:00:00,18000.0
163,,1970-01-01 15:00:00,21600.0
164,Activity A,1970-01-01 09:00:00,0.0
164,Activity D,,
164,Activity C,1970-01-01 10:00:00,3600.0
164,Activity B,1970-01-01 11:00:00,7200.0
164,Activity E,,
164,,1970-01-01 13:00:00,14400.0
164,,1970-01-01 14:00:00,18000.0
164,,1970-01-01 15:00:00,21600.0
165,Activity A,1970-01-01 09:00:00,0.0
165,Activity D,1970-01-01 10:00:00,3600.0
165,Activity C,1970-01-01 10:00:00,3600.0
165,Activity B,1970-01-01 11:00:00,7200.0
165,Activity E,,
165,Activity I,1970-01-01 13:00:00,14400.0
165,Activity F,1970-01-01 14:00:00,18000.0
165,,1970-01-01 15:00:00,21600.0
166,,1970-01-01 09:00:00,0.0
166,Activity D,1970-01-01 10:00:00,3600.0
166,Activity C,,
166,,1970-01-01 11:00:00,7200.0
166,Activity E,,
166,,1970-01-01 13:00:00,14400.0
166,,1970-01-01 14:00:00,18000.0
166,Activity J,1970-01-01 15:00:00,21600.0
167,Activity A,,
167,Activity C,,
167,Activity D,,
167,Activity B,,
167,Activity E,1970-01-01 12:00:00,10800.0
167,Activity I,1970-01-01 13:00:00,14400.0
167,,,
167,Activity J,,
168,,1970-01-01 09:00:00,0.0
168,,1970-01-01 10:00:00,3600.0
168,Activity D,1970-01-01 10:00:00,3600.0
168,Activity B,1970-01-01 11:00:00,7200.0
168,,1970-01-01 12:00:00,10800.0
168,Activity G,,
168,Activity F,1970-01-01 14:00:00,18000.0
168,,1970-01-01 15:00:00,21600.0
169,Activity A,1970-01-01 09:00:00,0.0
169,Activity D,1970-01-01 10:00:00,3600.0
169,Activity C,,
169,Activity B,1970-01-01 11:00:00,7200.0
169,Activity E,,
169,Activity G,1970-01-01 13:00:00,14400.0
169,Activity F,1970-01-01 14:00:00,18000.0
169,,,
170,,1970-01-01 09:00:00,0.0
170,,1970-01-01 10:00:00,3600.0
170,Activity C,1970-01-01 10:00:00,3600.0
170,,1970-01-01 11:00:00,7200.0
170,Activity E,,
170,Activity H,1970-01-01 13:00:00,14400.0
170,Activity F,1970-01-01 14:00:00,18000.0
170,,1970-01-01 15:00:00,21600.0
171,,,
171,Activity D,,
171,,1970-01-01 10:00:00,3600.0
171,Activity B,1970-01-01 11:00:00,7200.0
171,Activity E,1970-01-01 12:00:00,10800.0
171,,,
171,Activity F,1970-01-01 14:00:00,18000.0
171,,1970-01-01 15:00:00,21600.0
172,,1970-01-01 09:00:00,0.0
172,Activity D,,
172,Activity C,1970-01-01 10:00:00,3600.0
172,Activity B,1970-01-01 11:00:00,7200.0
172,Activity E,,
172,Activity I,,
172,Activity F,1970-01-01 14:00:00,18000.0
172,Activity J,1970-01-01 15:00:00,21600.0
173,,1970-01-01 09:00:00,0.0
173,Activity C,,
173,,1970-01-01 10:00:00,3600.0
173,Activity B,,
173,Activity E,1970-01-01 12:00:00,10800.0
173,,1970-01-01 13:00:00,14400.0
173,,1970-01-01 14:00:00,18000.0
173,Activity J,1970-01-01 15:00:00,21600.0
174,Activity A,,
174,Activity C,1970-01-01 10:00:00,3600.0
174,Activity D,1970-01-01 10:00:00,3600.0
174,Activity B,1970-01-01 11:00:00,7200.0
174,Activity E,1970-01-01 12:00:00,10800.0
174,Activity H,1970-01-01 13:00:00,14400.0
174,,1970-01-01 14:00:00,18000.0
174,,1970-01-01 15:00:00,21600.0
175,,1970-01-01 09:00:00,0.0
175,Activity C,1970-01-01 10:00:00,3600.0
175,Activity D,,
175,,,
175,Activity E,1970-01-01 12:00:00,10800.0
175,Activity G,,
175,,1970-01-01 14:00:00,18000.0
175,Activity J,1970-01-01 15:00:00,21600.0
176,,1970-01-01 09:00:00,0.0
176,Activity C,1970-01-01 10:00:00,3600.0
176,Activity D,1970-01-01 10:00:00,3600.0
176,,,
176,Activity E,,
176,Activity I,1970-01-01 13:00:00,14400.0
176,Activity F,1970-01-01 14:00:00,18000.0
176,Activity J,1970-01-01 15:00:00,21600.0
177,,1970-01-01 09:00:00,0.0
177,Activity D,1970-01-01 10:00:00,3600.0
177,,1970-01-01 10:00:00,3600.0
177,Activity B,1970-01-01 11:00:00,7200.0
177,Activity E,,
177,Activity H,1970-01-01 13:00:00,14400.0
177,Activity F,1970-01-01 14:00:00,18000.0
177,,1970-01-01 15:00:00,21600.0
178,,,
178,,1970-01-01 10:00:00,3600.0
178,,1970-01-01 10:00:00,3600.0
178,Activity B,1970-01-01 11:00:00,7200.0
178,,1970-01-01 12:00:00,10800.0
178,Activity I,,
178,Activity F,1970-01-01 14:00:00,18000.0
178,Activity J,,
179,Activity A,1970-01-01 09:00:00,0.0
179,Activity D,,
179,Activity C,1970-01-01 10:00:00,3600.0
179,Activity B,1970-01-01 11:00:00,7200.0
179,Activity E,1970-01-01 12:00:00,10800.0
179,,,
179,,1970-01-01 14:00:00,18000.0
179,Activity J,,
180,,1970-01-01 09:00:00,0.0
180,Activity D,1970-01-01 10:00:00,3600.0
180,Activity C,1970-01-01 10:00:00,3600.0
180,Activity B,1970-01-01 11:00:00,7200.0
180,Activity E,1970-01-01 12:00:00,10800.0
180,,1970-01-01 13:00:00,14400.0
180,Activity F,1970-01-01 14:00:00,18000.0
180,Activity J,1970-01-01 15:00:00,21600.0
181,,1970-01-01 09:00:00,0.0
181,Activity D,,
181,Activity C,1970-01-01 10:00:00,3600.0
181,Activity B,1970-01-01 11:00:00,7200.0
181,Activity E,1970-01-01 12:00:00,10800.0
181,,,
181,Activity F,1970-01-01 14:00:00,18000.0
181,Activity J,1970-01-01 15:00:00,21600.0
182,Activity A,1970-01-01 09:00:00,0.0
182,,1970-01-01 10:00:00,3600.0
182,,,
182,,,
182,Activity E,1970-01-01 12:00:00,10800.0
182,Activity I,,
182,Activity F,1970-01-01 14:00:00,18000.0
182,,1970-01-01 15:00:00,21600.0
183,,1970-01-01 09:00:00,0.0
183,,1970-01-01 10:00:00,3600.0
183,,1970-01-01 10:00:00,3600.0
183,,,
183,Activity E,,
183,,1970-01-01 13:00:00,14400.0
183,Activity F,1970-01-01 14:00:00,18000.0
183,,1970-01-01 15:00:00,21600.0
184,Activity A,1970-01-01 09:00:00,0.0
184,Activity C,,
184,Activity D,1970-01-01 10:00:00,3600.0
184,Activity B,1970-01-01 11:00:00,7200.0
184,Activity E,1970-01-01 12:00:00,10800.0
184,Activity H,,
184,Activity F,1970-01-01 14:00:00,18000.0
184,Activity J,1970-01-01 15:00:00,21600.0
185,,1970-01-01 09:00:00,0.0
185,Activity D,1970-01-01 10:00:00,3600.0
185,Activity C,,
185,Activity B,,
185,,,
185,Activity H,1970-01-01 13:00:00,14400.0
185,Activity F,,
185,Activity J,1970-01-01 15:00:00,21600.0
186,Activity A,,
186,,1970-01-01 10:00:00,3600.0
186,,1970-01-01 10:00:00,3600.0
186,,1970-01-01 11:00:00,7200.0
186,Activity E,,
