CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
74,,,,,,,,,,,,
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 43,19.055677197904625,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
74,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,18.71527862447936,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
75,,,,,,,,,,,,
75,Completed-Closed,Value 45,19.07464306831616,Completed,Medium,Closed,Org line C,C_5,se,G120 3rd,PROD607,Sweden
76,Accepted-In Progress,Value 46,18.71663680238198,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,,,,,,,,,,,,
76,Accepted-Assigned,Value 46,18.71682780458284,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,,,,,,,,,,,,
77,Accepted-In Progress,Value 66,18.718363710335417,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,France
77,,,,,,,,,,,,
77,,Value 67,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 68,18.738839449737025,Queued,Medium,Awaiting Assignment,Org line F,V8_1,in,!DO NOT USE!,PROD262,Sweden
77,,,,,,,,,,,,
77,,,,,,,,,,,,
77,Accepted-Assigned,Value 71,18.994999049656716,Accepted,Medium,Assigned,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,,,,,,,,,,,,
77,Accepted-Wait,Value 70,19.035160620537308,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,,,,,,,,,,,,
78,Accepted-In Progress,Value 46,18.719120032034258,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 46,18.719163406971184,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 73,18.91833065599211,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 74,18.958486410923896,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,,,,,,,,,,,,
78,,,,,,,,,,,,
78,Completed-Closed,Value 43,19.067804671660827,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
79,Accepted-In Progress,Value 46,18.720412933736103,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,,,,,,,,,,,,
79,Accepted-Assigned,Value 46,18.72053366029048,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,,,,,,,,,,,,
80,Accepted-In Progress,Value 46,18.722992395351604,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,,,,,,,,,,,,
80,Accepted-Assigned,Value 46,18.723086117205117,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.723630677171222,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,,,,,,,,,,,,
81,Accepted-Assigned,Value 46,18.724869687775925,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.724712570270352,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.84158505843405,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,,,,,,,,,,,,
82,Completed-Closed,Value 75,19.10569023313514,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD793,France
83,Accepted-In Progress,Value 46,18.724861137547588,Accepted,High,In Progress,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,,,,,,,,,,,,
83,Accepted-Assigned,Value 46,18.724871355025048,Accepted,High,Assigned,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,,,,,,,,,,,,
83,Accepted-Wait,Value 76,18.986817980938028,Accepted,High,Wait,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,,,,,,,,,,,,
84,Accepted-In Progress,Value 46,18.728129876891366,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,,,,,,,,,,,,
84,Accepted-Assigned,Value 46,18.728135185889624,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,,,,,,,,,,,,
85,Accepted-In Progress,Value 38,18.72855566902311,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
85,,,,,,,,,,,,
86,Accepted-In Progress,Value 46,18.728645196247726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,,,,,,,,,,,,
86,Accepted-Assigned,Value 46,18.728709332530684,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.729382496908173,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.820718999966726,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,,,,,,,,,,,,
87,Accepted-Wait,Value 2,19.020169301636724,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
88,Accepted-In Progress,Value 46,18.73181265951536,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 46,18.731996324438796,Accepted,Medium,Assigned,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,,,,,,,,,,,,
88,Queued-Awaiting Assignment,Value 72,19.059729953324815,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,,,,,,,,,,,,
88,Accepted-Wait,Value 79,19.062391230369823,Accepted,Medium,Wait,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
89,Accepted-In Progress,Value 46,18.73182284284295,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,,,,,,,,,,,,
89,Accepted-Assigned,Value 46,18.731998741628725,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,,,,,,,,,,,,
90,Accepted-In Progress,Value 46,18.732486513534266,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,,,,,,,,,,,,
90,Accepted-Assigned,Value 46,18.732650488480587,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,,,,,,,,,,,,
91,Accepted-In Progress,Value 46,18.732956243588003,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,,,,,,,,,,,,
91,Queued-Awaiting Assignment,Value 46,18.732957824231327,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 43,19.067455707002356,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
91,,,,,,,,,,,,
92,Accepted-In Progress,Value 46,18.733060787516745,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,,,,,,,,,,,,
92,Accepted-Assigned,Value 46,18.733274634235585,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,,,,,,,,,,,,
93,Accepted-In Progress,Value 46,18.733691412080248,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,,,,,,,,,,,,
93,Accepted-Assigned,Value 46,18.734030782450947,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,,,,,,,,,,,,
94,Accepted-In Progress,Value 46,18.734194497083244,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,,,,,,,,,,,,
94,Accepted-Assigned,Value 46,18.73433288586966,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,,,,,,,,,,,,
95,Accepted-In Progress,Value 46,18.734247571768393,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,,,,,,,,,,,,
95,Accepted-Assigned,Value 46,18.73433467626237,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,,,,,,,,,,,,
96,Accepted-In Progress,Value 80,18.737449674773426,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,,,,,,,,,,,,
96,Accepted-Wait,Value 31,18.754323789326506,Accepted,Major,Wait,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,,,,,,,,,,,,
97,Accepted-In Progress,Value 46,18.738103704008893,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,,,,,,,,,,,,
97,Accepted-Assigned,Value 46,18.73841965237329,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 81,18.738694581968478,Queued,Low,Awaiting Assignment,Org line C,C_6,in,G141 3rd,PROD660,Sweden
98,,,,,,,,,,,,
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 82,18.7406906599505,Queued,Low,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 84,19.068360039955255,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
99,Accepted-In Progress,Value 46,18.740658781815767,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,,,,,,,,,,,,
99,Accepted-Assigned,Value 46,18.74099907017795,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,,,,,,,,,,,,
100,Accepted-In Progress,Value 46,18.740735411070542,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,,,,,,,,,,,,
100,Accepted-Assigned,Value 46,18.740997727228894,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,,,,,,,,,,,,
101,Accepted-In Progress,Value 85,18.74123834765084,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 86,19.03617913413088,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 89,19.039006070682614,Accepted,Medium,In Progress,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
102,Accepted-In Progress,Value 46,18.741257986097317,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,,,,,,,,,,,,
102,Accepted-Assigned,Value 46,18.74127011297199,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,,,,,,,,,,,,
103,Accepted-In Progress,Value 48,18.741279685188715,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD410,Sweden
103,,,,,,,,,,,,
104,Accepted-Assigned,Value 45,18.74306482837599,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
104,,,,,,,,,,,,
105,Accepted-In Progress,Value 46,18.745607805060057,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Accepted-Assigned,Value 46,18.74573781043845,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 90,18.753824547480697,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.75451183868406,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Completed-Closed,Value 43,19.068979773389913,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
106,Accepted-In Progress,Value 46,18.746155081927103,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,,,,,,,,,,,,
106,Accepted-Assigned,Value 46,18.74623971839367,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,,,,,,,,,,,,
107,Accepted-In Progress,Value 46,18.746307725681035,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,,,,,,,,,,,,
107,Accepted-Assigned,Value 46,18.746316910426295,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.747625877218447,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Accepted-Assigned,Value 92,18.759864201889243,Accepted,High,Assigned,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.840354417282587,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.849876577795786,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Completed-Closed,Value 8,18.850004985696483,Completed,High,Closed,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 13,19.079938934826693,Accepted,High,In Progress,Org line F,,se,S1 2nd,PROD153,Sweden
108,,,,,,,,,,,,
109,Accepted-In Progress,Value 46,18.747625538290432,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,,,,,,,,,,,,
109,Accepted-Assigned,Value 46,18.747630045302476,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,,,,,,,,,,,,
110,Accepted-In Progress,Value 95,18.75004655391723,Accepted,Medium,In Progress,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,,,,,,,,,,,,
110,Queued-Awaiting Assignment,Value 82,18.754319154793777,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,,,,,,,,,,,,
110,Accepted-In Progress,Value 84,19.06836080391266,Accepted,Medium,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
110,,,,,,,,,,,,
111,Accepted-In Progress,Value 46,18.750575215863304,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 46,18.75078932540231,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 97,18.923120488312605,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,France
111,,,,,,,,,,,,
111,,,,,,,,,,,,
111,Completed-Closed,Value 43,19.069627855718487,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
112,Accepted-In Progress,Value 3,18.751173151264947,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
112,,,,,,,,,,,,
112,,,,,,,,,,,,
113,Accepted-In Progress,Value 98,18.75318012780604,Accepted,High,In Progress,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
113,,,,,,,,,,,,
113,Accepted-Assigned,Value 39,19.093312112060044,Accepted,High,Assigned,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
114,Accepted-In Progress,Value 40,18.75359616975766,Accepted,Medium,In Progress,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.75378510134401,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,,,,,,,,,,,,
114,Accepted-In Progress,Value 40,19.093339324290493,Accepted,Medium,In Progress,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
115,Accepted-In Progress,Value 2,18.754326969735303,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
115,,,,,,,,,,,,
115,Accepted-Wait,Value 2,19.10955905584407,Accepted,Medium,Wait,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
116,Accepted-In Progress,Value 46,18.754421310099627,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.75442670336908,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,,,,,,,,,,,,
116,Accepted-Wait,Value 56,18.802003428255215,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
116,,,,,,,,,,,,
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.896061291628424,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,,,,,,,,,,,,
117,Accepted-In Progress,Value 46,18.75486285308946,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.75500806760583,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,,,,,,,,,,,,
117,Accepted-In Progress,Value 56,18.756209213937343,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
117,,,,,,,,,,,,
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.758162706343178,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,,,,,,,,,,,,
118,Accepted-In Progress,Value 88,18.75502789560772,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,,,,,,,,,,,,
118,Accepted-Wait,Value 62,18.860494034204194,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,,,,,,,,,,,,
118,Accepted-In Progress,Value 62,19.059263950436343,Accepted,High,In Progress,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
118,,,,,,,,,,,,
119,Accepted-In Progress,Value 46,18.755004445552906,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
119,,,,,,,,,,,,
119,,,,,,,,,,,,
119,Accepted-Assigned,Value 46,18.755010615919787,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
119,,,,,,,,,,,,
119,,,,,,,,,,,,
120,Accepted-In Progress,Value 99,18.75558513786456,Accepted,Medium,In Progress,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
120,,,,,,,,,,,,
120,,,,,,,,,,,,
120,Completed-Closed,Value 99,18.85093210579489,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
120,,,,,,,,,,,,
120,,,,,,,,,,,,
120,Completed-Closed,Value 100,19.094266231089236,Completed,Medium,Closed,Org line A2,D_1,in,L50 3rd,PROD611,Sweden
121,Accepted-In Progress,Value 76,18.756072153833593,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD368,Sweden
121,,,,,,,,,,,,
121,,,,,,,,,,,,
121,Accepted-Wait,Value 76,18.801451323301656,Accepted,High,Wait,Org line G4,,se,S33 2nd,PROD368,Sweden
121,,,,,,,,,,,,
122,Accepted-In Progress,Value 2,18.759298177991393,Accepted,Medium,In Progress,Org line A2,A2_2,se,M1 2nd,PROD681,Sweden
122,,,,,,,,,,,,
122,,,,,,,,,,,,
122,Accepted-In Progress,Value 44,19.084440230380938,Accepted,Medium,In Progress,Org line F,,se,N10 2nd,PROD681,Sweden
122,,,,,,,,,,,,
123,Accepted-In Progress,Value 46,18.759874260245375,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
123,,,,,,,,,,,,
123,,,,,,,,,,,,
123,Accepted-Wait,Value 47,18.759916316185336,Accepted,Medium,Wait,Org line G3,,us,G199 3rd,PROD98,Sweden
123,,,,,,,,,,,,
123,,,,,,,,,,,,
123,Completed-Closed,Value 43,19.069650421147163,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
124,Accepted-In Progress,Value 101,18.764164428538145,Accepted,Medium,In Progress,Org line G4,,se,S28 2nd,PROD633,Sweden
124,,,,,,,,,,,,
125,Accepted-In Progress,Value 102,18.764812457457328,Accepted,Medium,In Progress,Org line C,C_6,se,M5 2nd,PROD660,Sweden
125,,,,,,,,,,,,
125,,,,,,,,,,,,
125,Queued-Awaiting Assignment,Value 103,18.77688570346572,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G140 2nd,PROD660,Sweden
125,,,,,,,,,,,,
125,,,,,,,,,,,,
125,Accepted-Assigned,Value 76,18.777707747910696,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
125,,,,,,,,,,,,
125,,,,,,,,,,,,
125,Accepted-Assigned,Value 104,18.90789998671479,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
125,,,,,,,,,,,,
125,,,,,,,,,,,,
125,Accepted-Assigned,Value 93,18.93602216812631,Accepted,Medium,Assigned,Org line C,C_6,se,G141 3rd,PROD660,Sweden
125,,Value 105,,,,,,,,,,
125,,,,,,,,,,,,
125,Accepted-Wait,Value 106,19.05186787359473,Accepted,Medium,Wait,Org line C,C_6,se,G141 3rd,PROD660,Sweden
125,,,,,,,,,,,,
126,Accepted-In Progress,Value 46,18.767157178434168,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
126,,,,,,,,,,,,
126,,,,,,,,,,,,
126,Accepted-Assigned,Value 46,18.767436770674518,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
126,,Value 107,,,,,,,,,,
126,,Value 107,,,,,,,,,,
126,Accepted-In Progress,Value 74,18.922557727805263,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
126,,,,,,,,,,,,
126,,,,,,,,,,,,
126,Queued-Awaiting Assignment,Value 46,18.923053754825496,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
126,,,,,,,,,,,,
126,,,,,,,,,,,,
126,Accepted-In Progress,Value 43,19.069651022118503,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,POLAND
126,,,,,,,,,,,,
127,Accepted-In Progress,Value 108,18.76825441668475,Accepted,High,In Progress,Org line G4,,se,S33 2nd,PROD374,Sweden
127,,,,,,,,,,,,
127,,,,,,,,,,,,
127,Accepted-Assigned,Value 8,18.805031559307203,Accepted,High,Assigned,Org line G4,,se,S33 2nd,PROD374,Sweden
127,,,,,,,,,,,,
127,,,,,,,,,,,,
127,Completed-Closed,Value 8,19.06560052546088,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
128,Accepted-In Progress,Value 109,18.768484457629402,Accepted,Low,In Progress,Org line V2,,se,T3 2nd,PROD29,Sweden
128,,,,,,,,,,,,
129,Accepted-In Progress,Value 46,18.7684291435796,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
129,,,,,,,,,,,,
129,,,,,,,,,,,,
129,Accepted-Assigned,Value 46,18.76846442853368,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
129,,,,,,,,,,,,
129,,,,,,,,,,,,
130,Accepted-In Progress,Value 38,18.772663187311203,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD729,Sweden
130,,,,,,,,,,,,
130,,,,,,,,,,,,
131,Accepted-In Progress,Value 46,18.77340156865527,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
131,,,,,,,,,,,,
131,,,,,,,,,,,,
131,Accepted-Assigned,Value 46,18.775827590945436,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
131,,,,,,,,,,,,
131,,,,,,,,,,,,
131,Completed-Closed,Value 43,19.06746774753111,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
132,Accepted-In Progress,Value 46,18.779333380966296,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
132,,,,,,,,,,,,
132,,,,,,,,,,,,
132,Accepted-Assigned,Value 46,18.779709620217265,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
132,,,,,,,,,,,,
132,,,,,,,,,,,,
132,Accepted-Wait,Value 73,18.928799000103847,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
132,,,,,,,,,,,,
132,,,,,,,,,,,,
132,Accepted-Assigned,Value 46,18.943750317700164,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
132,,,,,,,,,,,,
132,,,,,,,,,,,,
133,Accepted-In Progress,Value 46,18.780010034992866,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
133,,,,,,,,,,,,
133,,,,,,,,,,,,
133,Accepted-Assigned,Value 46,18.7800176447381,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
133,,,,,,,,,,,,
133,,Value 110,,,,,,,,,,
133,Queued-Awaiting Assignment,Value 46,18.7962038372691,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
133,,,,,,,,,,,,
133,,,,,,,,,,,,
