CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
60,Accepted-In Progress,Value 38,18.702827002019,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
60,,,,,,,,,,,,
61,Accepted-In Progress,Value 50,18.702980507732804,Accepted,Low,In Progress,Org line A2,A2_2,cn,G4 2nd,PROD753,POLAND
61,,,,,,,,,,,,
61,Queued-Awaiting Assignment,Value 2,18.702981616182182,Queued,Low,Awaiting Assignment,Org line A2,A2_2,cn,M1 2nd,PROD753,Sweden
61,,,,,,,,,,,,
61,Accepted-In Progress,Value 3,19.07085657490743,Accepted,Low,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
61,,,,,,,,,,,,
62,Accepted-In Progress,Value 46,18.704813500026336,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
62,,,,,,,,,,,,
62,Accepted-In Progress,Value 54,18.70486425105521,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
62,,,,,,,,,,,,
62,Accepted-In Progress,Value 43,19.062393583336025,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
62,,,,,,,,,,,,
63,Accepted-In Progress,Value 55,18.705641857951903,Accepted,Major,In Progress,Org line C,C_5,fr,L65 3rd,PROD808,France
63,,,,,,,,,,,,
63,Queued-Awaiting Assignment,Value 55,18.706115330198042,Queued,Major,Awaiting Assignment,Org line C,V3_3,fr,V42 2nd,PROD808,France
63,,,,,,,,,,,,
63,Accepted-In Progress,Value 55,18.706116788470748,Accepted,Major,In Progress,Org line C,C_5,fr,L65 3rd,PROD808,France
63,,,,,,,,,,,,
63,Completed-Closed,Value 55,19.10523976663014,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD808,France
64,Accepted-In Progress,Value 41,18.706697290185055,Accepted,Medium,In Progress,Org line A2,A2_3,se,G349 3rd,PROD40,Sweden
64,,,,,,,,,,,,
64,Accepted-Wait,Value 41,19.094193183422455,Accepted,Medium,Wait,Org line A2,A2_3,se,G349 3rd,PROD40,Sweden
64,,,,,,,,,,,,
65,Accepted-In Progress,Value 56,18.706848137356793,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
65,,,,,,,,,,,,
65,Queued-Awaiting Assignment,Value 46,18.70684911383425,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
65,,,,,,,,,,,,
65,Accepted-Assigned,Value 46,18.706970542640676,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
65,,,,,,,,,,,,
65,Completed-Closed,Value 43,19.062395025643667,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
66,Accepted-In Progress,Value 57,18.70993852931625,Accepted,High,In Progress,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,Queued-Awaiting Assignment,Value 58,18.724094218970748,Queued,High,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
66,Unmatched-Unmatched,Value 59,18.724108888760302,Unmatched,High,Unmatched,Org line G4,,se,G51 2nd,PROD798,Sweden
66,,,,,,,,,,,,
67,Accepted-In Progress,Value 60,18.710109065822746,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
67,,,,,,,,,,,,
67,Accepted-In Progress,Value 60,19.077380343072463,Accepted,Low,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
67,,,,,,,,,,,,
68,Accepted-In Progress,Value 46,18.711308536008882,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
68,,,,,,,,,,,,
68,Accepted-In Progress,Value 54,18.71150872284736,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
68,,,,,,,,,,,,
68,Accepted-In Progress,Value 43,19.053252924902175,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
68,,,,,,,,,,,,
69,Accepted-In Progress,Value 39,18.714080680716794,Accepted,Major,In Progress,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
69,,,,,,,,,,,,
69,Completed-Closed,Value 39,19.099529543122905,Completed,Major,Closed,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
70,Accepted-In Progress,Value 46,18.714144549923894,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Accepted-In Progress,Value 54,18.714609400808836,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
70,,,,,,,,,,,,
70,Accepted-In Progress,Value 43,19.067431871669903,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
70,,,,,,,,,,,,
71,Accepted-In Progress,Value 46,18.714467114707144,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Accepted-In Progress,Value 54,18.7146104591764,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
71,,,,,,,,,,,,
71,Accepted-In Progress,Value 43,19.057859339016385,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
71,,,,,,,,,,,,
72,Accepted-In Progress,Value 61,18.714600665507025,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 62,18.718520373309264,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 63,18.96400828135754,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,Value 64,,,,,,,,,,
72,Accepted-In Progress,Value 63,19.021979666834458,Accepted,High,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 13,19.0592625405685,Accepted,High,In Progress,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
73,Accepted-In Progress,Value 61,18.71460653873883,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-In Progress,Value 62,18.718520766791997,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Assigned,Value 63,18.96402493891724,Accepted,Medium,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Completed-Closed,Value 62,19.059267002502988,Completed,Medium,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
74,Accepted-In Progress,Value 46,18.715159861566573,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 4,18.71516877076413,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 47,18.7153882203608,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
74,,,,,,,,,,,,
74,Accepted-In Progress,Value 43,19.055677197904625,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
74,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,18.71527862447936,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
75,Accepted-In Progress,Value 45,19.057995882417032,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
76,Accepted-In Progress,Value 46,18.71663680238198,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Accepted-In Progress,Value 47,18.71682686011127,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,Sweden
76,,,,,,,,,,,,
76,Accepted-In Progress,Value 43,19.06743211259239,Accepted,Low,In Progress,Org line G3,,us,G199 3rd,PROD95,POLAND
76,,,,,,,,,,,,
77,Accepted-In Progress,Value 66,18.718363710335417,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,France
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 67,18.72928826897838,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,United Kingdom
77,,,,,,,,V8_1,,!DO NOT USE!,,
77,Queued-Awaiting Assignment,Value 69,18.99289938694775,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Assigned,Value 71,18.994999049656716,Accepted,Medium,Assigned,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Assigned,Value 70,19.030622838035733,Accepted,Medium,Assigned,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 70,19.081012944372876,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
78,Accepted-In Progress,Value 46,18.719120032034258,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 54,18.719163377293455,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 72,18.91832364013522,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 73,18.91833065599211,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 46,18.953472728923654,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 46,18.958486469326733,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Completed-Closed,Value 43,19.067804671660827,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
79,Accepted-In Progress,Value 46,18.720412933736103,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Accepted-In Progress,Value 47,18.72053202284005,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
79,,,,,,,,,,,,
79,Accepted-In Progress,Value 43,19.06781639909816,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
79,,,,,,,,,,,,
80,Accepted-In Progress,Value 46,18.722992395351604,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Accepted-In Progress,Value 47,18.723084276997763,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
80,,,,,,,,,,,,
80,Accepted-In Progress,Value 43,19.048890726580375,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
80,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.723630677171222,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 47,18.724868345121955,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 43,19.068961345007736,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.724712570270352,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.728029610946063,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-Assigned,Value 75,19.10524056848681,Accepted,Major,Assigned,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Completed-Closed,Value 75,19.10569023313514,Completed,Major,Closed,Org line C,V3_3,fr,V42 2nd,PROD793,France
83,Accepted-In Progress,Value 46,18.724861137547588,Accepted,High,In Progress,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-In Progress,Value 47,18.724870809111923,Accepted,High,In Progress,Org line G3,,se,G199 3rd,PROD632,Sweden
83,,,,,,,,,,,,
83,Queued-Awaiting Assignment,Value 44,18.922568443208895,Queued,High,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD632,Sweden
83,,,,,,,,,,,,
83,Accepted-Wait,Value 76,18.986817980938028,Accepted,High,Wait,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,,,,,,,,,,,,
84,Accepted-In Progress,Value 46,18.728129876891366,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Accepted-In Progress,Value 47,18.728133950557364,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
84,,,,,,,,,,,,
84,Accepted-In Progress,Value 43,19.061945303874573,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
84,,,,,,,,,,,,
85,Accepted-In Progress,Value 38,18.72855566902311,Accepted,Medium,In Progress,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
85,,,,,,,,,,,,
86,Accepted-In Progress,Value 46,18.728645196247726,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Accepted-In Progress,Value 54,18.72870929578597,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
86,,,,,,,,,,,,
86,Accepted-In Progress,Value 43,19.069621359832563,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
86,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.729382496908173,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Queued-Awaiting Assignment,Value 77,18.819118894052675,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Wait,Value 77,18.820719361925637,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Wait,Value 2,19.020169301636724,Accepted,Low,Wait,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
88,Accepted-In Progress,Value 46,18.73181265951536,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 47,18.731994273485185,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 43,19.059685126775094,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,POLAND
88,,,,,,,,,,,,
88,Queued-Awaiting Assignment,Value 72,19.059729953324815,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 79,19.059730217221784,Accepted,Medium,Assigned,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Completed-Closed,Value 79,19.07370010566303,Completed,Medium,Closed,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
89,Accepted-In Progress,Value 46,18.73182284284295,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Accepted-In Progress,Value 47,18.73199645628567,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
89,,,,,,,,,,,,
89,Accepted-In Progress,Value 43,19.068979836142056,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
89,,,,,,,,,,,,
90,Accepted-In Progress,Value 46,18.732486513534266,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 47,18.73264750922119,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
90,,,,,,,,,,,,
90,Accepted-In Progress,Value 43,19.06783392193686,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
90,,,,,,,,,,,,
91,Accepted-In Progress,Value 46,18.732956243588003,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 56,18.732957202219207,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 47,18.73327339792049,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 43,19.067455707002356,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
91,,,,,,,,,,,,
92,Accepted-In Progress,Value 46,18.733060787516745,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Accepted-In Progress,Value 47,18.73327379295625,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
92,,,,,,,,,,,,
92,Accepted-In Progress,Value 43,19.06914826438389,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
92,,,,,,,,,,,,
93,Accepted-In Progress,Value 46,18.733691412080248,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Accepted-In Progress,Value 47,18.73402769034158,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
93,,,,,,,,,,,,
93,Accepted-In Progress,Value 43,19.069148912713235,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
93,,,,,,,,,,,,
94,Accepted-In Progress,Value 46,18.734194497083244,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Accepted-In Progress,Value 54,18.734332842023267,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
94,,,,,,,,,,,,
94,Accepted-In Progress,Value 43,19.067437229562756,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
94,,,,,,,,,,,,
95,Accepted-In Progress,Value 46,18.734247571768393,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Accepted-In Progress,Value 54,18.734334647031496,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,Sweden
95,,,,,,,,,,,,
95,Accepted-In Progress,Value 43,19.069149963633297,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
95,,,,,,,,,,,,
96,Accepted-In Progress,Value 80,18.737449674773426,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-In Progress,Value 31,18.754323681880084,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-In Progress,Value 31,19.105588770710245,Accepted,Major,In Progress,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
97,Accepted-In Progress,Value 46,18.738103704008893,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Accepted-In Progress,Value 47,18.738418888190576,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
97,,,,,,,,,,,,
97,Accepted-In Progress,Value 43,19.06914936236076,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
97,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 81,18.738694581968478,Queued,Low,Awaiting Assignment,Org line C,C_6,in,G141 3rd,PROD660,Sweden
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 81,18.738711753009245,Queued,Low,Awaiting Assignment,Org line C,C_6,in,G141 3rd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 83,19.02594095885223,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 84,19.068360039955255,Accepted,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
99,Accepted-In Progress,Value 46,18.740658781815767,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Accepted-In Progress,Value 47,18.740997959522915,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
99,,,,,,,,,,,,
99,Accepted-In Progress,Value 43,19.069165016242703,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
99,,,,,,,,,,,,
100,Accepted-In Progress,Value 46,18.740735411070542,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Accepted-In Progress,Value 47,18.74099655123959,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
100,,,,,,,,,,,,
100,Accepted-In Progress,Value 43,19.069357046531508,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
100,,,,,,,,,,,,
101,Accepted-In Progress,Value 85,18.74123834765084,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 85,18.96510873904406,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 87,19.036179658291108,Accepted,Medium,In Progress,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,Accepted-In Progress,Value 89,19.039006070682614,Accepted,Medium,In Progress,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
102,Accepted-In Progress,Value 46,18.741257986097317,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 54,18.74127007668593,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
102,,,,,,,,,,,,
102,Accepted-In Progress,Value 43,19.06961719470893,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
102,,,,,,,,,,,,
103,Accepted-In Progress,Value 48,18.741279685188715,Accepted,Medium,In Progress,Org line G4,,se,S30 2nd,PROD410,Sweden
103,,,,,,,,,,,,
104,Accepted-Assigned,Value 45,18.74306482837599,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
104,Completed-Closed,Value 60,19.06109555831534,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
105,Accepted-In Progress,Value 46,18.745607805060057,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.745737781539006,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.752019476660546,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 90,18.753824547480697,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.754510993597513,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-Assigned,Value 46,18.754511874492795,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Completed-Closed,Value 43,19.068979773389913,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
106,Accepted-In Progress,Value 46,18.746155081927103,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Accepted-In Progress,Value 54,18.74623968228749,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
106,,,,,,,,,,,,
106,Accepted-In Progress,Value 43,19.067833230871653,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
106,,,,,,,,,,,,
107,Accepted-In Progress,Value 46,18.746307725681035,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Accepted-In Progress,Value 54,18.746316867102223,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
107,,,,,,,,,,,,
107,Accepted-In Progress,Value 43,19.0696279393338,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
107,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.747625877218447,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-Assigned,Value 91,18.758672618196364,Accepted,High,Assigned,Org line C,E_7,se,G153 2nd,PROD153,Belgium
108,,Value 92,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.769022458783823,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 68,18.840354417282587,Queued,High,Awaiting Assignment,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Queued-Awaiting Assignment,Value 93,18.840895335007577,Queued,High,Awaiting Assignment,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Completed-Closed,Value 8,18.849939114014866,Completed,High,Closed,Org line C,C_4,se,G155 3rd,PROD153,Sweden
