CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
69,,,,,,,,,,,,
70,,,,,,,,,,,,
70,Queued-Awaiting Assignment,Value 46,18.71414925512972,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Accepted-Assigned,Value 46,18.714609438075318,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
70,,,,,,,,,,,,
70,Completed-Closed,Value 43,19.067432034030716,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
71,,,,,,,,,,,,
71,Queued-Awaiting Assignment,Value 46,18.714469798272138,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Accepted-Assigned,Value 46,18.71461050389613,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
71,,,,,,,,,,,,
71,Completed-Closed,Value 43,19.05785934959203,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
72,,,,,,,,,,,,
72,Accepted-In Progress,Value 61,18.71852024709779,Accepted,High,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Wait,Value 62,18.86049259129219,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 64,18.964027569949938,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Accepted-Assigned,Value 13,19.021980308110358,Accepted,High,Assigned,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
72,,,,,,,,,,,,
72,Completed-Closed,Value 13,19.05926264089624,Completed,High,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-In Progress,Value 61,18.71852067770158,Accepted,Medium,In Progress,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Wait,Value 62,18.78848254418848,Accepted,Medium,Wait,Org line G4,,se,S29 2nd,PROD368,Sweden
73,,,,,,,,,,,,
73,Accepted-Wait,Value 62,18.964027279549317,Accepted,Medium,Wait,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
73,,,,,,,,,,,,
74,,,,,,,,,,,,
74,Queued-Awaiting Assignment,Value 46,18.715168763315,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Queued-Awaiting Assignment,Value 46,18.715171713165617,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Accepted-Assigned,Value 46,18.715392852691416,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
74,,,,,,,,,,,,
74,Completed-Closed,Value 43,19.067458158065634,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
75,,,,,,,,,,,,
75,Accepted-In Progress,Value 65,19.057967823381908,Accepted,Medium,In Progress,Org line C,C_5,se,G120 3rd,PROD607,Sweden
75,,,,,,,,,,,,
75,Completed-Closed,Value 45,19.07464306831616,Completed,Medium,Closed,Org line C,C_5,se,G120 3rd,PROD607,Sweden
76,,,,,,,,,,,,
76,Queued-Awaiting Assignment,Value 46,18.71664027601587,Queued,Low,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Accepted-Assigned,Value 46,18.71682780458284,Accepted,Low,Assigned,Org line G3,,us,G199 3rd,PROD95,USA
76,,,,,,,,,,,,
76,Completed-Closed,Value 43,19.06743256301253,Completed,Low,Closed,Org line G3,,us,G199 3rd,PROD95,POLAND
77,,,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 66,18.71836402962615,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD262,France
77,,Value 67,,,,,,,,,,
77,Queued-Awaiting Assignment,Value 68,18.738839449737025,Queued,Medium,Awaiting Assignment,Org line F,V8_1,in,!DO NOT USE!,PROD262,Sweden
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 70,18.99499876248149,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-In Progress,Value 71,18.995199477846725,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Accepted-Wait,Value 70,19.035160620537308,Accepted,Medium,Wait,Org line B,E_10,in,G230 2nd,PROD262,INDIA
77,,,,,,,,,,,,
77,Completed-Closed,Value 70,19.0810133783837,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD262,INDIA
78,,,,,,,,,,,,
78,Queued-Awaiting Assignment,Value 46,18.71912168663787,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-Assigned,Value 46,18.719163406971184,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 54,18.918330589116756,Accepted,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-Wait,Value 73,18.918398605119705,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD97,INDIA
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 74,18.958486410923896,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,Sweden
78,,,,,,,,,,,,
78,Accepted-In Progress,Value 43,19.06780396486892,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
78,,,,,,,,,,,,
79,,,,,,,,,,,,
79,Queued-Awaiting Assignment,Value 46,18.720420158622304,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Accepted-Assigned,Value 46,18.72053366029048,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
79,,,,,,,,,,,,
79,Completed-Closed,Value 43,19.067825801890535,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
80,,,,,,,,,,,,
80,Queued-Awaiting Assignment,Value 46,18.722993954867604,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Accepted-Assigned,Value 46,18.723086117205117,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
80,,,,,,,,,,,,
80,Completed-Closed,Value 43,19.056121017336213,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
81,,,,,,,,,,,,
81,Accepted-In Progress,Value 46,18.723632080578785,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Accepted-Assigned,Value 46,18.724869687775925,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
81,,,,,,,,,,,,
81,Completed-Closed,Value 43,19.06896610901763,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
82,,,,,,,,,,,,
82,Queued-Awaiting Assignment,Value 55,18.724712835891776,Queued,Major,Awaiting Assignment,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 55,18.84158505843405,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
82,Accepted-In Progress,Value 75,19.105690157522318,Accepted,Major,In Progress,Org line C,V3_3,fr,V42 2nd,PROD793,France
82,,,,,,,,,,,,
83,,,,,,,,,,,,
83,Queued-Awaiting Assignment,Value 46,18.724862236761364,Queued,High,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-Assigned,Value 46,18.724871355025048,Accepted,High,Assigned,Org line G3,,se,G199 3rd,PROD632,USA
83,,,,,,,,,,,,
83,Accepted-In Progress,Value 76,18.986817685726624,Accepted,High,In Progress,Org line C,E_6,se,G48 2nd,PROD632,Sweden
83,,,,,,,,,,,,
83,Completed-Closed,Value 76,19.05559756104548,Completed,High,Closed,Org line C,E_6,se,G48 2nd,PROD632,Sweden
84,,,,,,,,,,,,
84,Queued-Awaiting Assignment,Value 46,18.72813320788664,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Accepted-Assigned,Value 46,18.728135185889624,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
84,,,,,,,,,,,,
84,Completed-Closed,Value 43,19.06194546186238,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
85,,,,,,,,,,,,
85,Completed-Closed,Value 38,19.08987162003058,Completed,Medium,Closed,Org line A2,A2_3,se,G354 3rd,PROD708,Sweden
86,,,,,,,,,,,,
86,Queued-Awaiting Assignment,Value 46,18.728663062514602,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Accepted-Assigned,Value 46,18.728709332530684,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
86,,,,,,,,,,,,
86,Completed-Closed,Value 43,19.06962558765048,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
87,,,,,,,,,,,,
87,Unmatched-Unmatched,Value 77,18.72939497428242,Unmatched,Low,Unmatched,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-In Progress,Value 77,18.820718999966726,Accepted,Low,In Progress,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Accepted-Assigned,Value 2,18.82945808057033,Accepted,Low,Assigned,Org line C,C_6,se,G250 3rd,PROD660,Sweden
87,,,,,,,,,,,,
87,Completed-Closed,Value 2,19.06744337303507,Completed,Low,Closed,Org line C,C_6,se,G250 3rd,PROD660,Sweden
88,,,,,,,,,,,,
88,Queued-Awaiting Assignment,Value 46,18.73181396357317,Queued,Medium,Awaiting Assignment,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-Assigned,Value 46,18.731996324438796,Accepted,Medium,Assigned,Org line G3,,se,G199 3rd,PROD97,USA
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 78,19.059729916379236,Accepted,Medium,In Progress,Org line G3,,se,G199 3rd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-In Progress,Value 78,19.059730021938034,Accepted,Medium,In Progress,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
88,Accepted-Wait,Value 79,19.062391230369823,Accepted,Medium,Wait,Org line A2,A2_2,se,G21 2nd,PROD97,Sweden
88,,,,,,,,,,,,
89,,,,,,,,,,,,
89,Queued-Awaiting Assignment,Value 46,18.731825597451873,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Accepted-Assigned,Value 46,18.731998741628725,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
89,,,,,,,,,,,,
89,Completed-Closed,Value 43,19.06962118737484,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
90,,,,,,,,,,,,
90,Queued-Awaiting Assignment,Value 46,18.732487216372785,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Accepted-Assigned,Value 46,18.732650488480587,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
90,,,,,,,,,,,,
90,Completed-Closed,Value 43,19.067835398301835,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
91,,,,,,,,,,,,
91,Accepted-In Progress,Value 46,18.732957165630246,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Queued-Awaiting Assignment,Value 46,18.732957824231327,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Accepted-Assigned,Value 46,18.73327344912884,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
91,,,,,,,,,,,,
91,Completed-Closed,Value 43,19.067468449323446,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
92,,,,,,,,,,,,
92,Queued-Awaiting Assignment,Value 46,18.73306200946067,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Accepted-Assigned,Value 46,18.733274634235585,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
92,,,,,,,,,,,,
92,Completed-Closed,Value 43,19.069148761087863,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
93,,,,,,,,,,,,
93,Queued-Awaiting Assignment,Value 46,18.73369542659138,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Accepted-Assigned,Value 46,18.734030782450947,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
93,,,,,,,,,,,,
93,Completed-Closed,Value 43,19.06914929961926,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
94,,,,,,,,,,,,
94,Queued-Awaiting Assignment,Value 46,18.734195512998042,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Accepted-Assigned,Value 46,18.73433288586966,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
94,,,,,,,,,,,,
94,Completed-Closed,Value 43,19.067437475721366,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
95,,,,,,,,,,,,
95,Queued-Awaiting Assignment,Value 46,18.73425049510627,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Accepted-Assigned,Value 46,18.73433467626237,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
95,,,,,,,,,,,,
95,Completed-Closed,Value 43,19.069618605731424,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
96,,,,,,,,,,,,
96,Queued-Awaiting Assignment,Value 80,18.754206737515908,Queued,Major,Awaiting Assignment,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Accepted-Wait,Value 31,18.754323789326506,Accepted,Major,Wait,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
96,,,,,,,,,,,,
96,Completed-Closed,Value 31,19.105588896744386,Completed,Major,Closed,Org line A2,A2_3,se,G356 2nd,PROD745,Sweden
97,,,,,,,,,,,,
97,Queued-Awaiting Assignment,Value 46,18.73812466356466,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Accepted-Assigned,Value 46,18.73841965237329,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
97,,,,,,,,,,,,
97,Completed-Closed,Value 43,19.069149869521098,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
98,,,,,,,,,,,,
98,Accepted-In Progress,Value 77,18.738695629701446,Accepted,Low,In Progress,Org line C,E_10,in,G140 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Queued-Awaiting Assignment,Value 82,18.7406906599505,Queued,Low,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Accepted-Assigned,Value 84,19.025947182461636,Accepted,Low,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
98,,,,,,,,,,,,
98,Completed-Closed,Value 84,19.068360296351983,Completed,Low,Closed,Org line C,E_7,in,G162 2nd,PROD660,Sweden
99,,,,,,,,,,,,
99,Queued-Awaiting Assignment,Value 46,18.740664162683828,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Accepted-Assigned,Value 46,18.74099907017795,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
99,,,,,,,,,,,,
99,Completed-Closed,Value 43,19.06917467300758,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
100,,,,,,,,,,,,
100,Queued-Awaiting Assignment,Value 46,18.740736667238913,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Accepted-Assigned,Value 46,18.740997727228894,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
100,,,,,,,,,,,,
100,Completed-Closed,Value 43,19.069357433357006,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
101,,,,,,,,,,,,
101,Accepted-Wait,Value 85,18.741241257881033,Accepted,Medium,Wait,Org line C,E_10,se,G276 2nd,PROD698,0
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 86,19.03617913413088,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G276 2nd,PROD698,Sweden
101,,,,,,,,,,,,
101,Queued-Awaiting Assignment,Value 88,19.03618157120343,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G278 3rd,PROD698,Sweden
101,,,,,,,,,,,,
101,Completed-Closed,Value 89,19.09115510776031,Completed,Medium,Closed,Org line C,C_6,se,G278 3rd,PROD698,Sweden
102,,,,,,,,,,,,
102,Queued-Awaiting Assignment,Value 46,18.741259822192514,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Accepted-Assigned,Value 46,18.74127011297199,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
102,,,,,,,,,,,,
102,Completed-Closed,Value 43,19.069617968158543,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
103,,,,,,,,,,,,
103,Completed-Closed,Value 48,19.061111170117684,Completed,Medium,Closed,Org line G4,,se,S30 2nd,PROD410,Sweden
104,,,,,,,,,,,,
104,Accepted-In Progress,Value 60,18.993727429369855,Accepted,High,In Progress,Org line G4,,se,S30 2nd,PROD412,Sweden
104,,,,,,,,,,,,
105,,,,,,,,,,,,
105,Queued-Awaiting Assignment,Value 46,18.745614250453382,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-Assigned,Value 46,18.74573781043845,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-Wait,Value 54,18.752020797709626,Accepted,Medium,Wait,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
105,,,,,,,,,,,,
105,Queued-Awaiting Assignment,Value 46,18.754448054127728,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 54,18.75451183868406,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,Sweden
105,,,,,,,,,,,,
105,Accepted-In Progress,Value 43,19.068979407335686,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
105,,,,,,,,,,,,
106,,,,,,,,,,,,
106,Queued-Awaiting Assignment,Value 46,18.74615838952762,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Accepted-Assigned,Value 46,18.74623971839367,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
106,,,,,,,,,,,,
106,Completed-Closed,Value 43,19.067833717758553,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
107,,,,,,,,,,,,
107,Queued-Awaiting Assignment,Value 46,18.746308722143326,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Accepted-Assigned,Value 46,18.746316910426295,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
107,,,,,,,,,,,,
107,Completed-Closed,Value 43,19.069628514188878,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.758615275185196,Accepted,High,In Progress,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-Assigned,Value 92,18.759864201889243,Accepted,High,Assigned,Org line C,E_7,se,G153 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.76902317169978,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 77,18.84089484889714,Accepted,High,In Progress,Org line C,E_7,se,G134 2nd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.849876577795786,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.85000053319657,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 8,18.85000568872097,Accepted,High,In Progress,Org line C,C_4,se,G155 3rd,PROD153,Sweden
108,,,,,,,,,,,,
108,Accepted-In Progress,Value 13,19.079938934826693,Accepted,High,In Progress,Org line F,,se,S1 2nd,PROD153,Sweden
108,,,,,,,,,,,,
109,,,,,,,,,,,,
109,Queued-Awaiting Assignment,Value 46,18.747626345948486,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,Accepted-Assigned,Value 46,18.747630045302476,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
109,,,,,,,,,,,,
109,Completed-Closed,Value 43,19.0674348674845,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
110,,,,,,,,,,,,
110,Queued-Awaiting Assignment,Value 95,18.7500483739465,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,M5 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Queued-Awaiting Assignment,Value 82,18.754319154793777,Queued,Medium,Awaiting Assignment,Org line C,E_7,in,G135 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Accepted-Assigned,Value 84,19.02594706781655,Accepted,Medium,Assigned,Org line C,E_7,in,G162 2nd,PROD660,Sweden
110,,,,,,,,,,,,
110,Completed-Closed,Value 84,19.068360814377826,Completed,Medium,Closed,Org line C,E_7,in,G162 2nd,PROD660,Sweden
111,,,,,,,,,,,,
111,Queued-Awaiting Assignment,Value 46,18.750580996603414,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 46,18.75078932540231,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Accepted-Assigned,Value 56,18.923086750005837,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
111,,Value 97,,,,,,,,,,
111,Queued-Awaiting Assignment,Value 46,19.032375426467826,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD96,USA
111,,,,,,,,,,,,
111,Completed-Closed,Value 43,19.069627855718487,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
112,,,,,,,,,,,,
112,Accepted-In Progress,Value 3,19.086625449350333,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD753,China
112,,,,,,,,,,,,
113,,,,,,,,,,,,
113,Queued-Awaiting Assignment,Value 98,18.753181461665296,Queued,High,Awaiting Assignment,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
113,Accepted-Assigned,Value 39,19.093312112060044,Accepted,High,Assigned,Org line A2,A2_3,se,M3 2nd,PROD655,Sweden
113,,,,,,,,,,,,
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.75359632029212,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.75378510134401,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Accepted-Wait,Value 40,18.75424305083177,Accepted,Medium,Wait,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
114,,,,,,,,,,,,
114,Completed-Closed,Value 40,19.09334021229904,Completed,Medium,Closed,Org line A2,A2_2,se,G357 2nd,PROD46,POLAND
115,,,,,,,,,,,,
115,Accepted-Assigned,Value 2,18.77566999891543,Accepted,Medium,Assigned,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
115,Accepted-Wait,Value 2,19.10955905584407,Accepted,Medium,Wait,Org line A2,A2_2,cn,M1 2nd,PROD287,Sweden
115,,,,,,,,,,,,
116,,,,,,,,,,,,
116,Queued-Awaiting Assignment,Value 46,18.754424884128717,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.75442670336908,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 56,18.798669928986,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
116,,,,,,,,,,,,
116,Queued-Awaiting Assignment,Value 46,18.89229913751418,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Accepted-Assigned,Value 46,18.896061291628424,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
116,,,,,,,,,,,,
116,Completed-Closed,Value 43,19.069647254283538,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
117,,,,,,,,,,,,
117,Queued-Awaiting Assignment,Value 46,18.75486467153323,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.75500806760583,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 56,18.755753280021068,Accepted,Medium,Assigned,Org line A2,A2_2,us,G21 2nd,PROD98,Sweden
117,,,,,,,,,,,,
117,Queued-Awaiting Assignment,Value 46,18.757997816456367,Queued,Medium,Awaiting Assignment,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Accepted-Assigned,Value 46,18.758162706343178,Accepted,Medium,Assigned,Org line G3,,us,G199 3rd,PROD98,USA
117,,,,,,,,,,,,
117,Completed-Closed,Value 43,19.069650943730956,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
118,,,,,,,,,,,,
118,Queued-Awaiting Assignment,Value 88,18.79196631692344,Queued,High,Awaiting Assignment,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,Accepted-Wait,Value 62,18.860494034204194,Accepted,High,Wait,Org line G4,,se,S29 2nd,PROD551,Sweden
118,,,,,,,,,,,,
118,Accepted-Wait,Value 62,18.96402842372727,Accepted,High,Wait,Org line A2,A2_3,se,S35 2nd,PROD551,Sweden
