CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
63,Accepted-In Progress,,18.70611438307133,Accepted,,,Org line C,,fr,L65 3rd,PROD808,
63,,,18.706115330198042,Queued,Major,Awaiting Assignment,,V3_3,,,PROD808,France
63,Accepted-In Progress,,18.706115337714916,Accepted,Major,In Progress,Org line C,C_5,fr,L65 3rd,PROD808,
63,,,18.706116788470748,Accepted,,,,C_5,fr,L65 3rd,PROD808,
63,,Value 55,18.822593871238993,,,,,V3_3,,V42 2nd,PROD808,France
63,Completed-Closed,Value 55,19.10523976663014,,,,,V3_3,fr,V42 2nd,,
64,Accepted-In Progress,Value 41,18.706697290185055,Accepted,,In Progress,Org line A2,,,G349 3rd,PROD40,
64,,,,,,In Progress,,,se,,,
64,Accepted-Wait,Value 41,19.094193183422455,Accepted,Medium,Wait,Org line A2,,,G349 3rd,PROD40,Sweden
64,Completed-Closed,Value 41,,Completed,,Closed,,,se,,,
65,Accepted-In Progress,Value 56,18.706848137356793,,Medium,,,,us,,,
65,,,18.706848805868386,Accepted,,,,,,,PROD98,Sweden
65,,,18.70684911383425,Queued,,Awaiting Assignment,,,,,,USA
65,Accepted-In Progress,Value 54,18.706970505088428,Accepted,Medium,In Progress,,,us,,,Sweden
65,,Value 46,18.706970542640676,,,Assigned,,,,G199 3rd,PROD98,
65,,Value 43,19.062394988796417,Accepted,Medium,In Progress,,,us,,,
65,,Value 43,19.062395025643667,Completed,Medium,Closed,,,us,G199 3rd,,
66,Accepted-In Progress,Value 57,18.70993852931625,Accepted,,In Progress,,,,G51 2nd,,
66,,,18.709963741739056,Accepted,,Assigned,Org line G4,,se,G51 2nd,PROD798,
66,Queued-Awaiting Assignment,,18.724094218970748,Queued,High,,Org line G4,,,,,
66,,,,,High,In Progress,Org line G4,,se,,,Sweden
66,,,18.724108888760302,Unmatched,High,,,,se,,PROD798,
66,Completed-Closed,Value 59,,,,Closed,,,se,G51 2nd,PROD798,
67,,Value 60,18.710109065822746,,,,Org line G4,,se,S30 2nd,,Sweden
67,,,18.710564742883722,,,Unmatched,,,se,,,Sweden
67,Accepted-In Progress,,19.077380343072463,,Low,,Org line G4,,se,S30 2nd,PROD412,Sweden
67,Completed-Closed,Value 60,,Completed,,,Org line G4,,se,S30 2nd,PROD412,Sweden
68,,Value 46,,Accepted,Medium,,Org line G3,,us,,,
68,,Value 46,,Queued,,Awaiting Assignment,Org line G3,,us,,,USA
68,,Value 54,,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,
68,,Value 46,18.71150876022957,Accepted,Medium,,,,us,,PROD96,USA
68,,,,,Medium,,Org line G3,,,G199 3rd,,POLAND
68,,Value 43,19.055675215936905,,,,,,,G199 3rd,PROD96,POLAND
69,,Value 39,,Accepted,,In Progress,Org line A2,,se,,PROD655,Sweden
69,,Value 39,19.099529411250757,,Major,,,A2_3,,M3 2nd,PROD655,Sweden
69,Completed-Closed,Value 39,,Completed,Major,Closed,,A2_3,,M3 2nd,,
70,,Value 46,18.714144549923894,Accepted,,,,,,G199 3rd,,USA
70,,Value 46,,,,Awaiting Assignment,,,,,,USA
70,,,18.714609400808836,,Low,,Org line G3,,,,,Sweden
70,Accepted-Assigned,Value 46,,Accepted,Low,,,,us,,,
70,,Value 43,19.067431871669903,,Low,,,,us,,PROD96,
70,,Value 43,,,Low,,Org line G3,,us,,,POLAND
71,,Value 46,,Accepted,Medium,,,,,G199 3rd,,
71,Queued-Awaiting Assignment,,,Queued,,,Org line G3,,,,PROD98,USA
71,,,,Accepted,,In Progress,,,us,,,
71,Accepted-Assigned,Value 46,,,,,Org line G3,,us,,PROD98,USA
71,Accepted-In Progress,,19.057859339016385,Accepted,Medium,In Progress,Org line G3,,,,,POLAND
71,,Value 43,19.05785934959203,Completed,,Closed,Org line G3,,,G199 3rd,,
72,,Value 61,18.714600665507025,,,,Org line G4,,se,S29 2nd,PROD368,Sweden
72,,Value 61,18.71852024709779,,,In Progress,,,,S29 2nd,PROD368,
72,Accepted-In Progress,Value 62,18.718520373309264,,,,,,se,S29 2nd,,Sweden
72,,,18.86049259129219,,,,Org line G4,,se,S29 2nd,PROD368,Sweden
72,Accepted-Assigned,Value 63,18.96400828135754,,,,,A2_3,,S35 2nd,PROD368,
72,Accepted-Assigned,Value 64,,Accepted,High,Assigned,Org line A2,A2_3,,,PROD368,Sweden
72,,Value 63,,Accepted,,,Org line A2,A2_3,se,S35 2nd,,Sweden
72,,Value 13,,,High,,,A2_3,se,S35 2nd,,Sweden
72,,Value 13,,Accepted,,,Org line A2,A2_3,se,S35 2nd,,
72,,,,Completed,High,,,A2_3,,,PROD368,
73,Accepted-In Progress,,,Accepted,Medium,,,,se,S29 2nd,PROD368,Sweden
73,Accepted-In Progress,Value 61,18.71852067770158,Accepted,Medium,,Org line G4,,se,S29 2nd,,Sweden
73,Accepted-In Progress,Value 62,,,,,Org line G4,,,,,
73,Accepted-Wait,Value 62,,,Medium,Wait,Org line G4,,se,,PROD368,Sweden
73,Accepted-Assigned,Value 63,18.96402493891724,,Medium,Assigned,Org line A2,A2_3,,S35 2nd,,
73,,,,,Medium,,Org line A2,,se,,PROD368,Sweden
73,Completed-Closed,Value 62,,Completed,,,Org line A2,A2_3,,,PROD368,Sweden
74,Accepted-In Progress,Value 46,18.715159861566573,,,In Progress,,,,,PROD98,USA
74,Queued-Awaiting Assignment,,18.715168763315,Queued,Medium,,Org line G3,,,,PROD98,
74,,,,,Medium,In Progress,,,,G21 2nd,,Sweden
74,Queued-Awaiting Assignment,Value 46,18.715171713165617,,,Awaiting Assignment,,,us,,,
74,,,18.7153882203608,,,In Progress,Org line G3,,us,,PROD98,Sweden
74,,Value 46,18.715392852691416,Accepted,,Assigned,,,,G199 3rd,PROD98,
74,Accepted-In Progress,Value 43,19.055677197904625,,Medium,In Progress,,,us,,PROD98,
74,Completed-Closed,,,,Medium,Closed,Org line G3,,,,,
75,,Value 65,18.71527862447936,,Medium,In Progress,Org line C,,se,,PROD607,Sweden
75,Accepted-In Progress,,19.057967823381908,Accepted,,,,,,G120 3rd,,Sweden
75,,,,,Medium,,Org line C,,se,,,
75,Completed-Closed,,19.07464306831616,Completed,,Closed,Org line C,C_5,,,PROD607,
76,,,,Accepted,,,,,,,PROD95,
76,,,,Queued,,,Org line G3,,us,,,
76,,,,Accepted,,In Progress,,,,,,Sweden
76,Accepted-Assigned,,18.71682780458284,,Low,Assigned,Org line G3,,,,PROD95,
76,Accepted-In Progress,Value 43,,,Low,,Org line G3,,,,PROD95,POLAND
76,,,19.06743256301253,Completed,Low,,,,us,,PROD95,POLAND
77,,,18.718363710335417,,Medium,In Progress,Org line B,E_10,,,PROD262,
77,,Value 66,,Queued,,Awaiting Assignment,,E_10,in,,,France
77,Accepted-In Progress,Value 67,18.72928826897838,Accepted,Medium,In Progress,Org line B,E_10,in,G230 2nd,,United Kingdom
77,,Value 68,18.738839449737025,,,,Org line F,V8_1,in,!DO NOT USE!,,Sweden
77,,,,Queued,,,Org line B,,in,G230 2nd,PROD262,
77,,Value 70,,,Medium,,,,in,,,INDIA
77,Accepted-Assigned,Value 71,,,Medium,,Org line B,,in,G230 2nd,PROD262,INDIA
77,Accepted-In Progress,Value 71,,Accepted,,,,E_10,in,G230 2nd,PROD262,INDIA
77,Accepted-Assigned,,,,Medium,,,E_10,,,PROD262,INDIA
77,Accepted-Wait,,,Accepted,,Wait,Org line B,,,G230 2nd,,
77,Accepted-In Progress,Value 70,,,Medium,,,,in,G230 2nd,PROD262,
77,,,,,,,Org line B,,,,PROD262,
78,,Value 46,18.719120032034258,Accepted,Medium,,Org line G3,,us,,,USA
78,,Value 46,18.71912168663787,Queued,Medium,,Org line G3,,,,,
78,Accepted-In Progress,,,Accepted,,,Org line G3,,,G199 3rd,,Sweden
78,,,,,Medium,,,,,,,
78,,,,Queued,Medium,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD97,Sweden
78,Accepted-In Progress,,,Accepted,,,Org line A2,,us,G21 2nd,PROD97,Sweden
78,,,,,,,,A2_2,us,G21 2nd,,INDIA
78,,Value 73,18.918398605119705,Accepted,Medium,Wait,Org line A2,A2_2,us,,PROD97,INDIA
78,Queued-Awaiting Assignment,,18.953472728923654,Queued,Medium,Awaiting Assignment,Org line G3,,us,,,USA
78,Accepted-In Progress,,,,Medium,In Progress,,,us,,,Sweden
78,Accepted-Assigned,Value 46,18.958486469326733,Accepted,,Assigned,Org line G3,,us,G199 3rd,PROD97,USA
78,Accepted-In Progress,Value 43,,Accepted,Medium,In Progress,,,us,,,
78,Completed-Closed,Value 43,,,Medium,Closed,,,,G199 3rd,,
79,Accepted-In Progress,Value 46,18.720412933736103,,,In Progress,Org line G3,,,G199 3rd,,USA
79,Queued-Awaiting Assignment,,,Queued,Medium,,Org line G3,,,,,USA
79,,,,Accepted,,In Progress,,,us,,,
79,Accepted-Assigned,Value 46,18.72053366029048,Accepted,,Assigned,,,,G199 3rd,,
79,Accepted-In Progress,Value 43,,Accepted,Medium,In Progress,,,,G199 3rd,,
79,,Value 43,19.067825801890535,Completed,Medium,Closed,,,,,PROD97,POLAND
80,Accepted-In Progress,,18.722992395351604,,Medium,In Progress,Org line G3,,,,PROD97,
80,Queued-Awaiting Assignment,,,,,,,,,G199 3rd,,
80,,,18.723084276997763,Accepted,,,,,us,G199 3rd,PROD97,
80,Accepted-Assigned,,18.723086117205117,,,Assigned,,,us,,,USA
80,Accepted-In Progress,,19.048890726580375,Accepted,,,Org line G3,,us,,,POLAND
80,Completed-Closed,Value 43,,Completed,,,,,us,,PROD97,POLAND
81,,Value 46,18.723630677171222,Accepted,,In Progress,,,us,G199 3rd,,
81,,,18.723632080578785,,,,Org line G3,,us,G199 3rd,,
81,,,,,,,Org line G3,,,G199 3rd,PROD97,
81,,Value 46,18.724869687775925,,Medium,,,,,,PROD97,USA
81,Accepted-In Progress,,19.068961345007736,Accepted,Medium,In Progress,Org line G3,,us,,PROD97,
81,,,,Completed,,Closed,,,us,,,POLAND
82,,Value 55,,Accepted,,In Progress,,V3_3,,,,France
82,,Value 55,18.724712835891776,Queued,Major,,Org line C,V3_3,,,,
82,,Value 55,,,,,,,,,,
82,Accepted-In Progress,,18.84158505843405,Accepted,Major,In Progress,Org line C,,fr,V42 2nd,,
82,Accepted-Assigned,,19.10524056848681,,,,,,fr,V42 2nd,PROD793,
82,,,19.105690157522318,,Major,In Progress,,,fr,V42 2nd,,France
82,,Value 75,19.10569023313514,Completed,Major,Closed,,,,V42 2nd,,France
83,Accepted-In Progress,,18.724861137547588,Accepted,,,,,,G199 3rd,,USA
83,Queued-Awaiting Assignment,Value 46,18.724862236761364,,High,Awaiting Assignment,,,,,,
83,,Value 47,18.724870809111923,,,,Org line G3,,,,PROD632,Sweden
83,,,,,,Assigned,,,,,PROD632,USA
83,Queued-Awaiting Assignment,,,Queued,,Awaiting Assignment,Org line C,C_6,,,PROD632,Sweden
83,,,18.986817685726624,,High,In Progress,Org line C,,,,,Sweden
83,Accepted-Wait,Value 76,18.986817980938028,Accepted,,Wait,,E_6,,,,Sweden
83,,Value 76,,Completed,,,Org line C,E_6,se,G48 2nd,,Sweden
84,Accepted-In Progress,,,Accepted,,,Org line G3,,us,,PROD97,
84,Queued-Awaiting Assignment,Value 46,,Queued,Medium,Awaiting Assignment,Org line G3,,,,PROD97,USA
84,,,18.728133950557364,,,In Progress,Org line G3,,,G199 3rd,PROD97,Sweden
84,,Value 46,,Accepted,,,Org line G3,,,G199 3rd,,
84,Accepted-In Progress,,19.061945303874573,Accepted,,,,,us,G199 3rd,PROD97,
84,,,19.06194546186238,Completed,,Closed,,,,G199 3rd,,POLAND
85,Accepted-In Progress,Value 38,18.72855566902311,Accepted,,In Progress,Org line A2,A2_3,,,,
85,Completed-Closed,Value 38,19.08987162003058,,,,,A2_3,se,G354 3rd,PROD708,Sweden
86,,Value 46,,Accepted,,,,,us,G199 3rd,,
86,,Value 46,18.728663062514602,,Medium,Awaiting Assignment,,,,G199 3rd,PROD96,USA
86,Accepted-In Progress,,,Accepted,Medium,,Org line G3,,us,G199 3rd,PROD96,
86,,,,,Medium,,,,,G199 3rd,,USA
86,,Value 43,,,,,,,us,G199 3rd,,POLAND
86,Completed-Closed,,,,,,Org line G3,,us,,PROD96,
87,,,,,Low,In Progress,,,se,G250 3rd,PROD660,Sweden
87,,,,,Low,,,C_6,,,,
87,,Value 77,18.819118894052675,,,,,C_6,se,,,Sweden
87,,Value 77,,,Low,,,C_6,,,,
87,,Value 77,18.820719361925637,Accepted,,,Org line C,,,,PROD660,
87,Accepted-Assigned,,18.82945808057033,,,Assigned,,,se,G250 3rd,,
87,,,,Accepted,,Wait,Org line C,,se,,,Sweden
87,Completed-Closed,Value 2,19.06744337303507,,,Closed,,,,G250 3rd,,Sweden
88,,,,Accepted,,In Progress,Org line G3,,se,G199 3rd,,USA
88,,Value 46,18.73181396357317,,,,,,,G199 3rd,,
88,,Value 47,,Accepted,,,Org line G3,,se,,,Sweden
88,Accepted-Assigned,,18.731996324438796,Accepted,Medium,,Org line G3,,,,,
88,Accepted-In Progress,,19.059685126775094,Accepted,Medium,In Progress,,,,G199 3rd,,
88,Accepted-In Progress,Value 78,,Accepted,,In Progress,,,se,G199 3rd,,
88,,Value 72,19.059729953324815,Queued,,,,A2_2,,,,Sweden
88,,Value 78,19.059730021938034,Accepted,,In Progress,,,,G21 2nd,,
88,Accepted-Assigned,Value 79,,Accepted,Medium,Assigned,,A2_2,,G21 2nd,,Sweden
88,,,,Accepted,,,,,se,G21 2nd,PROD97,Sweden
88,,Value 79,,Completed,Medium,,Org line A2,,se,,PROD97,
89,,,18.73182284284295,,,,Org line G3,,,G199 3rd,PROD97,USA
89,,Value 46,,,,Awaiting Assignment,,,,,,
89,Accepted-In Progress,Value 47,18.73199645628567,Accepted,,In Progress,,,,G199 3rd,PROD97,Sweden
89,,Value 46,,Accepted,,,Org line G3,,,,PROD97,USA
89,,Value 43,19.068979836142056,,Medium,,,,,,PROD97,
89,,Value 43,,Completed,Medium,Closed,,,,G199 3rd,,POLAND
90,Accepted-In Progress,,,Accepted,,In Progress,,,,G199 3rd,PROD97,USA
90,,,18.732487216372785,,Medium,,,,us,,,USA
90,,Value 47,18.73264750922119,Accepted,Medium,In Progress,,,,,PROD97,Sweden
90,Accepted-Assigned,Value 46,,Accepted,,,Org line G3,,us,,,USA
90,Accepted-In Progress,Value 43,19.06783392193686,Accepted,Medium,,Org line G3,,us,,PROD97,POLAND
90,,Value 43,19.067835398301835,,,,,,us,G199 3rd,PROD97,
91,,,18.732956243588003,,,In Progress,Org line G3,,,G199 3rd,PROD98,USA
91,,,,,,In Progress,Org line G3,,us,G199 3rd,,
91,Accepted-In Progress,Value 56,18.732957202219207,,Medium,In Progress,Org line A2,,us,G21 2nd,PROD98,
91,,,,,,,Org line G3,,us,G199 3rd,,
91,Accepted-In Progress,Value 47,,,,,,,,G199 3rd,PROD98,Sweden
91,Accepted-Assigned,,18.73327344912884,,,,,,,,PROD98,USA
91,Accepted-In Progress,Value 43,,Accepted,Medium,In Progress,,,us,,,
91,,Value 43,,Completed,,Closed,Org line G3,,us,,,
92,,Value 46,,Accepted,Medium,In Progress,,,,G199 3rd,,USA
92,Queued-Awaiting Assignment,Value 46,18.73306200946067,,,,Org line G3,,us,,,
92,Accepted-In Progress,,18.73327379295625,Accepted,,In Progress,,,,,,Sweden
92,,,18.733274634235585,,Medium,Assigned,Org line G3,,us,G199 3rd,,
92,Accepted-In Progress,Value 43,19.06914826438389,Accepted,,,Org line G3,,us,,PROD98,POLAND
92,,,19.069148761087863,,,,Org line G3,,us,,,POLAND
93,Accepted-In Progress,,,,,,Org line G3,,,,,USA
93,Queued-Awaiting Assignment,,,,,Awaiting Assignment,,,us,,PROD98,USA
93,,Value 47,,,Medium,In Progress,Org line G3,,,,,Sweden
93,Accepted-Assigned,Value 46,18.734030782450947,Accepted,Medium,Assigned,,,us,G199 3rd,,
93,Accepted-In Progress,,,Accepted,Medium,In Progress,,,us,G199 3rd,PROD98,POLAND
93,,Value 43,,Completed,Medium,Closed,Org line G3,,us,,PROD98,POLAND
94,,,,,Medium,,Org line G3,,,,PROD98,USA
94,Queued-Awaiting Assignment,,18.734195512998042,Queued,Medium,Awaiting Assignment,Org line G3,,,,PROD98,USA
94,Accepted-In Progress,Value 54,18.734332842023267,,Medium,,,,us,,,
94,Accepted-Assigned,,18.73433288586966,,,Assigned,,,us,,PROD98,USA
94,,,19.067437229562756,Accepted,,,Org line G3,,,G199 3rd,PROD98,POLAND
94,Completed-Closed,,,Completed,,Closed,Org line G3,,,,,POLAND
95,Accepted-In Progress,Value 46,18.734247571768393,Accepted,,In Progress,Org line G3,,us,,PROD98,
95,,,,Queued,Medium,Awaiting Assignment,Org line G3,,us,,PROD98,USA
95,Accepted-In Progress,Value 54,,Accepted,Medium,,Org line G3,,,,,
95,Accepted-Assigned,,,Accepted,,Assigned,Org line G3,,,,PROD98,
95,Accepted-In Progress,,,,Medium,In Progress,,,us,,PROD98,POLAND
95,,,,Completed,,,Org line G3,,us,,PROD98,POLAND
96,Accepted-In Progress,,,,Major,In Progress,,,se,,PROD745,
96,Queued-Awaiting Assignment,,18.754206737515908,Queued,,,Org line A2,A2_3,,G356 2nd,,
96,,,,Accepted,Major,In Progress,Org line A2,,se,G356 2nd,,Sweden
96,,Value 31,,Accepted,Major,,,A2_3,,G356 2nd,PROD745,Sweden
96,Accepted-In Progress,Value 31,19.105588770710245,Accepted,Major,,,,,,PROD745,Sweden
96,,Value 31,19.105588896744386,Completed,Major,Closed,Org line A2,A2_3,se,,,
97,,Value 46,18.738103704008893,Accepted,Medium,,,,us,,PROD97,USA
97,,,18.73812466356466,,,Awaiting Assignment,,,us,,,USA
97,,Value 47,18.738418888190576,,,In Progress,Org line G3,,us,G199 3rd,,Sweden
97,Accepted-Assigned,Value 46,,Accepted,,,Org line G3,,,G199 3rd,PROD97,USA
97,,Value 43,,,,In Progress,Org line G3,,,,,POLAND
97,,Value 43,19.069149869521098,,,,Org line G3,,,,,
98,,,18.738694581968478,Queued,Low,,Org line C,,in,G141 3rd,,Sweden
98,Accepted-In Progress,,18.738695629701446,Accepted,,,Org line C,,in,,,
98,,,18.738711753009245,Queued,Low,Awaiting Assignment,Org line C,,in,G141 3rd,,
98,Queued-Awaiting Assignment,Value 82,,Queued,,,,E_7,in,G135 2nd,PROD660,
98,,,,,Low,In Progress,Org line C,E_7,in,G162 2nd,PROD660,
98,,,19.025947182461636,Accepted,Low,,Org line C,E_7,in,,PROD660,
98,,Value 84,,Accepted,,In Progress,,,,G162 2nd,,
98,Completed-Closed,Value 84,19.068360296351983,,Low,Closed,Org line C,,,,,
99,Accepted-In Progress,Value 46,,Accepted,Medium,,Org line G3,,us,,,
99,,,,Queued,Medium,Awaiting Assignment,Org line G3,,us,,,
99,,Value 47,18.740997959522915,,Medium,In Progress,Org line G3,,us,,,Sweden
99,Accepted-Assigned,Value 46,18.74099907017795,,Medium,Assigned,,,us,,PROD96,USA
99,,Value 43,,Accepted,,In Progress,Org line G3,,,G199 3rd,,
99,,Value 43,19.06917467300758,Completed,,,,,us,G199 3rd,,POLAND
100,Accepted-In Progress,Value 46,,Accepted,Medium,,Org line G3,,us,G199 3rd,PROD97,
100,,Value 46,,Queued,,,Org line G3,,,G199 3rd,PROD97,
100,,Value 47,,Accepted,Medium,In Progress,,,,,PROD97,Sweden
100,,Value 46,,Accepted,,,,,us,,,USA
100,Accepted-In Progress,,19.069357046531508,Accepted,,In Progress,,,us,,PROD97,
100,Completed-Closed,Value 43,19.069357433357006,Completed,Medium,Closed,Org line G3,,us,,,
101,Accepted-In Progress,Value 85,18.74123834765084,,,,Org line C,E_10,,G276 2nd,,
101,Accepted-Wait,Value 85,18.741241257881033,Accepted,,,,E_10,se,G276 2nd,PROD698,0
101,Accepted-In Progress,Value 85,,Accepted,,In Progress,,,se,,PROD698,
101,,,19.03617913413088,Queued,Medium,Awaiting Assignment,Org line C,,se,G276 2nd,PROD698,Sweden
101,,,19.036179658291108,Accepted,Medium,In Progress,,E_10,se,G276 2nd,PROD698,Sweden
101,,Value 88,,,Medium,,Org line C,,se,,,
101,,Value 89,19.039006070682614,,,In Progress,,C_6,se,G278 3rd,,Sweden
101,Completed-Closed,Value 89,,,,Closed,Org line C,C_6,se,G278 3rd,,Sweden
102,,,,,Medium,In Progress,,,us,,PROD96,USA
102,Queued-Awaiting Assignment,,18.741259822192514,,Medium,,Org line G3,,,,PROD96,
102,,Value 54,,,Medium,,,,us,,PROD96,Sweden
102,,Value 46,18.74127011297199,Accepted,,,Org line G3,,us,,PROD96,
102,Accepted-In Progress,Value 43,,,Medium,,,,us,,,POLAND
102,,Value 43,,Completed,Medium,,,,us,,,
103,,,,Accepted,Medium,,Org line G4,,,S30 2nd,,
103,,,,Completed,,Closed,Org line G4,,,S30 2nd,,Sweden
104,,Value 45,,,,,Org line G4,,,,PROD412,
104,,Value 60,,Accepted,,,Org line G4,,se,,,
104,Completed-Closed,,,Completed,,,,,,S30 2nd,,
105,,Value 46,,Accepted,,In Progress,,,,,,USA
105,,Value 46,18.745614250453382,,,Awaiting Assignment,Org line G3,,us,,PROD96,
105,,Value 54,18.745737781539006,,Medium,In Progress,Org line G3,,us,G199 3rd,,
105,,Value 46,,Accepted,,,,,us,G199 3rd,,
105,Accepted-In Progress,,18.752019476660546,,Medium,In Progress,Org line A2,A2_2,us,G21 2nd,,Sweden
105,,Value 54,18.752020797709626,,,Wait,,A2_2,,G21 2nd,PROD96,
105,,,,,,,Org line A2,A2_2,us,G21 2nd,PROD96,
105,Queued-Awaiting Assignment,,18.754448054127728,,,,Org line G3,,,,,
105,Accepted-In Progress,,18.754510993597513,,,In Progress,,,us,,PROD96,Sweden
105,,Value 54,,Accepted,,,Org line G3,,us,,PROD96,
105,Accepted-Assigned,Value 46,,,Medium,Assigned,Org line G3,,,G199 3rd,,
105,Accepted-In Progress,Value 43,19.068979407335686,Accepted,Medium,In Progress,Org line G3,,us,,PROD96,
105,Completed-Closed,,,,,,,,us,,,
106,,,,Accepted,Medium,,Org line G3,,us,,PROD96,
106,Queued-Awaiting Assignment,,,Queued,,,Org line G3,,us,,PROD96,
106,Accepted-In Progress,Value 54,18.74623968228749,,Medium,,Org line G3,,us,G199 3rd,PROD96,
106,Accepted-Assigned,Value 46,,,,,Org line G3,,us,G199 3rd,PROD96,USA
106,Accepted-In Progress,Value 43,19.067833230871653,Accepted,,,,,us,G199 3rd,,
106,,Value 43,,Completed,,,,,us,G199 3rd,PROD96,
107,,,,,Medium,In Progress,Org line G3,,,,,USA
107,,Value 46,18.746308722143326,,,,,,,G199 3rd,,USA
107,,Value 54,18.746316867102223,,Medium,In Progress,,,us,G199 3rd,,
107,,Value 46,,,Medium,,,,,,,
107,Accepted-In Progress,,19.0696279393338,,Medium,,,,,,,
107,,Value 43,,,Medium,Closed,,,,G199 3rd,,POLAND
108,Queued-Awaiting Assignment,Value 68,,Queued,High,Awaiting Assignment,Org line C,,se,,PROD153,Sweden
108,Accepted-In Progress,Value 77,18.758615275185196,Accepted,High,In Progress,,E_7,se,,PROD153,
108,Accepted-Assigned,,,Accepted,High,,Org line C,E_7,,,,
108,Accepted-Assigned,Value 92,,,,Assigned,Org line C,E_7,,,,Sweden
108,Accepted-In Progress,,18.769022458783823,Accepted,,,Org line C,,,,,
108,Accepted-In Progress,,,Accepted,High,,Org line C,E_7,,,PROD153,
108,Queued-Awaiting Assignment,Value 68,,Queued,High,Awaiting Assignment,Org line C,,,G153 2nd,,Sweden
108,Accepted-In Progress,,,Accepted,High,In Progress,Org line C,E_7,,,PROD153,Sweden
108,Queued-Awaiting Assignment,,,Queued,,Awaiting Assignment,,,,,,Sweden
108,Accepted-In Progress,,18.849876577795786,,,,Org line C,C_4,se,G155 3rd,,Sweden
108,,,18.849939114014866,,High,,,C_4,se,,PROD153,
108,,Value 8,,Accepted,High,,Org line C,,se,,PROD153,
108,,,,Completed,,,Org line C,,,G155 3rd,,
108,,Value 8,,Accepted,,,,,,,PROD153,Sweden
108,,,,,High,,,,,S1 2nd,PROD153,Sweden
108,Accepted-In Progress,,,,High,,Org line F,,se,S1 2nd,PROD153,
108,Completed-Closed,,,,,,Org line F,,se,S1 2nd,PROD153,
109,,,18.747625538290432,Accepted,Medium,In Progress,,,,,PROD96,
109,,Value 46,18.747626345948486,Queued,Medium,Awaiting Assignment,,,,,,
109,Accepted-In Progress,,,Accepted,,In Progress,,,us,,,Sweden
109,Accepted-Assigned,,,,Medium,,,,,G199 3rd,PROD96,
109,,,,Accepted,,In Progress,Org line G3,,us,G199 3rd,,POLAND
109,Completed-Closed,,,,Medium,,Org line G3,,us,,,POLAND
110,,Value 95,,Accepted,,In Progress,Org line C,C_6,in,,PROD660,
110,,Value 95,18.7500483739465,,,Awaiting Assignment,,C_6,in,,PROD660,Sweden
110,Accepted-Assigned,,18.750677991575103,Accepted,Medium,Assigned,,C_6,,M5 2nd,,Sweden
110,Queued-Awaiting Assignment,,,,Medium,Awaiting Assignment,Org line C,E_7,,,,Sweden
110,,Value 83,,Accepted,,,Org line C,,in,,,
110,,Value 84,,Accepted,Medium,,Org line C,E_7,,G162 2nd,PROD660,Sweden
110,Accepted-In Progress,,,,Medium,In Progress,Org line C,,,G162 2nd,,
110,,Value 84,19.068360814377826,Completed,,Closed,Org line C,,in,G162 2nd,PROD660,
111,,,18.750575215863304,,,,,,us,,PROD96,
111,,Value 46,,Queued,Medium,,Org line G3,,,,,USA
111,,Value 54,18.750789289460023,Accepted,,In Progress,Org line G3,,,,,Sweden
111,Accepted-Assigned,,18.75078932540231,Accepted,,Assigned,,,,G199 3rd,PROD96,
111,,Value 72,,Queued,,Awaiting Assignment,Org line A2,A2_2,us,G21 2nd,PROD96,Sweden
111,,,18.923086750005837,,,Assigned,,,us,G21 2nd,PROD96,
111,Accepted-Assigned,Value 97,18.923120488312605,,,,,,,,PROD96,France
111,,,,,Medium,,Org line G3,,,,,USA
111,Accepted-In Progress,,19.069626460386935,,Medium,In Progress,Org line G3,,us,,,POLAND
111,Completed-Closed,Value 43,19.069627855718487,Completed,,,Org line G3,,,,PROD96,POLAND
112,Accepted-In Progress,Value 3,,Accepted,,,,,,,,
112,Accepted-In Progress,,19.086625449350333,Accepted,,,Org line A2,,,,,China
