CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
17,,Value 13,10.925988227203295,,,COMPLETE
17,,Value 13,10.926013171691606,9.61587214452889,,
17,O_SENT-COMPLETE,Value 13,10.926013891065677,9.61587214452889,,
17,W_Nabellen offertes-SCHEDULE,,,,W_Nabellen offertes,SCHEDULE
17,,,,9.61587214452889,W_Completeren aanvraag,
17,,Value 18,,,W_Nabellen offertes,START
17,,,,,O_SELECTED,COMPLETE
17,O_CANCELLED-COMPLETE,,12.62358650173499,,O_CANCELLED,
17,O_CREATED-COMPLETE,Value 18,12.623590552623392,,O_CREATED,COMPLETE
17,O_SENT-COMPLETE,,,9.61587214452889,,COMPLETE
17,W_Nabellen offertes-SCHEDULE,Value 18,12.6235914154937,9.61587214452889,W_Nabellen offertes,SCHEDULE
17,,Value 18,,9.61587214452889,,
17,,,13.622054090711647,,W_Nabellen offertes,
17,,,13.62206546904166,,O_SENT_BACK,
17,,Value 21,,,W_Valideren aanvraag,
17,W_Nabellen offertes-COMPLETE,Value 21,,,W_Nabellen offertes,COMPLETE
17,,Value 22,13.885347127437928,,,
17,W_Nabellen incomplete dossiers-SCHEDULE,,,9.61587214452889,W_Nabellen incomplete dossiers,SCHEDULE
17,,,,9.61587214452889,W_Valideren aanvraag,COMPLETE
17,,Value 2,,,,
17,,Value 2,,,W_Nabellen incomplete dossiers,COMPLETE
17,,,,9.61587214452889,W_Nabellen incomplete dossiers,
17,,Value 2,,9.61587214452889,W_Nabellen incomplete dossiers,
17,,Value 2,13.887356253742237,,W_Nabellen incomplete dossiers,
17,,,,9.61587214452889,,COMPLETE
17,W_Nabellen incomplete dossiers-START,Value 33,13.888509034426647,9.61587214452889,,START
17,,,,9.61587214452889,,
17,,Value 33,13.88902962210291,9.61587214452889,O_CANCELLED,COMPLETE
17,,Value 33,,9.61587214452889,,
17,,Value 33,13.889030630195938,,,COMPLETE
17,,Value 33,13.889030780712906,,W_Nabellen incomplete dossiers,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 33,,9.61587214452889,,
17,W_Nabellen incomplete dossiers-START,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.891236556193231,,W_Nabellen incomplete dossiers,COMPLETE
17,,Value 2,,,,
17,,Value 29,,,,COMPLETE
17,,Value 2,14.223447985370846,,W_Valideren aanvraag,SCHEDULE
17,,Value 2,14.223449344671902,9.61587214452889,,COMPLETE
17,W_Valideren aanvraag-START,,14.227028044754787,9.61587214452889,W_Valideren aanvraag,
17,,Value 8,,,O_ACCEPTED,
17,A_APPROVED-COMPLETE,,,,A_APPROVED,COMPLETE
17,,,,9.61587214452889,,COMPLETE
17,,,,9.61587214452889,A_ACTIVATED,COMPLETE
17,W_Valideren aanvraag-COMPLETE,,,9.61587214452889,,
18,A_SUBMITTED-COMPLETE,,,9.210440366976517,A_SUBMITTED,COMPLETE
18,A_PARTLYSUBMITTED-COMPLETE,,,9.210440366976517,,COMPLETE
18,,Value 1,10.721030854023756,9.210440366976517,A_PREACCEPTED,
18,W_Completeren aanvraag-SCHEDULE,,,,W_Completeren aanvraag,
18,W_Completeren aanvraag-START,,10.882692292991782,,W_Completeren aanvraag,START
18,,Value 31,,9.210440366976517,W_Completeren aanvraag,COMPLETE
18,W_Completeren aanvraag-START,,,,,START
18,,,,9.210440366976517,,COMPLETE
18,,Value 31,,,W_Completeren aanvraag,START
18,A_ACCEPTED-COMPLETE,,10.913780190616105,,,
18,O_SELECTED-COMPLETE,,,9.210440366976517,O_SELECTED,COMPLETE
18,,Value 31,10.916470581377876,9.210440366976517,A_FINALIZED,
18,,,,9.210440366976517,,
18,,,10.916492115001477,9.210440366976517,O_SENT,COMPLETE
18,W_Nabellen offertes-SCHEDULE,,,,,
18,W_Completeren aanvraag-COMPLETE,,10.916532148873657,9.210440366976517,,COMPLETE
18,W_Nabellen offertes-START,,10.920388883050892,,,
18,W_Nabellen offertes-COMPLETE,Value 31,10.920499091246853,,W_Nabellen offertes,COMPLETE
18,,,13.397123719735488,,,START
18,W_Nabellen offertes-COMPLETE,,13.397635741963121,,W_Nabellen offertes,COMPLETE
18,,Value 2,,,,
18,O_SENT_BACK-COMPLETE,,,9.210440366976517,O_SENT_BACK,COMPLETE
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.708848260912069,,,SCHEDULE
18,,,13.708849750626745,,,
18,W_Valideren aanvraag-START,,,,,
18,W_Valideren aanvraag-COMPLETE,,,,W_Valideren aanvraag,
18,W_Valideren aanvraag-START,Value 6,,,W_Valideren aanvraag,
18,,Value 6,13.900526116799883,9.210440366976517,,
18,,Value 6,13.900527782035326,,,COMPLETE
18,,,13.916405417103844,,,START
18,,,,9.210440366976517,,COMPLETE
18,W_Nabellen incomplete dossiers-START,,13.961508156423168,9.210440366976517,W_Nabellen incomplete dossiers,START
18,W_Nabellen incomplete dossiers-COMPLETE,,13.961581255619649,9.210440366976517,W_Nabellen incomplete dossiers,
18,,Value 2,,9.210440366976517,,
18,,Value 2,13.971552182542315,,,
18,,Value 2,13.972369302244292,,W_Nabellen incomplete dossiers,
18,,Value 2,13.972430173320356,9.210440366976517,,
18,W_Nabellen incomplete dossiers-START,Value 31,13.973822080325004,9.210440366976517,,START
18,W_Nabellen incomplete dossiers-COMPLETE,,13.973876321545514,,,
18,,Value 2,,9.210440366976517,,START
18,W_Valideren aanvraag-SCHEDULE,,,,W_Valideren aanvraag,SCHEDULE
18,W_Nabellen incomplete dossiers-COMPLETE,,13.979188736123579,9.210440366976517,W_Nabellen incomplete dossiers,
18,,,13.980808640835209,,,START
18,O_ACCEPTED-COMPLETE,Value 6,,9.210440366976517,O_ACCEPTED,COMPLETE
18,,,,9.210440366976517,A_REGISTERED,
18,A_APPROVED-COMPLETE,Value 6,13.980892770751236,9.210440366976517,A_APPROVED,COMPLETE
18,A_ACTIVATED-COMPLETE,,,,,
18,,Value 6,,,,COMPLETE
19,,,10.760645520472192,,A_SUBMITTED,
19,,Value 1,10.760649106360221,8.699681400989514,,
19,,,,8.699681400989514,W_Afhandelen leads,
19,W_Afhandelen leads-START,,,,,START
19,,,10.848516439332299,,,
19,W_Completeren aanvraag-SCHEDULE,Value 28,,8.699681400989514,W_Completeren aanvraag,SCHEDULE
19,,Value 28,,8.699681400989514,,COMPLETE
19,,Value 2,10.902009137885997,,,START
19,,,10.909207130300496,8.699681400989514,,COMPLETE
19,W_Completeren aanvraag-START,Value 20,,,W_Completeren aanvraag,
19,,,12.287902670385431,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,W_Completeren aanvraag-START,Value 10,,8.699681400989514,W_Completeren aanvraag,START
19,W_Completeren aanvraag-COMPLETE,Value 10,,8.699681400989514,W_Completeren aanvraag,
19,W_Completeren aanvraag-START,,,8.699681400989514,,START
19,,Value 33,,,,
19,W_Completeren aanvraag-START,Value 34,,,W_Completeren aanvraag,
19,,,12.628911502222671,8.699681400989514,,COMPLETE
19,W_Completeren aanvraag-START,,,,,START
19,,Value 24,,8.699681400989514,,COMPLETE
19,W_Completeren aanvraag-START,Value 20,12.841522111853543,,,
19,,,12.841623562290334,,W_Completeren aanvraag,COMPLETE
19,W_Completeren aanvraag-START,Value 2,12.878340180517966,,W_Completeren aanvraag,
19,,,,8.699681400989514,,COMPLETE
19,W_Completeren aanvraag-START,Value 2,12.92122833726188,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.921288494269186,,,
19,W_Completeren aanvraag-START,Value 2,,8.699681400989514,W_Completeren aanvraag,
19,,,,8.699681400989514,W_Completeren aanvraag,
19,,,,,W_Completeren aanvraag,
19,,Value 10,13.05125529615191,,,COMPLETE
19,,,,,W_Completeren aanvraag,
19,,Value 20,13.132173357814816,,W_Completeren aanvraag,
19,,Value 14,,8.699681400989514,W_Completeren aanvraag,START
19,,,,8.699681400989514,W_Completeren aanvraag,
19,,Value 4,13.371501932633914,,,START
19,,,13.371664453362206,8.699681400989514,W_Completeren aanvraag,
19,W_Completeren aanvraag-START,Value 14,,8.699681400989514,W_Completeren aanvraag,START
19,,Value 14,13.375296357567668,,,COMPLETE
19,W_Completeren aanvraag-START,Value 2,,8.699681400989514,,
19,A_DECLINED-COMPLETE,Value 7,,,,
19,W_Completeren aanvraag-COMPLETE,,13.979333394455628,,,COMPLETE
20,A_SUBMITTED-COMPLETE,Value 1,,7.601402334583733,,
20,,Value 1,10.79082182352401,7.601402334583733,,COMPLETE
20,,,10.791092287361442,7.601402334583733,W_Afhandelen leads,SCHEDULE
20,,Value 28,,7.601402334583733,W_Afhandelen leads,
20,A_PREACCEPTED-COMPLETE,,,,A_PREACCEPTED,
20,W_Completeren aanvraag-SCHEDULE,Value 28,,7.601402334583733,W_Completeren aanvraag,SCHEDULE
20,W_Afhandelen leads-COMPLETE,Value 28,,,W_Afhandelen leads,
20,,Value 2,,,W_Completeren aanvraag,
20,,,,,A_ACCEPTED,
20,,Value 17,10.91868759773826,7.601402334583733,O_SELECTED,COMPLETE
20,,,,,A_FINALIZED,
20,,,10.918741619670854,,O_CREATED,COMPLETE
20,O_SENT-COMPLETE,Value 17,10.918742018213527,,,COMPLETE
20,W_Nabellen offertes-SCHEDULE,,10.918743702953467,7.601402334583733,,SCHEDULE
20,,,10.91878154547618,7.601402334583733,W_Completeren aanvraag,COMPLETE
20,W_Nabellen offertes-START,Value 31,13.38157102190807,,W_Nabellen offertes,START
20,,Value 31,,7.601402334583733,,
20,A_CANCELLED-COMPLETE,Value 31,13.382315878985313,,,COMPLETE
20,W_Nabellen offertes-COMPLETE,Value 31,13.382319091333553,7.601402334583733,,
21,A_SUBMITTED-COMPLETE,Value 1,10.792048174292743,8.517393171418904,A_SUBMITTED,
21,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.792052677437358,8.517393171418904,A_PARTLYSUBMITTED,
21,W_Afhandelen leads-SCHEDULE,,,8.517393171418904,,SCHEDULE
21,,,10.877422072658263,8.517393171418904,,START
21,,,,8.517393171418904,A_PREACCEPTED,COMPLETE
21,W_Completeren aanvraag-SCHEDULE,Value 28,10.880558602342143,,W_Completeren aanvraag,SCHEDULE
21,,Value 28,10.880579022484163,,W_Afhandelen leads,COMPLETE
21,,,10.916763878104694,8.517393171418904,,
21,W_Completeren aanvraag-COMPLETE,,,,,COMPLETE
21,,,10.917066343285807,8.517393171418904,,
21,,,10.91716960622672,,,COMPLETE
21,,Value 2,,8.517393171418904,,START
21,W_Completeren aanvraag-COMPLETE,Value 2,10.920629104662055,,W_Completeren aanvraag,COMPLETE
21,,Value 19,10.9221977333661,8.517393171418904,,
21,W_Completeren aanvraag-COMPLETE,,10.93046722078591,8.517393171418904,,
21,,Value 11,10.949751604597528,,,START
21,,,10.955679392042176,,,COMPLETE
21,A_FINALIZED-COMPLETE,,10.959214695546521,8.517393171418904,,
21,,Value 11,,8.517393171418904,O_SELECTED,COMPLETE
21,O_CREATED-COMPLETE,Value 11,,8.517393171418904,O_CREATED,
21,,,10.960046585519114,8.517393171418904,,COMPLETE
21,,,,,W_Nabellen offertes,SCHEDULE
21,,,,,W_Completeren aanvraag,
21,,Value 11,,8.517393171418904,W_Nabellen offertes,START
21,W_Nabellen offertes-COMPLETE,,10.96191942902059,8.517393171418904,W_Nabellen offertes,
21,W_Nabellen offertes-START,Value 11,,,W_Nabellen offertes,
21,,,,8.517393171418904,,
21,,Value 11,,8.517393171418904,O_SELECTED,COMPLETE
21,O_CREATED-COMPLETE,Value 11,10.964983610740564,,,COMPLETE
21,,Value 11,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,,,,
21,,Value 11,10.965007895285613,8.517393171418904,W_Nabellen offertes,
21,W_Nabellen offertes-START,Value 11,10.965402263597616,,W_Nabellen offertes,
21,W_Nabellen offertes-COMPLETE,,10.97133101534666,,W_Nabellen offertes,
21,,,12.346731077243376,8.517393171418904,,START
21,A_DECLINED-COMPLETE,Value 35,12.349028564336566,8.517393171418904,A_DECLINED,
21,,Value 35,,,,COMPLETE
21,,,,8.517393171418904,W_Nabellen offertes,COMPLETE
22,,,10.798675090141538,,,
22,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.798680319325221,,A_PARTLYSUBMITTED,
22,,Value 1,10.799526208529047,,A_PREACCEPTED,COMPLETE
22,,,10.799534106843806,,W_Completeren aanvraag,SCHEDULE
22,W_Completeren aanvraag-START,Value 31,,,,START
22,W_Completeren aanvraag-COMPLETE,,10.891538547136896,,,
22,,,,,W_Completeren aanvraag,START
22,A_ACCEPTED-COMPLETE,,10.965867834746645,9.210440366976517,A_ACCEPTED,COMPLETE
22,A_FINALIZED-COMPLETE,Value 17,10.972939532053447,9.210440366976517,,
22,,,,9.210440366976517,O_SELECTED,
22,,Value 17,10.972970041762835,,O_CREATED,COMPLETE
22,,Value 17,10.972970642335666,,,
22,W_Nabellen offertes-SCHEDULE,Value 2,10.972972598494607,,,SCHEDULE
22,,Value 2,,,,COMPLETE
22,,,13.238698332208493,,W_Nabellen offertes,START
22,O_SENT_BACK-COMPLETE,,,9.210440366976517,,
22,W_Valideren aanvraag-SCHEDULE,,13.238714150528732,9.210440366976517,W_Valideren aanvraag,SCHEDULE
22,W_Nabellen offertes-COMPLETE,,,9.210440366976517,,
22,W_Valideren aanvraag-START,Value 22,13.70949103743274,,W_Valideren aanvraag,START
22,,Value 22,,,O_ACCEPTED,
22,A_REGISTERED-COMPLETE,,13.710202749806232,,A_REGISTERED,COMPLETE
22,A_ACTIVATED-COMPLETE,,13.710202749806232,9.210440366976517,,
22,A_APPROVED-COMPLETE,Value 22,,,,COMPLETE
22,,,13.710210222717832,9.210440366976517,W_Valideren aanvraag,COMPLETE
23,,Value 1,,,A_SUBMITTED,
23,,,10.841295871696222,,A_PARTLYSUBMITTED,
23,,,10.842081977510425,,A_PREACCEPTED,COMPLETE
23,W_Completeren aanvraag-SCHEDULE,,,,W_Completeren aanvraag,SCHEDULE
23,W_Completeren aanvraag-START,,,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-COMPLETE,Value 31,10.903351969302165,9.90353755128617,,
23,,Value 28,10.917215164818085,,,
23,W_Completeren aanvraag-COMPLETE,Value 28,10.920179265883862,,W_Completeren aanvraag,
23,,Value 20,12.287938075651018,9.90353755128617,,
23,,,,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-START,,12.580544836746176,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-COMPLETE,,12.581014815600282,,,
23,,,,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-COMPLETE,Value 35,,9.90353755128617,,
23,,,12.680582382007929,,,START
23,,Value 34,12.680830511710136,9.90353755128617,W_Completeren aanvraag,
23,,Value 20,12.84465172801283,9.90353755128617,W_Completeren aanvraag,START
23,,,,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,12.881956663971007,,W_Completeren aanvraag,
23,W_Completeren aanvraag-COMPLETE,,,9.90353755128617,,COMPLETE
23,W_Completeren aanvraag-START,Value 14,,,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,,,,,
23,,Value 15,13.050908685264952,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-COMPLETE,Value 15,13.05114264393187,9.90353755128617,W_Completeren aanvraag,
23,W_Completeren aanvraag-START,Value 2,13.21688195488308,,,
23,W_Completeren aanvraag-COMPLETE,,13.216902328979359,,W_Completeren aanvraag,COMPLETE
23,,Value 14,,,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 14,13.276617931836547,,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,,13.373131404657517,,,START
23,W_Completeren aanvraag-COMPLETE,,13.373618383475335,,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,,,9.90353755128617,W_Completeren aanvraag,START
23,,,,,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 8,13.97320513903452,,,START
23,W_Completeren aanvraag-COMPLETE,Value 8,13.973245869031482,9.90353755128617,,COMPLETE
23,W_Completeren aanvraag-START,,,9.90353755128617,W_Completeren aanvraag,
23,W_Beoordelen fraude-SCHEDULE,Value 8,,,,SCHEDULE
23,,,13.97496212210316,9.90353755128617,,
23,W_Beoordelen fraude-START,,13.974973105381315,9.90353755128617,W_Beoordelen fraude,
23,,Value 8,13.974986736687498,9.90353755128617,,
23,,,13.975015029495543,,W_Beoordelen fraude,START
23,A_DECLINED-COMPLETE,,13.97507139702343,9.90353755128617,,
23,W_Beoordelen fraude-COMPLETE,,13.97507368944188,,W_Beoordelen fraude,
24,,,,,,
24,A_PARTLYSUBMITTED-COMPLETE,,,10.12667110305036,,
24,,,,10.12667110305036,A_DECLINED,
25,A_SUBMITTED-COMPLETE,Value 1,,10.373522431293592,,
25,A_PARTLYSUBMITTED-COMPLETE,,,10.373522431293592,A_PARTLYSUBMITTED,COMPLETE
25,A_PREACCEPTED-COMPLETE,Value 1,,10.373522431293592,A_PREACCEPTED,
25,W_Completeren aanvraag-SCHEDULE,Value 1,,10.373522431293592,W_Completeren aanvraag,
25,W_Completeren aanvraag-START,Value 19,,10.373522431293592,W_Completeren aanvraag,
25,A_ACCEPTED-COMPLETE,Value 19,10.916381282710399,10.373522431293592,,COMPLETE
25,,,10.921971395134907,10.373522431293592,,COMPLETE
25,O_SELECTED-COMPLETE,Value 19,10.921971395134907,10.373522431293592,,COMPLETE
25,O_CREATED-COMPLETE,Value 19,10.921988133926442,,,
25,,,,10.373522431293592,,
25,W_Nabellen offertes-SCHEDULE,Value 19,10.921990047948903,,W_Nabellen offertes,
25,,Value 19,,10.373522431293592,,COMPLETE
25,W_Nabellen offertes-START,,,,,START
25,W_Nabellen offertes-COMPLETE,,13.381298876522276,10.373522431293592,,COMPLETE
25,,Value 11,,10.373522431293592,,START
25,W_Nabellen offertes-COMPLETE,Value 11,13.649227118641237,,W_Nabellen offertes,COMPLETE
25,W_Nabellen offertes-START,,,10.373522431293592,W_Nabellen offertes,START
25,O_SENT_BACK-COMPLETE,,,10.373522431293592,O_SENT_BACK,COMPLETE
25,W_Valideren aanvraag-SCHEDULE,Value 5,,10.373522431293592,W_Valideren aanvraag,
25,W_Nabellen offertes-COMPLETE,Value 5,,10.373522431293592,,COMPLETE
25,W_Valideren aanvraag-START,,,,,START
25,,Value 26,13.978768076937728,,,COMPLETE
25,,Value 26,,10.373522431293592,,COMPLETE
25,A_REGISTERED-COMPLETE,,,10.373522431293592,A_REGISTERED,
25,,,,10.373522431293592,O_ACCEPTED,
25,W_Valideren aanvraag-COMPLETE,Value 26,13.978774709665057,10.373522431293592,,
26,,Value 1,,8.294299608857235,A_SUBMITTED,COMPLETE
26,,,10.93024251393416,8.294299608857235,,COMPLETE
26,W_Afhandelen leads-SCHEDULE,,10.930451178367093,8.294299608857235,W_Afhandelen leads,SCHEDULE
26,,Value 28,,,,
26,,,10.961226855800007,,A_DECLINED,COMPLETE
26,W_Afhandelen leads-COMPLETE,Value 28,,,,
27,,,,,A_SUBMITTED,
27,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.933087165950344,,A_PARTLYSUBMITTED,COMPLETE
27,A_PREACCEPTED-COMPLETE,,10.93384790943752,7.601402334583733,A_PREACCEPTED,COMPLETE
27,,Value 1,,7.601402334583733,W_Completeren aanvraag,
27,,Value 19,,,W_Completeren aanvraag,
27,,Value 19,10.96876561133032,,W_Completeren aanvraag,COMPLETE
27,W_Completeren aanvraag-START,Value 13,,,W_Completeren aanvraag,START
27,,Value 13,,,,COMPLETE
27,W_Completeren aanvraag-START,,12.301659382543894,,,
27,W_Completeren aanvraag-COMPLETE,,,7.601402334583733,,
27,W_Completeren aanvraag-START,Value 2,,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,,,,7.601402334583733,,
27,,,,,,
27,W_Completeren aanvraag-START,,12.67246179415392,7.601402334583733,,
27,W_Completeren aanvraag-COMPLETE,,,7.601402334583733,,COMPLETE
27,,,12.83963665490075,,W_Completeren aanvraag,
27,,Value 20,12.839779256288374,7.601402334583733,W_Completeren aanvraag,
27,W_Completeren aanvraag-START,Value 2,12.85275447681831,,,
27,,Value 2,12.85278074670352,,W_Completeren aanvraag,
27,W_Completeren aanvraag-START,Value 2,,7.601402334583733,,
27,W_Completeren aanvraag-COMPLETE,Value 2,12.884155676903388,,,COMPLETE
27,,,12.926136797106567,,,START
27,W_Completeren aanvraag-COMPLETE,Value 14,,,W_Completeren aanvraag,
27,,,,7.601402334583733,,
27,W_Completeren aanvraag-COMPLETE,Value 2,,,W_Completeren aanvraag,COMPLETE
27,,,,7.601402334583733,W_Completeren aanvraag,
27,,Value 20,,,A_CANCELLED,COMPLETE
27,,Value 20,,7.601402334583733,,COMPLETE
28,,,10.957159865538353,9.210440366976517,A_SUBMITTED,
28,A_PARTLYSUBMITTED-COMPLETE,,10.957162184089785,9.210440366976517,,
28,A_DECLINED-COMPLETE,,10.95779594118412,,A_DECLINED,
29,A_SUBMITTED-COMPLETE,Value 1,,8.006700845440367,,
29,,,10.962533169547514,8.006700845440367,A_PARTLYSUBMITTED,
29,A_DECLINED-COMPLETE,Value 1,10.96314292925312,,,
30,,Value 1,10.982177026686513,9.210440366976517,,COMPLETE
30,,Value 1,10.982178896907742,9.210440366976517,,
30,,,,,,COMPLETE
30,W_Completeren aanvraag-SCHEDULE,Value 1,,,,SCHEDULE
30,,,,9.210440366976517,W_Completeren aanvraag,START
30,,,12.226274609747156,,,COMPLETE
30,W_Completeren aanvraag-START,,12.247717178473087,,,
30,,Value 4,,9.210440366976517,A_DECLINED,COMPLETE
30,,Value 4,,,,
31,A_SUBMITTED-COMPLETE,,11.032431014991811,,A_SUBMITTED,COMPLETE
31,,Value 1,11.032433812180916,,A_PARTLYSUBMITTED,COMPLETE
31,,Value 1,11.033078541063333,9.210440366976517,,SCHEDULE
31,,Value 2,,9.210440366976517,W_Afhandelen leads,
31,,,,9.210440366976517,A_DECLINED,
31,W_Afhandelen leads-COMPLETE,Value 2,12.22181909194919,9.210440366976517,,
32,A_SUBMITTED-COMPLETE,Value 1,,,,
32,A_PARTLYSUBMITTED-COMPLETE,,,7.313886831633462,A_PARTLYSUBMITTED,
32,,,11.05327319506482,7.313886831633462,A_PREACCEPTED,
32,W_Completeren aanvraag-SCHEDULE,,,,W_Completeren aanvraag,SCHEDULE
32,,,12.224733935473857,,W_Completeren aanvraag,START
32,A_DECLINED-COMPLETE,Value 20,12.227656034368039,,A_DECLINED,COMPLETE
32,W_Completeren aanvraag-COMPLETE,,12.22777831872881,7.313886831633462,,
33,,Value 1,11.103954498516151,8.517393171418904,,COMPLETE
33,A_PARTLYSUBMITTED-COMPLETE,Value 1,,,,COMPLETE
33,,,,,,
33,,Value 1,11.104645960158955,,W_Completeren aanvraag,SCHEDULE
33,,,12.225311883760723,,W_Completeren aanvraag,START
33,,Value 2,,,W_Completeren aanvraag,COMPLETE
33,W_Completeren aanvraag-START,Value 2,,8.517393171418904,W_Completeren aanvraag,
33,W_Completeren aanvraag-COMPLETE,,12.3153183326258,8.517393171418904,,
33,,Value 2,12.587627286509234,8.517393171418904,W_Completeren aanvraag,START
33,,Value 2,,,W_Completeren aanvraag,COMPLETE
33,,Value 33,,8.517393171418904,W_Completeren aanvraag,START
33,,Value 33,12.631966178546069,,W_Completeren aanvraag,
33,,Value 27,,8.517393171418904,,
33,W_Completeren aanvraag-COMPLETE,Value 27,12.672885878369438,,W_Completeren aanvraag,COMPLETE
33,W_Completeren aanvraag-START,,,,W_Completeren aanvraag,
33,W_Completeren aanvraag-COMPLETE,Value 27,12.672949989911015,,,
33,,,12.673760968396833,8.517393171418904,W_Completeren aanvraag,START
33,W_Completeren aanvraag-COMPLETE,,12.673781030216498,8.517393171418904,,
33,W_Completeren aanvraag-START,,,,,
33,,,,,,COMPLETE
33,,Value 24,,8.517393171418904,O_SELECTED,
33,,Value 24,12.67708710434036,,A_FINALIZED,
33,O_CREATED-COMPLETE,Value 24,12.677090834935283,,O_CREATED,COMPLETE
33,,Value 24,12.677090966052354,8.517393171418904,O_SENT,COMPLETE
33,,,,8.517393171418904,,SCHEDULE
33,W_Completeren aanvraag-COMPLETE,,,,,
33,W_Nabellen offertes-START,,,,,START
33,,Value 18,,,,
33,,,13.823948091651284,8.517393171418904,,START
33,,Value 20,13.82400448322902,,W_Nabellen offertes,
33,W_Nabellen offertes-START,,,,W_Nabellen offertes,
33,,,,,,COMPLETE
33,W_Nabellen offertes-START,,14.167158775355688,,W_Nabellen offertes,START
33,,Value 5,,8.517393171418904,,
