CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
17,O_CANCELLED-COMPLETE,Value 18,12.62358650173499,9.61587214452889,O_CANCELLED,COMPLETE
17,O_CREATED-COMPLETE,Value 18,12.623590552623392,9.61587214452889,O_CREATED,COMPLETE
17,O_SENT-COMPLETE,Value 18,12.623590684359199,9.61587214452889,O_SENT,COMPLETE
17,,,,,,
17,,,,,,
17,W_Nabellen offertes-START,Value 21,13.622054090711647,9.61587214452889,W_Nabellen offertes,START
17,O_SENT_BACK-COMPLETE,Value 21,13.62206546904166,9.61587214452889,O_SENT_BACK,COMPLETE
17,W_Valideren aanvraag-SCHEDULE,Value 21,13.62206582093415,9.61587214452889,W_Valideren aanvraag,SCHEDULE
17,,,,,,
17,W_Valideren aanvraag-START,Value 22,13.885347127437928,9.61587214452889,W_Valideren aanvraag,START
17,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,13.886364142982949,9.61587214452889,W_Nabellen incomplete dossiers,SCHEDULE
17,W_Valideren aanvraag-COMPLETE,Value 22,13.88636568850323,9.61587214452889,W_Valideren aanvraag,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.887173997108853,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.887337906257006,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,W_Nabellen incomplete dossiers-START,Value 2,13.887356253742237,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 33,13.888509034426647,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,O_CANCELLED-COMPLETE,Value 33,13.88902962210291,9.61587214452889,O_CANCELLED,COMPLETE
17,,,,,,
17,,,,,,
17,,,,,,
17,,,,,,
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.891236556193231,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,,,,,,
17,O_SENT_BACK-COMPLETE,Value 29,14.223447852366867,9.61587214452889,O_SENT_BACK,COMPLETE
17,W_Valideren aanvraag-SCHEDULE,Value 2,14.223447985370846,9.61587214452889,W_Valideren aanvraag,SCHEDULE
17,,,,,,
17,,,,,,
17,O_ACCEPTED-COMPLETE,Value 8,14.227464707297381,9.61587214452889,O_ACCEPTED,COMPLETE
17,A_APPROVED-COMPLETE,Value 8,14.227464707297381,9.61587214452889,A_APPROVED,COMPLETE
17,A_REGISTERED-COMPLETE,Value 8,14.227464707959687,9.61587214452889,A_REGISTERED,COMPLETE
17,A_ACTIVATED-COMPLETE,Value 8,14.227464707959687,9.61587214452889,A_ACTIVATED,COMPLETE
17,W_Valideren aanvraag-COMPLETE,Value 8,14.227470703575984,9.61587214452889,W_Valideren aanvraag,COMPLETE
18,A_SUBMITTED-COMPLETE,Value 1,10.72007102560989,9.210440366976517,A_SUBMITTED,COMPLETE
18,,,,,,
18,A_PREACCEPTED-COMPLETE,Value 1,10.721030854023756,9.210440366976517,A_PREACCEPTED,COMPLETE
18,W_Completeren aanvraag-SCHEDULE,Value 1,10.721038403901794,9.210440366976517,W_Completeren aanvraag,SCHEDULE
18,,,,,,
18,W_Completeren aanvraag-COMPLETE,Value 31,10.884148597650125,9.210440366976517,W_Completeren aanvraag,COMPLETE
18,W_Completeren aanvraag-START,Value 2,10.897859346239093,9.210440366976517,W_Completeren aanvraag,START
18,,,,,,
18,W_Completeren aanvraag-START,Value 31,10.903642168235788,9.210440366976517,W_Completeren aanvraag,START
18,A_ACCEPTED-COMPLETE,Value 31,10.913780190616105,9.210440366976517,A_ACCEPTED,COMPLETE
18,,,,,,
18,,,,,,
18,O_CREATED-COMPLETE,Value 31,10.916491570308064,9.210440366976517,O_CREATED,COMPLETE
18,O_SENT-COMPLETE,Value 31,10.916492115001477,9.210440366976517,O_SENT,COMPLETE
18,,,,,,
18,,,,,,
18,,,,,,
18,W_Nabellen offertes-COMPLETE,Value 31,10.920499091246853,9.210440366976517,W_Nabellen offertes,COMPLETE
18,,,,,,
18,W_Nabellen offertes-COMPLETE,Value 31,13.397635741963121,9.210440366976517,W_Nabellen offertes,COMPLETE
18,W_Nabellen offertes-START,Value 2,13.708804051311404,9.210440366976517,W_Nabellen offertes,START
18,,,,,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.708848260912069,9.210440366976517,W_Valideren aanvraag,SCHEDULE
18,,,,,,
18,W_Valideren aanvraag-START,Value 16,13.893474790180374,9.210440366976517,W_Valideren aanvraag,START
18,W_Valideren aanvraag-COMPLETE,Value 16,13.894342628188786,9.210440366976517,W_Valideren aanvraag,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,13.900526116799883,9.210440366976517,W_Nabellen incomplete dossiers,SCHEDULE
18,,,,,,
18,W_Nabellen incomplete dossiers-START,Value 28,13.916405417103844,9.210440366976517,W_Nabellen incomplete dossiers,START
18,W_Nabellen incomplete dossiers-COMPLETE,Value 28,13.916788419319092,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,W_Nabellen incomplete dossiers-START,Value 19,13.961508156423168,9.210440366976517,W_Nabellen incomplete dossiers,START
18,,,,,,
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.971552182542315,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,W_Nabellen incomplete dossiers-START,Value 2,13.972369302244292,9.210440366976517,W_Nabellen incomplete dossiers,START
18,,,,,,
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 31,13.973876321545514,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,W_Nabellen incomplete dossiers-START,Value 2,13.979143352683712,9.210440366976517,W_Nabellen incomplete dossiers,START
18,,,,,,
18,,,,,,
18,W_Valideren aanvraag-START,Value 6,13.980808640835209,9.210440366976517,W_Valideren aanvraag,START
18,,,,,,
18,A_REGISTERED-COMPLETE,Value 6,13.980892770751236,9.210440366976517,A_REGISTERED,COMPLETE
18,,,,,,
18,,,,,,
18,,,,,,
19,,,,,,
19,,,,,,
19,,,,,,
19,W_Afhandelen leads-START,Value 28,10.846931243472474,8.699681400989514,W_Afhandelen leads,START
19,A_PREACCEPTED-COMPLETE,Value 28,10.848516439332299,8.699681400989514,A_PREACCEPTED,COMPLETE
19,W_Completeren aanvraag-SCHEDULE,Value 28,10.848517274968554,8.699681400989514,W_Completeren aanvraag,SCHEDULE
19,,,,,,
19,W_Completeren aanvraag-START,Value 2,10.902009137885997,8.699681400989514,W_Completeren aanvraag,START
19,,,,,,
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,12.287902670385431,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,12.336166950004074,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 33,12.606834550899192,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 34,12.628911502222671,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,W_Completeren aanvraag-START,Value 24,12.674975857038156,8.699681400989514,W_Completeren aanvraag,START
19,W_Completeren aanvraag-COMPLETE,Value 24,12.675158106513718,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,W_Completeren aanvraag-START,Value 20,12.841522111853543,8.699681400989514,W_Completeren aanvraag,START
19,W_Completeren aanvraag-COMPLETE,Value 20,12.841623562290334,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,,,,,,
19,W_Completeren aanvraag-START,Value 2,12.92122833726188,8.699681400989514,W_Completeren aanvraag,START
19,,,,,,
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.927016491728896,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,W_Completeren aanvraag-START,Value 10,13.051142433463369,8.699681400989514,W_Completeren aanvraag,START
19,,,,,,
19,,,,,,
19,,,,,,
19,W_Completeren aanvraag-START,Value 14,13.275750151815773,8.699681400989514,W_Completeren aanvraag,START
19,,,,,,
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 4,13.371664453362206,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,13.375296357567668,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,,,,,,
19,,,,,,
20,,,,,,
20,,,,,,
20,,,,,,
20,W_Afhandelen leads-START,Value 28,10.875465674602045,7.601402334583733,W_Afhandelen leads,START
20,A_PREACCEPTED-COMPLETE,Value 28,10.877342604749371,7.601402334583733,A_PREACCEPTED,COMPLETE
20,,,,,,
20,W_Afhandelen leads-COMPLETE,Value 28,10.877364620011338,7.601402334583733,W_Afhandelen leads,COMPLETE
20,,,,,,
20,A_ACCEPTED-COMPLETE,Value 17,10.915277700852224,7.601402334583733,A_ACCEPTED,COMPLETE
20,O_SELECTED-COMPLETE,Value 17,10.91868759773826,7.601402334583733,O_SELECTED,COMPLETE
20,,,,,,
20,,,,,,
20,,,,,,
20,W_Nabellen offertes-SCHEDULE,Value 2,10.918743702953467,7.601402334583733,W_Nabellen offertes,SCHEDULE
20,,,,,,
20,,,,,,
20,O_CANCELLED-COMPLETE,Value 31,13.382315878985313,7.601402334583733,O_CANCELLED,COMPLETE
20,,,,,,
20,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,A_PREACCEPTED-COMPLETE,Value 28,10.88055794361935,8.517393171418904,A_PREACCEPTED,COMPLETE
21,,,,,,
21,,,,,,
21,W_Completeren aanvraag-START,Value 28,10.916763878104694,8.517393171418904,W_Completeren aanvraag,START
21,W_Completeren aanvraag-COMPLETE,Value 28,10.916987786632683,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,W_Completeren aanvraag-START,Value 28,10.917066343285807,8.517393171418904,W_Completeren aanvraag,START
21,W_Completeren aanvraag-COMPLETE,Value 28,10.91716960622672,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,,,,,,
21,O_SELECTED-COMPLETE,Value 11,10.959214695546521,8.517393171418904,O_SELECTED,COMPLETE
21,,,,,,
21,,,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,10.960048462828084,8.517393171418904,W_Nabellen offertes,SCHEDULE
21,W_Completeren aanvraag-COMPLETE,Value 11,10.960068713197257,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,W_Nabellen offertes-START,Value 11,10.960270690366034,8.517393171418904,W_Nabellen offertes,START
21,,,,,,
21,,,,,,
21,,,,,,
21,O_SELECTED-COMPLETE,Value 11,10.964966521260605,8.517393171418904,O_SELECTED,COMPLETE
21,,,,,,
21,,,,,,
21,,,,,,
21,W_Nabellen offertes-COMPLETE,Value 11,10.965007895285613,8.517393171418904,W_Nabellen offertes,COMPLETE
21,W_Nabellen offertes-START,Value 11,10.965402263597616,8.517393171418904,W_Nabellen offertes,START
21,,,,,,
21,,,,,,
21,A_DECLINED-COMPLETE,Value 35,12.349028564336566,8.517393171418904,A_DECLINED,COMPLETE
21,O_DECLINED-COMPLETE,Value 35,12.349028564336566,8.517393171418904,O_DECLINED,COMPLETE
21,,,,,,
22,A_SUBMITTED-COMPLETE,Value 1,10.798675090141538,9.210440366976517,A_SUBMITTED,COMPLETE
22,,,,,,
22,A_PREACCEPTED-COMPLETE,Value 1,10.799526208529047,9.210440366976517,A_PREACCEPTED,COMPLETE
22,W_Completeren aanvraag-SCHEDULE,Value 1,10.799534106843806,9.210440366976517,W_Completeren aanvraag,SCHEDULE
22,W_Completeren aanvraag-START,Value 31,10.884648656730768,9.210440366976517,W_Completeren aanvraag,START
22,W_Completeren aanvraag-COMPLETE,Value 31,10.891538547136896,9.210440366976517,W_Completeren aanvraag,COMPLETE
22,W_Completeren aanvraag-START,Value 2,10.961587520950689,9.210440366976517,W_Completeren aanvraag,START
22,A_ACCEPTED-COMPLETE,Value 17,10.965867834746645,9.210440366976517,A_ACCEPTED,COMPLETE
22,A_FINALIZED-COMPLETE,Value 17,10.972939532053447,9.210440366976517,A_FINALIZED,COMPLETE
22,O_SELECTED-COMPLETE,Value 17,10.972939532053447,9.210440366976517,O_SELECTED,COMPLETE
22,,,,,,
22,,,,,,
22,,,,,,
22,,,,,,
22,,,,,,
22,O_SENT_BACK-COMPLETE,Value 21,13.23871387279804,9.210440366976517,O_SENT_BACK,COMPLETE
22,W_Valideren aanvraag-SCHEDULE,Value 21,13.238714150528732,9.210440366976517,W_Valideren aanvraag,SCHEDULE
22,W_Nabellen offertes-COMPLETE,Value 21,13.23871748507374,9.210440366976517,W_Nabellen offertes,COMPLETE
22,W_Valideren aanvraag-START,Value 22,13.70949103743274,9.210440366976517,W_Valideren aanvraag,START
22,O_ACCEPTED-COMPLETE,Value 22,13.71020274869526,9.210440366976517,O_ACCEPTED,COMPLETE
22,A_REGISTERED-COMPLETE,Value 22,13.710202749806232,9.210440366976517,A_REGISTERED,COMPLETE
22,A_ACTIVATED-COMPLETE,Value 22,13.710202749806232,9.210440366976517,A_ACTIVATED,COMPLETE
22,A_APPROVED-COMPLETE,Value 22,13.710202749806232,9.210440366976517,A_APPROVED,COMPLETE
22,W_Valideren aanvraag-COMPLETE,Value 22,13.710210222717832,9.210440366976517,W_Valideren aanvraag,COMPLETE
23,,,,,,
23,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.841295871696222,9.90353755128617,A_PARTLYSUBMITTED,COMPLETE
23,A_PREACCEPTED-COMPLETE,Value 1,10.842081977510425,9.90353755128617,A_PREACCEPTED,COMPLETE
23,,,,,,
23,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 31,10.903351969302165,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 28,10.917215164818085,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 28,10.920179265883862,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 20,12.287938075651018,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 2,12.580544836746176,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 2,12.581014815600282,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 35,12.628332187651814,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 34,12.680582382007929,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 34,12.680830511710136,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 20,12.84465172801283,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 20,12.8448030930531,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,W_Completeren aanvraag-START,Value 2,12.881956663971007,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 14,12.924449287234577,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,,,,,,
23,,,,,,
23,W_Completeren aanvraag-START,Value 2,13.21688195488308,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 2,13.216902328979359,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,,,,
23,,,,,,
23,W_Completeren aanvraag-START,Value 14,13.373131404657517,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 14,13.373618383475335,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,,,,
23,,,,,,
23,W_Completeren aanvraag-START,Value 8,13.97320513903452,9.90353755128617,W_Completeren aanvraag,START
23,W_Completeren aanvraag-COMPLETE,Value 8,13.973245869031482,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,,,,
23,W_Beoordelen fraude-SCHEDULE,Value 8,13.974961219187412,9.90353755128617,W_Beoordelen fraude,SCHEDULE
23,,,,,,
23,,,,,,
23,,,,,,
23,W_Beoordelen fraude-START,Value 8,13.975015029495543,9.90353755128617,W_Beoordelen fraude,START
23,,,,,,
23,W_Beoordelen fraude-COMPLETE,Value 8,13.97507368944188,9.90353755128617,W_Beoordelen fraude,COMPLETE
24,A_SUBMITTED-COMPLETE,Value 1,10.85620835734647,10.12667110305036,A_SUBMITTED,COMPLETE
24,,,,,,
24,A_DECLINED-COMPLETE,Value 1,10.856932960933669,10.12667110305036,A_DECLINED,COMPLETE
25,A_SUBMITTED-COMPLETE,Value 1,10.870355574527798,10.373522431293592,A_SUBMITTED,COMPLETE
25,,,,,,
25,,,,,,
25,W_Completeren aanvraag-SCHEDULE,Value 1,10.871114784863025,10.373522431293592,W_Completeren aanvraag,SCHEDULE
25,W_Completeren aanvraag-START,Value 19,10.90856329424805,10.373522431293592,W_Completeren aanvraag,START
25,A_ACCEPTED-COMPLETE,Value 19,10.916381282710399,10.373522431293592,A_ACCEPTED,COMPLETE
25,A_FINALIZED-COMPLETE,Value 19,10.921971395134907,10.373522431293592,A_FINALIZED,COMPLETE
25,O_SELECTED-COMPLETE,Value 19,10.921971395134907,10.373522431293592,O_SELECTED,COMPLETE
25,O_CREATED-COMPLETE,Value 19,10.921988133926442,10.373522431293592,O_CREATED,COMPLETE
25,,,,,,
25,W_Nabellen offertes-SCHEDULE,Value 19,10.921990047948903,10.373522431293592,W_Nabellen offertes,SCHEDULE
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,W_Nabellen offertes-COMPLETE,Value 5,13.711677339838053,10.373522431293592,W_Nabellen offertes,COMPLETE
25,W_Valideren aanvraag-START,Value 26,13.977551418005145,10.373522431293592,W_Valideren aanvraag,START
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
25,,,,,,
26,A_SUBMITTED-COMPLETE,Value 1,10.930231321142033,8.294299608857235,A_SUBMITTED,COMPLETE
26,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.93024251393416,8.294299608857235,A_PARTLYSUBMITTED,COMPLETE
26,W_Afhandelen leads-SCHEDULE,Value 1,10.930451178367093,8.294299608857235,W_Afhandelen leads,SCHEDULE
26,W_Afhandelen leads-START,Value 28,10.959145505416476,8.294299608857235,W_Afhandelen leads,START
26,,,,,,
26,,,,,,
27,,,,,,
27,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.933087165950344,7.601402334583733,A_PARTLYSUBMITTED,COMPLETE
27,,,,,,
27,W_Completeren aanvraag-SCHEDULE,Value 1,10.933855778573546,7.601402334583733,W_Completeren aanvraag,SCHEDULE
27,W_Completeren aanvraag-START,Value 19,10.942809922025656,7.601402334583733,W_Completeren aanvraag,START
27,W_Completeren aanvraag-COMPLETE,Value 19,10.96876561133032,7.601402334583733,W_Completeren aanvraag,COMPLETE
27,W_Completeren aanvraag-START,Value 13,10.969815722159646,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 20,12.301659382543894,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,,,,,,
27,,,,,,
27,W_Completeren aanvraag-START,Value 33,12.624090085787355,7.601402334583733,W_Completeren aanvraag,START
27,W_Completeren aanvraag-COMPLETE,Value 33,12.6259188383468,7.601402334583733,W_Completeren aanvraag,COMPLETE
27,,,,,,
27,,,,,,
27,,,,,,
27,,,,,,
27,,,,,,
27,,,,,,
27,,,,,,
27,W_Completeren aanvraag-COMPLETE,Value 2,12.884155676903388,7.601402334583733,W_Completeren aanvraag,COMPLETE
27,W_Completeren aanvraag-START,Value 14,12.926136797106567,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 2,13.050997680850449,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,,,,,,
27,A_CANCELLED-COMPLETE,Value 20,13.131931680838703,7.601402334583733,A_CANCELLED,COMPLETE
27,,,,,,
28,,,,,,
28,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.957162184089785,9.210440366976517,A_PARTLYSUBMITTED,COMPLETE
28,A_DECLINED-COMPLETE,Value 1,10.95779594118412,9.210440366976517,A_DECLINED,COMPLETE
29,A_SUBMITTED-COMPLETE,Value 1,10.962531435614567,8.006700845440367,A_SUBMITTED,COMPLETE
29,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.962533169547514,8.006700845440367,A_PARTLYSUBMITTED,COMPLETE
29,A_DECLINED-COMPLETE,Value 1,10.96314292925312,8.006700845440367,A_DECLINED,COMPLETE
30,,,,,,
30,,,,,,
30,A_PREACCEPTED-COMPLETE,Value 1,10.982717766463466,9.210440366976517,A_PREACCEPTED,COMPLETE
30,,,,,,
30,,,,,,
30,,,,,,
30,,,,,,
30,,,,,,
30,W_Completeren aanvraag-COMPLETE,Value 4,12.248944871288701,9.210440366976517,W_Completeren aanvraag,COMPLETE
31,A_SUBMITTED-COMPLETE,Value 1,11.032431014991811,9.210440366976517,A_SUBMITTED,COMPLETE
31,,,,,,
31,,,,,,
31,,,,,,
31,A_DECLINED-COMPLETE,Value 36,12.221799261481264,9.210440366976517,A_DECLINED,COMPLETE
31,,,,,,
32,,,,,,
32,A_PARTLYSUBMITTED-COMPLETE,Value 1,11.052648093952296,7.313886831633462,A_PARTLYSUBMITTED,COMPLETE
32,,,,,,
32,W_Completeren aanvraag-SCHEDULE,Value 1,11.053277945622533,7.313886831633462,W_Completeren aanvraag,SCHEDULE
32,,,,,,
32,,,,,,
32,W_Completeren aanvraag-COMPLETE,Value 20,12.22777831872881,7.313886831633462,W_Completeren aanvraag,COMPLETE
33,,,,,,
33,,,,,,
33,A_PREACCEPTED-COMPLETE,Value 1,11.104641131578985,8.517393171418904,A_PREACCEPTED,COMPLETE
33,W_Completeren aanvraag-SCHEDULE,Value 1,11.104645960158955,8.517393171418904,W_Completeren aanvraag,SCHEDULE
33,,,,,,
33,W_Completeren aanvraag-COMPLETE,Value 2,12.226183994775074,8.517393171418904,W_Completeren aanvraag,COMPLETE
33,W_Completeren aanvraag-START,Value 2,12.314928315015738,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 2,12.587627286509234,8.517393171418904,W_Completeren aanvraag,START
33,W_Completeren aanvraag-COMPLETE,Value 2,12.587813871260733,8.517393171418904,W_Completeren aanvraag,COMPLETE
33,W_Completeren aanvraag-START,Value 33,12.631409140008106,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,,,,,,
33,,,,,,
33,W_Completeren aanvraag-START,Value 27,12.672932698287754,8.517393171418904,W_Completeren aanvraag,START
33,W_Completeren aanvraag-COMPLETE,Value 27,12.672949989911015,8.517393171418904,W_Completeren aanvraag,COMPLETE
33,W_Completeren aanvraag-START,Value 24,12.673760968396833,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,,,,,,
33,,,,,,
33,,,,,,
33,,,,,,
33,,,,,,
33,O_SENT-COMPLETE,Value 24,12.677090966052354,8.517393171418904,O_SENT,COMPLETE
33,W_Nabellen offertes-SCHEDULE,Value 24,12.677091724657021,8.517393171418904,W_Nabellen offertes,SCHEDULE
33,W_Completeren aanvraag-COMPLETE,Value 24,12.677095414651054,8.517393171418904,W_Completeren aanvraag,COMPLETE
33,,,,,,
33,W_Nabellen offertes-COMPLETE,Value 18,13.749644525673466,8.517393171418904,W_Nabellen offertes,COMPLETE
33,,,,,,
33,W_Nabellen offertes-COMPLETE,Value 20,13.82400448322902,8.517393171418904,W_Nabellen offertes,COMPLETE
33,W_Nabellen offertes-START,Value 18,13.912850271416609,8.517393171418904,W_Nabellen offertes,START
33,,,,,,
33,,,,,,
33,O_SENT_BACK-COMPLETE,Value 5,14.167174628520337,8.517393171418904,O_SENT_BACK,COMPLETE
33,W_Valideren aanvraag-SCHEDULE,Value 5,14.167174730530197,8.517393171418904,W_Valideren aanvraag,SCHEDULE
33,W_Nabellen offertes-COMPLETE,Value 5,14.167175734447547,8.517393171418904,W_Nabellen offertes,COMPLETE
33,,,,,,
33,,,,,,
33,,,,,,
33,,,,,,
