CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
17,W_Completeren aanvraag-START,Value 19,10.882441861439421,9.61587214452889,W_Completeren aanvraag,START
17,,,,,,
17,W_Completeren aanvraag-START,Value 13,10.908385778594251,9.61587214452889,W_Completeren aanvraag,START
17,,,,,,
17,W_Completeren aanvraag-START,Value 13,10.91576232802734,9.61587214452889,W_Completeren aanvraag,START
17,,,,,,
17,A_FINALIZED-COMPLETE,Value 13,10.925988227203295,9.61587214452889,A_FINALIZED,COMPLETE
17,,,,,,
17,O_CREATED-COMPLETE,Value 13,10.926013171691606,9.61587214452889,O_CREATED,COMPLETE
17,,,,,,
17,W_Nabellen offertes-SCHEDULE,Value 13,10.926015635534823,9.61587214452889,W_Nabellen offertes,SCHEDULE
17,,,,,,
17,W_Nabellen offertes-START,Value 18,12.623063367833526,9.61587214452889,W_Nabellen offertes,START
17,,,,,,
17,O_CANCELLED-COMPLETE,Value 18,12.62358650173499,9.61587214452889,O_CANCELLED,COMPLETE
17,,,,,,
17,O_SENT-COMPLETE,Value 18,12.623590684359199,9.61587214452889,O_SENT,COMPLETE
17,,,,,,
17,W_Nabellen offertes-COMPLETE,Value 18,12.623595654084713,9.61587214452889,W_Nabellen offertes,COMPLETE
17,,,,,,
17,O_SENT_BACK-COMPLETE,Value 21,13.62206546904166,9.61587214452889,O_SENT_BACK,COMPLETE
17,,,,,,
17,W_Nabellen offertes-COMPLETE,Value 21,13.622067410516067,9.61587214452889,W_Nabellen offertes,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,13.886364142982949,9.61587214452889,W_Nabellen incomplete dossiers,SCHEDULE
17,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.886891822169229,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.88720015534843,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.887356253742237,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 33,13.888509034426647,9.61587214452889,W_Nabellen incomplete dossiers,START
17,,,,,,
17,O_CANCELLED-COMPLETE,Value 33,13.88902962210291,9.61587214452889,O_CANCELLED,COMPLETE
17,,,,,,
17,O_SENT-COMPLETE,Value 33,13.889030630195938,9.61587214452889,O_SENT,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 33,13.889032553467244,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.891236556193231,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,,,,,,
17,O_SENT_BACK-COMPLETE,Value 29,14.223447852366867,9.61587214452889,O_SENT_BACK,COMPLETE
17,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.223449344671902,9.61587214452889,W_Nabellen incomplete dossiers,COMPLETE
17,,,,,,
17,O_ACCEPTED-COMPLETE,Value 8,14.227464707297381,9.61587214452889,O_ACCEPTED,COMPLETE
17,,,,,,
17,A_REGISTERED-COMPLETE,Value 8,14.227464707959687,9.61587214452889,A_REGISTERED,COMPLETE
17,,,,,,
17,W_Valideren aanvraag-COMPLETE,Value 8,14.227470703575984,9.61587214452889,W_Valideren aanvraag,COMPLETE
18,A_SUBMITTED-COMPLETE,Value 1,10.72007102560989,9.210440366976517,A_SUBMITTED,COMPLETE
18,,,,,,
18,A_PREACCEPTED-COMPLETE,Value 1,10.721030854023756,9.210440366976517,A_PREACCEPTED,COMPLETE
18,,,,,,
18,W_Completeren aanvraag-START,Value 31,10.882692292991782,9.210440366976517,W_Completeren aanvraag,START
18,,,,,,
18,W_Completeren aanvraag-START,Value 2,10.897859346239093,9.210440366976517,W_Completeren aanvraag,START
18,,,,,,
18,W_Completeren aanvraag-START,Value 31,10.903642168235788,9.210440366976517,W_Completeren aanvraag,START
18,,,,,,
18,O_SELECTED-COMPLETE,Value 31,10.916470581377876,9.210440366976517,O_SELECTED,COMPLETE
18,,,,,,
18,O_CREATED-COMPLETE,Value 31,10.916491570308064,9.210440366976517,O_CREATED,COMPLETE
18,,,,,,
18,W_Nabellen offertes-SCHEDULE,Value 31,10.91649369459771,9.210440366976517,W_Nabellen offertes,SCHEDULE
18,,,,,,
18,W_Nabellen offertes-START,Value 31,10.920388883050892,9.210440366976517,W_Nabellen offertes,START
18,,,,,,
18,W_Nabellen offertes-START,Value 31,13.397123719735488,9.210440366976517,W_Nabellen offertes,START
18,,,,,,
18,W_Nabellen offertes-START,Value 2,13.708804051311404,9.210440366976517,W_Nabellen offertes,START
18,,,,,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.708848260912069,9.210440366976517,W_Valideren aanvraag,SCHEDULE
18,,,,,,
18,W_Valideren aanvraag-START,Value 16,13.893474790180374,9.210440366976517,W_Valideren aanvraag,START
18,,,,,,
18,W_Valideren aanvraag-START,Value 6,13.898647414433933,9.210440366976517,W_Valideren aanvraag,START
18,,,,,,
18,W_Valideren aanvraag-COMPLETE,Value 6,13.900527782035326,9.210440366976517,W_Valideren aanvraag,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 28,13.916788419319092,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 19,13.961581255619649,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.971552182542315,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.972430173320356,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 31,13.973876321545514,9.210440366976517,W_Nabellen incomplete dossiers,COMPLETE
18,,,,,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.979187229969522,9.210440366976517,W_Valideren aanvraag,SCHEDULE
18,,,,,,
18,W_Valideren aanvraag-START,Value 6,13.980808640835209,9.210440366976517,W_Valideren aanvraag,START
18,,,,,,
18,A_REGISTERED-COMPLETE,Value 6,13.980892770751236,9.210440366976517,A_REGISTERED,COMPLETE
18,,,,,,
18,A_ACTIVATED-COMPLETE,Value 6,13.980892770751236,9.210440366976517,A_ACTIVATED,COMPLETE
18,,,,,,
19,A_SUBMITTED-COMPLETE,Value 1,10.760645520472192,8.699681400989514,A_SUBMITTED,COMPLETE
19,,,,,,
19,W_Afhandelen leads-SCHEDULE,Value 1,10.760982643984736,8.699681400989514,W_Afhandelen leads,SCHEDULE
19,,,,,,
19,A_PREACCEPTED-COMPLETE,Value 28,10.848516439332299,8.699681400989514,A_PREACCEPTED,COMPLETE
19,,,,,,
19,W_Afhandelen leads-COMPLETE,Value 28,10.848535056371572,8.699681400989514,W_Afhandelen leads,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,10.909207130300496,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,12.287902670385431,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,12.336166950004074,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 33,12.606834550899192,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 34,12.628911502222671,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 24,12.675158106513718,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,12.841623562290334,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.878491934969158,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.921288494269186,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.927016491728896,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,13.05125529615191,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,13.132173357814816,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,13.275899280866543,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 4,13.371664453362206,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,13.375296357567668,8.699681400989514,W_Completeren aanvraag,COMPLETE
19,,,,,,
19,A_DECLINED-COMPLETE,Value 7,13.979329441156048,8.699681400989514,A_DECLINED,COMPLETE
19,,,,,,
20,A_SUBMITTED-COMPLETE,Value 1,10.790817911872034,7.601402334583733,A_SUBMITTED,COMPLETE
20,,,,,,
20,W_Afhandelen leads-SCHEDULE,Value 1,10.791092287361442,7.601402334583733,W_Afhandelen leads,SCHEDULE
20,,,,,,
20,A_PREACCEPTED-COMPLETE,Value 28,10.877342604749371,7.601402334583733,A_PREACCEPTED,COMPLETE
20,,,,,,
20,W_Afhandelen leads-COMPLETE,Value 28,10.877364620011338,7.601402334583733,W_Afhandelen leads,COMPLETE
20,,,,,,
20,A_ACCEPTED-COMPLETE,Value 17,10.915277700852224,7.601402334583733,A_ACCEPTED,COMPLETE
20,,,,,,
20,A_FINALIZED-COMPLETE,Value 17,10.918687615853443,7.601402334583733,A_FINALIZED,COMPLETE
20,,,,,,
20,O_SENT-COMPLETE,Value 17,10.918742018213527,7.601402334583733,O_SENT,COMPLETE
20,,,,,,
20,W_Completeren aanvraag-COMPLETE,Value 2,10.91878154547618,7.601402334583733,W_Completeren aanvraag,COMPLETE
20,,,,,,
20,O_CANCELLED-COMPLETE,Value 31,13.382315878985313,7.601402334583733,O_CANCELLED,COMPLETE
20,,,,,,
20,W_Nabellen offertes-COMPLETE,Value 31,13.382319091333553,7.601402334583733,W_Nabellen offertes,COMPLETE
21,A_SUBMITTED-COMPLETE,Value 1,10.792048174292743,8.517393171418904,A_SUBMITTED,COMPLETE
21,,,,,,
21,W_Afhandelen leads-SCHEDULE,Value 1,10.793012372020321,8.517393171418904,W_Afhandelen leads,SCHEDULE
21,,,,,,
21,A_PREACCEPTED-COMPLETE,Value 28,10.88055794361935,8.517393171418904,A_PREACCEPTED,COMPLETE
21,,,,,,
21,W_Afhandelen leads-COMPLETE,Value 28,10.880579022484163,8.517393171418904,W_Afhandelen leads,COMPLETE
21,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 28,10.916987786632683,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 28,10.91716960622672,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 2,10.920629104662055,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 19,10.93046722078591,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,A_ACCEPTED-COMPLETE,Value 11,10.955679392042176,8.517393171418904,A_ACCEPTED,COMPLETE
21,,,,,,
21,O_SELECTED-COMPLETE,Value 11,10.959214695546521,8.517393171418904,O_SELECTED,COMPLETE
21,,,,,,
21,O_SENT-COMPLETE,Value 11,10.960046585519114,8.517393171418904,O_SENT,COMPLETE
21,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 11,10.960068713197257,8.517393171418904,W_Completeren aanvraag,COMPLETE
21,,,,,,
21,W_Nabellen offertes-COMPLETE,Value 11,10.96191942902059,8.517393171418904,W_Nabellen offertes,COMPLETE
21,,,,,,
21,O_CANCELLED-COMPLETE,Value 11,10.964966521260605,8.517393171418904,O_CANCELLED,COMPLETE
21,,,,,,
21,O_CREATED-COMPLETE,Value 11,10.964983610740564,8.517393171418904,O_CREATED,COMPLETE
21,,,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,10.96498549609967,8.517393171418904,W_Nabellen offertes,SCHEDULE
21,,,,,,
21,W_Nabellen offertes-START,Value 11,10.965402263597616,8.517393171418904,W_Nabellen offertes,START
21,,,,,,
21,W_Nabellen offertes-START,Value 35,12.346731077243376,8.517393171418904,W_Nabellen offertes,START
21,,,,,,
21,O_DECLINED-COMPLETE,Value 35,12.349028564336566,8.517393171418904,O_DECLINED,COMPLETE
21,,,,,,
22,A_SUBMITTED-COMPLETE,Value 1,10.798675090141538,9.210440366976517,A_SUBMITTED,COMPLETE
22,,,,,,
22,A_PREACCEPTED-COMPLETE,Value 1,10.799526208529047,9.210440366976517,A_PREACCEPTED,COMPLETE
22,,,,,,
22,W_Completeren aanvraag-START,Value 31,10.884648656730768,9.210440366976517,W_Completeren aanvraag,START
22,,,,,,
22,W_Completeren aanvraag-START,Value 2,10.961587520950689,9.210440366976517,W_Completeren aanvraag,START
22,,,,,,
22,A_FINALIZED-COMPLETE,Value 17,10.972939532053447,9.210440366976517,A_FINALIZED,COMPLETE
22,,,,,,
22,O_CREATED-COMPLETE,Value 17,10.972970041762835,9.210440366976517,O_CREATED,COMPLETE
22,,,,,,
22,W_Nabellen offertes-SCHEDULE,Value 2,10.972972598494607,9.210440366976517,W_Nabellen offertes,SCHEDULE
22,,,,,,
22,W_Nabellen offertes-START,Value 21,13.238698332208493,9.210440366976517,W_Nabellen offertes,START
22,,,,,,
22,W_Valideren aanvraag-SCHEDULE,Value 21,13.238714150528732,9.210440366976517,W_Valideren aanvraag,SCHEDULE
22,,,,,,
22,W_Valideren aanvraag-START,Value 22,13.70949103743274,9.210440366976517,W_Valideren aanvraag,START
22,,,,,,
22,A_REGISTERED-COMPLETE,Value 22,13.710202749806232,9.210440366976517,A_REGISTERED,COMPLETE
22,,,,,,
22,A_APPROVED-COMPLETE,Value 22,13.710202749806232,9.210440366976517,A_APPROVED,COMPLETE
22,,,,,,
23,A_SUBMITTED-COMPLETE,Value 1,10.84127001378194,9.90353755128617,A_SUBMITTED,COMPLETE
23,,,,,,
23,A_PREACCEPTED-COMPLETE,Value 1,10.842081977510425,9.90353755128617,A_PREACCEPTED,COMPLETE
23,,,,,,
23,W_Completeren aanvraag-START,Value 31,10.891635098892392,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 28,10.917215164818085,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 20,12.287938075651018,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 2,12.580544836746176,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 35,12.627575036207062,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 34,12.680582382007929,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 20,12.84465172801283,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 2,12.881956663971007,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 14,12.924449287234577,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 15,13.050908685264952,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 2,13.21688195488308,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 14,13.27651060236861,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 14,13.373131404657517,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 8,13.973076184788368,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 8,13.97320513903452,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-START,Value 8,13.974942738650869,9.90353755128617,W_Completeren aanvraag,START
23,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 8,13.97496212210316,9.90353755128617,W_Completeren aanvraag,COMPLETE
23,,,,,,
23,W_Beoordelen fraude-COMPLETE,Value 8,13.974986736687498,9.90353755128617,W_Beoordelen fraude,COMPLETE
23,,,,,,
23,A_DECLINED-COMPLETE,Value 8,13.97507139702343,9.90353755128617,A_DECLINED,COMPLETE
23,,,,,,
24,A_SUBMITTED-COMPLETE,Value 1,10.85620835734647,10.12667110305036,A_SUBMITTED,COMPLETE
24,,,,,,
24,A_DECLINED-COMPLETE,Value 1,10.856932960933669,10.12667110305036,A_DECLINED,COMPLETE
25,A_SUBMITTED-COMPLETE,Value 1,10.870355574527798,10.373522431293592,A_SUBMITTED,COMPLETE
25,,,,,,
25,A_PREACCEPTED-COMPLETE,Value 1,10.871108819105057,10.373522431293592,A_PREACCEPTED,COMPLETE
25,,,,,,
25,W_Completeren aanvraag-START,Value 19,10.90856329424805,10.373522431293592,W_Completeren aanvraag,START
25,,,,,,
25,A_FINALIZED-COMPLETE,Value 19,10.921971395134907,10.373522431293592,A_FINALIZED,COMPLETE
25,,,,,,
25,O_CREATED-COMPLETE,Value 19,10.921988133926442,10.373522431293592,O_CREATED,COMPLETE
25,,,,,,
25,W_Nabellen offertes-SCHEDULE,Value 19,10.921990047948903,10.373522431293592,W_Nabellen offertes,SCHEDULE
25,,,,,,
25,W_Nabellen offertes-START,Value 2,13.38110670649832,10.373522431293592,W_Nabellen offertes,START
25,,,,,,
25,W_Nabellen offertes-START,Value 11,13.649199917241802,10.373522431293592,W_Nabellen offertes,START
25,,,,,,
25,W_Nabellen offertes-START,Value 5,13.71148742871762,10.373522431293592,W_Nabellen offertes,START
25,,,,,,
25,W_Valideren aanvraag-SCHEDULE,Value 5,13.711676029617601,10.373522431293592,W_Valideren aanvraag,SCHEDULE
25,,,,,,
25,W_Valideren aanvraag-START,Value 26,13.977551418005145,10.373522431293592,W_Valideren aanvraag,START
25,,,,,,
25,A_ACTIVATED-COMPLETE,Value 26,13.978768076937728,10.373522431293592,A_ACTIVATED,COMPLETE
25,,,,,,
25,O_ACCEPTED-COMPLETE,Value 26,13.978768076937728,10.373522431293592,O_ACCEPTED,COMPLETE
25,,,,,,
26,A_SUBMITTED-COMPLETE,Value 1,10.930231321142033,8.294299608857235,A_SUBMITTED,COMPLETE
26,,,,,,
26,W_Afhandelen leads-SCHEDULE,Value 1,10.930451178367093,8.294299608857235,W_Afhandelen leads,SCHEDULE
26,,,,,,
26,A_DECLINED-COMPLETE,Value 28,10.961226855800007,8.294299608857235,A_DECLINED,COMPLETE
26,,,,,,
27,A_SUBMITTED-COMPLETE,Value 1,10.933085398057036,7.601402334583733,A_SUBMITTED,COMPLETE
27,,,,,,
27,A_PREACCEPTED-COMPLETE,Value 1,10.93384790943752,7.601402334583733,A_PREACCEPTED,COMPLETE
27,,,,,,
27,W_Completeren aanvraag-START,Value 19,10.942809922025656,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 13,10.969815722159646,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 20,12.301659382543894,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 2,12.581769180462768,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 33,12.624090085787355,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 24,12.67246179415392,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 20,12.83963665490075,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 2,12.85275447681831,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 2,12.883466737682427,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 14,12.926136797106567,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 2,13.050997680850449,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-START,Value 20,13.131681379667222,7.601402334583733,W_Completeren aanvraag,START
27,,,,,,
27,W_Completeren aanvraag-COMPLETE,Value 20,13.131934808761201,7.601402334583733,W_Completeren aanvraag,COMPLETE
28,A_SUBMITTED-COMPLETE,Value 1,10.957159865538353,9.210440366976517,A_SUBMITTED,COMPLETE
28,,,,,,
28,A_DECLINED-COMPLETE,Value 1,10.95779594118412,9.210440366976517,A_DECLINED,COMPLETE
29,A_SUBMITTED-COMPLETE,Value 1,10.962531435614567,8.006700845440367,A_SUBMITTED,COMPLETE
29,,,,,,
29,A_DECLINED-COMPLETE,Value 1,10.96314292925312,8.006700845440367,A_DECLINED,COMPLETE
30,A_SUBMITTED-COMPLETE,Value 1,10.982177026686513,9.210440366976517,A_SUBMITTED,COMPLETE
30,,,,,,
30,A_PREACCEPTED-COMPLETE,Value 1,10.982717766463466,9.210440366976517,A_PREACCEPTED,COMPLETE
30,,,,,,
30,W_Completeren aanvraag-START,Value 2,12.222401112560947,9.210440366976517,W_Completeren aanvraag,START
30,,,,,,
30,W_Completeren aanvraag-START,Value 4,12.247717178473087,9.210440366976517,W_Completeren aanvraag,START
30,,,,,,
30,W_Completeren aanvraag-COMPLETE,Value 4,12.248944871288701,9.210440366976517,W_Completeren aanvraag,COMPLETE
31,A_SUBMITTED-COMPLETE,Value 1,11.032431014991811,9.210440366976517,A_SUBMITTED,COMPLETE
31,,,,,,
31,W_Afhandelen leads-SCHEDULE,Value 1,11.033078541063333,9.210440366976517,W_Afhandelen leads,SCHEDULE
31,,,,,,
31,A_DECLINED-COMPLETE,Value 36,12.221799261481264,9.210440366976517,A_DECLINED,COMPLETE
31,,,,,,
32,A_SUBMITTED-COMPLETE,Value 1,11.052646287604063,7.313886831633462,A_SUBMITTED,COMPLETE
32,,,,,,
32,A_PREACCEPTED-COMPLETE,Value 1,11.05327319506482,7.313886831633462,A_PREACCEPTED,COMPLETE
32,,,,,,
32,W_Completeren aanvraag-START,Value 20,12.224733935473857,7.313886831633462,W_Completeren aanvraag,START
32,,,,,,
32,W_Completeren aanvraag-COMPLETE,Value 20,12.22777831872881,7.313886831633462,W_Completeren aanvraag,COMPLETE
33,A_SUBMITTED-COMPLETE,Value 1,11.103954498516151,8.517393171418904,A_SUBMITTED,COMPLETE
33,,,,,,
33,A_PREACCEPTED-COMPLETE,Value 1,11.104641131578985,8.517393171418904,A_PREACCEPTED,COMPLETE
33,,,,,,
33,W_Completeren aanvraag-START,Value 2,12.225311883760723,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 2,12.314928315015738,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 2,12.587627286509234,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 33,12.631409140008106,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 27,12.67277595031673,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 27,12.672932698287754,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 24,12.673760968396833,8.517393171418904,W_Completeren aanvraag,START
33,,,,,,
33,W_Completeren aanvraag-START,Value 24,12.675594177335713,8.517393171418904,W_Completeren aanvraag,START
