CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
57,,14.468645312048638,,EMPLOYEE,,UNKNOWN,,,36.6829541727728,,
57,Request For Payment FINAL_APPROVED by SUPERVISOR,14.468651036562648,STAFF MEMBER,SUPERVISOR,,UNKNOWN,,,36.6829541727728,UNKNOWN,
57,,14.697531946397717,SYSTEM,,project 147556,UNKNOWN,organizational unit 65463,0.0,,UNKNOWN,
57,,14.81175820921687,SYSTEM,UNDEFINED,,UNKNOWN,,,36.6829541727728,UNKNOWN,request for payment number 149456
58,Request For Payment SUBMITTED by EMPLOYEE,,,,project 147556,UNKNOWN,,0.0,,UNKNOWN,
58,,14.468692148018672,,,,,organizational unit 65463,,,,
58,Request Payment,,SYSTEM,UNDEFINED,,,,0.0,39.59429974204048,,request for payment number 148399
58,Payment Handled,14.81175820921687,,UNDEFINED,,UNKNOWN,,,,UNKNOWN,request for payment number 148399
59,Request For Payment SUBMITTED by EMPLOYEE,14.517026125694727,,EMPLOYEE,,task 6280,organizational unit 65457,0.0,234.9930091971253,activity 505,request for payment number 148158
59,,14.517065791569237,,PRE_APPROVER,,,,0.0,234.9930091971253,activity 505,
59,Request For Payment REJECTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,task 6280,organizational unit 65457,0.0,,,request for payment number 148158
59,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 503,,organizational unit 65457,0.0,234.9930091971253,activity 505,
59,,,STAFF MEMBER,,project 503,task 6280,,,234.9930091971253,,
59,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,task 6280,,,,,request for payment number 148158
59,Request Payment,,,UNDEFINED,,,organizational unit 65457,,234.9930091971253,activity 505,request for payment number 148158
59,Payment Handled,,SYSTEM,UNDEFINED,,task 6280,,,234.9930091971253,activity 505,
60,Request For Payment SUBMITTED by EMPLOYEE,14.545158891639522,,EMPLOYEE,project 147546,UNKNOWN,,0.0,,,request for payment number 148554
60,,14.545178656662324,,SUPERVISOR,,UNKNOWN,organizational unit 65458,,,UNKNOWN,request for payment number 148554
60,,,SYSTEM,UNDEFINED,,,organizational unit 65458,0.0,,,request for payment number 148554
60,Payment Handled,14.711136434930834,SYSTEM,,,,organizational unit 65458,,,UNKNOWN,request for payment number 148554
61,,,STAFF MEMBER,,project 147572,,organizational unit 65458,,,,request for payment number 147987
61,,,,SUPERVISOR,,,,0.0,16.077162525842873,,request for payment number 147987
61,,14.743856334918942,,,project 147572,UNKNOWN,,,16.077162525842873,,request for payment number 147987
61,Payment Handled,,SYSTEM,,,UNKNOWN,organizational unit 65458,,,,request for payment number 147987
62,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 147546,UNKNOWN,,0.0,49.50115041443694,UNKNOWN,request for payment number 149386
62,,,STAFF MEMBER,SUPERVISOR,,,,0.0,49.50115041443694,,request for payment number 149386
62,Request Payment,14.589227076734318,SYSTEM,UNDEFINED,project 147546,UNKNOWN,,0.0,,UNKNOWN,request for payment number 149386
62,Payment Handled,14.711136434930834,,,,UNKNOWN,organizational unit 65463,,,,request for payment number 149386
63,,,,,,UNKNOWN,,0.0,,UNKNOWN,request for payment number 148403
63,,14.559324236515945,STAFF MEMBER,SUPERVISOR,,,organizational unit 65458,,,,
63,,,SYSTEM,,project 147620,,organizational unit 65458,,,,
63,,,SYSTEM,,,UNKNOWN,organizational unit 65458,0.0,172.4160864344727,UNKNOWN,
64,,14.559654513954369,,EMPLOYEE,,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,UNKNOWN
64,,14.559657839934909,STAFF MEMBER,,UNKNOWN,UNKNOWN,organizational unit 65458,,243.6072447041905,UNKNOWN,UNKNOWN
64,Request For Payment REJECTED by EMPLOYEE,14.705543553079968,,,,UNKNOWN,,,243.6072447041905,,
65,,14.56064231891853,STAFF MEMBER,,project 147546,,organizational unit 65463,,56.26411732935244,UNKNOWN,request for payment number 149299
65,,,STAFF MEMBER,SUPERVISOR,,UNKNOWN,,0.0,,,request for payment number 149299
65,,,SYSTEM,UNDEFINED,project 147546,,,,,UNKNOWN,
65,,14.81175820921687,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65463,,,UNKNOWN,request for payment number 149299
66,,14.583946548928237,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65458,,126.9554639110944,,request for payment number 148770
66,,15.670780050857653,,,,,,0.0,126.9554639110944,UNKNOWN,request for payment number 148770
66,Request Payment,15.725946737476633,SYSTEM,,project 147843,,organizational unit 65458,0.0,126.9554639110944,,request for payment number 148770
66,Payment Handled,,,,project 147843,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,request for payment number 148770
67,,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,organizational unit 65463,,,,request for payment number 149390
67,Request For Payment FINAL_APPROVED by SUPERVISOR,14.585516459611016,,SUPERVISOR,,UNKNOWN,,0.0,80.54540948782137,UNKNOWN,
67,,,SYSTEM,UNDEFINED,project 503,,,0.0,80.54540948782137,,
67,,14.711136434930834,,UNDEFINED,,,,0.0,80.54540948782137,UNKNOWN,request for payment number 149390
68,Request For Payment SUBMITTED by EMPLOYEE,14.636699968221714,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65458,,61.49387987174404,UNKNOWN,
68,,14.636706126916318,,,,,organizational unit 65458,,61.49387987174404,,request for payment number 148558
68,,,,,,UNKNOWN,organizational unit 65458,,,,request for payment number 148558
68,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,61.49387987174404,,request for payment number 148558
69,Request For Payment SUBMITTED by EMPLOYEE,14.70032630889854,STAFF MEMBER,,,,,,46.97558933580854,UNKNOWN,request for payment number 148562
69,Request For Payment APPROVED by PRE_APPROVER,14.70035644213077,,PRE_APPROVER,,,,0.0,46.97558933580854,,
69,,,,SUPERVISOR,,,,0.0,46.97558933580854,UNKNOWN,request for payment number 148562
69,,,,UNDEFINED,project 147551,UNKNOWN,organizational unit 65458,,,UNKNOWN,request for payment number 148562
69,Payment Handled,14.931864855580079,,,project 147551,,organizational unit 65458,,46.97558933580854,,
70,,14.702719277914314,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,,,112.78871134114884,UNKNOWN,
70,,14.702775693417392,STAFF MEMBER,SUPERVISOR,project 147556,,organizational unit 65458,,112.78871134114884,,request for payment number 148567
70,,,SYSTEM,UNDEFINED,,,organizational unit 65458,,112.78871134114884,,
70,Payment Handled,14.81175820921687,,,project 147556,,,0.0,112.78871134114884,,
71,,14.703505513643577,STAFF MEMBER,EMPLOYEE,,UNKNOWN,,,,UNKNOWN,request for payment number 149228
71,,14.703526910372677,STAFF MEMBER,,project 503,,organizational unit 65458,,,UNKNOWN,
71,,14.7436757090399,SYSTEM,UNDEFINED,project 503,UNKNOWN,,,,UNKNOWN,request for payment number 149228
71,Payment Handled,14.81175820921687,SYSTEM,,project 503,UNKNOWN,organizational unit 65458,0.0,689.8744317059953,,request for payment number 149228
72,,,STAFF MEMBER,,,,organizational unit 65458,0.0,63.10947065205018,,
72,,14.734950326414118,,,,UNKNOWN,organizational unit 65458,,63.10947065205018,UNKNOWN,request for payment number 147550
72,,,SYSTEM,UNDEFINED,project 147551,,,0.0,,UNKNOWN,
72,Payment Handled,,,UNDEFINED,,UNKNOWN,organizational unit 65458,0.0,63.10947065205018,,
73,,14.7505052746322,STAFF MEMBER,EMPLOYEE,,,organizational unit 65458,0.0,22.89491216327697,,
73,Request For Payment FINAL_APPROVED by SUPERVISOR,14.750508415330787,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,,,22.89491216327697,UNKNOWN,request for payment number 149843
73,Request Payment,14.773168927468404,,,project 503,,organizational unit 65458,,,UNKNOWN,request for payment number 149843
73,Payment Handled,,SYSTEM,,project 503,UNKNOWN,organizational unit 65458,,,UNKNOWN,
74,,,STAFF MEMBER,,project 147556,task 147557,organizational unit 65463,,,activity 505,request for payment number 147555
74,Request For Payment APPROVED by PRE_APPROVER,,,,,,,0.0,14.58891962599886,,
74,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,,organizational unit 65463,,14.58891962599886,,request for payment number 147555
74,Request Payment,,SYSTEM,,project 147556,task 147557,organizational unit 65463,,,,request for payment number 147555
74,Payment Handled,15.013328459678258,,,project 147556,task 147557,organizational unit 65463,0.0,14.58891962599886,,
75,Request For Payment SUBMITTED by EMPLOYEE,14.80266563569094,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,,,,,request for payment number 149394
75,Request For Payment FINAL_APPROVED by SUPERVISOR,14.80266712623104,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,,0.0,18.49865603967893,UNKNOWN,
75,,,SYSTEM,UNDEFINED,,,organizational unit 65463,,,,
75,Payment Handled,,SYSTEM,,project 147546,UNKNOWN,,,18.49865603967893,UNKNOWN,request for payment number 149394
76,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 147582,,organizational unit 65463,0.0,60.36102023293012,,request for payment number 149670
76,,14.803972358834294,,,project 147582,task 149671,organizational unit 65463,0.0,,activity 505,request for payment number 149670
76,Request Payment,,,,,,organizational unit 65463,,,,
76,Payment Handled,15.013328459678258,,UNDEFINED,,task 149671,organizational unit 65463,,60.36102023293012,activity 505,
77,Request For Payment SUBMITTED by EMPLOYEE,14.806705773264238,,,UNKNOWN,,,0.0,124.53400623597396,UNKNOWN,UNKNOWN
77,,,STAFF MEMBER,PRE_APPROVER,UNKNOWN,,organizational unit 65463,,,UNKNOWN,UNKNOWN
77,Request For Payment REJECTED by EMPLOYEE,14.949104137402175,STAFF MEMBER,,UNKNOWN,UNKNOWN,,0.0,,,UNKNOWN
78,Request For Payment SUBMITTED by EMPLOYEE,14.807047157200913,STAFF MEMBER,EMPLOYEE,,UNKNOWN,organizational unit 65463,,,UNKNOWN,UNKNOWN
78,,,STAFF MEMBER,,,UNKNOWN,,,,,
78,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,UNKNOWN,,0.0,,UNKNOWN,
78,Request For Payment REJECTED by MISSING,,,,project 503,,,,23.477722487109844,,UNKNOWN
79,,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,,,,UNKNOWN,
79,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,request for payment number 149209
79,Request Payment,14.984485002443742,,,project 147620,UNKNOWN,,,,UNKNOWN,request for payment number 149209
79,Payment Handled,15.112561325278596,,,,UNKNOWN,,0.0,23.229722169294494,UNKNOWN,
80,,14.8105633008469,,EMPLOYEE,,,,,,,
80,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65458,0.0,,,request for payment number 147842
80,Request Payment,14.836328858692363,,,,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,
80,Payment Handled,,,UNDEFINED,project 147843,UNKNOWN,organizational unit 65458,,,,
81,Request For Payment SUBMITTED by EMPLOYEE,14.924354985958633,STAFF MEMBER,,project 147551,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,request for payment number 148774
81,Request For Payment FINAL_APPROVED by SUPERVISOR,14.926255942035635,,SUPERVISOR,,,,0.0,,,request for payment number 148774
81,,,,,project 147551,UNKNOWN,,,,,
81,Payment Handled,15.181021175650912,,UNDEFINED,project 147551,,,,,UNKNOWN,
82,,,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,,0.0,39.81883564857925,UNKNOWN,
82,Request For Payment APPROVED by PRE_APPROVER,14.92848882668268,,,project 147546,,,0.0,,UNKNOWN,request for payment number 149517
82,,14.928499341152396,,,project 147546,,,0.0,39.81883564857925,UNKNOWN,
82,,14.983923125411657,SYSTEM,,project 147546,UNKNOWN,organizational unit 65458,,,UNKNOWN,
82,,,,,project 147546,,organizational unit 65458,0.0,,UNKNOWN,
83,Request For Payment SUBMITTED by EMPLOYEE,14.952874218893227,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,,124.53400623597396,,UNKNOWN
83,Request For Payment APPROVED by PRE_APPROVER,14.952877746183148,,PRE_APPROVER,project 503,UNKNOWN,organizational unit 65463,0.0,124.53400623597396,UNKNOWN,
83,,,,,project 503,UNKNOWN,organizational unit 65463,0.0,,,
83,,,STAFF MEMBER,MISSING,,UNKNOWN,,0.0,,UNKNOWN,UNKNOWN
84,Request For Payment SUBMITTED by EMPLOYEE,14.953319200514622,,,,,,0.0,77.20469828531475,,
84,Request For Payment FINAL_APPROVED by SUPERVISOR,14.953341636706893,,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,
84,Request Payment,14.983894525880936,,,,,organizational unit 65458,,77.20469828531475,UNKNOWN,request for payment number 149303
84,Payment Handled,15.112561325278596,,,,UNKNOWN,,,77.20469828531475,,
85,,14.953883798445862,,,,UNKNOWN,organizational unit 65458,0.0,12.279993719799156,UNKNOWN,
85,,,STAFF MEMBER,PRE_APPROVER,project 147531,,,0.0,,UNKNOWN,
85,Request For Payment FINAL_APPROVED by SUPERVISOR,14.954170461398016,,,,,organizational unit 65458,,12.279993719799156,,
85,,14.983869345182221,,UNDEFINED,project 147531,UNKNOWN,,0.0,12.279993719799156,,request for payment number 149237
85,Payment Handled,15.112561325278596,,,,UNKNOWN,organizational unit 65458,0.0,,UNKNOWN,request for payment number 149237
86,,,,EMPLOYEE,,UNKNOWN,,,,,request for payment number 149242
86,,14.955643157273173,STAFF MEMBER,,,,organizational unit 65458,0.0,,UNKNOWN,request for payment number 149242
86,Request Payment,,,UNDEFINED,,UNKNOWN,organizational unit 65458,,421.15964676589454,UNKNOWN,request for payment number 149242
86,,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65458,,,,
87,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,project 147531,,,0.0,,,request for payment number 147530
87,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,project 147531,UNKNOWN,,,,UNKNOWN,request for payment number 147530
87,Request Payment,14.983849448873078,,UNDEFINED,,UNKNOWN,organizational unit 65458,0.0,137.526310289752,,request for payment number 147530
87,Payment Handled,15.112561325278596,,,project 147531,UNKNOWN,organizational unit 65458,0.0,,,request for payment number 147530
88,,14.95872584414345,,,UNKNOWN,,,0.0,39.28501728084564,UNKNOWN,UNKNOWN
88,,14.959210609810498,,SUPERVISOR,,,organizational unit 65458,,,UNKNOWN,UNKNOWN
88,Request For Payment REJECTED by EMPLOYEE,,,EMPLOYEE,UNKNOWN,UNKNOWN,,,,UNKNOWN,
89,Request For Payment SUBMITTED by EMPLOYEE,14.978240029019249,STAFF MEMBER,EMPLOYEE,,,,0.0,,,request for payment number 148571
89,Request For Payment FINAL_APPROVED by SUPERVISOR,14.978341003958949,STAFF MEMBER,SUPERVISOR,,UNKNOWN,,,54.29687122597174,UNKNOWN,
89,,14.984857134306967,SYSTEM,,,UNKNOWN,organizational unit 65463,,54.29687122597174,UNKNOWN,request for payment number 148571
89,Payment Handled,,,UNDEFINED,project 147556,,,,,UNKNOWN,
90,,,,,,,,0.0,,activity 505,request for payment number 148171
90,Request For Payment APPROVED by PRE_APPROVER,14.982597984118215,,,,task 72008,organizational unit 65463,,36.30162968864812,,
90,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,task 72008,organizational unit 65463,0.0,,activity 505,
90,,,,UNDEFINED,project 147556,,,,36.30162968864812,activity 505,request for payment number 148171
90,,,SYSTEM,,project 147556,,organizational unit 65463,,,activity 505,request for payment number 148171
91,,15.003570725162158,,,,UNKNOWN,,,135.98575627813997,,request for payment number 147562
91,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,project 503,,,0.0,,UNKNOWN,request for payment number 147562
91,Request Payment,,,UNDEFINED,project 503,,,0.0,135.98575627813997,UNKNOWN,request for payment number 147562
91,,,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,,,UNKNOWN,request for payment number 147562
92,,15.032618517193074,,,project 503,task 148489,,0.0,,activity 505,request for payment number 148488
92,,,,,project 503,,organizational unit 65458,0.0,45.8766992102222,activity 505,
92,Request Payment,,SYSTEM,UNDEFINED,project 503,task 148489,organizational unit 65458,0.0,45.8766992102222,,request for payment number 148488
92,Payment Handled,,,UNDEFINED,,,,,45.8766992102222,,
93,Request For Payment SUBMITTED by EMPLOYEE,15.032919294538992,STAFF MEMBER,,,,,,43.77795126030228,activity 505,request for payment number 148575
93,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,,task 147599,,,43.77795126030228,,request for payment number 148575
93,Request Payment,,,,project 147551,,,,43.77795126030228,activity 505,request for payment number 148575
93,,,SYSTEM,UNDEFINED,,task 147599,organizational unit 65458,,43.77795126030228,,request for payment number 148575
94,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,task 13775,,0.0,,,
94,,15.039831135085224,,,project 503,task 13775,organizational unit 65458,0.0,,activity 13776,
94,Request Payment,,,,project 503,,,,,activity 13776,
94,,,SYSTEM,,,,organizational unit 65458,,125.54196048489705,,request for payment number 149847
95,,,STAFF MEMBER,,project 503,task 13775,organizational unit 65458,0.0,923.988829168842,activity 505,
95,Request For Payment FINAL_APPROVED by SUPERVISOR,15.042252467589401,STAFF MEMBER,,project 503,task 13775,organizational unit 65458,0.0,923.988829168842,activity 505,
95,,,,,project 503,,,0.0,,activity 505,
95,Payment Handled,15.181021175650912,,,project 503,task 13775,organizational unit 65458,0.0,923.988829168842,,request for payment number 149851
96,,15.10524170455963,,EMPLOYEE,,UNKNOWN,organizational unit 65463,0.0,37.51912771197353,,request for payment number 149855
96,,,STAFF MEMBER,,,,,0.0,37.51912771197353,UNKNOWN,
96,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,,organizational unit 65463,0.0,,,request for payment number 149855
96,,15.174634883965279,,,project 147556,,,0.0,37.51912771197353,UNKNOWN,
96,Payment Handled,,,,project 147556,UNKNOWN,organizational unit 65463,0.0,,,
97,Request For Payment SUBMITTED by EMPLOYEE,,,,project 503,UNKNOWN,organizational unit 65458,,46.87637629133058,,
97,,,,,project 503,UNKNOWN,,,,UNKNOWN,request for payment number 149460
97,,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65458,0.0,,,request for payment number 149460
97,,15.181021175650912,SYSTEM,,,,organizational unit 65458,,,UNKNOWN,request for payment number 149460
98,,15.108380934295065,STAFF MEMBER,,project 503,,,0.0,,,
98,Request For Payment REJECTED by PRE_APPROVER,,STAFF MEMBER,PRE_APPROVER,project 503,,,,,,request for payment number 148407
98,,,STAFF MEMBER,,project 503,UNKNOWN,,0.0,460.89001284125504,,request for payment number 148407
98,,15.152338638899804,STAFF MEMBER,,,UNKNOWN,organizational unit 65463,,460.89001284125504,UNKNOWN,request for payment number 148407
98,,15.152343892436813,STAFF MEMBER,,project 503,UNKNOWN,,,,,
98,,15.177016458150488,STAFF MEMBER,SUPERVISOR,project 503,,organizational unit 65463,,,,
98,,15.279996684050413,SYSTEM,UNDEFINED,project 503,UNKNOWN,,0.0,460.89001284125504,,request for payment number 148407
