CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
59,Request For Payment SUBMITTED by EMPLOYEE,14.545076934937683,STAFF MEMBER,EMPLOYEE,project 503,task 6280,organizational unit 65457,0.0,234.9930091971253,activity 505,request for payment number 148158
59,,,,,,,,,,,
59,Request For Payment FINAL_APPROVED by SUPERVISOR,14.545287598313575,STAFF MEMBER,SUPERVISOR,project 503,task 6280,organizational unit 65457,0.0,234.9930091971253,activity 505,request for payment number 148158
59,,,,,,,,,,,
59,Payment Handled,14.931864855580079,SYSTEM,UNDEFINED,project 503,task 6280,organizational unit 65457,0.0,234.9930091971253,activity 505,request for payment number 148158
60,,,,,,,,,,,
60,Request For Payment FINAL_APPROVED by SUPERVISOR,14.545178656662324,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65458,0.0,24.727289828698098,UNKNOWN,request for payment number 148554
60,,,,,,,,,,,
60,Payment Handled,14.711136434930834,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,24.727289828698098,UNKNOWN,request for payment number 148554
61,,,,,,,,,,,
61,Request For Payment FINAL_APPROVED by SUPERVISOR,14.546524651087493,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65458,0.0,16.077162525842873,UNKNOWN,request for payment number 147987
61,,,,,,,,,,,
61,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65458,0.0,16.077162525842873,UNKNOWN,request for payment number 147987
62,,,,,,,,,,,
62,Request For Payment FINAL_APPROVED by SUPERVISOR,14.548702150805749,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65463,0.0,49.50115041443694,UNKNOWN,request for payment number 149386
62,,,,,,,,,,,
62,Payment Handled,14.711136434930834,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65463,0.0,49.50115041443694,UNKNOWN,request for payment number 149386
63,,,,,,,,,,,
63,Request For Payment FINAL_APPROVED by SUPERVISOR,14.559324236515945,STAFF MEMBER,SUPERVISOR,project 147620,UNKNOWN,organizational unit 65458,0.0,172.4160864344727,UNKNOWN,request for payment number 148403
63,,,,,,,,,,,
63,Payment Handled,14.931864855580079,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65458,0.0,172.4160864344727,UNKNOWN,request for payment number 148403
64,,,,,,,,,,,
64,Request For Payment REJECTED by SUPERVISOR,14.559657839934909,STAFF MEMBER,SUPERVISOR,UNKNOWN,UNKNOWN,organizational unit 65458,0.0,243.6072447041905,UNKNOWN,UNKNOWN
64,,,,,,,,,,,
65,,,,,,,,,,,
65,Request For Payment FINAL_APPROVED by SUPERVISOR,14.560691208913914,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65463,0.0,56.26411732935244,UNKNOWN,request for payment number 149299
65,,,,,,,,,,,
65,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65463,0.0,56.26411732935244,UNKNOWN,request for payment number 149299
66,,,,,,,,,,,
66,Request For Payment FINAL_APPROVED by SUPERVISOR,15.670780050857653,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65458,0.0,126.9554639110944,UNKNOWN,request for payment number 148770
66,,,,,,,,,,,
66,Payment Handled,15.753048615805078,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65458,0.0,126.9554639110944,UNKNOWN,request for payment number 148770
67,,,,,,,,,,,
67,Request For Payment FINAL_APPROVED by SUPERVISOR,14.585516459611016,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65463,0.0,80.54540948782137,UNKNOWN,request for payment number 149390
67,,,,,,,,,,,
67,Payment Handled,14.711136434930834,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,80.54540948782137,UNKNOWN,request for payment number 149390
68,,,,,,,,,,,
68,Request For Payment FINAL_APPROVED by SUPERVISOR,14.636706126916318,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65458,0.0,61.49387987174404,UNKNOWN,request for payment number 148558
68,,,,,,,,,,,
68,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,61.49387987174404,UNKNOWN,request for payment number 148558
69,,,,,,,,,,,
69,Request For Payment APPROVED by PRE_APPROVER,14.70035644213077,STAFF MEMBER,PRE_APPROVER,project 147551,UNKNOWN,organizational unit 65458,0.0,46.97558933580854,UNKNOWN,request for payment number 148562
69,,,,,,,,,,,
69,Request Payment,14.836339667633519,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65458,0.0,46.97558933580854,UNKNOWN,request for payment number 148562
69,,,,,,,,,,,
70,,,,,,,,,,,
70,Request For Payment FINAL_APPROVED by SUPERVISOR,14.702775693417392,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65458,0.0,112.78871134114884,UNKNOWN,request for payment number 148567
70,,,,,,,,,,,
70,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65458,0.0,112.78871134114884,UNKNOWN,request for payment number 148567
71,,,,,,,,,,,
71,Request For Payment FINAL_APPROVED by SUPERVISOR,14.703526910372677,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,689.8744317059953,UNKNOWN,request for payment number 149228
71,,,,,,,,,,,
71,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,689.8744317059953,UNKNOWN,request for payment number 149228
72,,,,,,,,,,,
72,Request For Payment FINAL_APPROVED by SUPERVISOR,14.734950326414118,STAFF MEMBER,SUPERVISOR,project 147551,UNKNOWN,organizational unit 65458,0.0,63.10947065205018,UNKNOWN,request for payment number 147550
72,,,,,,,,,,,
72,Payment Handled,14.81175820921687,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65458,0.0,63.10947065205018,UNKNOWN,request for payment number 147550
73,,,,,,,,,,,
73,Request For Payment FINAL_APPROVED by SUPERVISOR,14.750508415330787,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,22.89491216327697,UNKNOWN,request for payment number 149843
73,,,,,,,,,,,
73,Payment Handled,14.931864855580079,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,22.89491216327697,UNKNOWN,request for payment number 149843
74,,,,,,,,,,,
74,Request For Payment APPROVED by PRE_APPROVER,14.778448588281613,STAFF MEMBER,PRE_APPROVER,project 147556,task 147557,organizational unit 65463,0.0,14.58891962599886,activity 505,request for payment number 147555
74,,,,,,,,,,,
74,Request Payment,14.952142197413144,SYSTEM,UNDEFINED,project 147556,task 147557,organizational unit 65463,0.0,14.58891962599886,activity 505,request for payment number 147555
74,,,,,,,,,,,
75,,,,,,,,,,,
75,Request For Payment FINAL_APPROVED by SUPERVISOR,14.80266712623104,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65463,0.0,18.49865603967893,UNKNOWN,request for payment number 149394
75,,,,,,,,,,,
75,Payment Handled,15.013328459678258,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65463,0.0,18.49865603967893,UNKNOWN,request for payment number 149394
76,,,,,,,,,,,
76,Request For Payment FINAL_APPROVED by SUPERVISOR,14.803972358834294,STAFF MEMBER,SUPERVISOR,project 147582,task 149671,organizational unit 65463,0.0,60.36102023293012,activity 505,request for payment number 149670
76,,,,,,,,,,,
76,Payment Handled,15.013328459678258,SYSTEM,UNDEFINED,project 147582,task 149671,organizational unit 65463,0.0,60.36102023293012,activity 505,request for payment number 149670
77,,,,,,,,,,,
77,Request For Payment REJECTED by PRE_APPROVER,14.806717278316162,STAFF MEMBER,PRE_APPROVER,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,124.53400623597396,UNKNOWN,UNKNOWN
77,,,,,,,,,,,
78,,,,,,,,,,,
78,Request For Payment APPROVED by PRE_APPROVER,14.807049012230017,STAFF MEMBER,PRE_APPROVER,project 503,UNKNOWN,organizational unit 65463,0.0,23.477722487109844,UNKNOWN,UNKNOWN
78,,,,,,,,,,,
78,Request For Payment REJECTED by MISSING,15.132000021564725,STAFF MEMBER,MISSING,project 503,UNKNOWN,organizational unit 65463,0.0,23.477722487109844,UNKNOWN,UNKNOWN
79,,,,,,,,,,,
79,Request For Payment FINAL_APPROVED by SUPERVISOR,14.808099148154472,STAFF MEMBER,SUPERVISOR,project 147620,UNKNOWN,organizational unit 65458,0.0,23.229722169294494,UNKNOWN,request for payment number 149209
79,,,,,,,,,,,
79,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65458,0.0,23.229722169294494,UNKNOWN,request for payment number 149209
80,,,,,,,,,,,
80,Request For Payment FINAL_APPROVED by SUPERVISOR,14.834591063969988,STAFF MEMBER,SUPERVISOR,project 147843,UNKNOWN,organizational unit 65458,0.0,17.091236199174233,UNKNOWN,request for payment number 147842
80,,,,,,,,,,,
80,Payment Handled,14.931864855580079,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65458,0.0,17.091236199174233,UNKNOWN,request for payment number 147842
81,,,,,,,,,,,
81,Request For Payment FINAL_APPROVED by SUPERVISOR,14.926255942035635,STAFF MEMBER,SUPERVISOR,project 147551,UNKNOWN,organizational unit 65458,0.0,138.43220301701234,UNKNOWN,request for payment number 148774
81,,,,,,,,,,,
81,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 147551,UNKNOWN,organizational unit 65458,0.0,138.43220301701234,UNKNOWN,request for payment number 148774
82,,,,,,,,,,,
82,Request For Payment APPROVED by PRE_APPROVER,14.92848882668268,STAFF MEMBER,PRE_APPROVER,project 147546,UNKNOWN,organizational unit 65458,0.0,39.81883564857925,UNKNOWN,request for payment number 149517
82,,,,,,,,,,,
82,Request Payment,14.983923125411657,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,39.81883564857925,UNKNOWN,request for payment number 149517
82,,,,,,,,,,,
83,,,,,,,,,,,
83,Request For Payment APPROVED by PRE_APPROVER,14.952877746183148,STAFF MEMBER,PRE_APPROVER,project 503,UNKNOWN,organizational unit 65463,0.0,124.53400623597396,UNKNOWN,UNKNOWN
83,,,,,,,,,,,
83,Request For Payment REJECTED by MISSING,15.131969460577592,STAFF MEMBER,MISSING,project 503,UNKNOWN,organizational unit 65463,0.0,124.53400623597396,UNKNOWN,UNKNOWN
84,,,,,,,,,,,
84,Request For Payment FINAL_APPROVED by SUPERVISOR,14.953341636706893,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,77.20469828531475,UNKNOWN,request for payment number 149303
84,,,,,,,,,,,
84,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,77.20469828531475,UNKNOWN,request for payment number 149303
85,,,,,,,,,,,
85,Request For Payment APPROVED by PRE_APPROVER,14.953937614069703,STAFF MEMBER,PRE_APPROVER,project 147531,UNKNOWN,organizational unit 65458,0.0,12.279993719799156,UNKNOWN,request for payment number 149237
85,,,,,,,,,,,
85,Request Payment,14.983869345182221,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65458,0.0,12.279993719799156,UNKNOWN,request for payment number 149237
85,,,,,,,,,,,
86,,,,,,,,,,,
86,Request For Payment FINAL_APPROVED by SUPERVISOR,14.955643157273173,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,421.15964676589454,UNKNOWN,request for payment number 149242
86,,,,,,,,,,,
86,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,421.15964676589454,UNKNOWN,request for payment number 149242
87,,,,,,,,,,,
87,Request For Payment FINAL_APPROVED by SUPERVISOR,14.957516252239566,STAFF MEMBER,SUPERVISOR,project 147531,UNKNOWN,organizational unit 65458,0.0,137.526310289752,UNKNOWN,request for payment number 147530
87,,,,,,,,,,,
87,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 147531,UNKNOWN,organizational unit 65458,0.0,137.526310289752,UNKNOWN,request for payment number 147530
88,,,,,,,,,,,
88,Request For Payment REJECTED by SUPERVISOR,14.959210609810498,STAFF MEMBER,SUPERVISOR,UNKNOWN,UNKNOWN,organizational unit 65458,0.0,39.28501728084564,UNKNOWN,UNKNOWN
88,,,,,,,,,,,
89,,,,,,,,,,,
89,Request For Payment FINAL_APPROVED by SUPERVISOR,14.978341003958949,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65463,0.0,54.29687122597174,UNKNOWN,request for payment number 148571
89,,,,,,,,,,,
89,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65463,0.0,54.29687122597174,UNKNOWN,request for payment number 148571
90,,,,,,,,,,,
90,Request For Payment APPROVED by PRE_APPROVER,14.982597984118215,STAFF MEMBER,PRE_APPROVER,project 147556,task 72008,organizational unit 65463,0.0,36.30162968864812,activity 505,request for payment number 148171
90,,,,,,,,,,,
90,Request Payment,15.131939971020378,SYSTEM,UNDEFINED,project 147556,task 72008,organizational unit 65463,0.0,36.30162968864812,activity 505,request for payment number 148171
90,,,,,,,,,,,
91,,,,,,,,,,,
91,Request For Payment FINAL_APPROVED by SUPERVISOR,15.003571639597665,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65463,0.0,135.98575627813997,UNKNOWN,request for payment number 147562
91,,,,,,,,,,,
91,Payment Handled,15.112561325278596,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,135.98575627813997,UNKNOWN,request for payment number 147562
92,,,,,,,,,,,
92,Request For Payment FINAL_APPROVED by SUPERVISOR,15.032741977108504,STAFF MEMBER,SUPERVISOR,project 503,task 148489,organizational unit 65458,0.0,45.8766992102222,activity 505,request for payment number 148488
92,,,,,,,,,,,
92,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 148489,organizational unit 65458,0.0,45.8766992102222,activity 505,request for payment number 148488
93,,,,,,,,,,,
93,Request For Payment FINAL_APPROVED by SUPERVISOR,15.032951557601946,STAFF MEMBER,SUPERVISOR,project 147551,task 147599,organizational unit 65458,0.0,43.77795126030228,activity 505,request for payment number 148575
93,,,,,,,,,,,
93,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 147551,task 147599,organizational unit 65458,0.0,43.77795126030228,activity 505,request for payment number 148575
94,,,,,,,,,,,
94,Request For Payment FINAL_APPROVED by SUPERVISOR,15.039831135085224,STAFF MEMBER,SUPERVISOR,project 503,task 13775,organizational unit 65458,0.0,125.54196048489705,activity 13776,request for payment number 149847
94,,,,,,,,,,,
94,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,125.54196048489705,activity 13776,request for payment number 149847
95,,,,,,,,,,,
95,Request For Payment FINAL_APPROVED by SUPERVISOR,15.042252467589401,STAFF MEMBER,SUPERVISOR,project 503,task 13775,organizational unit 65458,0.0,923.988829168842,activity 505,request for payment number 149851
95,,,,,,,,,,,
95,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,923.988829168842,activity 505,request for payment number 149851
96,,,,,,,,,,,
96,Request For Payment APPROVED by PRE_APPROVER,15.105244733347849,STAFF MEMBER,PRE_APPROVER,project 147556,UNKNOWN,organizational unit 65463,0.0,37.51912771197353,UNKNOWN,request for payment number 149855
96,,,,,,,,,,,
96,Request Payment,15.174634883965279,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65463,0.0,37.51912771197353,UNKNOWN,request for payment number 149855
96,,,,,,,,,,,
97,,,,,,,,,,,
97,Request For Payment FINAL_APPROVED by SUPERVISOR,15.106898182885523,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65458,0.0,46.87637629133058,UNKNOWN,request for payment number 149460
97,,,,,,,,,,,
97,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65458,0.0,46.87637629133058,UNKNOWN,request for payment number 149460
98,,,,,,,,,,,
98,Request For Payment REJECTED by PRE_APPROVER,15.108383679109151,STAFF MEMBER,PRE_APPROVER,project 503,UNKNOWN,organizational unit 65463,0.0,460.89001284125504,UNKNOWN,request for payment number 148407
98,,,,,,,,,,,
98,Request For Payment SUBMITTED by EMPLOYEE,15.152338638899804,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,460.89001284125504,UNKNOWN,request for payment number 148407
98,,,,,,,,,,,
98,Request For Payment FINAL_APPROVED by SUPERVISOR,15.177016458150488,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65463,0.0,460.89001284125504,UNKNOWN,request for payment number 148407
98,,,,,,,,,,,
98,Payment Handled,15.324560017967068,SYSTEM,UNDEFINED,project 503,UNKNOWN,organizational unit 65463,0.0,460.89001284125504,UNKNOWN,request for payment number 148407
99,,,,,,,,,,,
99,Request For Payment FINAL_APPROVED by SUPERVISOR,15.109392711100252,STAFF MEMBER,SUPERVISOR,project 503,task 13775,organizational unit 65458,0.0,1611.958772626078,activity 13776,request for payment number 149860
99,,,,,,,,,,,
99,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,1611.958772626078,activity 13776,request for payment number 149860
100,,,,,,,,,,,
100,Request For Payment APPROVED by PRE_APPROVER,15.110564795353188,STAFF MEMBER,PRE_APPROVER,project 147546,UNKNOWN,organizational unit 65458,0.0,47.93334967119752,UNKNOWN,request for payment number 149398
100,,,,,,,,,,,
100,Request Payment,15.134072502889579,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65458,0.0,47.93334967119752,UNKNOWN,request for payment number 149398
100,,,,,,,,,,,
101,,,,,,,,,,,
101,Request For Payment FINAL_APPROVED by SUPERVISOR,15.116145173683414,STAFF MEMBER,SUPERVISOR,project 503,task 13775,organizational unit 65458,0.0,444.4185401165355,activity 21016,request for payment number 147991
101,,,,,,,,,,,
101,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,444.4185401165355,activity 21016,request for payment number 147991
102,,,,,,,,,,,
102,Request For Payment FINAL_APPROVED by SUPERVISOR,15.116262281150892,STAFF MEMBER,SUPERVISOR,project 503,task 13775,organizational unit 65458,0.0,1245.3762480101786,activity 13776,request for payment number 149378
102,,,,,,,,,,,
102,Payment Handled,15.181021175650912,SYSTEM,UNDEFINED,project 503,task 13775,organizational unit 65458,0.0,1245.3762480101786,activity 13776,request for payment number 149378
103,,,,,,,,,,,
103,Request For Payment APPROVED by PRE_APPROVER,15.128816665964887,STAFF MEMBER,PRE_APPROVER,project 503,task 3445,organizational unit 65458,0.0,28.175777242894696,activity 505,request for payment number 147566
103,,,,,,,,,,,
103,Request Payment,15.32063540597192,SYSTEM,UNDEFINED,project 503,task 3445,organizational unit 65458,0.0,28.175777242894696,activity 505,request for payment number 147566
103,,,,,,,,,,,
104,,,,,,,,,,,
104,Request For Payment APPROVED by PRE_APPROVER,15.128883627162242,STAFF MEMBER,PRE_APPROVER,project 503,task 3445,organizational unit 65458,0.0,227.16720402083848,activity 505,request for payment number 149307
104,,,,,,,,,,,
104,Request Payment,15.320520408759034,SYSTEM,UNDEFINED,project 503,task 3445,organizational unit 65458,0.0,227.16720402083848,activity 505,request for payment number 149307
