CaseID,Activity,CompleteTimestamp,CumTimeInterval
67,Activity J,1970-01-01 15:00:00,21600.0
67,,,
67,Activity H,1970-01-01 16:00:00,25200.0
67,,,
68,Activity A,1970-01-01 09:00:00,0.0
68,,,
68,Activity C,1970-01-01 11:00:00,7200.0
68,,,
68,Activity E,1970-01-01 13:00:00,14400.0
68,,,
68,Activity G,1970-01-01 14:00:00,18000.0
68,,,
68,Activity L,1970-01-01 15:00:00,21600.0
68,,,
68,Activity I,1970-01-01 15:00:00,21600.0
68,,,
68,Activity H,1970-01-01 16:00:00,25200.0
68,,,
69,Activity A,1970-01-01 09:00:00,0.0
69,,,
69,Activity C,1970-01-01 11:00:00,7200.0
69,,,
69,Activity E,1970-01-01 13:00:00,14400.0
69,,,
69,Activity K,1970-01-01 14:00:00,18000.0
69,,,
69,Activity N,1970-01-01 15:00:00,21600.0
69,,,
69,Activity J,1970-01-01 15:00:00,21600.0
69,,,
69,Activity H,1970-01-01 16:00:00,25200.0
69,,,
70,Activity A,1970-01-01 09:00:00,0.0
70,,,
70,Activity C,1970-01-01 11:00:00,7200.0
70,,,
70,Activity E,1970-01-01 13:00:00,14400.0
70,,,
70,Activity M,1970-01-01 14:00:00,18000.0
70,,,
70,Activity L,1970-01-01 15:00:00,21600.0
70,,,
70,Activity I,1970-01-01 15:00:00,21600.0
70,,,
70,Activity H,1970-01-01 16:00:00,25200.0
70,,,
71,Activity A,1970-01-01 09:00:00,0.0
71,,,
71,Activity C,1970-01-01 11:00:00,7200.0
71,,,
71,Activity E,1970-01-01 13:00:00,14400.0
71,,,
71,Activity G,1970-01-01 14:00:00,18000.0
71,,,
71,Activity L,1970-01-01 15:00:00,21600.0
71,,,
71,Activity J,1970-01-01 15:00:00,21600.0
71,,,
71,Activity H,1970-01-01 16:00:00,25200.0
71,,,
72,Activity A,1970-01-01 09:00:00,0.0
72,,,
72,Activity C,1970-01-01 11:00:00,7200.0
72,,,
72,Activity E,1970-01-01 13:00:00,14400.0
72,,,
72,Activity M,1970-01-01 14:00:00,18000.0
72,,,
72,Activity I,1970-01-01 15:00:00,21600.0
72,,,
72,Activity N,1970-01-01 15:00:00,21600.0
72,,,
72,Activity H,1970-01-01 16:00:00,25200.0
72,,,
73,Activity A,1970-01-01 09:00:00,0.0
73,,,
73,Activity C,1970-01-01 11:00:00,7200.0
73,,,
73,Activity E,1970-01-01 13:00:00,14400.0
73,,,
73,Activity M,1970-01-01 14:00:00,18000.0
73,,,
73,Activity L,1970-01-01 15:00:00,21600.0
73,,,
73,Activity J,1970-01-01 15:00:00,21600.0
73,,,
73,Activity H,1970-01-01 16:00:00,25200.0
73,,,
74,Activity A,1970-01-01 09:00:00,0.0
74,,,
74,Activity C,1970-01-01 11:00:00,7200.0
74,,,
74,Activity E,1970-01-01 13:00:00,14400.0
74,,,
74,Activity M,1970-01-01 14:00:00,18000.0
74,,,
74,Activity J,1970-01-01 15:00:00,21600.0
74,,,
74,Activity N,1970-01-01 15:00:00,21600.0
74,,,
74,Activity H,1970-01-01 16:00:00,25200.0
74,,,
75,Activity A,1970-01-01 09:00:00,0.0
75,,,
75,Activity C,1970-01-01 11:00:00,7200.0
75,,,
75,Activity E,1970-01-01 13:00:00,14400.0
75,,,
75,Activity M,1970-01-01 14:00:00,18000.0
75,,,
75,Activity L,1970-01-01 15:00:00,21600.0
75,,,
75,Activity J,1970-01-01 15:00:00,21600.0
75,,,
75,Activity H,1970-01-01 16:00:00,25200.0
75,,,
76,Activity A,1970-01-01 09:00:00,0.0
76,,,
76,Activity C,1970-01-01 11:00:00,7200.0
76,,,
76,Activity E,1970-01-01 13:00:00,14400.0
76,,,
76,Activity K,1970-01-01 14:00:00,18000.0
76,,,
76,Activity J,1970-01-01 15:00:00,21600.0
76,,,
76,Activity L,1970-01-01 15:00:00,21600.0
76,,,
76,Activity H,1970-01-01 16:00:00,25200.0
76,,,
77,Activity A,1970-01-01 09:00:00,0.0
77,,,
77,Activity C,1970-01-01 11:00:00,7200.0
77,,,
77,Activity E,1970-01-01 13:00:00,14400.0
77,,,
77,Activity G,1970-01-01 14:00:00,18000.0
77,,,
77,Activity N,1970-01-01 15:00:00,21600.0
77,,,
77,Activity I,1970-01-01 15:00:00,21600.0
77,,,
77,Activity H,1970-01-01 16:00:00,25200.0
77,,,
78,Activity A,1970-01-01 09:00:00,0.0
78,,,
78,Activity C,1970-01-01 11:00:00,7200.0
78,,,
78,Activity E,1970-01-01 13:00:00,14400.0
78,,,
78,Activity G,1970-01-01 14:00:00,18000.0
78,,,
78,Activity L,1970-01-01 15:00:00,21600.0
78,,,
78,Activity I,1970-01-01 15:00:00,21600.0
78,,,
78,Activity H,1970-01-01 16:00:00,25200.0
78,,,
79,Activity A,1970-01-01 09:00:00,0.0
79,,,
79,Activity C,1970-01-01 11:00:00,7200.0
79,,,
79,Activity E,1970-01-01 13:00:00,14400.0
79,,,
79,Activity G,1970-01-01 14:00:00,18000.0
79,,,
79,Activity N,1970-01-01 15:00:00,21600.0
79,,,
79,Activity I,1970-01-01 15:00:00,21600.0
79,,,
79,Activity H,1970-01-01 16:00:00,25200.0
79,,,
80,Activity A,1970-01-01 09:00:00,0.0
80,,,
80,Activity C,1970-01-01 11:00:00,7200.0
80,,,
80,Activity E,1970-01-01 13:00:00,14400.0
80,,,
80,Activity G,1970-01-01 14:00:00,18000.0
80,,,
80,Activity N,1970-01-01 15:00:00,21600.0
80,,,
80,Activity J,1970-01-01 15:00:00,21600.0
80,,,
80,Activity H,1970-01-01 16:00:00,25200.0
80,,,
81,Activity A,1970-01-01 09:00:00,0.0
81,,,
81,Activity C,1970-01-01 11:00:00,7200.0
81,,,
81,Activity E,1970-01-01 13:00:00,14400.0
81,,,
81,Activity K,1970-01-01 14:00:00,18000.0
81,,,
81,Activity I,1970-01-01 15:00:00,21600.0
81,,,
81,Activity L,1970-01-01 15:00:00,21600.0
81,,,
81,Activity H,1970-01-01 16:00:00,25200.0
81,,,
82,Activity A,1970-01-01 09:00:00,0.0
82,,,
82,Activity C,1970-01-01 11:00:00,7200.0
82,,,
82,Activity E,1970-01-01 13:00:00,14400.0
82,,,
82,Activity M,1970-01-01 14:00:00,18000.0
82,,,
82,Activity I,1970-01-01 15:00:00,21600.0
82,,,
82,Activity N,1970-01-01 15:00:00,21600.0
82,,,
82,Activity H,1970-01-01 16:00:00,25200.0
82,,,
83,Activity A,1970-01-01 09:00:00,0.0
83,,,
83,Activity C,1970-01-01 11:00:00,7200.0
83,,,
83,Activity E,1970-01-01 13:00:00,14400.0
83,,,
83,Activity K,1970-01-01 14:00:00,18000.0
83,,,
83,Activity N,1970-01-01 15:00:00,21600.0
83,,,
83,Activity I,1970-01-01 15:00:00,21600.0
83,,,
83,Activity H,1970-01-01 16:00:00,25200.0
83,,,
84,Activity A,1970-01-01 09:00:00,0.0
84,,,
84,Activity C,1970-01-01 11:00:00,7200.0
84,,,
84,Activity E,1970-01-01 13:00:00,14400.0
84,,,
84,Activity M,1970-01-01 14:00:00,18000.0
84,,,
84,Activity J,1970-01-01 15:00:00,21600.0
84,,,
84,Activity N,1970-01-01 15:00:00,21600.0
84,,,
84,Activity H,1970-01-01 16:00:00,25200.0
84,,,
85,Activity A,1970-01-01 09:00:00,0.0
85,,,
85,Activity C,1970-01-01 11:00:00,7200.0
85,,,
85,Activity E,1970-01-01 13:00:00,14400.0
85,,,
85,Activity M,1970-01-01 14:00:00,18000.0
85,,,
85,Activity J,1970-01-01 15:00:00,21600.0
85,,,
85,Activity N,1970-01-01 15:00:00,21600.0
85,,,
85,Activity H,1970-01-01 16:00:00,25200.0
85,,,
86,Activity A,1970-01-01 09:00:00,0.0
86,,,
86,Activity C,1970-01-01 11:00:00,7200.0
86,,,
86,Activity E,1970-01-01 13:00:00,14400.0
86,,,
86,Activity G,1970-01-01 14:00:00,18000.0
86,,,
86,Activity N,1970-01-01 15:00:00,21600.0
86,,,
86,Activity J,1970-01-01 15:00:00,21600.0
86,,,
86,Activity H,1970-01-01 16:00:00,25200.0
86,,,
87,Activity A,1970-01-01 09:00:00,0.0
87,,,
87,Activity C,1970-01-01 11:00:00,7200.0
87,,,
87,Activity E,1970-01-01 13:00:00,14400.0
87,,,
87,Activity K,1970-01-01 14:00:00,18000.0
87,,,
87,Activity N,1970-01-01 15:00:00,21600.0
87,,,
87,Activity I,1970-01-01 15:00:00,21600.0
87,,,
87,Activity H,1970-01-01 16:00:00,25200.0
87,,,
88,Activity A,1970-01-01 09:00:00,0.0
88,,,
88,Activity C,1970-01-01 11:00:00,7200.0
88,,,
88,Activity E,1970-01-01 13:00:00,14400.0
88,,,
88,Activity G,1970-01-01 14:00:00,18000.0
88,,,
88,Activity L,1970-01-01 15:00:00,21600.0
88,,,
88,Activity I,1970-01-01 15:00:00,21600.0
88,,,
88,Activity H,1970-01-01 16:00:00,25200.0
88,,,
89,Activity A,1970-01-01 09:00:00,0.0
89,,,
89,Activity C,1970-01-01 11:00:00,7200.0
89,,,
89,Activity E,1970-01-01 13:00:00,14400.0
89,,,
89,Activity K,1970-01-01 14:00:00,18000.0
89,,,
89,Activity I,1970-01-01 15:00:00,21600.0
89,,,
89,Activity L,1970-01-01 15:00:00,21600.0
89,,,
89,Activity H,1970-01-01 16:00:00,25200.0
89,,,
90,Activity A,1970-01-01 09:00:00,0.0
90,,,
90,Activity C,1970-01-01 11:00:00,7200.0
90,,,
90,Activity E,1970-01-01 13:00:00,14400.0
90,,,
90,Activity G,1970-01-01 14:00:00,18000.0
90,,,
90,Activity L,1970-01-01 15:00:00,21600.0
90,,,
90,Activity J,1970-01-01 15:00:00,21600.0
90,,,
90,Activity H,1970-01-01 16:00:00,25200.0
90,,,
91,Activity A,1970-01-01 09:00:00,0.0
91,,,
91,Activity C,1970-01-01 11:00:00,7200.0
91,,,
91,Activity E,1970-01-01 13:00:00,14400.0
91,,,
91,Activity M,1970-01-01 14:00:00,18000.0
91,,,
91,Activity J,1970-01-01 15:00:00,21600.0
91,,,
91,Activity N,1970-01-01 15:00:00,21600.0
91,,,
91,Activity H,1970-01-01 16:00:00,25200.0
91,,,
92,Activity A,1970-01-01 09:00:00,0.0
92,,,
92,Activity C,1970-01-01 11:00:00,7200.0
92,,,
92,Activity E,1970-01-01 13:00:00,14400.0
92,,,
92,Activity G,1970-01-01 14:00:00,18000.0
92,,,
92,Activity L,1970-01-01 15:00:00,21600.0
92,,,
92,Activity I,1970-01-01 15:00:00,21600.0
92,,,
92,Activity H,1970-01-01 16:00:00,25200.0
92,,,
93,Activity A,1970-01-01 09:00:00,0.0
93,,,
93,Activity C,1970-01-01 11:00:00,7200.0
93,,,
93,Activity E,1970-01-01 13:00:00,14400.0
93,,,
93,Activity M,1970-01-01 14:00:00,18000.0
93,,,
93,Activity I,1970-01-01 15:00:00,21600.0
93,,,
93,Activity N,1970-01-01 15:00:00,21600.0
93,,,
93,Activity H,1970-01-01 16:00:00,25200.0
93,,,
94,Activity A,1970-01-01 09:00:00,0.0
94,,,
94,Activity C,1970-01-01 11:00:00,7200.0
94,,,
94,Activity E,1970-01-01 13:00:00,14400.0
94,,,
94,Activity G,1970-01-01 14:00:00,18000.0
94,,,
94,Activity L,1970-01-01 15:00:00,21600.0
94,,,
94,Activity I,1970-01-01 15:00:00,21600.0
94,,,
94,Activity H,1970-01-01 16:00:00,25200.0
94,,,
95,Activity A,1970-01-01 09:00:00,0.0
95,,,
95,Activity C,1970-01-01 11:00:00,7200.0
95,,,
95,Activity E,1970-01-01 13:00:00,14400.0
95,,,
95,Activity M,1970-01-01 14:00:00,18000.0
95,,,
95,Activity L,1970-01-01 15:00:00,21600.0
95,,,
95,Activity I,1970-01-01 15:00:00,21600.0
95,,,
95,Activity H,1970-01-01 16:00:00,25200.0
95,,,
96,Activity A,1970-01-01 09:00:00,0.0
96,,,
96,Activity C,1970-01-01 11:00:00,7200.0
96,,,
96,Activity E,1970-01-01 13:00:00,14400.0
96,,,
96,Activity G,1970-01-01 14:00:00,18000.0
96,,,
96,Activity L,1970-01-01 15:00:00,21600.0
96,,,
96,Activity I,1970-01-01 15:00:00,21600.0
96,,,
96,Activity H,1970-01-01 16:00:00,25200.0
96,,,
97,Activity A,1970-01-01 09:00:00,0.0
97,,,
97,Activity C,1970-01-01 11:00:00,7200.0
97,,,
97,Activity E,1970-01-01 13:00:00,14400.0
97,,,
97,Activity M,1970-01-01 14:00:00,18000.0
97,,,
97,Activity J,1970-01-01 15:00:00,21600.0
97,,,
97,Activity N,1970-01-01 15:00:00,21600.0
97,,,
97,Activity H,1970-01-01 16:00:00,25200.0
97,,,
98,Activity A,1970-01-01 09:00:00,0.0
98,,,
98,Activity C,1970-01-01 11:00:00,7200.0
98,,,
98,Activity E,1970-01-01 13:00:00,14400.0
98,,,
98,Activity K,1970-01-01 14:00:00,18000.0
98,,,
98,Activity N,1970-01-01 15:00:00,21600.0
98,,,
98,Activity I,1970-01-01 15:00:00,21600.0
98,,,
98,Activity H,1970-01-01 16:00:00,25200.0
98,,,
99,Activity A,1970-01-01 09:00:00,0.0
99,,,
99,Activity C,1970-01-01 11:00:00,7200.0
99,,,
99,Activity E,1970-01-01 13:00:00,14400.0
99,,,
99,Activity M,1970-01-01 14:00:00,18000.0
99,,,
99,Activity L,1970-01-01 15:00:00,21600.0
99,,,
99,Activity J,1970-01-01 15:00:00,21600.0
99,,,
99,Activity H,1970-01-01 16:00:00,25200.0
99,,,
100,Activity A,1970-01-01 09:00:00,0.0
100,,,
100,Activity C,1970-01-01 11:00:00,7200.0
100,,,
100,Activity E,1970-01-01 13:00:00,14400.0
100,,,
100,Activity K,1970-01-01 14:00:00,18000.0
100,,,
100,Activity I,1970-01-01 15:00:00,21600.0
100,,,
100,Activity L,1970-01-01 15:00:00,21600.0
100,,,
100,Activity H,1970-01-01 16:00:00,25200.0
100,,,
101,Activity A,1970-01-01 09:00:00,0.0
101,,,
101,Activity C,1970-01-01 11:00:00,7200.0
101,,,
101,Activity E,1970-01-01 13:00:00,14400.0
101,,,
101,Activity M,1970-01-01 14:00:00,18000.0
101,,,
101,Activity L,1970-01-01 15:00:00,21600.0
101,,,
101,Activity I,1970-01-01 15:00:00,21600.0
101,,,
101,Activity H,1970-01-01 16:00:00,25200.0
101,,,
102,Activity A,1970-01-01 09:00:00,0.0
102,,,
102,Activity C,1970-01-01 11:00:00,7200.0
102,,,
102,Activity E,1970-01-01 13:00:00,14400.0
102,,,
102,Activity G,1970-01-01 14:00:00,18000.0
102,,,
102,Activity N,1970-01-01 15:00:00,21600.0
102,,,
102,Activity I,1970-01-01 15:00:00,21600.0
102,,,
102,Activity H,1970-01-01 16:00:00,25200.0
102,,,
103,Activity A,1970-01-01 09:00:00,0.0
103,,,
103,Activity C,1970-01-01 11:00:00,7200.0
103,,,
103,Activity E,1970-01-01 13:00:00,14400.0
103,,,
103,Activity M,1970-01-01 14:00:00,18000.0
103,,,
103,Activity L,1970-01-01 15:00:00,21600.0
103,,,
103,Activity J,1970-01-01 15:00:00,21600.0
103,,,
103,Activity H,1970-01-01 16:00:00,25200.0
103,,,
104,Activity A,1970-01-01 09:00:00,0.0
104,,,
104,Activity C,1970-01-01 11:00:00,7200.0
104,,,
104,Activity E,1970-01-01 13:00:00,14400.0
104,,,
104,Activity G,1970-01-01 14:00:00,18000.0
104,,,
104,Activity N,1970-01-01 15:00:00,21600.0
104,,,
104,Activity I,1970-01-01 15:00:00,21600.0
104,,,
104,Activity H,1970-01-01 16:00:00,25200.0
104,,,
105,Activity A,1970-01-01 09:00:00,0.0
105,,,
105,Activity C,1970-01-01 11:00:00,7200.0
105,,,
105,Activity E,1970-01-01 13:00:00,14400.0
105,,,
105,Activity K,1970-01-01 14:00:00,18000.0
105,,,
105,Activity N,1970-01-01 15:00:00,21600.0
105,,,
105,Activity I,1970-01-01 15:00:00,21600.0
105,,,
105,Activity H,1970-01-01 16:00:00,25200.0
105,,,
106,Activity A,1970-01-01 09:00:00,0.0
106,,,
106,Activity C,1970-01-01 11:00:00,7200.0
106,,,
106,Activity E,1970-01-01 13:00:00,14400.0
106,,,
106,Activity K,1970-01-01 14:00:00,18000.0
106,,,
106,Activity I,1970-01-01 15:00:00,21600.0
106,,,
106,Activity L,1970-01-01 15:00:00,21600.0
106,,,
106,Activity H,1970-01-01 16:00:00,25200.0
106,,,
107,Activity A,1970-01-01 09:00:00,0.0
107,,,
107,Activity C,1970-01-01 11:00:00,7200.0
107,,,
107,Activity E,1970-01-01 13:00:00,14400.0
107,,,
107,Activity M,1970-01-01 14:00:00,18000.0
107,,,
107,Activity L,1970-01-01 15:00:00,21600.0
107,,,
107,Activity J,1970-01-01 15:00:00,21600.0
107,,,
107,Activity H,1970-01-01 16:00:00,25200.0
107,,,
108,Activity A,1970-01-01 09:00:00,0.0
108,,,
108,Activity C,1970-01-01 11:00:00,7200.0
108,,,
108,Activity E,1970-01-01 13:00:00,14400.0
108,,,
108,Activity G,1970-01-01 14:00:00,18000.0
108,,,
108,Activity L,1970-01-01 15:00:00,21600.0
108,,,
108,Activity J,1970-01-01 15:00:00,21600.0
108,,,
108,Activity H,1970-01-01 16:00:00,25200.0
108,,,
109,Activity A,1970-01-01 09:00:00,0.0
109,,,
109,Activity C,1970-01-01 11:00:00,7200.0
109,,,
109,Activity E,1970-01-01 13:00:00,14400.0
109,,,
109,Activity K,1970-01-01 14:00:00,18000.0
109,,,
109,Activity I,1970-01-01 15:00:00,21600.0
109,,,
109,Activity L,1970-01-01 15:00:00,21600.0
109,,,
109,Activity H,1970-01-01 16:00:00,25200.0
109,,,
110,Activity A,1970-01-01 09:00:00,0.0
110,,,
110,Activity C,1970-01-01 11:00:00,7200.0
110,,,
110,Activity E,1970-01-01 13:00:00,14400.0
110,,,
110,Activity G,1970-01-01 14:00:00,18000.0
110,,,
110,Activity L,1970-01-01 15:00:00,21600.0
110,,,
110,Activity J,1970-01-01 15:00:00,21600.0
110,,,
110,Activity H,1970-01-01 16:00:00,25200.0
110,,,
111,Activity A,1970-01-01 09:00:00,0.0
111,,,
111,Activity C,1970-01-01 11:00:00,7200.0
111,,,
111,Activity E,1970-01-01 13:00:00,14400.0
111,,,
111,Activity K,1970-01-01 14:00:00,18000.0
111,,,
111,Activity N,1970-01-01 15:00:00,21600.0
111,,,
111,Activity J,1970-01-01 15:00:00,21600.0
111,,,
111,Activity H,1970-01-01 16:00:00,25200.0
111,,,
112,Activity A,1970-01-01 09:00:00,0.0
112,,,
112,Activity C,1970-01-01 11:00:00,7200.0
112,,,
112,Activity E,1970-01-01 13:00:00,14400.0
112,,,
112,Activity M,1970-01-01 14:00:00,18000.0
112,,,
112,Activity J,1970-01-01 15:00:00,21600.0
112,,,
112,Activity N,1970-01-01 15:00:00,21600.0
112,,,
112,Activity H,1970-01-01 16:00:00,25200.0
112,,,
113,Activity A,1970-01-01 09:00:00,0.0
113,,,
113,Activity C,1970-01-01 11:00:00,7200.0
113,,,
113,Activity E,1970-01-01 13:00:00,14400.0
113,,,
113,Activity G,1970-01-01 14:00:00,18000.0
113,,,
113,Activity L,1970-01-01 15:00:00,21600.0
113,,,
113,Activity I,1970-01-01 15:00:00,21600.0
113,,,
113,Activity H,1970-01-01 16:00:00,25200.0
113,,,
114,Activity A,1970-01-01 09:00:00,0.0
114,,,
114,Activity C,1970-01-01 11:00:00,7200.0
114,,,
114,Activity E,1970-01-01 13:00:00,14400.0
114,,,
114,Activity M,1970-01-01 14:00:00,18000.0
114,,,
114,Activity L,1970-01-01 15:00:00,21600.0
114,,,
114,Activity I,1970-01-01 15:00:00,21600.0
114,,,
114,Activity H,1970-01-01 16:00:00,25200.0
114,,,
115,Activity A,1970-01-01 09:00:00,0.0
115,,,
115,Activity C,1970-01-01 11:00:00,7200.0
115,,,
115,Activity E,1970-01-01 13:00:00,14400.0
115,,,
115,Activity G,1970-01-01 14:00:00,18000.0
115,,,
115,Activity L,1970-01-01 15:00:00,21600.0
115,,,
115,Activity I,1970-01-01 15:00:00,21600.0
115,,,
115,Activity H,1970-01-01 16:00:00,25200.0
115,,,
116,Activity A,1970-01-01 09:00:00,0.0
116,,,
116,Activity C,1970-01-01 11:00:00,7200.0
116,,,
116,Activity E,1970-01-01 13:00:00,14400.0
116,,,
116,Activity M,1970-01-01 14:00:00,18000.0
116,,,
116,Activity L,1970-01-01 15:00:00,21600.0
116,,,
116,Activity J,1970-01-01 15:00:00,21600.0
116,,,
116,Activity H,1970-01-01 16:00:00,25200.0
116,,,
117,Activity A,1970-01-01 09:00:00,0.0
117,,,
117,Activity C,1970-01-01 11:00:00,7200.0
117,,,
117,Activity E,1970-01-01 13:00:00,14400.0
117,,,
117,Activity G,1970-01-01 14:00:00,18000.0
117,,,
117,Activity L,1970-01-01 15:00:00,21600.0
117,,,
117,Activity I,1970-01-01 15:00:00,21600.0
117,,,
117,Activity H,1970-01-01 16:00:00,25200.0
117,,,
118,Activity A,1970-01-01 09:00:00,0.0
118,,,
118,Activity C,1970-01-01 11:00:00,7200.0
118,,,
118,Activity E,1970-01-01 13:00:00,14400.0
118,,,
118,Activity M,1970-01-01 14:00:00,18000.0
118,,,
118,Activity I,1970-01-01 15:00:00,21600.0
118,,,
118,Activity N,1970-01-01 15:00:00,21600.0
118,,,
118,Activity H,1970-01-01 16:00:00,25200.0
118,,,
119,Activity A,1970-01-01 09:00:00,0.0
119,,,
119,Activity C,1970-01-01 11:00:00,7200.0
119,,,
119,Activity E,1970-01-01 13:00:00,14400.0
119,,,
119,Activity M,1970-01-01 14:00:00,18000.0
119,,,
119,Activity L,1970-01-01 15:00:00,21600.0
119,,,
119,Activity J,1970-01-01 15:00:00,21600.0
119,,,
119,Activity H,1970-01-01 16:00:00,25200.0
119,,,
120,Activity A,1970-01-01 09:00:00,0.0
120,,,
120,Activity C,1970-01-01 11:00:00,7200.0
120,,,
120,Activity E,1970-01-01 13:00:00,14400.0
120,,,
120,Activity M,1970-01-01 14:00:00,18000.0
120,,,
120,Activity J,1970-01-01 15:00:00,21600.0
120,,,
120,Activity N,1970-01-01 15:00:00,21600.0
120,,,
120,Activity H,1970-01-01 16:00:00,25200.0
120,,,
121,Activity A,1970-01-01 09:00:00,0.0
121,,,
121,Activity C,1970-01-01 11:00:00,7200.0
121,,,
121,Activity E,1970-01-01 13:00:00,14400.0
121,,,
121,Activity G,1970-01-01 14:00:00,18000.0
121,,,
121,Activity N,1970-01-01 15:00:00,21600.0
121,,,
121,Activity I,1970-01-01 15:00:00,21600.0
121,,,
121,Activity H,1970-01-01 16:00:00,25200.0
121,,,
122,Activity A,1970-01-01 09:00:00,0.0
122,,,
122,Activity C,1970-01-01 11:00:00,7200.0
122,,,
122,Activity E,1970-01-01 13:00:00,14400.0
122,,,
122,Activity G,1970-01-01 14:00:00,18000.0
122,,,
122,Activity L,1970-01-01 15:00:00,21600.0
122,,,
122,Activity I,1970-01-01 15:00:00,21600.0
122,,,
122,Activity H,1970-01-01 16:00:00,25200.0
122,,,
123,Activity A,1970-01-01 09:00:00,0.0
123,,,
123,Activity C,1970-01-01 11:00:00,7200.0
123,,,
123,Activity E,1970-01-01 13:00:00,14400.0
123,,,
123,Activity K,1970-01-01 14:00:00,18000.0
123,,,
123,Activity N,1970-01-01 15:00:00,21600.0
123,,,
123,Activity J,1970-01-01 15:00:00,21600.0
123,,,
123,Activity H,1970-01-01 16:00:00,25200.0
123,,,
124,Activity A,1970-01-01 09:00:00,0.0
124,,,
124,Activity C,1970-01-01 11:00:00,7200.0
124,,,
124,Activity E,1970-01-01 13:00:00,14400.0
124,,,
124,Activity M,1970-01-01 14:00:00,18000.0
124,,,
124,Activity J,1970-01-01 15:00:00,21600.0
124,,,
124,Activity N,1970-01-01 15:00:00,21600.0
124,,,
124,Activity H,1970-01-01 16:00:00,25200.0
124,,,
125,Activity A,1970-01-01 09:00:00,0.0
125,,,
125,Activity C,1970-01-01 11:00:00,7200.0
125,,,
125,Activity E,1970-01-01 13:00:00,14400.0
125,,,
125,Activity K,1970-01-01 14:00:00,18000.0
125,,,
125,Activity J,1970-01-01 15:00:00,21600.0
125,,,
125,Activity L,1970-01-01 15:00:00,21600.0
125,,,
125,Activity H,1970-01-01 16:00:00,25200.0
125,,,
126,Activity A,1970-01-01 09:00:00,0.0
126,,,
126,Activity C,1970-01-01 11:00:00,7200.0
126,,,
126,Activity E,1970-01-01 13:00:00,14400.0
126,,,
126,Activity G,1970-01-01 14:00:00,18000.0
126,,,
126,Activity L,1970-01-01 15:00:00,21600.0
126,,,
126,Activity J,1970-01-01 15:00:00,21600.0
126,,,
126,Activity H,1970-01-01 16:00:00,25200.0
126,,,
127,Activity A,1970-01-01 09:00:00,0.0
127,,,
127,Activity C,1970-01-01 11:00:00,7200.0
127,,,
127,Activity E,1970-01-01 13:00:00,14400.0
127,,,
127,Activity G,1970-01-01 14:00:00,18000.0
127,,,
127,Activity N,1970-01-01 15:00:00,21600.0
127,,,
127,Activity J,1970-01-01 15:00:00,21600.0
127,,,
127,Activity H,1970-01-01 16:00:00,25200.0
127,,,
128,Activity A,1970-01-01 09:00:00,0.0
128,,,
128,Activity C,1970-01-01 11:00:00,7200.0
128,,,
128,Activity E,1970-01-01 13:00:00,14400.0
128,,,
128,Activity G,1970-01-01 14:00:00,18000.0
128,,,
128,Activity N,1970-01-01 15:00:00,21600.0
128,,,
128,Activity J,1970-01-01 15:00:00,21600.0
128,,,
128,Activity H,1970-01-01 16:00:00,25200.0
128,,,
129,Activity A,1970-01-01 09:00:00,0.0
129,,,
129,Activity C,1970-01-01 11:00:00,7200.0
129,,,
129,Activity E,1970-01-01 13:00:00,14400.0
129,,,
129,Activity G,1970-01-01 14:00:00,18000.0
129,,,
129,Activity L,1970-01-01 15:00:00,21600.0
129,,,
129,Activity J,1970-01-01 15:00:00,21600.0
129,,,
129,Activity H,1970-01-01 16:00:00,25200.0
129,,,
130,Activity A,1970-01-01 09:00:00,0.0
130,,,
130,Activity C,1970-01-01 11:00:00,7200.0
130,,,
130,Activity E,1970-01-01 13:00:00,14400.0
130,,,
130,Activity K,1970-01-01 14:00:00,18000.0
130,,,
130,Activity N,1970-01-01 15:00:00,21600.0
130,,,
130,Activity I,1970-01-01 15:00:00,21600.0
130,,,
130,Activity H,1970-01-01 16:00:00,25200.0
130,,,
131,Activity A,1970-01-01 09:00:00,0.0
131,,,
131,Activity C,1970-01-01 11:00:00,7200.0
131,,,
131,Activity E,1970-01-01 13:00:00,14400.0
131,,,
131,Activity G,1970-01-01 14:00:00,18000.0
131,,,
131,Activity L,1970-01-01 15:00:00,21600.0
131,,,
131,Activity J,1970-01-01 15:00:00,21600.0
131,,,
131,Activity H,1970-01-01 16:00:00,25200.0
131,,,
132,Activity A,1970-01-01 09:00:00,0.0
132,,,
132,Activity C,1970-01-01 11:00:00,7200.0
132,,,
132,Activity E,1970-01-01 13:00:00,14400.0
132,,,
132,Activity G,1970-01-01 14:00:00,18000.0
132,,,
132,Activity L,1970-01-01 15:00:00,21600.0
132,,,
132,Activity I,1970-01-01 15:00:00,21600.0
132,,,
132,Activity H,1970-01-01 16:00:00,25200.0
132,,,
133,Activity A,1970-01-01 09:00:00,0.0
133,,,
133,Activity C,1970-01-01 11:00:00,7200.0
133,,,
133,Activity E,1970-01-01 13:00:00,14400.0
133,,,
133,Activity K,1970-01-01 14:00:00,18000.0
133,,,
133,Activity I,1970-01-01 15:00:00,21600.0
133,,,
133,Activity L,1970-01-01 15:00:00,21600.0
133,,,
133,Activity H,1970-01-01 16:00:00,25200.0
133,,,
134,Activity A,1970-01-01 09:00:00,0.0
134,,,
134,Activity C,1970-01-01 11:00:00,7200.0
134,,,
134,Activity E,1970-01-01 13:00:00,14400.0
134,,,
134,Activity K,1970-01-01 14:00:00,18000.0
