CaseID,Activity,CompleteTimestamp,CumTimeInterval
67,Activity K,1970-01-01 14:00:00,18000.0
67,,,
67,Activity M,1970-01-01 14:00:00,18000.0
67,,,
67,Activity I,1970-01-01 15:00:00,21600.0
67,,,
67,Activity N,1970-01-01 15:00:00,21600.0
67,,,
67,Activity F,1970-01-01 17:00:00,28800.0
68,,,
68,Activity B,1970-01-01 10:00:00,3600.0
68,,,
68,Activity D,1970-01-01 12:00:00,10800.0
68,,,
68,Activity K,1970-01-01 14:00:00,18000.0
68,,,
68,Activity M,1970-01-01 14:00:00,18000.0
68,,,
68,Activity J,1970-01-01 15:00:00,21600.0
68,,,
68,Activity N,1970-01-01 15:00:00,21600.0
68,,,
68,Activity F,1970-01-01 17:00:00,28800.0
69,,,
69,Activity B,1970-01-01 10:00:00,3600.0
69,,,
69,Activity D,1970-01-01 12:00:00,10800.0
69,,,
69,Activity M,1970-01-01 14:00:00,18000.0
69,,,
69,Activity G,1970-01-01 14:00:00,18000.0
69,,,
69,Activity L,1970-01-01 15:00:00,21600.0
69,,,
69,Activity I,1970-01-01 15:00:00,21600.0
69,,,
69,Activity F,1970-01-01 17:00:00,28800.0
70,,,
70,Activity B,1970-01-01 10:00:00,3600.0
70,,,
70,Activity D,1970-01-01 12:00:00,10800.0
70,,,
70,Activity K,1970-01-01 14:00:00,18000.0
70,,,
70,Activity G,1970-01-01 14:00:00,18000.0
70,,,
70,Activity N,1970-01-01 15:00:00,21600.0
70,,,
70,Activity J,1970-01-01 15:00:00,21600.0
70,,,
70,Activity F,1970-01-01 17:00:00,28800.0
71,,,
71,Activity B,1970-01-01 10:00:00,3600.0
71,,,
71,Activity D,1970-01-01 12:00:00,10800.0
71,,,
71,Activity K,1970-01-01 14:00:00,18000.0
71,,,
71,Activity M,1970-01-01 14:00:00,18000.0
71,,,
71,Activity I,1970-01-01 15:00:00,21600.0
71,,,
71,Activity N,1970-01-01 15:00:00,21600.0
71,,,
71,Activity F,1970-01-01 17:00:00,28800.0
72,,,
72,Activity B,1970-01-01 10:00:00,3600.0
72,,,
72,Activity D,1970-01-01 12:00:00,10800.0
72,,,
72,Activity G,1970-01-01 14:00:00,18000.0
72,,,
72,Activity K,1970-01-01 14:00:00,18000.0
72,,,
72,Activity J,1970-01-01 15:00:00,21600.0
72,,,
72,Activity L,1970-01-01 15:00:00,21600.0
72,,,
72,Activity F,1970-01-01 17:00:00,28800.0
73,,,
73,Activity B,1970-01-01 10:00:00,3600.0
73,,,
73,Activity D,1970-01-01 12:00:00,10800.0
73,,,
73,Activity K,1970-01-01 14:00:00,18000.0
73,,,
73,Activity G,1970-01-01 14:00:00,18000.0
73,,,
73,Activity N,1970-01-01 15:00:00,21600.0
73,,,
73,Activity I,1970-01-01 15:00:00,21600.0
73,,,
73,Activity F,1970-01-01 17:00:00,28800.0
74,,,
74,Activity B,1970-01-01 10:00:00,3600.0
74,,,
74,Activity D,1970-01-01 12:00:00,10800.0
74,,,
74,Activity G,1970-01-01 14:00:00,18000.0
74,,,
74,Activity K,1970-01-01 14:00:00,18000.0
74,,,
74,Activity I,1970-01-01 15:00:00,21600.0
74,,,
74,Activity L,1970-01-01 15:00:00,21600.0
74,,,
74,Activity F,1970-01-01 17:00:00,28800.0
75,,,
75,Activity B,1970-01-01 10:00:00,3600.0
75,,,
75,Activity D,1970-01-01 12:00:00,10800.0
75,,,
75,Activity K,1970-01-01 14:00:00,18000.0
75,,,
75,Activity G,1970-01-01 14:00:00,18000.0
75,,,
75,Activity N,1970-01-01 15:00:00,21600.0
75,,,
75,Activity I,1970-01-01 15:00:00,21600.0
75,,,
75,Activity F,1970-01-01 17:00:00,28800.0
76,,,
76,Activity B,1970-01-01 10:00:00,3600.0
76,,,
76,Activity D,1970-01-01 12:00:00,10800.0
76,,,
76,Activity G,1970-01-01 14:00:00,18000.0
76,,,
76,Activity M,1970-01-01 14:00:00,18000.0
76,,,
76,Activity I,1970-01-01 15:00:00,21600.0
76,,,
76,Activity N,1970-01-01 15:00:00,21600.0
76,,,
76,Activity F,1970-01-01 17:00:00,28800.0
77,,,
77,Activity B,1970-01-01 10:00:00,3600.0
77,,,
77,Activity D,1970-01-01 12:00:00,10800.0
77,,,
77,Activity M,1970-01-01 14:00:00,18000.0
77,,,
77,Activity K,1970-01-01 14:00:00,18000.0
77,,,
77,Activity J,1970-01-01 15:00:00,21600.0
77,,,
77,Activity L,1970-01-01 15:00:00,21600.0
77,,,
77,Activity F,1970-01-01 17:00:00,28800.0
78,,,
78,Activity B,1970-01-01 10:00:00,3600.0
78,,,
78,Activity D,1970-01-01 12:00:00,10800.0
78,,,
78,Activity K,1970-01-01 14:00:00,18000.0
78,,,
78,Activity M,1970-01-01 14:00:00,18000.0
78,,,
78,Activity J,1970-01-01 15:00:00,21600.0
78,,,
78,Activity N,1970-01-01 15:00:00,21600.0
78,,,
78,Activity F,1970-01-01 17:00:00,28800.0
79,,,
79,Activity B,1970-01-01 10:00:00,3600.0
79,,,
79,Activity D,1970-01-01 12:00:00,10800.0
79,,,
79,Activity M,1970-01-01 14:00:00,18000.0
79,,,
79,Activity K,1970-01-01 14:00:00,18000.0
79,,,
79,Activity J,1970-01-01 15:00:00,21600.0
79,,,
79,Activity L,1970-01-01 15:00:00,21600.0
79,,,
79,Activity F,1970-01-01 17:00:00,28800.0
80,,,
80,Activity B,1970-01-01 10:00:00,3600.0
80,,,
80,Activity D,1970-01-01 12:00:00,10800.0
80,,,
80,Activity M,1970-01-01 14:00:00,18000.0
80,,,
80,Activity K,1970-01-01 14:00:00,18000.0
80,,,
80,Activity I,1970-01-01 15:00:00,21600.0
80,,,
80,Activity L,1970-01-01 15:00:00,21600.0
80,,,
80,Activity F,1970-01-01 17:00:00,28800.0
81,,,
81,Activity B,1970-01-01 10:00:00,3600.0
81,,,
81,Activity D,1970-01-01 12:00:00,10800.0
81,,,
81,Activity G,1970-01-01 14:00:00,18000.0
81,,,
81,Activity M,1970-01-01 14:00:00,18000.0
81,,,
81,Activity J,1970-01-01 15:00:00,21600.0
81,,,
81,Activity N,1970-01-01 15:00:00,21600.0
81,,,
81,Activity F,1970-01-01 17:00:00,28800.0
82,,,
82,Activity B,1970-01-01 10:00:00,3600.0
82,,,
82,Activity D,1970-01-01 12:00:00,10800.0
82,,,
82,Activity G,1970-01-01 14:00:00,18000.0
82,,,
82,Activity K,1970-01-01 14:00:00,18000.0
82,,,
82,Activity J,1970-01-01 15:00:00,21600.0
82,,,
82,Activity L,1970-01-01 15:00:00,21600.0
82,,,
82,Activity F,1970-01-01 17:00:00,28800.0
83,,,
83,Activity B,1970-01-01 10:00:00,3600.0
83,,,
83,Activity D,1970-01-01 12:00:00,10800.0
83,,,
83,Activity M,1970-01-01 14:00:00,18000.0
83,,,
83,Activity G,1970-01-01 14:00:00,18000.0
83,,,
83,Activity L,1970-01-01 15:00:00,21600.0
83,,,
83,Activity J,1970-01-01 15:00:00,21600.0
83,,,
83,Activity F,1970-01-01 17:00:00,28800.0
84,,,
84,Activity B,1970-01-01 10:00:00,3600.0
84,,,
84,Activity D,1970-01-01 12:00:00,10800.0
84,,,
84,Activity G,1970-01-01 14:00:00,18000.0
84,,,
84,Activity K,1970-01-01 14:00:00,18000.0
84,,,
84,Activity I,1970-01-01 15:00:00,21600.0
84,,,
84,Activity L,1970-01-01 15:00:00,21600.0
84,,,
84,Activity F,1970-01-01 17:00:00,28800.0
85,,,
85,Activity B,1970-01-01 10:00:00,3600.0
85,,,
85,Activity D,1970-01-01 12:00:00,10800.0
85,,,
85,Activity G,1970-01-01 14:00:00,18000.0
85,,,
85,Activity K,1970-01-01 14:00:00,18000.0
85,,,
85,Activity I,1970-01-01 15:00:00,21600.0
85,,,
85,Activity L,1970-01-01 15:00:00,21600.0
85,,,
85,Activity F,1970-01-01 17:00:00,28800.0
86,,,
86,Activity B,1970-01-01 10:00:00,3600.0
86,,,
86,Activity D,1970-01-01 12:00:00,10800.0
86,,,
86,Activity M,1970-01-01 14:00:00,18000.0
86,,,
86,Activity K,1970-01-01 14:00:00,18000.0
86,,,
86,Activity I,1970-01-01 15:00:00,21600.0
86,,,
86,Activity L,1970-01-01 15:00:00,21600.0
86,,,
86,Activity F,1970-01-01 17:00:00,28800.0
87,,,
87,Activity B,1970-01-01 10:00:00,3600.0
87,,,
87,Activity D,1970-01-01 12:00:00,10800.0
87,,,
87,Activity M,1970-01-01 14:00:00,18000.0
87,,,
87,Activity G,1970-01-01 14:00:00,18000.0
87,,,
87,Activity L,1970-01-01 15:00:00,21600.0
87,,,
87,Activity J,1970-01-01 15:00:00,21600.0
87,,,
87,Activity F,1970-01-01 17:00:00,28800.0
88,,,
88,Activity B,1970-01-01 10:00:00,3600.0
88,,,
88,Activity D,1970-01-01 12:00:00,10800.0
88,,,
88,Activity K,1970-01-01 14:00:00,18000.0
88,,,
88,Activity M,1970-01-01 14:00:00,18000.0
88,,,
88,Activity J,1970-01-01 15:00:00,21600.0
88,,,
88,Activity N,1970-01-01 15:00:00,21600.0
88,,,
88,Activity F,1970-01-01 17:00:00,28800.0
89,,,
89,Activity B,1970-01-01 10:00:00,3600.0
89,,,
89,Activity D,1970-01-01 12:00:00,10800.0
89,,,
89,Activity G,1970-01-01 14:00:00,18000.0
89,,,
89,Activity M,1970-01-01 14:00:00,18000.0
89,,,
89,Activity J,1970-01-01 15:00:00,21600.0
89,,,
89,Activity N,1970-01-01 15:00:00,21600.0
89,,,
89,Activity F,1970-01-01 17:00:00,28800.0
90,,,
90,Activity B,1970-01-01 10:00:00,3600.0
90,,,
90,Activity D,1970-01-01 12:00:00,10800.0
90,,,
90,Activity K,1970-01-01 14:00:00,18000.0
90,,,
90,Activity M,1970-01-01 14:00:00,18000.0
90,,,
90,Activity I,1970-01-01 15:00:00,21600.0
90,,,
90,Activity N,1970-01-01 15:00:00,21600.0
90,,,
90,Activity F,1970-01-01 17:00:00,28800.0
91,,,
91,Activity B,1970-01-01 10:00:00,3600.0
91,,,
91,Activity D,1970-01-01 12:00:00,10800.0
91,,,
91,Activity G,1970-01-01 14:00:00,18000.0
91,,,
91,Activity K,1970-01-01 14:00:00,18000.0
91,,,
91,Activity I,1970-01-01 15:00:00,21600.0
91,,,
91,Activity L,1970-01-01 15:00:00,21600.0
91,,,
91,Activity F,1970-01-01 17:00:00,28800.0
92,,,
92,Activity B,1970-01-01 10:00:00,3600.0
92,,,
92,Activity D,1970-01-01 12:00:00,10800.0
92,,,
92,Activity K,1970-01-01 14:00:00,18000.0
92,,,
92,Activity M,1970-01-01 14:00:00,18000.0
92,,,
92,Activity J,1970-01-01 15:00:00,21600.0
92,,,
92,Activity N,1970-01-01 15:00:00,21600.0
92,,,
92,Activity F,1970-01-01 17:00:00,28800.0
93,,,
93,Activity B,1970-01-01 10:00:00,3600.0
93,,,
93,Activity D,1970-01-01 12:00:00,10800.0
93,,,
93,Activity G,1970-01-01 14:00:00,18000.0
93,,,
93,Activity K,1970-01-01 14:00:00,18000.0
93,,,
93,Activity J,1970-01-01 15:00:00,21600.0
93,,,
93,Activity L,1970-01-01 15:00:00,21600.0
93,,,
93,Activity F,1970-01-01 17:00:00,28800.0
94,,,
94,Activity B,1970-01-01 10:00:00,3600.0
94,,,
94,Activity D,1970-01-01 12:00:00,10800.0
94,,,
94,Activity K,1970-01-01 14:00:00,18000.0
94,,,
94,Activity M,1970-01-01 14:00:00,18000.0
94,,,
94,Activity J,1970-01-01 15:00:00,21600.0
94,,,
94,Activity N,1970-01-01 15:00:00,21600.0
94,,,
94,Activity F,1970-01-01 17:00:00,28800.0
95,,,
95,Activity B,1970-01-01 10:00:00,3600.0
95,,,
95,Activity D,1970-01-01 12:00:00,10800.0
95,,,
95,Activity K,1970-01-01 14:00:00,18000.0
95,,,
95,Activity G,1970-01-01 14:00:00,18000.0
95,,,
95,Activity N,1970-01-01 15:00:00,21600.0
95,,,
95,Activity J,1970-01-01 15:00:00,21600.0
95,,,
95,Activity F,1970-01-01 17:00:00,28800.0
96,,,
96,Activity B,1970-01-01 10:00:00,3600.0
96,,,
96,Activity D,1970-01-01 12:00:00,10800.0
96,,,
96,Activity K,1970-01-01 14:00:00,18000.0
96,,,
96,Activity M,1970-01-01 14:00:00,18000.0
96,,,
96,Activity J,1970-01-01 15:00:00,21600.0
96,,,
96,Activity N,1970-01-01 15:00:00,21600.0
96,,,
96,Activity F,1970-01-01 17:00:00,28800.0
97,,,
97,Activity B,1970-01-01 10:00:00,3600.0
97,,,
97,Activity D,1970-01-01 12:00:00,10800.0
97,,,
97,Activity G,1970-01-01 14:00:00,18000.0
97,,,
97,Activity K,1970-01-01 14:00:00,18000.0
97,,,
97,Activity I,1970-01-01 15:00:00,21600.0
97,,,
97,Activity L,1970-01-01 15:00:00,21600.0
97,,,
97,Activity F,1970-01-01 17:00:00,28800.0
98,,,
98,Activity B,1970-01-01 10:00:00,3600.0
98,,,
98,Activity D,1970-01-01 12:00:00,10800.0
98,,,
98,Activity M,1970-01-01 14:00:00,18000.0
98,,,
98,Activity G,1970-01-01 14:00:00,18000.0
98,,,
98,Activity L,1970-01-01 15:00:00,21600.0
98,,,
98,Activity J,1970-01-01 15:00:00,21600.0
98,,,
98,Activity F,1970-01-01 17:00:00,28800.0
99,,,
99,Activity B,1970-01-01 10:00:00,3600.0
99,,,
99,Activity D,1970-01-01 12:00:00,10800.0
99,,,
99,Activity K,1970-01-01 14:00:00,18000.0
99,,,
99,Activity G,1970-01-01 14:00:00,18000.0
99,,,
99,Activity N,1970-01-01 15:00:00,21600.0
99,,,
99,Activity I,1970-01-01 15:00:00,21600.0
99,,,
99,Activity F,1970-01-01 17:00:00,28800.0
100,,,
100,Activity B,1970-01-01 10:00:00,3600.0
100,,,
100,Activity D,1970-01-01 12:00:00,10800.0
100,,,
100,Activity G,1970-01-01 14:00:00,18000.0
100,,,
100,Activity M,1970-01-01 14:00:00,18000.0
100,,,
100,Activity J,1970-01-01 15:00:00,21600.0
100,,,
100,Activity N,1970-01-01 15:00:00,21600.0
100,,,
100,Activity F,1970-01-01 17:00:00,28800.0
101,,,
101,Activity B,1970-01-01 10:00:00,3600.0
101,,,
101,Activity D,1970-01-01 12:00:00,10800.0
101,,,
101,Activity K,1970-01-01 14:00:00,18000.0
101,,,
101,Activity G,1970-01-01 14:00:00,18000.0
101,,,
101,Activity N,1970-01-01 15:00:00,21600.0
101,,,
101,Activity J,1970-01-01 15:00:00,21600.0
101,,,
101,Activity F,1970-01-01 17:00:00,28800.0
102,,,
102,Activity B,1970-01-01 10:00:00,3600.0
102,,,
102,Activity D,1970-01-01 12:00:00,10800.0
102,,,
102,Activity M,1970-01-01 14:00:00,18000.0
102,,,
102,Activity K,1970-01-01 14:00:00,18000.0
102,,,
102,Activity J,1970-01-01 15:00:00,21600.0
102,,,
102,Activity L,1970-01-01 15:00:00,21600.0
102,,,
102,Activity F,1970-01-01 17:00:00,28800.0
103,,,
103,Activity B,1970-01-01 10:00:00,3600.0
103,,,
103,Activity D,1970-01-01 12:00:00,10800.0
103,,,
103,Activity K,1970-01-01 14:00:00,18000.0
103,,,
103,Activity G,1970-01-01 14:00:00,18000.0
103,,,
103,Activity N,1970-01-01 15:00:00,21600.0
103,,,
103,Activity I,1970-01-01 15:00:00,21600.0
103,,,
103,Activity F,1970-01-01 17:00:00,28800.0
104,,,
104,Activity B,1970-01-01 10:00:00,3600.0
104,,,
104,Activity D,1970-01-01 12:00:00,10800.0
104,,,
104,Activity M,1970-01-01 14:00:00,18000.0
104,,,
104,Activity K,1970-01-01 14:00:00,18000.0
104,,,
104,Activity J,1970-01-01 15:00:00,21600.0
104,,,
104,Activity L,1970-01-01 15:00:00,21600.0
104,,,
104,Activity F,1970-01-01 17:00:00,28800.0
105,,,
105,Activity B,1970-01-01 10:00:00,3600.0
105,,,
105,Activity D,1970-01-01 12:00:00,10800.0
105,,,
105,Activity M,1970-01-01 14:00:00,18000.0
105,,,
105,Activity G,1970-01-01 14:00:00,18000.0
105,,,
105,Activity L,1970-01-01 15:00:00,21600.0
105,,,
105,Activity J,1970-01-01 15:00:00,21600.0
105,,,
105,Activity F,1970-01-01 17:00:00,28800.0
106,,,
106,Activity B,1970-01-01 10:00:00,3600.0
106,,,
106,Activity D,1970-01-01 12:00:00,10800.0
106,,,
106,Activity G,1970-01-01 14:00:00,18000.0
106,,,
106,Activity M,1970-01-01 14:00:00,18000.0
106,,,
106,Activity J,1970-01-01 15:00:00,21600.0
106,,,
106,Activity N,1970-01-01 15:00:00,21600.0
106,,,
106,Activity F,1970-01-01 17:00:00,28800.0
107,,,
107,Activity B,1970-01-01 10:00:00,3600.0
107,,,
107,Activity D,1970-01-01 12:00:00,10800.0
107,,,
107,Activity K,1970-01-01 14:00:00,18000.0
107,,,
107,Activity G,1970-01-01 14:00:00,18000.0
107,,,
107,Activity N,1970-01-01 15:00:00,21600.0
107,,,
107,Activity I,1970-01-01 15:00:00,21600.0
107,,,
107,Activity F,1970-01-01 17:00:00,28800.0
108,,,
108,Activity B,1970-01-01 10:00:00,3600.0
108,,,
108,Activity D,1970-01-01 12:00:00,10800.0
108,,,
108,Activity K,1970-01-01 14:00:00,18000.0
108,,,
108,Activity M,1970-01-01 14:00:00,18000.0
108,,,
108,Activity I,1970-01-01 15:00:00,21600.0
108,,,
108,Activity N,1970-01-01 15:00:00,21600.0
108,,,
108,Activity F,1970-01-01 17:00:00,28800.0
109,,,
109,Activity B,1970-01-01 10:00:00,3600.0
109,,,
109,Activity D,1970-01-01 12:00:00,10800.0
109,,,
109,Activity G,1970-01-01 14:00:00,18000.0
109,,,
109,Activity M,1970-01-01 14:00:00,18000.0
109,,,
109,Activity J,1970-01-01 15:00:00,21600.0
109,,,
109,Activity N,1970-01-01 15:00:00,21600.0
109,,,
109,Activity F,1970-01-01 17:00:00,28800.0
110,,,
110,Activity B,1970-01-01 10:00:00,3600.0
110,,,
110,Activity D,1970-01-01 12:00:00,10800.0
110,,,
110,Activity K,1970-01-01 14:00:00,18000.0
110,,,
110,Activity M,1970-01-01 14:00:00,18000.0
110,,,
110,Activity I,1970-01-01 15:00:00,21600.0
110,,,
110,Activity N,1970-01-01 15:00:00,21600.0
110,,,
110,Activity F,1970-01-01 17:00:00,28800.0
111,,,
111,Activity B,1970-01-01 10:00:00,3600.0
111,,,
111,Activity D,1970-01-01 12:00:00,10800.0
111,,,
111,Activity M,1970-01-01 14:00:00,18000.0
111,,,
111,Activity G,1970-01-01 14:00:00,18000.0
111,,,
111,Activity L,1970-01-01 15:00:00,21600.0
111,,,
111,Activity I,1970-01-01 15:00:00,21600.0
111,,,
111,Activity F,1970-01-01 17:00:00,28800.0
112,,,
112,Activity B,1970-01-01 10:00:00,3600.0
112,,,
112,Activity D,1970-01-01 12:00:00,10800.0
112,,,
112,Activity G,1970-01-01 14:00:00,18000.0
112,,,
112,Activity K,1970-01-01 14:00:00,18000.0
112,,,
112,Activity I,1970-01-01 15:00:00,21600.0
112,,,
112,Activity L,1970-01-01 15:00:00,21600.0
112,,,
112,Activity F,1970-01-01 17:00:00,28800.0
113,,,
113,Activity B,1970-01-01 10:00:00,3600.0
113,,,
113,Activity D,1970-01-01 12:00:00,10800.0
113,,,
113,Activity K,1970-01-01 14:00:00,18000.0
113,,,
113,Activity M,1970-01-01 14:00:00,18000.0
113,,,
113,Activity J,1970-01-01 15:00:00,21600.0
113,,,
113,Activity N,1970-01-01 15:00:00,21600.0
113,,,
113,Activity F,1970-01-01 17:00:00,28800.0
114,,,
114,Activity B,1970-01-01 10:00:00,3600.0
114,,,
114,Activity D,1970-01-01 12:00:00,10800.0
114,,,
114,Activity K,1970-01-01 14:00:00,18000.0
114,,,
114,Activity G,1970-01-01 14:00:00,18000.0
114,,,
114,Activity N,1970-01-01 15:00:00,21600.0
114,,,
114,Activity J,1970-01-01 15:00:00,21600.0
114,,,
114,Activity F,1970-01-01 17:00:00,28800.0
115,,,
115,Activity B,1970-01-01 10:00:00,3600.0
115,,,
115,Activity D,1970-01-01 12:00:00,10800.0
115,,,
115,Activity K,1970-01-01 14:00:00,18000.0
115,,,
115,Activity M,1970-01-01 14:00:00,18000.0
115,,,
115,Activity J,1970-01-01 15:00:00,21600.0
115,,,
115,Activity N,1970-01-01 15:00:00,21600.0
115,,,
115,Activity F,1970-01-01 17:00:00,28800.0
116,,,
116,Activity B,1970-01-01 10:00:00,3600.0
116,,,
116,Activity D,1970-01-01 12:00:00,10800.0
116,,,
116,Activity K,1970-01-01 14:00:00,18000.0
116,,,
116,Activity G,1970-01-01 14:00:00,18000.0
116,,,
116,Activity N,1970-01-01 15:00:00,21600.0
116,,,
116,Activity I,1970-01-01 15:00:00,21600.0
116,,,
116,Activity F,1970-01-01 17:00:00,28800.0
117,,,
117,Activity B,1970-01-01 10:00:00,3600.0
117,,,
117,Activity D,1970-01-01 12:00:00,10800.0
117,,,
117,Activity K,1970-01-01 14:00:00,18000.0
117,,,
117,Activity M,1970-01-01 14:00:00,18000.0
117,,,
117,Activity J,1970-01-01 15:00:00,21600.0
117,,,
117,Activity N,1970-01-01 15:00:00,21600.0
117,,,
117,Activity F,1970-01-01 17:00:00,28800.0
118,,,
118,Activity B,1970-01-01 10:00:00,3600.0
118,,,
118,Activity D,1970-01-01 12:00:00,10800.0
118,,,
118,Activity G,1970-01-01 14:00:00,18000.0
118,,,
118,Activity K,1970-01-01 14:00:00,18000.0
118,,,
118,Activity J,1970-01-01 15:00:00,21600.0
118,,,
118,Activity L,1970-01-01 15:00:00,21600.0
118,,,
118,Activity F,1970-01-01 17:00:00,28800.0
119,,,
119,Activity B,1970-01-01 10:00:00,3600.0
119,,,
119,Activity D,1970-01-01 12:00:00,10800.0
119,,,
119,Activity K,1970-01-01 14:00:00,18000.0
119,,,
119,Activity G,1970-01-01 14:00:00,18000.0
119,,,
119,Activity N,1970-01-01 15:00:00,21600.0
119,,,
119,Activity I,1970-01-01 15:00:00,21600.0
119,,,
119,Activity F,1970-01-01 17:00:00,28800.0
120,,,
120,Activity B,1970-01-01 10:00:00,3600.0
120,,,
120,Activity D,1970-01-01 12:00:00,10800.0
120,,,
120,Activity G,1970-01-01 14:00:00,18000.0
120,,,
120,Activity K,1970-01-01 14:00:00,18000.0
120,,,
120,Activity I,1970-01-01 15:00:00,21600.0
120,,,
120,Activity L,1970-01-01 15:00:00,21600.0
120,,,
120,Activity F,1970-01-01 17:00:00,28800.0
121,,,
121,Activity B,1970-01-01 10:00:00,3600.0
121,,,
121,Activity D,1970-01-01 12:00:00,10800.0
121,,,
121,Activity M,1970-01-01 14:00:00,18000.0
121,,,
121,Activity K,1970-01-01 14:00:00,18000.0
121,,,
121,Activity J,1970-01-01 15:00:00,21600.0
121,,,
121,Activity L,1970-01-01 15:00:00,21600.0
121,,,
121,Activity F,1970-01-01 17:00:00,28800.0
122,,,
122,Activity B,1970-01-01 10:00:00,3600.0
122,,,
122,Activity D,1970-01-01 12:00:00,10800.0
122,,,
122,Activity K,1970-01-01 14:00:00,18000.0
122,,,
122,Activity M,1970-01-01 14:00:00,18000.0
122,,,
122,Activity J,1970-01-01 15:00:00,21600.0
122,,,
122,Activity N,1970-01-01 15:00:00,21600.0
122,,,
122,Activity F,1970-01-01 17:00:00,28800.0
123,,,
123,Activity B,1970-01-01 10:00:00,3600.0
123,,,
123,Activity D,1970-01-01 12:00:00,10800.0
123,,,
123,Activity M,1970-01-01 14:00:00,18000.0
123,,,
123,Activity G,1970-01-01 14:00:00,18000.0
123,,,
123,Activity L,1970-01-01 15:00:00,21600.0
123,,,
123,Activity I,1970-01-01 15:00:00,21600.0
123,,,
123,Activity F,1970-01-01 17:00:00,28800.0
124,,,
124,Activity B,1970-01-01 10:00:00,3600.0
124,,,
124,Activity D,1970-01-01 12:00:00,10800.0
124,,,
124,Activity G,1970-01-01 14:00:00,18000.0
124,,,
124,Activity K,1970-01-01 14:00:00,18000.0
124,,,
124,Activity I,1970-01-01 15:00:00,21600.0
124,,,
124,Activity L,1970-01-01 15:00:00,21600.0
124,,,
124,Activity F,1970-01-01 17:00:00,28800.0
125,,,
125,Activity B,1970-01-01 10:00:00,3600.0
125,,,
125,Activity D,1970-01-01 12:00:00,10800.0
125,,,
125,Activity G,1970-01-01 14:00:00,18000.0
125,,,
125,Activity M,1970-01-01 14:00:00,18000.0
125,,,
125,Activity I,1970-01-01 15:00:00,21600.0
125,,,
125,Activity N,1970-01-01 15:00:00,21600.0
125,,,
125,Activity F,1970-01-01 17:00:00,28800.0
126,,,
126,Activity B,1970-01-01 10:00:00,3600.0
126,,,
126,Activity D,1970-01-01 12:00:00,10800.0
126,,,
126,Activity K,1970-01-01 14:00:00,18000.0
126,,,
126,Activity M,1970-01-01 14:00:00,18000.0
126,,,
126,Activity I,1970-01-01 15:00:00,21600.0
126,,,
126,Activity N,1970-01-01 15:00:00,21600.0
126,,,
126,Activity F,1970-01-01 17:00:00,28800.0
127,,,
127,Activity B,1970-01-01 10:00:00,3600.0
127,,,
127,Activity D,1970-01-01 12:00:00,10800.0
127,,,
127,Activity M,1970-01-01 14:00:00,18000.0
127,,,
127,Activity K,1970-01-01 14:00:00,18000.0
127,,,
127,Activity I,1970-01-01 15:00:00,21600.0
127,,,
127,Activity L,1970-01-01 15:00:00,21600.0
127,,,
127,Activity F,1970-01-01 17:00:00,28800.0
128,,,
128,Activity B,1970-01-01 10:00:00,3600.0
128,,,
128,Activity D,1970-01-01 12:00:00,10800.0
128,,,
128,Activity M,1970-01-01 14:00:00,18000.0
128,,,
128,Activity K,1970-01-01 14:00:00,18000.0
128,,,
128,Activity I,1970-01-01 15:00:00,21600.0
128,,,
128,Activity L,1970-01-01 15:00:00,21600.0
128,,,
128,Activity F,1970-01-01 17:00:00,28800.0
129,,,
129,Activity B,1970-01-01 10:00:00,3600.0
129,,,
129,Activity D,1970-01-01 12:00:00,10800.0
129,,,
129,Activity K,1970-01-01 14:00:00,18000.0
129,,,
129,Activity M,1970-01-01 14:00:00,18000.0
129,,,
129,Activity I,1970-01-01 15:00:00,21600.0
129,,,
129,Activity N,1970-01-01 15:00:00,21600.0
129,,,
129,Activity F,1970-01-01 17:00:00,28800.0
130,,,
130,Activity B,1970-01-01 10:00:00,3600.0
130,,,
130,Activity D,1970-01-01 12:00:00,10800.0
130,,,
130,Activity M,1970-01-01 14:00:00,18000.0
130,,,
130,Activity G,1970-01-01 14:00:00,18000.0
130,,,
130,Activity L,1970-01-01 15:00:00,21600.0
130,,,
130,Activity J,1970-01-01 15:00:00,21600.0
130,,,
130,Activity F,1970-01-01 17:00:00,28800.0
131,,,
131,Activity B,1970-01-01 10:00:00,3600.0
131,,,
131,Activity D,1970-01-01 12:00:00,10800.0
131,,,
131,Activity K,1970-01-01 14:00:00,18000.0
131,,,
131,Activity M,1970-01-01 14:00:00,18000.0
131,,,
131,Activity I,1970-01-01 15:00:00,21600.0
131,,,
131,Activity N,1970-01-01 15:00:00,21600.0
131,,,
131,Activity F,1970-01-01 17:00:00,28800.0
132,,,
132,Activity B,1970-01-01 10:00:00,3600.0
132,,,
132,Activity D,1970-01-01 12:00:00,10800.0
132,,,
132,Activity K,1970-01-01 14:00:00,18000.0
132,,,
132,Activity M,1970-01-01 14:00:00,18000.0
132,,,
132,Activity J,1970-01-01 15:00:00,21600.0
132,,,
132,Activity N,1970-01-01 15:00:00,21600.0
132,,,
132,Activity F,1970-01-01 17:00:00,28800.0
133,,,
133,Activity B,1970-01-01 10:00:00,3600.0
133,,,
133,Activity D,1970-01-01 12:00:00,10800.0
133,,,
133,Activity G,1970-01-01 14:00:00,18000.0
133,,,
133,Activity M,1970-01-01 14:00:00,18000.0
133,,,
133,Activity J,1970-01-01 15:00:00,21600.0
133,,,
