CaseID,Activity,CompleteTimestamp,CumTimeInterval
83,Activity K,1970-01-01 14:00:00,18000.0
83,,,
83,,,
83,Activity L,1970-01-01 15:00:00,21600.0
83,,,
83,,,
83,Activity H,1970-01-01 16:00:00,25200.0
83,,,
84,Activity A,1970-01-01 09:00:00,0.0
84,,,
84,,,
84,Activity D,1970-01-01 12:00:00,10800.0
84,,,
84,,,
84,Activity M,1970-01-01 14:00:00,18000.0
84,,,
84,,,
84,Activity I,1970-01-01 15:00:00,21600.0
84,,,
84,,,
84,Activity H,1970-01-01 16:00:00,25200.0
84,,,
85,Activity A,1970-01-01 09:00:00,0.0
85,,,
85,,,
85,Activity D,1970-01-01 12:00:00,10800.0
85,,,
85,,,
85,Activity M,1970-01-01 14:00:00,18000.0
85,,,
85,,,
85,Activity I,1970-01-01 15:00:00,21600.0
85,,,
85,,,
85,Activity H,1970-01-01 16:00:00,25200.0
85,,,
86,Activity A,1970-01-01 09:00:00,0.0
86,,,
86,,,
86,Activity D,1970-01-01 12:00:00,10800.0
86,,,
86,,,
86,Activity G,1970-01-01 14:00:00,18000.0
86,,,
86,,,
86,Activity I,1970-01-01 15:00:00,21600.0
86,,,
86,,,
86,Activity H,1970-01-01 16:00:00,25200.0
86,,,
87,Activity A,1970-01-01 09:00:00,0.0
87,,,
87,,,
87,Activity D,1970-01-01 12:00:00,10800.0
87,,,
87,,,
87,Activity K,1970-01-01 14:00:00,18000.0
87,,,
87,,,
87,Activity L,1970-01-01 15:00:00,21600.0
87,,,
87,,,
87,Activity H,1970-01-01 16:00:00,25200.0
87,,,
88,Activity A,1970-01-01 09:00:00,0.0
88,,,
88,,,
88,Activity D,1970-01-01 12:00:00,10800.0
88,,,
88,,,
88,Activity G,1970-01-01 14:00:00,18000.0
88,,,
88,,,
88,Activity J,1970-01-01 15:00:00,21600.0
88,,,
88,,,
88,Activity H,1970-01-01 16:00:00,25200.0
88,,,
89,Activity A,1970-01-01 09:00:00,0.0
89,,,
89,,,
89,Activity D,1970-01-01 12:00:00,10800.0
89,,,
89,,,
89,Activity K,1970-01-01 14:00:00,18000.0
89,,,
89,,,
89,Activity J,1970-01-01 15:00:00,21600.0
89,,,
89,,,
89,Activity H,1970-01-01 16:00:00,25200.0
89,,,
90,Activity A,1970-01-01 09:00:00,0.0
90,,,
90,,,
90,Activity D,1970-01-01 12:00:00,10800.0
90,,,
90,,,
90,Activity G,1970-01-01 14:00:00,18000.0
90,,,
90,,,
90,Activity I,1970-01-01 15:00:00,21600.0
90,,,
90,,,
90,Activity H,1970-01-01 16:00:00,25200.0
90,,,
91,Activity A,1970-01-01 09:00:00,0.0
91,,,
91,,,
91,Activity D,1970-01-01 12:00:00,10800.0
91,,,
91,,,
91,Activity M,1970-01-01 14:00:00,18000.0
91,,,
91,,,
91,Activity I,1970-01-01 15:00:00,21600.0
91,,,
91,,,
91,Activity H,1970-01-01 16:00:00,25200.0
91,,,
92,Activity A,1970-01-01 09:00:00,0.0
92,,,
92,,,
92,Activity D,1970-01-01 12:00:00,10800.0
92,,,
92,,,
92,Activity G,1970-01-01 14:00:00,18000.0
92,,,
92,,,
92,Activity J,1970-01-01 15:00:00,21600.0
92,,,
92,,,
92,Activity H,1970-01-01 16:00:00,25200.0
92,,,
93,Activity A,1970-01-01 09:00:00,0.0
93,,,
93,,,
93,Activity D,1970-01-01 12:00:00,10800.0
93,,,
93,,,
93,Activity M,1970-01-01 14:00:00,18000.0
93,,,
93,,,
93,Activity J,1970-01-01 15:00:00,21600.0
93,,,
93,,,
93,Activity H,1970-01-01 16:00:00,25200.0
93,,,
94,Activity A,1970-01-01 09:00:00,0.0
94,,,
94,,,
94,Activity D,1970-01-01 12:00:00,10800.0
94,,,
94,,,
94,Activity G,1970-01-01 14:00:00,18000.0
94,,,
94,,,
94,Activity J,1970-01-01 15:00:00,21600.0
94,,,
94,,,
94,Activity H,1970-01-01 16:00:00,25200.0
94,,,
95,Activity A,1970-01-01 09:00:00,0.0
95,,,
95,,,
95,Activity D,1970-01-01 12:00:00,10800.0
95,,,
95,,,
95,Activity M,1970-01-01 14:00:00,18000.0
95,,,
95,,,
95,Activity N,1970-01-01 15:00:00,21600.0
95,,,
95,,,
95,Activity H,1970-01-01 16:00:00,25200.0
95,,,
96,Activity A,1970-01-01 09:00:00,0.0
96,,,
96,,,
96,Activity D,1970-01-01 12:00:00,10800.0
96,,,
96,,,
96,Activity G,1970-01-01 14:00:00,18000.0
96,,,
96,,,
96,Activity J,1970-01-01 15:00:00,21600.0
96,,,
96,,,
96,Activity H,1970-01-01 16:00:00,25200.0
96,,,
97,Activity A,1970-01-01 09:00:00,0.0
97,,,
97,,,
97,Activity D,1970-01-01 12:00:00,10800.0
97,,,
97,,,
97,Activity M,1970-01-01 14:00:00,18000.0
97,,,
97,,,
97,Activity I,1970-01-01 15:00:00,21600.0
97,,,
97,,,
97,Activity H,1970-01-01 16:00:00,25200.0
97,,,
98,Activity A,1970-01-01 09:00:00,0.0
98,,,
98,,,
98,Activity D,1970-01-01 12:00:00,10800.0
98,,,
98,,,
98,Activity K,1970-01-01 14:00:00,18000.0
98,,,
98,,,
98,Activity L,1970-01-01 15:00:00,21600.0
98,,,
98,,,
98,Activity H,1970-01-01 16:00:00,25200.0
98,,,
99,Activity A,1970-01-01 09:00:00,0.0
99,,,
99,,,
99,Activity D,1970-01-01 12:00:00,10800.0
99,,,
99,,,
99,Activity M,1970-01-01 14:00:00,18000.0
99,,,
99,,,
99,Activity N,1970-01-01 15:00:00,21600.0
99,,,
99,,,
99,Activity H,1970-01-01 16:00:00,25200.0
99,,,
100,Activity A,1970-01-01 09:00:00,0.0
100,,,
100,,,
100,Activity D,1970-01-01 12:00:00,10800.0
100,,,
100,,,
100,Activity K,1970-01-01 14:00:00,18000.0
100,,,
100,,,
100,Activity J,1970-01-01 15:00:00,21600.0
100,,,
100,,,
100,Activity H,1970-01-01 16:00:00,25200.0
100,,,
101,Activity A,1970-01-01 09:00:00,0.0
101,,,
101,,,
101,Activity D,1970-01-01 12:00:00,10800.0
101,,,
101,,,
101,Activity M,1970-01-01 14:00:00,18000.0
101,,,
101,,,
101,Activity N,1970-01-01 15:00:00,21600.0
101,,,
101,,,
101,Activity H,1970-01-01 16:00:00,25200.0
101,,,
102,Activity A,1970-01-01 09:00:00,0.0
102,,,
102,,,
102,Activity D,1970-01-01 12:00:00,10800.0
102,,,
102,,,
102,Activity G,1970-01-01 14:00:00,18000.0
102,,,
102,,,
102,Activity J,1970-01-01 15:00:00,21600.0
102,,,
102,,,
102,Activity H,1970-01-01 16:00:00,25200.0
102,,,
103,Activity A,1970-01-01 09:00:00,0.0
103,,,
103,,,
103,Activity D,1970-01-01 12:00:00,10800.0
103,,,
103,,,
103,Activity M,1970-01-01 14:00:00,18000.0
103,,,
103,,,
103,Activity N,1970-01-01 15:00:00,21600.0
103,,,
103,,,
103,Activity H,1970-01-01 16:00:00,25200.0
103,,,
104,Activity A,1970-01-01 09:00:00,0.0
104,,,
104,,,
104,Activity D,1970-01-01 12:00:00,10800.0
104,,,
104,,,
104,Activity G,1970-01-01 14:00:00,18000.0
104,,,
104,,,
104,Activity J,1970-01-01 15:00:00,21600.0
104,,,
104,,,
104,Activity H,1970-01-01 16:00:00,25200.0
104,,,
105,Activity A,1970-01-01 09:00:00,0.0
105,,,
105,,,
105,Activity D,1970-01-01 12:00:00,10800.0
105,,,
105,,,
105,Activity K,1970-01-01 14:00:00,18000.0
105,,,
105,,,
105,Activity L,1970-01-01 15:00:00,21600.0
105,,,
105,,,
105,Activity H,1970-01-01 16:00:00,25200.0
105,,,
106,Activity A,1970-01-01 09:00:00,0.0
106,,,
106,,,
106,Activity D,1970-01-01 12:00:00,10800.0
106,,,
106,,,
106,Activity K,1970-01-01 14:00:00,18000.0
106,,,
106,,,
106,Activity J,1970-01-01 15:00:00,21600.0
106,,,
106,,,
106,Activity H,1970-01-01 16:00:00,25200.0
106,,,
107,Activity A,1970-01-01 09:00:00,0.0
107,,,
107,,,
107,Activity D,1970-01-01 12:00:00,10800.0
107,,,
107,,,
107,Activity M,1970-01-01 14:00:00,18000.0
107,,,
107,,,
107,Activity N,1970-01-01 15:00:00,21600.0
107,,,
107,,,
107,Activity H,1970-01-01 16:00:00,25200.0
107,,,
108,Activity A,1970-01-01 09:00:00,0.0
108,,,
108,,,
108,Activity D,1970-01-01 12:00:00,10800.0
108,,,
108,,,
108,Activity G,1970-01-01 14:00:00,18000.0
108,,,
108,,,
108,Activity I,1970-01-01 15:00:00,21600.0
108,,,
108,,,
108,Activity H,1970-01-01 16:00:00,25200.0
108,,,
109,Activity A,1970-01-01 09:00:00,0.0
109,,,
109,,,
109,Activity D,1970-01-01 12:00:00,10800.0
109,,,
109,,,
109,Activity K,1970-01-01 14:00:00,18000.0
109,,,
109,,,
109,Activity J,1970-01-01 15:00:00,21600.0
109,,,
109,,,
109,Activity H,1970-01-01 16:00:00,25200.0
109,,,
110,Activity A,1970-01-01 09:00:00,0.0
110,,,
110,,,
110,Activity D,1970-01-01 12:00:00,10800.0
110,,,
110,,,
110,Activity G,1970-01-01 14:00:00,18000.0
110,,,
110,,,
110,Activity I,1970-01-01 15:00:00,21600.0
110,,,
110,,,
110,Activity H,1970-01-01 16:00:00,25200.0
110,,,
111,Activity A,1970-01-01 09:00:00,0.0
111,,,
111,,,
111,Activity D,1970-01-01 12:00:00,10800.0
111,,,
111,,,
111,Activity K,1970-01-01 14:00:00,18000.0
111,,,
111,,,
111,Activity L,1970-01-01 15:00:00,21600.0
111,,,
111,,,
111,Activity H,1970-01-01 16:00:00,25200.0
111,,,
112,Activity A,1970-01-01 09:00:00,0.0
112,,,
112,,,
112,Activity D,1970-01-01 12:00:00,10800.0
112,,,
112,,,
112,Activity M,1970-01-01 14:00:00,18000.0
112,,,
112,,,
112,Activity I,1970-01-01 15:00:00,21600.0
112,,,
112,,,
112,Activity H,1970-01-01 16:00:00,25200.0
112,,,
113,Activity A,1970-01-01 09:00:00,0.0
113,,,
113,,,
113,Activity D,1970-01-01 12:00:00,10800.0
113,,,
113,,,
113,Activity G,1970-01-01 14:00:00,18000.0
113,,,
113,,,
113,Activity J,1970-01-01 15:00:00,21600.0
113,,,
113,,,
113,Activity H,1970-01-01 16:00:00,25200.0
113,,,
114,Activity A,1970-01-01 09:00:00,0.0
114,,,
114,,,
114,Activity D,1970-01-01 12:00:00,10800.0
114,,,
114,,,
114,Activity M,1970-01-01 14:00:00,18000.0
114,,,
114,,,
114,Activity N,1970-01-01 15:00:00,21600.0
114,,,
114,,,
114,Activity H,1970-01-01 16:00:00,25200.0
114,,,
115,Activity A,1970-01-01 09:00:00,0.0
115,,,
115,,,
115,Activity D,1970-01-01 12:00:00,10800.0
115,,,
115,,,
115,Activity G,1970-01-01 14:00:00,18000.0
115,,,
115,,,
115,Activity J,1970-01-01 15:00:00,21600.0
115,,,
115,,,
115,Activity H,1970-01-01 16:00:00,25200.0
115,,,
116,Activity A,1970-01-01 09:00:00,0.0
116,,,
116,,,
116,Activity D,1970-01-01 12:00:00,10800.0
116,,,
116,,,
116,Activity M,1970-01-01 14:00:00,18000.0
116,,,
116,,,
116,Activity N,1970-01-01 15:00:00,21600.0
116,,,
116,,,
116,Activity H,1970-01-01 16:00:00,25200.0
116,,,
117,Activity A,1970-01-01 09:00:00,0.0
117,,,
117,,,
117,Activity D,1970-01-01 12:00:00,10800.0
117,,,
117,,,
117,Activity G,1970-01-01 14:00:00,18000.0
117,,,
117,,,
117,Activity J,1970-01-01 15:00:00,21600.0
117,,,
117,,,
117,Activity H,1970-01-01 16:00:00,25200.0
117,,,
118,Activity A,1970-01-01 09:00:00,0.0
118,,,
118,,,
118,Activity D,1970-01-01 12:00:00,10800.0
118,,,
118,,,
118,Activity M,1970-01-01 14:00:00,18000.0
118,,,
118,,,
118,Activity J,1970-01-01 15:00:00,21600.0
118,,,
118,,,
118,Activity H,1970-01-01 16:00:00,25200.0
118,,,
119,Activity A,1970-01-01 09:00:00,0.0
119,,,
119,,,
119,Activity D,1970-01-01 12:00:00,10800.0
119,,,
119,,,
119,Activity M,1970-01-01 14:00:00,18000.0
119,,,
119,,,
119,Activity N,1970-01-01 15:00:00,21600.0
119,,,
119,,,
119,Activity H,1970-01-01 16:00:00,25200.0
119,,,
120,Activity A,1970-01-01 09:00:00,0.0
120,,,
120,,,
120,Activity D,1970-01-01 12:00:00,10800.0
120,,,
120,,,
120,Activity M,1970-01-01 14:00:00,18000.0
120,,,
120,,,
120,Activity I,1970-01-01 15:00:00,21600.0
120,,,
120,,,
120,Activity H,1970-01-01 16:00:00,25200.0
120,,,
121,Activity A,1970-01-01 09:00:00,0.0
121,,,
121,,,
121,Activity D,1970-01-01 12:00:00,10800.0
121,,,
121,,,
121,Activity G,1970-01-01 14:00:00,18000.0
121,,,
121,,,
121,Activity J,1970-01-01 15:00:00,21600.0
121,,,
121,,,
121,Activity H,1970-01-01 16:00:00,25200.0
121,,,
122,Activity A,1970-01-01 09:00:00,0.0
122,,,
122,,,
122,Activity D,1970-01-01 12:00:00,10800.0
122,,,
122,,,
122,Activity G,1970-01-01 14:00:00,18000.0
122,,,
122,,,
122,Activity J,1970-01-01 15:00:00,21600.0
122,,,
122,,,
122,Activity H,1970-01-01 16:00:00,25200.0
122,,,
123,Activity A,1970-01-01 09:00:00,0.0
123,,,
123,,,
123,Activity D,1970-01-01 12:00:00,10800.0
123,,,
123,,,
123,Activity K,1970-01-01 14:00:00,18000.0
123,,,
123,,,
123,Activity L,1970-01-01 15:00:00,21600.0
123,,,
123,,,
123,Activity H,1970-01-01 16:00:00,25200.0
123,,,
124,Activity A,1970-01-01 09:00:00,0.0
124,,,
124,,,
124,Activity D,1970-01-01 12:00:00,10800.0
124,,,
124,,,
124,Activity M,1970-01-01 14:00:00,18000.0
124,,,
124,,,
124,Activity I,1970-01-01 15:00:00,21600.0
124,,,
124,,,
124,Activity H,1970-01-01 16:00:00,25200.0
124,,,
125,Activity A,1970-01-01 09:00:00,0.0
125,,,
125,,,
125,Activity D,1970-01-01 12:00:00,10800.0
125,,,
125,,,
125,Activity K,1970-01-01 14:00:00,18000.0
125,,,
125,,,
125,Activity I,1970-01-01 15:00:00,21600.0
125,,,
125,,,
125,Activity H,1970-01-01 16:00:00,25200.0
125,,,
126,Activity A,1970-01-01 09:00:00,0.0
126,,,
126,,,
126,Activity D,1970-01-01 12:00:00,10800.0
126,,,
126,,,
126,Activity G,1970-01-01 14:00:00,18000.0
126,,,
126,,,
126,Activity I,1970-01-01 15:00:00,21600.0
126,,,
126,,,
126,Activity H,1970-01-01 16:00:00,25200.0
126,,,
127,Activity A,1970-01-01 09:00:00,0.0
127,,,
127,,,
127,Activity D,1970-01-01 12:00:00,10800.0
127,,,
127,,,
127,Activity G,1970-01-01 14:00:00,18000.0
127,,,
127,,,
127,Activity I,1970-01-01 15:00:00,21600.0
127,,,
127,,,
127,Activity H,1970-01-01 16:00:00,25200.0
127,,,
128,Activity A,1970-01-01 09:00:00,0.0
128,,,
128,,,
128,Activity D,1970-01-01 12:00:00,10800.0
128,,,
128,,,
128,Activity G,1970-01-01 14:00:00,18000.0
128,,,
128,,,
128,Activity I,1970-01-01 15:00:00,21600.0
128,,,
128,,,
128,Activity H,1970-01-01 16:00:00,25200.0
128,,,
129,Activity A,1970-01-01 09:00:00,0.0
129,,,
129,,,
129,Activity D,1970-01-01 12:00:00,10800.0
129,,,
129,,,
129,Activity G,1970-01-01 14:00:00,18000.0
129,,,
129,,,
129,Activity I,1970-01-01 15:00:00,21600.0
129,,,
129,,,
129,Activity H,1970-01-01 16:00:00,25200.0
129,,,
130,Activity A,1970-01-01 09:00:00,0.0
130,,,
130,,,
130,Activity D,1970-01-01 12:00:00,10800.0
130,,,
130,,,
130,Activity K,1970-01-01 14:00:00,18000.0
130,,,
130,,,
130,Activity L,1970-01-01 15:00:00,21600.0
130,,,
130,,,
130,Activity H,1970-01-01 16:00:00,25200.0
130,,,
131,Activity A,1970-01-01 09:00:00,0.0
131,,,
131,,,
131,Activity D,1970-01-01 12:00:00,10800.0
131,,,
131,,,
131,Activity G,1970-01-01 14:00:00,18000.0
131,,,
131,,,
131,Activity I,1970-01-01 15:00:00,21600.0
131,,,
131,,,
131,Activity H,1970-01-01 16:00:00,25200.0
131,,,
132,Activity A,1970-01-01 09:00:00,0.0
132,,,
132,,,
132,Activity D,1970-01-01 12:00:00,10800.0
132,,,
132,,,
132,Activity G,1970-01-01 14:00:00,18000.0
132,,,
132,,,
132,Activity J,1970-01-01 15:00:00,21600.0
132,,,
132,,,
132,Activity H,1970-01-01 16:00:00,25200.0
132,,,
133,Activity A,1970-01-01 09:00:00,0.0
133,,,
133,,,
133,Activity D,1970-01-01 12:00:00,10800.0
133,,,
133,,,
133,Activity K,1970-01-01 14:00:00,18000.0
133,,,
133,,,
133,Activity J,1970-01-01 15:00:00,21600.0
133,,,
133,,,
133,Activity H,1970-01-01 16:00:00,25200.0
133,,,
134,Activity A,1970-01-01 09:00:00,0.0
134,,,
134,,,
134,Activity D,1970-01-01 12:00:00,10800.0
134,,,
134,,,
134,Activity K,1970-01-01 14:00:00,18000.0
134,,,
134,,,
134,Activity L,1970-01-01 15:00:00,21600.0
134,,,
134,,,
134,Activity H,1970-01-01 16:00:00,25200.0
134,,,
135,Activity A,1970-01-01 09:00:00,0.0
135,,,
135,,,
135,Activity D,1970-01-01 12:00:00,10800.0
135,,,
135,,,
135,Activity K,1970-01-01 14:00:00,18000.0
135,,,
135,,,
135,Activity L,1970-01-01 15:00:00,21600.0
135,,,
135,,,
135,Activity H,1970-01-01 16:00:00,25200.0
135,,,
136,Activity A,1970-01-01 09:00:00,0.0
136,,,
136,,,
136,Activity D,1970-01-01 12:00:00,10800.0
136,,,
136,,,
136,Activity G,1970-01-01 14:00:00,18000.0
136,,,
136,,,
136,Activity I,1970-01-01 15:00:00,21600.0
136,,,
136,,,
136,Activity H,1970-01-01 16:00:00,25200.0
136,,,
137,Activity A,1970-01-01 09:00:00,0.0
137,,,
137,,,
137,Activity D,1970-01-01 12:00:00,10800.0
137,,,
137,,,
137,Activity G,1970-01-01 14:00:00,18000.0
137,,,
137,,,
137,Activity I,1970-01-01 15:00:00,21600.0
137,,,
137,,,
137,Activity H,1970-01-01 16:00:00,25200.0
137,,,
138,Activity A,1970-01-01 09:00:00,0.0
138,,,
138,,,
138,Activity D,1970-01-01 12:00:00,10800.0
138,,,
138,,,
138,Activity G,1970-01-01 14:00:00,18000.0
138,,,
138,,,
138,Activity J,1970-01-01 15:00:00,21600.0
138,,,
138,,,
138,Activity H,1970-01-01 16:00:00,25200.0
138,,,
139,Activity A,1970-01-01 09:00:00,0.0
139,,,
139,,,
139,Activity D,1970-01-01 12:00:00,10800.0
139,,,
139,,,
139,Activity M,1970-01-01 14:00:00,18000.0
139,,,
139,,,
139,Activity N,1970-01-01 15:00:00,21600.0
139,,,
139,,,
139,Activity H,1970-01-01 16:00:00,25200.0
139,,,
140,Activity A,1970-01-01 09:00:00,0.0
140,,,
140,,,
140,Activity D,1970-01-01 12:00:00,10800.0
140,,,
140,,,
140,Activity M,1970-01-01 14:00:00,18000.0
140,,,
140,,,
140,Activity J,1970-01-01 15:00:00,21600.0
140,,,
140,,,
140,Activity H,1970-01-01 16:00:00,25200.0
140,,,
141,Activity A,1970-01-01 09:00:00,0.0
141,,,
141,,,
141,Activity D,1970-01-01 12:00:00,10800.0
141,,,
141,,,
141,Activity M,1970-01-01 14:00:00,18000.0
141,,,
141,,,
141,Activity N,1970-01-01 15:00:00,21600.0
141,,,
141,,,
141,Activity H,1970-01-01 16:00:00,25200.0
141,,,
142,Activity A,1970-01-01 09:00:00,0.0
142,,,
142,,,
142,Activity D,1970-01-01 12:00:00,10800.0
142,,,
142,,,
142,Activity G,1970-01-01 14:00:00,18000.0
142,,,
142,,,
142,Activity I,1970-01-01 15:00:00,21600.0
142,,,
142,,,
142,Activity H,1970-01-01 16:00:00,25200.0
142,,,
143,Activity A,1970-01-01 09:00:00,0.0
143,,,
143,,,
143,Activity D,1970-01-01 12:00:00,10800.0
143,,,
143,,,
143,Activity M,1970-01-01 14:00:00,18000.0
143,,,
143,,,
143,Activity J,1970-01-01 15:00:00,21600.0
143,,,
143,,,
143,Activity H,1970-01-01 16:00:00,25200.0
143,,,
144,Activity A,1970-01-01 09:00:00,0.0
144,,,
144,,,
144,Activity D,1970-01-01 12:00:00,10800.0
144,,,
144,,,
144,Activity K,1970-01-01 14:00:00,18000.0
144,,,
144,,,
144,Activity I,1970-01-01 15:00:00,21600.0
144,,,
144,,,
144,Activity H,1970-01-01 16:00:00,25200.0
144,,,
145,Activity A,1970-01-01 09:00:00,0.0
145,,,
145,,,
145,Activity D,1970-01-01 12:00:00,10800.0
145,,,
145,,,
145,Activity G,1970-01-01 14:00:00,18000.0
145,,,
145,,,
145,Activity J,1970-01-01 15:00:00,21600.0
145,,,
145,,,
145,Activity H,1970-01-01 16:00:00,25200.0
145,,,
146,Activity A,1970-01-01 09:00:00,0.0
146,,,
146,,,
146,Activity D,1970-01-01 12:00:00,10800.0
146,,,
146,,,
146,Activity G,1970-01-01 14:00:00,18000.0
146,,,
146,,,
146,Activity J,1970-01-01 15:00:00,21600.0
146,,,
146,,,
146,Activity H,1970-01-01 16:00:00,25200.0
146,,,
147,Activity A,1970-01-01 09:00:00,0.0
147,,,
147,,,
147,Activity D,1970-01-01 12:00:00,10800.0
147,,,
147,,,
147,Activity G,1970-01-01 14:00:00,18000.0
147,,,
147,,,
147,Activity J,1970-01-01 15:00:00,21600.0
147,,,
147,,,
147,Activity H,1970-01-01 16:00:00,25200.0
147,,,
148,Activity A,1970-01-01 09:00:00,0.0
148,,,
148,,,
148,Activity D,1970-01-01 12:00:00,10800.0
148,,,
148,,,
148,Activity M,1970-01-01 14:00:00,18000.0
148,,,
148,,,
148,Activity I,1970-01-01 15:00:00,21600.0
148,,,
148,,,
148,Activity H,1970-01-01 16:00:00,25200.0
148,,,
149,Activity A,1970-01-01 09:00:00,0.0
149,,,
149,,,
149,Activity D,1970-01-01 12:00:00,10800.0
149,,,
149,,,
149,Activity M,1970-01-01 14:00:00,18000.0
149,,,
149,,,
149,Activity N,1970-01-01 15:00:00,21600.0
149,,,
149,,,
149,Activity H,1970-01-01 16:00:00,25200.0
149,,,
150,Activity A,1970-01-01 09:00:00,0.0
150,,,
150,,,
150,Activity D,1970-01-01 12:00:00,10800.0
150,,,
150,,,
150,Activity K,1970-01-01 14:00:00,18000.0
150,,,
150,,,
150,Activity L,1970-01-01 15:00:00,21600.0
150,,,
150,,,
150,Activity H,1970-01-01 16:00:00,25200.0
150,,,
151,Activity A,1970-01-01 09:00:00,0.0
151,,,
151,,,
151,Activity D,1970-01-01 12:00:00,10800.0
151,,,
151,,,
151,Activity M,1970-01-01 14:00:00,18000.0
151,,,
151,,,
151,Activity J,1970-01-01 15:00:00,21600.0
151,,,
151,,,
151,Activity H,1970-01-01 16:00:00,25200.0
151,,,
152,Activity A,1970-01-01 09:00:00,0.0
152,,,
152,,,
152,Activity D,1970-01-01 12:00:00,10800.0
152,,,
152,,,
152,Activity M,1970-01-01 14:00:00,18000.0
152,,,
152,,,
152,Activity N,1970-01-01 15:00:00,21600.0
152,,,
152,,,
152,Activity H,1970-01-01 16:00:00,25200.0
152,,,
153,Activity A,1970-01-01 09:00:00,0.0
153,,,
153,,,
153,Activity D,1970-01-01 12:00:00,10800.0
153,,,
153,,,
153,Activity M,1970-01-01 14:00:00,18000.0
153,,,
153,,,
153,Activity I,1970-01-01 15:00:00,21600.0
153,,,
153,,,
153,Activity H,1970-01-01 16:00:00,25200.0
153,,,
154,Activity A,1970-01-01 09:00:00,0.0
154,,,
154,,,
154,Activity D,1970-01-01 12:00:00,10800.0
154,,,
154,,,
154,Activity M,1970-01-01 14:00:00,18000.0
154,,,
154,,,
154,Activity N,1970-01-01 15:00:00,21600.0
154,,,
154,,,
154,Activity H,1970-01-01 16:00:00,25200.0
154,,,
155,Activity A,1970-01-01 09:00:00,0.0
155,,,
155,,,
155,Activity D,1970-01-01 12:00:00,10800.0
155,,,
155,,,
155,Activity K,1970-01-01 14:00:00,18000.0
155,,,
155,,,
155,Activity I,1970-01-01 15:00:00,21600.0
155,,,
155,,,
155,Activity H,1970-01-01 16:00:00,25200.0
155,,,
156,Activity A,1970-01-01 09:00:00,0.0
156,,,
156,,,
156,Activity D,1970-01-01 12:00:00,10800.0
156,,,
156,,,
156,Activity G,1970-01-01 14:00:00,18000.0
156,,,
156,,,
156,Activity I,1970-01-01 15:00:00,21600.0
156,,,
156,,,
156,Activity H,1970-01-01 16:00:00,25200.0
156,,,
157,Activity A,1970-01-01 09:00:00,0.0
157,,,
157,,,
157,Activity D,1970-01-01 12:00:00,10800.0
157,,,
157,,,
157,Activity G,1970-01-01 14:00:00,18000.0
157,,,
157,,,
157,Activity I,1970-01-01 15:00:00,21600.0
157,,,
157,,,
157,Activity H,1970-01-01 16:00:00,25200.0
157,,,
158,Activity A,1970-01-01 09:00:00,0.0
158,,,
158,,,
158,Activity D,1970-01-01 12:00:00,10800.0
158,,,
158,,,
158,Activity K,1970-01-01 14:00:00,18000.0
158,,,
158,,,
158,Activity L,1970-01-01 15:00:00,21600.0
158,,,
158,,,
158,Activity H,1970-01-01 16:00:00,25200.0
158,,,
159,Activity A,1970-01-01 09:00:00,0.0
159,,,
159,,,
159,Activity D,1970-01-01 12:00:00,10800.0
159,,,
159,,,
159,Activity G,1970-01-01 14:00:00,18000.0
159,,,
159,,,
159,Activity I,1970-01-01 15:00:00,21600.0
159,,,
159,,,
159,Activity H,1970-01-01 16:00:00,25200.0
159,,,
160,Activity A,1970-01-01 09:00:00,0.0
160,,,
160,,,
160,Activity D,1970-01-01 12:00:00,10800.0
160,,,
160,,,
160,Activity G,1970-01-01 14:00:00,18000.0
160,,,
160,,,
160,Activity J,1970-01-01 15:00:00,21600.0
160,,,
160,,,
160,Activity H,1970-01-01 16:00:00,25200.0
160,,,
161,Activity A,1970-01-01 09:00:00,0.0
161,,,
161,,,
161,Activity D,1970-01-01 12:00:00,10800.0
161,,,
161,,,
161,Activity G,1970-01-01 14:00:00,18000.0
161,,,
161,,,
161,Activity J,1970-01-01 15:00:00,21600.0
161,,,
161,,,
161,Activity H,1970-01-01 16:00:00,25200.0
161,,,
162,Activity A,1970-01-01 09:00:00,0.0
162,,,
162,,,
162,Activity D,1970-01-01 12:00:00,10800.0
162,,,
162,,,
162,Activity M,1970-01-01 14:00:00,18000.0
162,,,
162,,,
162,Activity N,1970-01-01 15:00:00,21600.0
162,,,
162,,,
162,Activity H,1970-01-01 16:00:00,25200.0
162,,,
163,Activity A,1970-01-01 09:00:00,0.0
163,,,
163,,,
163,Activity D,1970-01-01 12:00:00,10800.0
163,,,
163,,,
163,Activity M,1970-01-01 14:00:00,18000.0
163,,,
163,,,
163,Activity N,1970-01-01 15:00:00,21600.0
163,,,
163,,,
163,Activity H,1970-01-01 16:00:00,25200.0
163,,,
164,Activity A,1970-01-01 09:00:00,0.0
164,,,
164,,,
164,Activity D,1970-01-01 12:00:00,10800.0
164,,,
164,,,
164,Activity M,1970-01-01 14:00:00,18000.0
164,,,
164,,,
164,Activity N,1970-01-01 15:00:00,21600.0
164,,,
164,,,
164,Activity H,1970-01-01 16:00:00,25200.0
164,,,
165,Activity A,1970-01-01 09:00:00,0.0
165,,,
165,,,
165,Activity D,1970-01-01 12:00:00,10800.0
165,,,
165,,,
165,Activity K,1970-01-01 14:00:00,18000.0
165,,,
165,,,
165,Activity L,1970-01-01 15:00:00,21600.0
165,,,
165,,,
165,Activity H,1970-01-01 16:00:00,25200.0
165,,,
