CaseID,Activity,time:timestamp
68,Activity N,9.980494888896912
68,Activity H,10.134638955251866
68,Activity F,10.268165387743457
69,Activity A,0.0
69,Activity B,8.188966863648876
69,Activity C,8.881975184248867
69,Activity D,9.287394001418473
69,Activity E,9.575052927597383
69,Activity M,9.798182590890704
69,Activity K,9.798182590890704
69,Activity G,9.798182590890704
69,Activity N,9.980494888896912
69,Activity L,9.980494888896912
69,Activity J,9.980494888896912
69,Activity I,9.980494888896912
69,Activity H,10.134638955251866
69,Activity F,10.268165387743457
70,Activity A,0.0
70,Activity B,8.188966863648876
70,Activity C,8.881975184248867
70,Activity D,9.287394001418473
70,Activity E,9.575052927597383
70,Activity K,9.798182590890704
70,Activity M,9.798182590890704
70,Activity G,9.798182590890704
70,Activity L,9.980494888896912
70,Activity N,9.980494888896912
70,Activity I,9.980494888896912
70,Activity J,9.980494888896912
70,Activity H,10.134638955251866
70,Activity F,10.268165387743457
71,Activity A,0.0
71,Activity B,8.188966863648876
71,Activity C,8.881975184248867
71,Activity D,9.287394001418473
71,Activity E,9.575052927597383
71,Activity K,9.798182590890704
71,Activity G,9.798182590890704
71,Activity M,9.798182590890704
71,Activity L,9.980494888896912
71,Activity I,9.980494888896912
71,Activity J,9.980494888896912
71,Activity N,9.980494888896912
71,Activity H,10.134638955251866
71,Activity F,10.268165387743457
72,Activity A,0.0
72,Activity B,8.188966863648876
72,Activity C,8.881975184248867
72,Activity D,9.287394001418473
72,Activity E,9.575052927597383
72,Activity G,9.798182590890704
72,Activity M,9.798182590890704
72,Activity K,9.798182590890704
72,Activity I,9.980494888896912
72,Activity J,9.980494888896912
72,Activity N,9.980494888896912
72,Activity L,9.980494888896912
72,Activity H,10.134638955251866
72,Activity F,10.268165387743457
73,Activity A,0.0
73,Activity B,8.188966863648876
73,Activity C,8.881975184248867
73,Activity D,9.287394001418473
73,Activity E,9.575052927597383
73,Activity K,9.798182590890704
73,Activity M,9.798182590890704
73,Activity G,9.798182590890704
73,Activity L,9.980494888896912
73,Activity N,9.980494888896912
73,Activity J,9.980494888896912
73,Activity I,9.980494888896912
73,Activity H,10.134638955251866
73,Activity F,10.268165387743457
74,Activity A,0.0
74,Activity B,8.188966863648876
74,Activity C,8.881975184248867
74,Activity D,9.287394001418473
74,Activity E,9.575052927597383
74,Activity G,9.798182590890704
74,Activity M,9.798182590890704
74,Activity K,9.798182590890704
74,Activity J,9.980494888896912
74,Activity I,9.980494888896912
74,Activity N,9.980494888896912
74,Activity L,9.980494888896912
74,Activity H,10.134638955251866
74,Activity F,10.268165387743457
75,Activity A,0.0
75,Activity B,8.188966863648876
75,Activity C,8.881975184248867
75,Activity D,9.287394001418473
75,Activity E,9.575052927597383
75,Activity K,9.798182590890704
75,Activity M,9.798182590890704
75,Activity G,9.798182590890704
75,Activity L,9.980494888896912
75,Activity N,9.980494888896912
75,Activity J,9.980494888896912
75,Activity I,9.980494888896912
75,Activity H,10.134638955251866
75,Activity F,10.268165387743457
76,Activity A,0.0
76,Activity B,8.188966863648876
76,Activity C,8.881975184248867
76,Activity D,9.287394001418473
76,Activity E,9.575052927597383
76,Activity G,9.798182590890704
76,Activity K,9.798182590890704
76,Activity M,9.798182590890704
76,Activity J,9.980494888896912
76,Activity I,9.980494888896912
76,Activity L,9.980494888896912
76,Activity N,9.980494888896912
76,Activity H,10.134638955251866
76,Activity F,10.268165387743457
77,Activity A,0.0
77,Activity B,8.188966863648876
77,Activity C,8.881975184248867
77,Activity D,9.287394001418473
77,Activity E,9.575052927597383
77,Activity M,9.798182590890704
77,Activity G,9.798182590890704
77,Activity K,9.798182590890704
77,Activity N,9.980494888896912
77,Activity J,9.980494888896912
77,Activity I,9.980494888896912
77,Activity L,9.980494888896912
77,Activity H,10.134638955251866
77,Activity F,10.268165387743457
78,Activity A,0.0
78,Activity B,8.188966863648876
78,Activity C,8.881975184248867
78,Activity D,9.287394001418473
78,Activity E,9.575052927597383
78,Activity K,9.798182590890704
78,Activity G,9.798182590890704
78,Activity M,9.798182590890704
78,Activity L,9.980494888896912
78,Activity J,9.980494888896912
78,Activity I,9.980494888896912
78,Activity N,9.980494888896912
78,Activity H,10.134638955251866
78,Activity F,10.268165387743457
79,Activity A,0.0
79,Activity B,8.188966863648876
79,Activity C,8.881975184248867
79,Activity D,9.287394001418473
79,Activity E,9.575052927597383
79,Activity M,9.798182590890704
79,Activity G,9.798182590890704
79,Activity K,9.798182590890704
79,Activity N,9.980494888896912
79,Activity J,9.980494888896912
79,Activity I,9.980494888896912
79,Activity L,9.980494888896912
79,Activity H,10.134638955251866
79,Activity F,10.268165387743457
80,Activity A,0.0
80,Activity B,8.188966863648876
80,Activity C,8.881975184248867
80,Activity D,9.287394001418473
80,Activity E,9.575052927597383
80,Activity M,9.798182590890704
80,Activity G,9.798182590890704
80,Activity K,9.798182590890704
80,Activity N,9.980494888896912
80,Activity I,9.980494888896912
80,Activity J,9.980494888896912
80,Activity L,9.980494888896912
80,Activity H,10.134638955251866
80,Activity F,10.268165387743457
81,Activity A,0.0
81,Activity B,8.188966863648876
81,Activity C,8.881975184248867
81,Activity D,9.287394001418473
81,Activity E,9.575052927597383
81,Activity G,9.798182590890704
81,Activity K,9.798182590890704
81,Activity M,9.798182590890704
81,Activity I,9.980494888896912
81,Activity J,9.980494888896912
81,Activity L,9.980494888896912
81,Activity N,9.980494888896912
81,Activity H,10.134638955251866
81,Activity F,10.268165387743457
82,Activity A,0.0
82,Activity B,8.188966863648876
82,Activity C,8.881975184248867
82,Activity D,9.287394001418473
82,Activity E,9.575052927597383
82,Activity G,9.798182590890704
82,Activity M,9.798182590890704
82,Activity K,9.798182590890704
82,Activity I,9.980494888896912
82,Activity J,9.980494888896912
82,Activity N,9.980494888896912
82,Activity L,9.980494888896912
82,Activity H,10.134638955251866
82,Activity F,10.268165387743457
83,Activity A,0.0
83,Activity B,8.188966863648876
83,Activity C,8.881975184248867
83,Activity D,9.287394001418473
83,Activity E,9.575052927597383
83,Activity M,9.798182590890704
83,Activity K,9.798182590890704
83,Activity G,9.798182590890704
83,Activity N,9.980494888896912
83,Activity L,9.980494888896912
83,Activity I,9.980494888896912
83,Activity J,9.980494888896912
83,Activity H,10.134638955251866
83,Activity F,10.268165387743457
84,Activity A,0.0
84,Activity B,8.188966863648876
84,Activity C,8.881975184248867
84,Activity D,9.287394001418473
84,Activity E,9.575052927597383
84,Activity G,9.798182590890704
84,Activity M,9.798182590890704
84,Activity K,9.798182590890704
84,Activity J,9.980494888896912
84,Activity I,9.980494888896912
84,Activity N,9.980494888896912
84,Activity L,9.980494888896912
84,Activity H,10.134638955251866
84,Activity F,10.268165387743457
85,Activity A,0.0
85,Activity B,8.188966863648876
85,Activity C,8.881975184248867
85,Activity D,9.287394001418473
85,Activity E,9.575052927597383
85,Activity G,9.798182590890704
85,Activity M,9.798182590890704
85,Activity K,9.798182590890704
85,Activity J,9.980494888896912
85,Activity I,9.980494888896912
85,Activity N,9.980494888896912
85,Activity L,9.980494888896912
85,Activity H,10.134638955251866
85,Activity F,10.268165387743457
86,Activity A,0.0
86,Activity B,8.188966863648876
86,Activity C,8.881975184248867
86,Activity D,9.287394001418473
86,Activity E,9.575052927597383
86,Activity M,9.798182590890704
86,Activity G,9.798182590890704
86,Activity K,9.798182590890704
86,Activity N,9.980494888896912
86,Activity I,9.980494888896912
86,Activity J,9.980494888896912
86,Activity L,9.980494888896912
86,Activity H,10.134638955251866
86,Activity F,10.268165387743457
87,Activity A,0.0
87,Activity B,8.188966863648876
87,Activity C,8.881975184248867
87,Activity D,9.287394001418473
87,Activity E,9.575052927597383
87,Activity M,9.798182590890704
87,Activity K,9.798182590890704
87,Activity G,9.798182590890704
87,Activity N,9.980494888896912
87,Activity L,9.980494888896912
87,Activity I,9.980494888896912
87,Activity J,9.980494888896912
87,Activity H,10.134638955251866
87,Activity F,10.268165387743457
88,Activity A,0.0
88,Activity B,8.188966863648876
88,Activity C,8.881975184248867
88,Activity D,9.287394001418473
88,Activity E,9.575052927597383
88,Activity K,9.798182590890704
88,Activity G,9.798182590890704
88,Activity M,9.798182590890704
88,Activity L,9.980494888896912
88,Activity J,9.980494888896912
88,Activity I,9.980494888896912
88,Activity N,9.980494888896912
88,Activity H,10.134638955251866
88,Activity F,10.268165387743457
89,Activity A,0.0
89,Activity B,8.188966863648876
89,Activity C,8.881975184248867
89,Activity D,9.287394001418473
89,Activity E,9.575052927597383
89,Activity G,9.798182590890704
89,Activity K,9.798182590890704
89,Activity M,9.798182590890704
89,Activity I,9.980494888896912
89,Activity J,9.980494888896912
89,Activity L,9.980494888896912
89,Activity N,9.980494888896912
89,Activity H,10.134638955251866
89,Activity F,10.268165387743457
90,Activity A,0.0
90,Activity B,8.188966863648876
90,Activity C,8.881975184248867
90,Activity D,9.287394001418473
90,Activity E,9.575052927597383
90,Activity K,9.798182590890704
90,Activity G,9.798182590890704
90,Activity M,9.798182590890704
90,Activity L,9.980494888896912
90,Activity I,9.980494888896912
90,Activity J,9.980494888896912
90,Activity N,9.980494888896912
90,Activity H,10.134638955251866
90,Activity F,10.268165387743457
91,Activity A,0.0
91,Activity B,8.188966863648876
91,Activity C,8.881975184248867
91,Activity D,9.287394001418473
91,Activity E,9.575052927597383
91,Activity G,9.798182590890704
91,Activity M,9.798182590890704
91,Activity K,9.798182590890704
91,Activity J,9.980494888896912
91,Activity I,9.980494888896912
91,Activity N,9.980494888896912
91,Activity L,9.980494888896912
91,Activity H,10.134638955251866
91,Activity F,10.268165387743457
92,Activity A,0.0
92,Activity B,8.188966863648876
92,Activity C,8.881975184248867
92,Activity D,9.287394001418473
92,Activity E,9.575052927597383
92,Activity K,9.798182590890704
92,Activity G,9.798182590890704
92,Activity M,9.798182590890704
92,Activity L,9.980494888896912
92,Activity J,9.980494888896912
92,Activity I,9.980494888896912
92,Activity N,9.980494888896912
92,Activity H,10.134638955251866
92,Activity F,10.268165387743457
93,Activity A,0.0
93,Activity B,8.188966863648876
93,Activity C,8.881975184248867
93,Activity D,9.287394001418473
93,Activity E,9.575052927597383
93,Activity G,9.798182590890704
93,Activity M,9.798182590890704
93,Activity K,9.798182590890704
93,Activity I,9.980494888896912
93,Activity J,9.980494888896912
93,Activity N,9.980494888896912
93,Activity L,9.980494888896912
93,Activity H,10.134638955251866
93,Activity F,10.268165387743457
94,Activity A,0.0
94,Activity B,8.188966863648876
94,Activity C,8.881975184248867
94,Activity D,9.287394001418473
94,Activity E,9.575052927597383
94,Activity K,9.798182590890704
94,Activity G,9.798182590890704
94,Activity M,9.798182590890704
94,Activity L,9.980494888896912
94,Activity J,9.980494888896912
94,Activity I,9.980494888896912
94,Activity N,9.980494888896912
94,Activity H,10.134638955251866
94,Activity F,10.268165387743457
95,Activity A,0.0
95,Activity B,8.188966863648876
95,Activity C,8.881975184248867
95,Activity D,9.287394001418473
95,Activity E,9.575052927597383
95,Activity K,9.798182590890704
95,Activity M,9.798182590890704
95,Activity G,9.798182590890704
95,Activity L,9.980494888896912
95,Activity N,9.980494888896912
95,Activity I,9.980494888896912
95,Activity J,9.980494888896912
95,Activity H,10.134638955251866
95,Activity F,10.268165387743457
96,Activity A,0.0
96,Activity B,8.188966863648876
96,Activity C,8.881975184248867
96,Activity D,9.287394001418473
96,Activity E,9.575052927597383
96,Activity K,9.798182590890704
96,Activity G,9.798182590890704
96,Activity M,9.798182590890704
96,Activity L,9.980494888896912
96,Activity J,9.980494888896912
96,Activity I,9.980494888896912
96,Activity N,9.980494888896912
96,Activity H,10.134638955251866
96,Activity F,10.268165387743457
97,Activity A,0.0
97,Activity B,8.188966863648876
97,Activity C,8.881975184248867
97,Activity D,9.287394001418473
97,Activity E,9.575052927597383
97,Activity G,9.798182590890704
97,Activity M,9.798182590890704
97,Activity K,9.798182590890704
97,Activity J,9.980494888896912
97,Activity I,9.980494888896912
97,Activity N,9.980494888896912
97,Activity L,9.980494888896912
97,Activity H,10.134638955251866
97,Activity F,10.268165387743457
98,Activity A,0.0
98,Activity B,8.188966863648876
98,Activity C,8.881975184248867
98,Activity D,9.287394001418473
98,Activity E,9.575052927597383
98,Activity M,9.798182590890704
98,Activity K,9.798182590890704
98,Activity G,9.798182590890704
98,Activity N,9.980494888896912
98,Activity L,9.980494888896912
98,Activity I,9.980494888896912
98,Activity J,9.980494888896912
98,Activity H,10.134638955251866
98,Activity F,10.268165387743457
99,Activity A,0.0
99,Activity B,8.188966863648876
99,Activity C,8.881975184248867
99,Activity D,9.287394001418473
99,Activity E,9.575052927597383
99,Activity K,9.798182590890704
99,Activity M,9.798182590890704
99,Activity G,9.798182590890704
99,Activity L,9.980494888896912
99,Activity N,9.980494888896912
99,Activity J,9.980494888896912
99,Activity I,9.980494888896912
99,Activity H,10.134638955251866
99,Activity F,10.268165387743457
100,Activity A,0.0
100,Activity B,8.188966863648876
100,Activity C,8.881975184248867
100,Activity D,9.287394001418473
100,Activity E,9.575052927597383
100,Activity G,9.798182590890704
100,Activity K,9.798182590890704
100,Activity M,9.798182590890704
100,Activity I,9.980494888896912
100,Activity J,9.980494888896912
100,Activity L,9.980494888896912
100,Activity N,9.980494888896912
100,Activity H,10.134638955251866
100,Activity F,10.268165387743457
101,Activity A,0.0
101,Activity B,8.188966863648876
101,Activity C,8.881975184248867
101,Activity D,9.287394001418473
101,Activity E,9.575052927597383
101,Activity K,9.798182590890704
101,Activity M,9.798182590890704
101,Activity G,9.798182590890704
101,Activity L,9.980494888896912
101,Activity N,9.980494888896912
101,Activity I,9.980494888896912
101,Activity J,9.980494888896912
101,Activity H,10.134638955251866
101,Activity F,10.268165387743457
102,Activity A,0.0
102,Activity B,8.188966863648876
102,Activity C,8.881975184248867
102,Activity D,9.287394001418473
102,Activity E,9.575052927597383
102,Activity M,9.798182590890704
102,Activity G,9.798182590890704
102,Activity K,9.798182590890704
102,Activity N,9.980494888896912
102,Activity J,9.980494888896912
102,Activity I,9.980494888896912
102,Activity L,9.980494888896912
102,Activity H,10.134638955251866
102,Activity F,10.268165387743457
103,Activity A,0.0
103,Activity B,8.188966863648876
103,Activity C,8.881975184248867
103,Activity D,9.287394001418473
103,Activity E,9.575052927597383
103,Activity K,9.798182590890704
103,Activity M,9.798182590890704
103,Activity G,9.798182590890704
103,Activity L,9.980494888896912
103,Activity N,9.980494888896912
103,Activity J,9.980494888896912
103,Activity I,9.980494888896912
103,Activity H,10.134638955251866
103,Activity F,10.268165387743457
104,Activity A,0.0
104,Activity B,8.188966863648876
104,Activity C,8.881975184248867
104,Activity D,9.287394001418473
104,Activity E,9.575052927597383
